number,rewards,variances,exploration_value
9600,[-1.69961 -1.69961],[1.32846 1.32846],0.1848
9700,[-1.33681 -1.33681],[2.03315 2.03315],0.18359999999999999
9800,[-3.31254 -3.31254],[6.54010 6.54010],0.18239999999999998
9900,[-1.65160 -1.65160],[2.09225 2.09225],0.1812
10000,[-4.27465 -4.27465],[8.82649 8.82649],0.18
10100,[-3.09121 -3.09121],[9.18368 9.18368],0.1788
10200,[-1.73554 -1.73554],[1.93149 1.93149],0.17759999999999998
10300,[-2.44232 -2.44232],[6.78012 6.78012],0.17639999999999997
10400,[-2.94887 -2.94887],[3.33312 3.33312],0.1752
10500,[-1.94997 -1.94997],[3.74829 3.74829],0.174
10600,[-3.30947 -3.30947],[12.01206 12.01206],0.17279999999999998
10700,[-3.45429 -3.45429],[5.72235 5.72235],0.17159999999999997
10800,[-2.22831 -2.22831],[1.76511 1.76511],0.17039999999999997
10900,[-2.87749 -2.87749],[6.96596 6.96596],0.1692
11000,[-3.01011 -3.01011],[12.35906 12.35906],0.168
11100,[-1.80040 -1.80040],[1.77572 1.77572],0.1668
11200,[-1.96732 -1.96732],[2.26787 2.26787],0.1656
11300,[-1.12364 -1.12364],[0.23353 0.23353],0.16440000000000002
11400,[-2.74641 -2.74641],[5.26351 5.26351],0.1632
11500,[-1.48923 -1.48923],[0.74033 0.74033],0.162
11600,[-4.47533 -4.47533],[11.56338 11.56338],0.1608
11700,[-6.79022 -6.79022],[5.43566 5.43566],0.1596
11800,[-2.15912 -2.15912],[5.55890 5.55890],0.1584
11900,[-0.43402 -0.43402],[0.08880 0.08880],0.1572
12000,[-2.03905 -2.03905],[6.89965 6.89965],0.156
12100,[-2.36284 -2.36284],[0.89103 0.89103],0.1548
12200,[-2.66869 -2.66869],[5.42818 5.42818],0.1536
12300,[-1.47687 -1.47687],[0.93537 0.93537],0.1524
12400,[-3.00234 -3.00234],[1.48287 1.48287],0.1512
12500,[-4.50294 -4.50294],[12.57883 12.57883],0.15
12600,[-2.88233 -2.88233],[4.97481 4.97481],0.1488
12700,[-0.75744 -0.75744],[0.18344 0.18344],0.14759999999999998
12800,[-2.37424 -2.37424],[12.86649 12.86649],0.1464
12900,[-3.31381 -3.31381],[5.13605 5.13605],0.1452
13000,[-2.32144 -2.32144],[4.48459 4.48459],0.144
13100,[-3.69359 -3.69359],[4.14981 4.14981],0.14279999999999998
13200,[-3.29186 -3.29186],[7.77501 7.77501],0.14159999999999998
13300,[-3.14433 -3.14433],[8.30379 8.30379],0.1404
13400,[-1.39375 -1.39375],[1.23937 1.23937],0.1392
13500,[-2.30915 -2.30915],[4.25862 4.25862],0.138
13600,[-2.33313 -2.33313],[5.77880 5.77880],0.1368
13700,[-4.01758 -4.01758],[11.85273 11.85273],0.1356
13800,[-3.89691 -3.89691],[8.54772 8.54772],0.1344
13900,[-2.64112 -2.64112],[3.24163 3.24163],0.13319999999999999
14000,[-1.82783 -1.82783],[1.43012 1.43012],0.132
14100,[-3.01173 -3.01173],[2.55335 2.55335],0.1308
14200,[-2.20493 -2.20493],[3.63109 3.63109],0.1296
14300,[-2.09753 -2.09753],[2.63652 2.63652],0.1284
14400,[-1.43528 -1.43528],[1.42685 1.42685],0.12719999999999998
14500,[-2.78816 -2.78816],[5.97239 5.97239],0.126
14600,[-1.66011 -1.66011],[1.34397 1.34397],0.1248
14700,[-3.89330 -3.89330],[13.87185 13.87185],0.12359999999999999
14800,[-2.78088 -2.78088],[0.97936 0.97936],0.12239999999999998
14900,[-2.72633 -2.72633],[10.39856 10.39856],0.1212
15000,[-4.20662 -4.20662],[2.25947 2.25947],0.12
15100,[-3.78648 -3.78648],[7.48890 7.48890],0.1188
15200,[-5.47607 -5.47607],[27.30000 27.30000],0.1176
15300,[-3.42046 -3.42046],[7.96637 7.96637],0.1164
15400,[-3.53505 -3.53505],[6.10931 6.10931],0.1152
15500,[-1.64220 -1.64220],[2.95591 2.95591],0.11399999999999999
15600,[-4.07093 -4.07093],[22.50919 22.50919],0.1128
15700,[-2.77445 -2.77445],[2.87046 2.87046],0.11159999999999999
15800,[-2.10628 -2.10628],[1.24236 1.24236],0.1104
15900,[-1.24036 -1.24036],[4.05474 4.05474],0.10919999999999999
16000,[-1.09362 -1.09362],[1.12204 1.12204],0.108
16100,[-2.84054 -2.84054],[7.40818 7.40818],0.10679999999999999
16200,[-4.31277 -4.31277],[9.61058 9.61058],0.10559999999999999
16300,[-4.08747 -4.08747],[5.76788 5.76788],0.10439999999999999
16400,[-3.53791 -3.53791],[2.61338 2.61338],0.10319999999999999
16500,[-2.29818 -2.29818],[0.79542 0.79542],0.10200000000000001
16600,[-1.67332 -1.67332],[1.94292 1.94292],0.1008
16700,[-2.16555 -2.16555],[2.93569 2.93569],0.09960000000000001
16800,[-4.52059 -4.52059],[5.71032 5.71032],0.0984
16900,[-2.56978 -2.56978],[2.56611 2.56611],0.0972
17000,[-1.74299 -1.74299],[0.54162 0.54162],0.096
17100,[-4.35967 -4.35967],[19.02397 19.02397],0.0948
17200,[-4.80798 -4.80798],[9.77560 9.77560],0.0936
17300,[-2.53866 -2.53866],[2.85597 2.85597],0.0924
