number,rewards,variances,exploration_value
0,[-2.64238 -2.64238],[5.91048 5.91048],0.9988953697090716
100,[-10.90608 -10.90608],[87.84316 87.84316],0.9797606658876263
200,[-7.39133 -7.39133],[5.73074 5.73074],0.9609925038496699
300,[-2.55891 -2.55891],[7.35608 7.35608],0.9425838621706605
400,[-6.29810 -6.29810],[29.68552 29.68552],0.9245278539275122
500,[-4.64928 -4.64928],[7.96084 7.96084],0.9068177241220878
600,[-7.59269 -7.59269],[6.22888 6.22888],0.889446847154093
700,[-6.12477 -6.12477],[6.17687 6.17687],0.8724087243423219
800,[-7.43802 -7.43802],[8.09776 8.09776],0.8556969814934174
900,[-6.58669 -6.58669],[22.02616 22.02616],0.8393053665172148
1000,[-4.17909 -4.17909],[8.87278 8.87278],0.8232277470877281
1100,[-2.65811 -2.65811],[1.36312 1.36312],0.8074581083489812
1200,[-3.01969 -3.01969],[6.14699 6.14699],0.7919905506647517
1300,[-3.66330 -3.66330],[5.27205 5.27205],0.7768192874114557
1400,[-4.82058 -4.82058],[4.59775 4.59775],0.7619386428132808
1500,[-2.85648 -2.85648],[1.07791 1.07791],0.7473430498187978
1600,[-4.95704 -4.95704],[7.57194 7.57194],0.7330270480182665
1700,[-2.22254 -2.22254],[0.37406 0.37406],0.7189852816008054
1800,[-2.36626 -2.36626],[1.56840 1.56840],0.705212497350724
1900,[-2.54686 -2.54686],[0.91304 0.91304],0.6917035426822101
2000,[-3.21393 -3.21393],[1.46179 1.46179],0.6784533637116886
2100,[-2.03363 -2.03363],[1.74955 1.74955],0.6654570033670938
2200,[-2.54960 -2.54960],[2.10185 2.10185],0.6527095995333525
2300,[-1.55902 -1.55902],[0.24198 0.24198],0.6402063832334086
2400,[-1.59772 -1.59772],[0.44279 0.44279],0.6279426768440843
2500,[-2.02045 -2.02045],[0.05986 0.05986],0.6159138923461105
2600,[-1.65922 -1.65922],[1.14456 1.14456],0.6041155296076918
2700,[-1.66501 -1.66501],[0.61404 0.61404],0.5925431747009424
2800,[-1.69627 -1.69627],[0.41088 0.41088],0.5811924982505915
2900,[-1.38663 -1.38663],[0.17041 0.17041],0.5700592538142826
3000,[-1.50768 -1.50768],[0.88269 0.88269],0.5591392762939287
3100,[-1.77171 -1.77171],[0.50553 0.50553],0.5484284803774964
3200,[-2.15398 -2.15398],[1.18758 1.18758],0.5379228590106419
3300,[-1.59162 -1.59162],[0.41056 0.41056],0.5276184818975981
3400,[-1.43288 -1.43288],[0.42292 0.42292],0.5175114940308205
3500,[-0.58312 -0.58312],[0.05125 0.05125],0.5075981142487541
3600,[-0.77486 -0.77486],[0.09556 0.09556],0.4978746338212661
3700,[-1.24643 -1.24643],[0.55206 0.55206],0.48833741506215295
3800,[-0.78372 -0.78372],[0.07489 0.07489],0.47898288996823385
3900,[-1.37154 -1.37154],[0.71379 0.71379],0.46980755888450715
4000,[-1.78019 -1.78019],[2.22173 2.22173],0.4608079891948918
4100,[-1.39681 -1.39681],[0.62733 0.62733],0.45198081403803075
4200,[-0.81917 -0.81917],[0.15940 0.15940],0.4433227310477052
4300,[-1.26379 -1.26379],[1.44273 1.44273],0.43483050111737453
4400,[-1.49499 -1.49499],[0.08353 0.08353],0.42650094718838294
4500,[-1.96656 -1.96656],[0.99229 0.99229],0.4183309530613763
4600,[-1.11312 -1.11312],[0.18212 0.18212],0.41031746223049576
4700,[-0.61019 -0.61019],[0.08594 0.08594],0.4024574767398885
4800,[-1.82502 -1.82502],[1.38228 1.38228],0.39474805606213775
4900,[-0.85859 -0.85859],[0.41787 0.41787],0.3871863159981707
5000,[-1.27045 -1.27045],[0.17014 0.17014],0.37976942759823823
5100,[-1.49057 -1.49057],[1.77671 1.77671],0.37249461610356654
5200,[-0.27878 -0.27878],[0.03894 0.03894],0.36535915990828843
5300,[-0.96099 -0.96099],[0.44852 0.44852],0.3583603895412437
5400,[-1.61957 -1.61957],[0.63927 0.63927],0.35149568666730197
5500,[-1.72889 -1.72889],[1.96406 1.96406],0.34476248310780105
5600,[-1.52760 -1.52760],[0.70406 0.70406],0.33815825987976045
5700,[-1.13981 -1.13981],[0.40880 0.40880],0.33168054625349885
5800,[-0.77086 -0.77086],[0.13220 0.13220],0.32532691882829134
5900,[-1.34242 -1.34242],[0.33547 0.33547],0.3190950006257518
6000,[-1.27187 -1.27187],[0.90822 0.90822],0.312982460200566
6100,[-0.84844 -0.84844],[0.27795 0.27795],0.3069870107682693
6200,[-1.12848 -1.12848],[0.06286 0.06286],0.30110640934973165
6300,[-1.22058 -1.22058],[0.22645 0.22645],0.29533845593202374
6400,[-1.71466 -1.71466],[1.29185 1.29185],0.2896809926453638
6500,[-2.22804 -2.22804],[1.08129 1.08129],0.2841319029558341
6600,[-0.66667 -0.66667],[0.16009 0.16009],0.27868911087355025
6700,[-1.63625 -1.63625],[1.54407 1.54407],0.27335058017600533
6800,[-0.91167 -0.91167],[0.28105 0.28105],0.26811431364629784
6900,[-0.88517 -0.88517],[0.18622 0.18622],0.26297835232593786
7000,[-0.74054 -0.74054],[0.26435 0.26435],0.25794077478198096
7100,[-1.56020 -1.56020],[2.59751 2.59751],0.2529996963881896
7200,[-1.35185 -1.35185],[1.22492 1.22492],0.24815326861997006
7300,[-1.76741 -1.76741],[0.79521 0.79521],0.2433996783628142
7400,[-0.58721 -0.58721],[0.19812 0.19812],0.23873714723398948
7500,[-1.13899 -1.13899],[0.77389 0.77389],0.23416393091721965
7600,[-1.43769 -1.43769],[0.36294 0.36294],0.2296783185101154
7700,[-1.29210 -1.29210],[1.03882 1.03882],0.2252786318840993
7800,[-0.76585 -0.76585],[0.14862 0.14862],0.2209632250565976
7900,[-1.58703 -1.58703],[0.82948 0.82948],0.2167304835752537
8000,[-1.15127 -1.15127],[0.40651 0.40651],0.21257882391394362
8100,[-1.41166 -1.41166],[0.46807 0.46807],0.208506692880351
8200,[-1.28613 -1.28613],[1.07559 1.07559],0.20451256703490245
8300,[-1.12002 -1.12002],[0.40177 0.40177],0.20059495212082465
8400,[-1.45810 -1.45810],[0.29420 0.29420],0.196752382505123
8500,[-1.33548 -1.33548],[1.70453 1.70453],0.19298342063027152
8600,[-1.83357 -1.83357],[0.42289 0.42289],0.18928665647639956
8700,[-1.44735 -1.44735],[1.37065 1.37065],0.18566070703378476
8800,[-0.92638 -0.92638],[0.13156 0.13156],0.18210421578545158
8900,[-1.70591 -1.70591],[1.65534 1.65534],0.17861585219967707
9000,[-1.82826 -1.82826],[1.95152 1.95152],0.17519431123222665
9100,[-1.01858 -1.01858],[0.06385 0.06385],0.17183831283811357
9200,[-0.92939 -0.92939],[0.13800 0.13800],0.1685466014927179
9300,[-1.39522 -1.39522],[1.08110 1.08110],0.16531794572208017
9400,[-1.71612 -1.71612],[0.66710 0.66710],0.16215113764218753
9500,[-1.10147 -1.10147],[0.16751 0.16751],0.15904499250708942
9600,[-1.25771 -1.25771],[0.67454 0.67454],0.15599834826566805
9700,[-1.80427 -1.80427],[1.10974 1.10974],0.1530100651268971
9800,[-2.16169 -2.16169],[2.22618 2.22618],0.15007902513343338
9900,[-1.45826 -1.45826],[1.80404 1.80404],0.14720413174337166
10000,[-1.88626 -1.88626],[1.57802 1.57802],0.14438430942001573
10100,[-1.37331 -1.37331],[1.52823 1.52823],0.14161850322950267
10200,[-1.01537 -1.01537],[0.73604 0.73604],0.13890567844613977
10300,[-0.46333 -0.46333],[0.03766 0.03766],0.13624482016529874
10400,[-0.96252 -0.96252],[0.22978 0.22978],0.1336349329237267
10500,[-1.01672 -1.01672],[0.32800 0.32800],0.13107504032712913
10600,[-1.05799 -1.05799],[0.26424 0.26424],0.1285641846848873
10700,[-1.60849 -1.60849],[0.83202 0.83202],0.1261014266517737
10800,[-1.34257 -1.34257],[1.70530 1.70530],0.12368584487653073
10900,[-0.91586 -0.91586],[0.48827 0.48827],0.12131653565718102
11000,[-0.46510 -0.46510],[0.14609 0.14609],0.11899261260293736
11100,[-0.86052 -0.86052],[0.21311 0.21311],0.1167132063025952
11200,[-2.10261 -2.10261],[0.33010 0.33010],0.11447746399927272
11300,[-0.85908 -0.85908],[0.06873 0.06873],0.11228454927138284
11400,[-1.45025 -1.45025],[0.27385 0.27385],0.11013364171971564
11500,[-1.00511 -1.00511],[0.32672 0.32672],0.10802393666051861
11600,[-0.89215 -0.89215],[0.18637 0.18637],0.1059546448244499
11700,[-1.12413 -1.12413],[0.57138 0.57138],0.1039249920613054
11800,[-1.58029 -1.58029],[1.36197 1.36197],0.10193421905039614
11900,[-1.10571 -1.10571],[0.65308 0.65308],0.09998158101647696
12000,[-1.46036 -1.46036],[0.91705 0.91705],0.09806634745111607
12100,[-1.04803 -1.04803],[0.49181 0.49181],0.09618780183940234
12200,[-1.38308 -1.38308],[0.65331 0.65331],0.09434524139188641
12300,[-1.30015 -1.30015],[0.27402 0.27402],0.09253797678165741
12400,[-1.21649 -1.21649],[2.15404 2.15404],0.09076533188645854
12500,[-0.97861 -0.97861],[0.48072 0.48072],0.08902664353573696
12600,[-1.09307 -1.09307],[0.34655 0.34655],0.08732126126254666
12700,[-1.63752 -1.63752],[0.56589 0.56589],0.08564854706019692
12800,[-1.19861 -1.19861],[0.65571 0.65571],0.08400787514356634
12900,[-0.84336 -0.84336],[0.11634 0.11634],0.08239863171498804
13000,[-1.04669 -1.04669],[0.51061 0.51061],0.08082021473462091
13100,[-1.23187 -1.23187],[0.64142 0.64142],0.07927203369521665
13200,[-0.82517 -0.82517],[0.11010 0.11010],0.07775350940120238
13300,[-0.96367 -0.96367],[0.36862 0.36862],0.07626407375199792
13400,[-1.60342 -1.60342],[0.14126 0.14126],0.07480316952948014
13500,[-1.48332 -1.48332],[1.08167 1.08167],0.07337025018952063
13600,[-1.06173 -1.06173],[0.53567 0.53567],0.07196477965751596
13700,[-1.26588 -1.26588],[0.49891 0.49891],0.07058623212783487
13800,[-1.21703 -1.21703],[0.44256 0.44256],0.06923409186710754
13900,[-0.78073 -0.78073],[0.25436 0.25436],0.06790785302128181
14000,[-1.23056 -1.23056],[0.34899 0.34899],0.06660701942637696
14100,[-1.10332 -1.10332],[0.28805 0.28805],0.06533110442286261
14200,[-0.71448 -0.71448],[0.16281 0.16281],0.06407963067359165
14300,[-1.00923 -1.00923],[0.11234 0.11234],0.06285212998522217
14400,[-1.35785 -1.35785],[0.39718 0.39718],0.06164814313306115
14500,[-1.28085 -1.28085],[1.09755 1.09755],0.060467219689260644
14600,[-1.58281 -1.58281],[2.18647 2.18647],0.05930891785430729
14700,[-1.52686 -1.52686],[0.38398 0.38398],0.058172804291739794
14800,[-2.04808 -2.04808],[0.88656 0.88656],0.05705845396602985
14900,[-1.02025 -1.02025],[0.15162 0.15162],0.0559654499835732
15000,[-1.05216 -1.05216],[0.19528 0.19528],0.054893383436722246
15100,[-0.84684 -0.84684],[0.68948 0.68948],0.05384185325080839
15200,[-1.11889 -1.11889],[0.77839 0.77839],0.052810466034095
15300,[-1.83984 -1.83984],[1.82716 1.82716],0.0517988359306045
15400,[-1.39367 -1.39367],[0.15153 0.15153],0.050806584475763444
15500,[-1.38154 -1.38154],[1.37270 1.37270],0.04983334045481433
15600,[-0.82901 -0.82901],[0.34929 0.34929],0.04887873976393924
15700,[-1.05912 -1.05912],[0.43701 0.43701],0.04794242527404348
15800,[-1.16612 -1.16612],[0.62995 0.62995],0.04702404669714843
15900,[-1.26659 -1.26659],[0.31998 0.31998],0.046123260455344255
16000,[-0.63345 -0.63345],[0.03793 0.03793],0.04523972955225327
16100,[-2.16672 -2.16672],[2.28442 2.28442],0.04437312344695435
16200,[-2.17070 -2.17070],[1.17780 1.17780],0.043523117930323194
16300,[-0.65772 -0.65772],[0.29632 0.29632],0.04268939500374168
16400,[-1.47246 -1.47246],[1.66127 1.66127],0.041871642760129536
16500,[-0.83983 -0.83983],[0.18636 0.18636],0.04106955526725636
16600,[-1.54187 -1.54187],[0.73421 0.73421],0.04028283245328805
16700,[-1.56970 -1.56970],[0.08930 0.08930],0.03951117999452536
16800,[-1.37085 -1.37085],[0.61304 0.61304],0.03875430920529417
16900,[-1.36543 -1.36543],[0.56584 0.56584],0.0380119369299437
17000,[-1.39363 -1.39363],[0.56801 0.56801],0.037283785436914234
17100,[-1.48312 -1.48312],[0.51160 0.51160],0.03656958231483421
17200,[-1.14816 -1.14816],[0.24170 0.24170],0.03586906037060684
17300,[-1.45315 -1.45315],[0.21021 0.21021],0.03518195752945035
17400,[-1.23628 -1.23628],[1.59203 1.59203],0.03450801673685192
17500,[-1.60683 -1.60683],[0.38228 0.38228],0.03384698586239955
17600,[-1.04523 -1.04523],[0.28931 0.28931],0.03319861760545757
17700,[-2.13218 -2.13218],[0.41802 0.41802],0.03256266940264736
17800,[-1.17556 -1.17556],[0.60746 0.60746],0.03193890333710149
17900,[-1.82139 -1.82139],[0.46567 0.46567],0.03132708604945565
18000,[-2.17091 -2.17091],[0.38795 0.38795],0.030726988650546044
18100,[-1.28376 -1.28376],[0.21412 0.21412],0.03013838663577808
18200,[-2.80874 -2.80874],[2.29803 2.29803],0.029561059801136994
18300,[-0.98989 -0.98989],[0.47801 0.47801],0.028994792160805874
18400,[-0.95464 -0.95464],[0.35782 0.35782],0.02843937186636302
18500,[-1.62965 -1.62965],[1.28577 1.28577],0.027894591127526125
18600,[-0.89626 -0.89626],[0.17956 0.17956],0.02736024613441544
18700,[-1.02693 -1.02693],[0.22560 0.22560],0.02683613698130529
18800,[-2.09138 -2.09138],[1.60832 1.60832],0.026322067591837046
18900,[-1.43341 -1.43341],[0.51627 0.51627],0.02581784564566399
19000,[-1.62441 -1.62441],[1.06773 1.06773],0.02532328250650219
19100,[-1.09196 -1.09196],[0.63610 0.63610],0.02483819315155828
19200,[-1.18501 -1.18501],[0.32117 0.32117],0.024362396102310394
19300,[-2.07122 -2.07122],[0.15055 0.15055],0.0238957133566148
19400,[-1.41121 -1.41121],[0.47820 0.47820],0.023437970322112412
19500,[-1.17802 -1.17802],[0.38321 0.38321],0.022988995750911744
19600,[-1.56238 -1.56238],[0.21513 0.21513],0.02254862167552255
19700,[-1.00174 -1.00174],[0.67732 0.67732],0.022116683346017074
19800,[-2.13950 -2.13950],[1.54582 1.54582],0.021693019168394546
19900,[-1.02842 -1.02842],[0.18190 0.18190],0.021277470644127168
20000,[-0.68010 -0.68010],[0.07261 0.07261],0.020869882310863164
20100,[-1.76979 -1.76979],[0.89287 0.89287],0.020470101684266485
20200,[-0.67630 -0.67630],[0.14046 0.14046],0.020077979200970403
20300,[-1.18681 -1.18681],[0.11904 0.11904],0.019693368162623546
20400,[-2.04157 -2.04157],[0.16476 0.16476],0.019316124681008257
20500,[-1.32169 -1.32169],[1.07960 1.07960],0.018946107624209903
20600,[-2.00450 -2.00450],[0.76964 0.76964],0.018583178563817856
20700,[-1.07657 -1.07657],[0.28034 0.28034],0.01822720172313708
20800,[-1.49898 -1.49898],[0.77513 0.77513],0.017878043926392587
20900,[-1.11088 -1.11088],[0.27202 0.27202],0.017535574548906214
21000,[-0.56091 -0.56091],[0.06247 0.06247],0.017199665468228452
21100,[-1.59151 -1.59151],[1.02642 1.02642],0.01687019101620623
21200,[-1.87163 -1.87163],[0.63314 0.63314],0.016547027931968092
21300,[-1.10390 -1.10390],[0.12442 0.12442],0.01623005531581152
21400,[-1.48676 -1.48676],[0.33294 0.33294],0.015919154583971855
21500,[-1.01286 -1.01286],[0.40414 0.40414],0.01561420942425928
21600,[-0.93517 -0.93517],[0.26041 0.26041],0.015315105752544187
21700,[-1.40059 -1.40059],[0.92746 0.92746],0.015021731670077063
