number,rewards,variances,exploration_value
0,[-5.88063 1.44386 1.44386],[8.34893 0.15135 0.15135],0.3
100,[-2.02456 0.64249 0.64249],[0.13478 0.10427 0.10427],0.2988
200,[-1.44371 -0.28421 -0.28421],[0.60422 0.38377 0.38377],0.2976
300,[-1.49058 -0.15093 -0.15093],[0.91707 0.73001 0.73001],0.2964
400,[-4.36149 0.48619 0.48619],[20.17102 0.11006 0.11006],0.29519999999999996
500,[-1.51771 -0.95260 -0.95260],[1.62388 0.31569 0.31569],0.294
600,[-5.39924 0.69142 0.69142],[8.35125 0.15888 0.15888],0.2928
700,[-1.30783 0.12825 0.12825],[0.44832 0.14552 0.14552],0.29159999999999997
800,[-2.63985 -0.33890 -0.33890],[4.47196 0.33660 0.33660],0.2904
900,[-2.52044 0.24661 0.24661],[3.36732 0.04077 0.04077],0.28919999999999996
1000,[-0.62424 -0.49453 -0.49453],[0.11736 0.50354 0.50354],0.288
1100,[-6.12363 0.14385 0.14385],[25.24412 1.08040 1.08040],0.2868
1200,[-2.44487 -0.25044 -0.25044],[1.50891 0.20391 0.20391],0.28559999999999997
1300,[-1.59142 -0.75461 -0.75461],[2.30349 0.56080 0.56080],0.2844
1400,[-2.59991 0.14401 0.14401],[2.51956 0.53490 0.53490],0.28319999999999995
1500,[-1.73205 -0.49358 -0.49358],[1.74150 0.76889 0.76889],0.282
1600,[-1.01313 -0.31922 -0.31922],[0.69994 0.30353 0.30353],0.2808
1700,[-6.50085 0.56052 0.56052],[11.63943 0.55285 0.55285],0.2796
1800,[-2.19111 0.09404 0.09404],[3.91566 0.46475 0.46475],0.2784
1900,[-6.40167 0.87938 0.87938],[30.35933 0.68246 0.68246],0.2772
2000,[-3.39091 0.86267 0.86267],[4.86320 0.47176 0.47176],0.276
2100,[-6.35549 0.64518 0.64518],[15.21385 1.56412 1.56412],0.2748
2200,[-1.00784 -1.16768 -1.16768],[0.85431 1.15320 1.15320],0.2736
2300,[-5.32644 0.35227 0.35227],[11.62907 1.32193 1.32193],0.2724
2400,[-0.97965 -0.44491 -0.44491],[0.30782 1.26406 1.26406],0.2712
2500,[-5.88233 0.41692 0.41692],[21.14268 0.81598 0.81598],0.27
2600,[-2.49937 -0.05186 -0.05186],[6.92980 0.33668 0.33668],0.2688
2700,[-2.02986 -0.36883 -0.36883],[3.39305 1.13434 1.13434],0.2676
2800,[-2.27000 -0.17740 -0.17740],[4.86881 0.94539 0.94539],0.26639999999999997
2900,[-1.90884 0.29696 0.29696],[2.37378 1.08059 1.08059],0.2652
3000,[-2.66139 0.49494 0.49494],[2.28190 0.59099 0.59099],0.264
3100,[-2.95146 0.66180 0.66180],[3.76193 0.61486 0.61486],0.2628
3200,[-1.92670 0.07377 0.07377],[5.00756 0.75470 0.75470],0.2616
3300,[-2.56617 -0.08927 -0.08927],[1.40325 0.91731 0.91731],0.26039999999999996
3400,[-2.17524 -0.31878 -0.31878],[2.47823 0.73290 0.73290],0.2592
3500,[-6.11199 0.48451 0.48451],[7.15749 0.05997 0.05997],0.258
3600,[-3.47445 0.17430 0.17430],[2.23044 0.36386 0.36386],0.2568
3700,[-3.19837 0.32392 0.32392],[3.99472 0.62891 0.62891],0.2556
3800,[-2.84101 -0.36050 -0.36050],[3.31955 1.01575 1.01575],0.25439999999999996
3900,[-3.83195 -0.01305 -0.01305],[15.01857 0.76647 0.76647],0.2532
4000,[-2.01880 -0.56440 -0.56440],[2.84478 0.20188 0.20188],0.252
4100,[-1.63294 -0.36474 -0.36474],[0.15968 0.16395 0.16395],0.25079999999999997
4200,[-1.88784 0.48400 0.48400],[1.59408 0.42591 0.42591],0.2496
4300,[-3.11592 -0.33281 -0.33281],[9.89851 2.61409 2.61409],0.24839999999999998
4400,[-0.99693 0.13345 0.13345],[0.17785 0.14843 0.14843],0.24719999999999998
4500,[-1.47568 -0.17186 -0.17186],[0.83227 0.16537 0.16537],0.24599999999999997
4600,[-2.61296 0.02853 0.02853],[3.40844 0.57056 0.57056],0.24479999999999996
4700,[-2.09116 -0.10225 -0.10225],[3.62613 0.11860 0.11860],0.2436
4800,[-4.74449 -0.05224 -0.05224],[0.97233 0.43838 0.43838],0.2424
