number,rewards,variances,exploration_value
0,[-1.86548 -1.86548],[1.83459 1.83459],0.3
100,[-4.66496 -4.66496],[25.02535 25.02535],0.2988
200,[-9.89327 -9.89327],[31.12259 31.12259],0.2976
300,[-4.78058 -4.78058],[12.40949 12.40949],0.2964
400,[-2.00505 -2.00505],[3.40889 3.40889],0.29519999999999996
500,[-1.86981 -1.86981],[1.87511 1.87511],0.294
600,[-2.67017 -2.67017],[6.24615 6.24615],0.2928
700,[-12.45910 -12.45910],[24.19117 24.19117],0.29159999999999997
800,[-4.98899 -4.98899],[23.80278 23.80278],0.2904
900,[-4.45203 -4.45203],[13.49157 13.49157],0.28919999999999996
1000,[-4.03353 -4.03353],[11.98837 11.98837],0.288
1100,[-5.47104 -5.47104],[29.70131 29.70131],0.2868
1200,[-8.16353 -8.16353],[10.38951 10.38951],0.28559999999999997
1300,[-5.49187 -5.49187],[15.51892 15.51892],0.2844
1400,[-7.13943 -7.13943],[26.56254 26.56254],0.28319999999999995
1500,[-9.82396 -9.82396],[113.29139 113.29139],0.282
1600,[-4.99610 -4.99610],[8.34760 8.34760],0.2808
1700,[-4.50563 -4.50563],[5.23744 5.23744],0.2796
1800,[-6.71996 -6.71996],[20.47942 20.47942],0.2784
1900,[-3.27404 -3.27404],[12.11377 12.11377],0.2772
2000,[-5.80190 -5.80190],[7.52957 7.52957],0.276
2100,[-3.85710 -3.85710],[3.11551 3.11551],0.2748
2200,[-4.28904 -4.28904],[5.13383 5.13383],0.2736
2300,[-5.40420 -5.40420],[4.52153 4.52153],0.2724
2400,[-6.22196 -6.22196],[6.17964 6.17964],0.2712
2500,[-9.16332 -9.16332],[21.27833 21.27833],0.27
2600,[-4.32274 -4.32274],[5.08873 5.08873],0.2688
2700,[-8.23883 -8.23883],[6.74572 6.74572],0.2676
2800,[-7.63400 -7.63400],[46.92478 46.92478],0.26639999999999997
2900,[-9.45890 -9.45890],[38.55573 38.55573],0.2652
3000,[-7.07361 -7.07361],[14.42310 14.42310],0.264
3100,[-6.36756 -6.36756],[6.49564 6.49564],0.2628
3200,[-6.50190 -6.50190],[15.27739 15.27739],0.2616
3300,[-3.85217 -3.85217],[6.05200 6.05200],0.26039999999999996
3400,[-7.84533 -7.84533],[29.33009 29.33009],0.2592
3500,[-4.31550 -4.31550],[4.21817 4.21817],0.258
3600,[-7.00480 -7.00480],[3.09628 3.09628],0.2568
3700,[-7.45511 -7.45511],[55.77284 55.77284],0.2556
3800,[-1.48786 -1.48786],[0.29566 0.29566],0.25439999999999996
3900,[-3.77290 -3.77290],[10.26452 10.26452],0.2532
4000,[-4.75335 -4.75335],[11.81757 11.81757],0.252
4100,[-4.25535 -4.25535],[2.44026 2.44026],0.25079999999999997
4200,[-4.75875 -4.75875],[4.57336 4.57336],0.2496
4300,[-3.76074 -3.76074],[8.75220 8.75220],0.24839999999999998
4400,[-3.28133 -3.28133],[2.27620 2.27620],0.24719999999999998
4500,[-1.65221 -1.65221],[0.79134 0.79134],0.24599999999999997
4600,[-2.59088 -2.59088],[1.30857 1.30857],0.24479999999999996
4700,[-0.89089 -0.89089],[0.10922 0.10922],0.2436
4800,[-1.35238 -1.35238],[0.38507 0.38507],0.2424
4900,[-1.79964 -1.79964],[0.90456 0.90456],0.2412
5000,[-2.00300 -2.00300],[2.55957 2.55957],0.24
5100,[-1.56993 -1.56993],[0.43736 0.43736],0.2388
5200,[-1.13000 -1.13000],[0.41978 0.41978],0.2376
5300,[-1.50101 -1.50101],[1.96189 1.96189],0.2364
5400,[-1.00400 -1.00400],[0.60861 0.60861],0.2352
5500,[-0.85488 -0.85488],[0.32097 0.32097],0.23399999999999999
5600,[-1.60488 -1.60488],[0.26754 0.26754],0.2328
5700,[-1.61558 -1.61558],[0.17979 0.17979],0.2316
5800,[-1.11557 -1.11557],[0.19179 0.19179],0.2304
5900,[-1.00299 -1.00299],[0.06941 0.06941],0.2292
6000,[-1.64813 -1.64813],[0.13387 0.13387],0.22799999999999998
6100,[-0.92241 -0.92241],[0.22977 0.22977],0.2268
6200,[-1.42882 -1.42882],[0.32095 0.32095],0.2256
6300,[-1.59758 -1.59758],[0.69098 0.69098],0.2244
6400,[-1.32218 -1.32218],[2.05007 2.05007],0.22319999999999998
6500,[-1.41196 -1.41196],[0.25424 0.25424],0.222
6600,[-1.60546 -1.60546],[0.34944 0.34944],0.2208
6700,[-1.75829 -1.75829],[1.20833 1.20833],0.2196
6800,[-1.73003 -1.73003],[0.80283 0.80283],0.21839999999999998
6900,[-1.67337 -1.67337],[0.88132 0.88132],0.21719999999999998
7000,[-1.21255 -1.21255],[1.08888 1.08888],0.216
7100,[-1.01569 -1.01569],[0.25927 0.25927],0.2148
7200,[-0.98348 -0.98348],[0.23160 0.23160],0.21359999999999998
7300,[-0.78997 -0.78997],[0.17150 0.17150],0.21239999999999998
7400,[-1.84532 -1.84532],[0.59606 0.59606],0.21119999999999997
7500,[-2.01115 -2.01115],[1.50406 1.50406],0.21
7600,[-3.05457 -3.05457],[3.32897 3.32897],0.20879999999999999
7700,[-1.09605 -1.09605],[0.20375 0.20375],0.20759999999999998
7800,[-2.35193 -2.35193],[0.17635 0.17635],0.20639999999999997
7900,[-1.12567 -1.12567],[0.83390 0.83390],0.20520000000000002
8000,[-1.56301 -1.56301],[0.59762 0.59762],0.20400000000000001
8100,[-1.85323 -1.85323],[2.09953 2.09953],0.2028
8200,[-1.81046 -1.81046],[1.00490 1.00490],0.2016
8300,[-1.41406 -1.41406],[0.04366 0.04366],0.2004
8400,[-1.83218 -1.83218],[1.27601 1.27601],0.19920000000000002
8500,[-1.29576 -1.29576],[0.20719 0.20719],0.198
8600,[-1.73645 -1.73645],[1.47021 1.47021],0.1968
8700,[-1.76984 -1.76984],[0.47037 0.47037],0.1956
8800,[-1.46986 -1.46986],[0.68994 0.68994],0.1944
8900,[-2.07601 -2.07601],[0.51429 0.51429],0.1932
9000,[-1.29390 -1.29390],[0.69344 0.69344],0.192
9100,[-1.36559 -1.36559],[0.84391 0.84391],0.1908
9200,[-1.80257 -1.80257],[4.43948 4.43948],0.1896
9300,[-1.26966 -1.26966],[0.20158 0.20158],0.18839999999999998
9400,[-0.94784 -0.94784],[0.47697 0.47697],0.1872
9500,[-2.19359 -2.19359],[1.52118 1.52118],0.186
9600,[-1.09921 -1.09921],[0.75854 0.75854],0.1848
9700,[-1.00600 -1.00600],[1.66861 1.66861],0.18359999999999999
9800,[-1.73709 -1.73709],[1.48665 1.48665],0.18239999999999998
9900,[-1.13443 -1.13443],[0.29988 0.29988],0.1812
10000,[-1.91271 -1.91271],[1.85958 1.85958],0.18
10100,[-1.46900 -1.46900],[0.85881 0.85881],0.1788
10200,[-1.28910 -1.28910],[0.90836 0.90836],0.17759999999999998
10300,[-1.21491 -1.21491],[1.49688 1.49688],0.17639999999999997
10400,[-1.51306 -1.51306],[0.50539 0.50539],0.1752
10500,[-0.83837 -0.83837],[0.68652 0.68652],0.174
10600,[-1.30910 -1.30910],[0.44420 0.44420],0.17279999999999998
10700,[-0.89869 -0.89869],[0.32945 0.32945],0.17159999999999997
10800,[-0.71596 -0.71596],[0.30241 0.30241],0.17039999999999997
10900,[-1.53232 -1.53232],[1.18830 1.18830],0.1692
11000,[-0.51119 -0.51119],[0.05144 0.05144],0.168
11100,[-2.52835 -2.52835],[2.59201 2.59201],0.1668
11200,[-2.44694 -2.44694],[4.07042 4.07042],0.1656
11300,[-0.71890 -0.71890],[0.17642 0.17642],0.16440000000000002
11400,[-1.00594 -1.00594],[0.35246 0.35246],0.1632
11500,[-1.37093 -1.37093],[0.34841 0.34841],0.162
11600,[-2.39361 -2.39361],[2.02224 2.02224],0.1608
11700,[-3.38208 -3.38208],[2.18502 2.18502],0.1596
11800,[-1.07319 -1.07319],[0.81542 0.81542],0.1584
11900,[-1.32220 -1.32220],[2.17308 2.17308],0.1572
12000,[-1.26263 -1.26263],[0.09593 0.09593],0.156
12100,[-1.04808 -1.04808],[0.06421 0.06421],0.1548
12200,[-0.76056 -0.76056],[0.33006 0.33006],0.1536
12300,[-0.94730 -0.94730],[0.24498 0.24498],0.1524
12400,[-1.99849 -1.99849],[3.97948 3.97948],0.1512
12500,[-1.91826 -1.91826],[1.52931 1.52931],0.15
12600,[-2.04365 -2.04365],[1.59752 1.59752],0.1488
12700,[-0.58516 -0.58516],[0.02022 0.02022],0.14759999999999998
12800,[-1.63778 -1.63778],[2.66483 2.66483],0.1464
12900,[-1.43067 -1.43067],[0.46296 0.46296],0.1452
13000,[-1.31438 -1.31438],[1.08496 1.08496],0.144
13100,[-1.33171 -1.33171],[0.16865 0.16865],0.14279999999999998
13200,[-1.16657 -1.16657],[0.22118 0.22118],0.14159999999999998
13300,[-1.06573 -1.06573],[0.73027 0.73027],0.1404
13400,[-0.85165 -0.85165],[0.14064 0.14064],0.1392
13500,[-0.94700 -0.94700],[0.42779 0.42779],0.138
13600,[-1.07645 -1.07645],[0.36986 0.36986],0.1368
13700,[-1.40119 -1.40119],[0.43912 0.43912],0.1356
13800,[-1.49556 -1.49556],[1.61751 1.61751],0.1344
13900,[-1.69733 -1.69733],[1.08476 1.08476],0.13319999999999999
14000,[-1.02228 -1.02228],[1.07850 1.07850],0.132
14100,[-2.53209 -2.53209],[1.24581 1.24581],0.1308
14200,[-2.32578 -2.32578],[5.30318 5.30318],0.1296
14300,[-1.46878 -1.46878],[0.15681 0.15681],0.1284
14400,[-1.05959 -1.05959],[0.32354 0.32354],0.12719999999999998
14500,[-2.00239 -2.00239],[0.95992 0.95992],0.126
14600,[-1.68291 -1.68291],[1.19717 1.19717],0.1248
14700,[-1.50760 -1.50760],[0.54433 0.54433],0.12359999999999999
14800,[-1.83831 -1.83831],[0.16551 0.16551],0.12239999999999998
14900,[-2.32077 -2.32077],[5.70004 5.70004],0.1212
15000,[-3.20387 -3.20387],[4.98905 4.98905],0.12
15100,[-0.53831 -0.53831],[0.06172 0.06172],0.1188
15200,[-1.34909 -1.34909],[0.31854 0.31854],0.1176
15300,[-2.65559 -2.65559],[3.07352 3.07352],0.1164
15400,[-1.24350 -1.24350],[0.35778 0.35778],0.1152
15500,[-0.65668 -0.65668],[0.16146 0.16146],0.11399999999999999
15600,[-1.23150 -1.23150],[0.50894 0.50894],0.1128
15700,[-1.59861 -1.59861],[2.05070 2.05070],0.11159999999999999
