number,rewards,variances,exploration_value
8900,[0.32000 0.32000 0.32000 -0.45907],[0.15360 0.15360 0.15360 0.10326],0.1932
9000,[0.40000 0.40000 0.40000 -0.76975],[0.38400 0.38400 0.38400 0.46384],0.192
9100,[0.08000 0.08000 0.08000 -0.43805],[0.02560 0.02560 0.02560 0.03673],0.1908
9200,[0.24000 0.24000 0.24000 -0.77331],[0.10240 0.10240 0.10240 0.39747],0.1896
9300,[0.24000 0.24000 0.24000 -0.35882],[0.03840 0.03840 0.03840 0.03784],0.18839999999999998
9400,[0.08000 0.08000 0.08000 -0.40110],[0.02560 0.02560 0.02560 0.38665],0.1872
9500,[0.56000 0.56000 0.56000 -1.25332],[0.61440 0.61440 0.61440 1.68232],0.186
9600,[0.00000 0.00000 0.00000 -0.80772],[0.00000 0.00000 0.00000 0.85558],0.1848
9700,[0.40000 0.40000 0.40000 -0.59419],[0.12800 0.12800 0.12800 0.26404],0.18359999999999999
9800,[0.40000 0.40000 0.40000 -1.81373],[0.12800 0.12800 0.12800 2.57100],0.18239999999999998
9900,[0.00000 0.00000 0.00000 -0.39256],[0.00000 0.00000 0.00000 0.27826],0.1812
10000,[0.16000 0.16000 0.16000 -0.95570],[0.10240 0.10240 0.10240 1.93508],0.18
10100,[0.24000 0.24000 0.24000 -0.63357],[0.10240 0.10240 0.10240 0.41276],0.1788
10200,[0.08000 0.08000 0.08000 -0.15585],[0.02560 0.02560 0.02560 0.09716],0.17759999999999998
10300,[0.00000 0.00000 0.00000 -1.68980],[0.00000 0.00000 0.00000 3.72053],0.17639999999999997
10400,[0.08000 0.08000 0.08000 -0.32049],[0.02560 0.02560 0.02560 0.29869],0.1752
10500,[0.48000 0.48000 0.48000 -0.51795],[0.60160 0.60160 0.60160 0.72273],0.174
10600,[0.32000 0.32000 0.32000 -0.83210],[0.15360 0.15360 0.15360 0.35263],0.17279999999999998
10700,[0.40000 0.40000 0.40000 -0.68544],[0.38400 0.38400 0.38400 0.50977],0.17159999999999997
10800,[0.24000 0.24000 0.24000 -0.67811],[0.10240 0.10240 0.10240 0.46652],0.17039999999999997
10900,[0.24000 0.24000 0.24000 -3.44243],[0.10240 0.10240 0.10240 3.95255],0.1692
11000,[0.32000 0.32000 0.32000 -0.42972],[0.40960 0.40960 0.40960 0.35142],0.168
11100,[0.00000 0.00000 0.00000 -1.43418],[0.00000 0.00000 0.00000 5.62539],0.1668
11200,[0.08000 0.08000 0.08000 -0.96429],[0.02560 0.02560 0.02560 0.12923],0.1656
11300,[0.32000 0.32000 0.32000 -1.27307],[0.15360 0.15360 0.15360 0.98249],0.16440000000000002
11400,[0.08000 0.08000 0.08000 -1.05328],[0.02560 0.02560 0.02560 2.00903],0.1632
11500,[0.24000 0.24000 0.24000 -0.58337],[0.10240 0.10240 0.10240 0.11724],0.162
11600,[0.48000 0.48000 0.48000 -0.74099],[0.21760 0.21760 0.21760 0.23337],0.1608
11700,[0.56000 0.56000 0.56000 -0.64406],[0.61440 0.61440 0.61440 0.75878],0.1596
11800,[0.40000 0.40000 0.40000 -0.70399],[0.12800 0.12800 0.12800 0.36133],0.1584
11900,[0.08000 0.08000 0.08000 -1.21830],[0.02560 0.02560 0.02560 0.05235],0.1572
12000,[0.00000 0.00000 0.00000 -1.45311],[0.00000 0.00000 0.00000 3.31517],0.156
12100,[0.24000 0.24000 0.24000 -0.67794],[0.10240 0.10240 0.10240 0.23293],0.1548
12200,[0.08000 0.08000 0.08000 -0.69537],[0.02560 0.02560 0.02560 0.35936],0.1536
12300,[0.24000 0.24000 0.24000 -1.77539],[0.10240 0.10240 0.10240 0.95758],0.1524
12400,[0.24000 0.24000 0.24000 -0.93851],[0.10240 0.10240 0.10240 0.48015],0.1512
12500,[0.00000 0.00000 0.00000 -1.56989],[0.00000 0.00000 0.00000 4.28647],0.15
12600,[0.08000 0.08000 0.08000 -0.55772],[0.02560 0.02560 0.02560 0.23191],0.1488
12700,[0.40000 0.40000 0.40000 -0.40000],[0.25600 0.25600 0.25600 0.25600],0.14759999999999998
12800,[0.56000 0.56000 0.56000 -0.62694],[0.23040 0.23040 0.23040 0.17335],0.1464
12900,[0.24000 0.24000 0.24000 -0.32774],[0.10240 0.10240 0.10240 0.09319],0.1452
13000,[0.00000 0.00000 0.00000 -0.01989],[0.00000 0.00000 0.00000 0.00060],0.144
13100,[0.16000 0.16000 0.16000 -0.41982],[0.10240 0.10240 0.10240 0.12858],0.14279999999999998
13200,[0.32000 0.32000 0.32000 -1.51759],[0.08960 0.08960 0.08960 2.81487],0.14159999999999998
13300,[0.40000 0.40000 0.40000 -0.72917],[0.19200 0.19200 0.19200 0.33616],0.1404
13400,[0.64000 0.64000 0.64000 -1.56618],[0.55040 0.55040 0.55040 0.87076],0.1392
13500,[0.00000 0.00000 0.00000 -0.23695],[0.00000 0.00000 0.00000 0.14752],0.138
13600,[0.24000 0.24000 0.24000 -0.85539],[0.10240 0.10240 0.10240 0.34827],0.1368
13700,[0.00000 0.00000 0.00000 -2.29264],[0.00000 0.00000 0.00000 3.04550],0.1356
13800,[0.24000 0.24000 0.24000 -2.34337],[0.23040 0.23040 0.23040 3.54774],0.1344
13900,[0.00000 0.00000 0.00000 -2.34541],[0.00000 0.00000 0.00000 3.26747],0.13319999999999999
14000,[0.24000 0.24000 0.24000 -2.45349],[0.10240 0.10240 0.10240 2.83682],0.132
14100,[0.00000 0.00000 0.00000 -1.76673],[0.00000 0.00000 0.00000 1.00884],0.1308
14200,[0.40000 0.40000 0.40000 -1.05973],[0.25600 0.25600 0.25600 0.17724],0.1296
14300,[0.24000 0.24000 0.24000 -1.65987],[0.10240 0.10240 0.10240 0.68810],0.1284
14400,[0.32000 0.32000 0.32000 -1.30869],[0.08960 0.08960 0.08960 1.06791],0.12719999999999998
14500,[0.00000 0.00000 0.00000 -1.78277],[0.00000 0.00000 0.00000 1.85056],0.126
14600,[0.16000 0.16000 0.16000 -1.70873],[0.03840 0.03840 0.03840 3.29786],0.1248
14700,[0.16000 0.16000 0.16000 -1.39025],[0.03840 0.03840 0.03840 1.12695],0.12359999999999999
14800,[0.16000 0.16000 0.16000 -1.51185],[0.10240 0.10240 0.10240 6.81098],0.12239999999999998
14900,[0.32000 0.32000 0.32000 -0.97794],[0.15360 0.15360 0.15360 0.04347],0.1212
15000,[0.24000 0.24000 0.24000 -0.89703],[0.10240 0.10240 0.10240 0.79205],0.12
15100,[0.48000 0.48000 0.48000 -1.00153],[0.40960 0.40960 0.40960 0.57492],0.1188
15200,[0.00000 0.00000 0.00000 -1.09102],[0.00000 0.00000 0.00000 1.60456],0.1176
15300,[0.00000 0.00000 0.00000 -3.12581],[0.00000 0.00000 0.00000 9.51089],0.1164
15400,[0.32000 0.32000 0.32000 -2.54299],[0.21760 0.21760 0.21760 2.22213],0.1152
15500,[0.40000 0.40000 0.40000 -1.57202],[0.19200 0.19200 0.19200 0.47940],0.11399999999999999
15600,[0.00000 0.00000 0.00000 -1.23574],[0.00000 0.00000 0.00000 2.43860],0.1128
15700,[0.08000 0.08000 0.08000 -0.40431],[0.02560 0.02560 0.02560 0.14539],0.11159999999999999
15800,[0.24000 0.24000 0.24000 -0.92179],[0.23040 0.23040 0.23040 0.70507],0.1104
15900,[0.32000 0.32000 0.32000 -2.29884],[0.21760 0.21760 0.21760 3.90668],0.10919999999999999
16000,[0.00000 0.00000 0.00000 -0.51485],[0.00000 0.00000 0.00000 0.20721],0.108
16100,[0.24000 0.24000 0.24000 -0.37567],[0.03840 0.03840 0.03840 0.01296],0.10679999999999999
16200,[0.16000 0.16000 0.16000 -3.06427],[0.10240 0.10240 0.10240 3.47964],0.10559999999999999
16300,[0.32000 0.32000 0.32000 -1.69198],[0.21760 0.21760 0.21760 1.82388],0.10439999999999999
16400,[0.08000 0.08000 0.08000 -0.75282],[0.02560 0.02560 0.02560 0.83500],0.10319999999999999
16500,[0.24000 0.24000 0.24000 -2.17576],[0.10240 0.10240 0.10240 2.53730],0.10200000000000001
16600,[0.08000 0.08000 0.08000 -0.87570],[0.02560 0.02560 0.02560 0.31768],0.1008
16700,[0.16000 0.16000 0.16000 -1.59535],[0.03840 0.03840 0.03840 0.18498],0.09960000000000001
16800,[0.00000 0.00000 0.00000 -1.97106],[0.00000 0.00000 0.00000 0.97779],0.0984
16900,[0.08000 0.08000 0.08000 -1.35495],[0.02560 0.02560 0.02560 0.92304],0.0972
17000,[0.48000 0.48000 0.48000 -1.77148],[0.40960 0.40960 0.40960 1.56229],0.096
17100,[0.24000 0.24000 0.24000 -1.78355],[0.23040 0.23040 0.23040 4.22982],0.0948
17200,[0.00000 0.00000 0.00000 -0.76506],[0.00000 0.00000 0.00000 0.04886],0.0936
17300,[0.00000 0.00000 0.00000 -3.55195],[0.00000 0.00000 0.00000 5.47871],0.0924
17400,[0.00000 0.00000 0.00000 -2.48088],[0.00000 0.00000 0.00000 4.18118],0.09119999999999999
17500,[0.00000 0.00000 0.00000 -2.00446],[0.00000 0.00000 0.00000 5.81323],0.09
17600,[0.24000 0.24000 0.24000 -1.50031],[0.10240 0.10240 0.10240 3.05524],0.08879999999999999
17700,[0.16000 0.16000 0.16000 -0.88348],[0.10240 0.10240 0.10240 1.17390],0.0876
17800,[0.16000 0.16000 0.16000 -0.21812],[0.10240 0.10240 0.10240 0.08763],0.08639999999999999
17900,[0.40000 0.40000 0.40000 -1.08672],[0.12800 0.12800 0.12800 0.30708],0.08519999999999998
18000,[0.00000 0.00000 0.00000 -0.45935],[0.00000 0.00000 0.00000 0.12585],0.084
18100,[0.16000 0.16000 0.16000 -2.20144],[0.03840 0.03840 0.03840 0.68482],0.0828
18200,[0.16000 0.16000 0.16000 -3.40495],[0.03840 0.03840 0.03840 3.59919],0.0816
18300,[0.08000 0.08000 0.08000 -0.58931],[0.02560 0.02560 0.02560 0.17170],0.0804
18400,[0.32000 0.32000 0.32000 -0.91197],[0.15360 0.15360 0.15360 0.33121],0.0792
18500,[0.00000 0.00000 0.00000 -0.41872],[0.00000 0.00000 0.00000 0.19474],0.078
18600,[0.00000 0.00000 0.00000 -1.29342],[0.00000 0.00000 0.00000 3.86661],0.0768
18700,[0.00000 0.00000 0.00000 -1.55679],[0.00000 0.00000 0.00000 2.70486],0.0756
18800,[0.08000 0.08000 0.08000 -2.04403],[0.02560 0.02560 0.02560 2.00596],0.0744
18900,[0.00000 0.00000 0.00000 -3.79298],[0.00000 0.00000 0.00000 4.40658],0.0732
19000,[0.24000 0.24000 0.24000 -1.84854],[0.23040 0.23040 0.23040 0.41502],0.072
19100,[0.08000 0.08000 0.08000 -0.55724],[0.02560 0.02560 0.02560 0.29119],0.07079999999999999
19200,[0.24000 0.24000 0.24000 -1.85321],[0.10240 0.10240 0.10240 2.30402],0.0696
19300,[0.00000 0.00000 0.00000 -2.42127],[0.00000 0.00000 0.00000 1.70020],0.0684
19400,[0.00000 0.00000 0.00000 -1.21148],[0.00000 0.00000 0.00000 0.49776],0.0672
19500,[0.08000 0.08000 0.08000 -0.39626],[0.02560 0.02560 0.02560 0.04967],0.066
19600,[0.00000 0.00000 0.00000 -0.65493],[0.00000 0.00000 0.00000 0.47728],0.0648
19700,[0.24000 0.24000 0.24000 -1.54148],[0.23040 0.23040 0.23040 1.83986],0.06359999999999999
19800,[0.24000 0.24000 0.24000 -1.12469],[0.10240 0.10240 0.10240 0.08151],0.0624
19900,[0.08000 0.08000 0.08000 -1.03046],[0.02560 0.02560 0.02560 0.21286],0.06119999999999999
20000,[0.00000 0.00000 0.00000 -0.81947],[0.00000 0.00000 0.00000 0.53792],0.06
20100,[0.00000 0.00000 0.00000 -0.73595],[0.00000 0.00000 0.00000 0.24689],0.0588
20200,[0.00000 0.00000 0.00000 -1.22947],[0.00000 0.00000 0.00000 1.39731],0.0576
20300,[0.00000 0.00000 0.00000 -1.13028],[0.00000 0.00000 0.00000 0.26070],0.0564
20400,[0.00000 0.00000 0.00000 -1.71214],[0.00000 0.00000 0.00000 3.63711],0.0552
20500,[0.00000 0.00000 0.00000 -2.32510],[0.00000 0.00000 0.00000 0.80009],0.054
20600,[0.32000 0.32000 0.32000 -1.69254],[0.21760 0.21760 0.21760 0.66724],0.05279999999999999
20700,[0.16000 0.16000 0.16000 -2.91042],[0.03840 0.03840 0.03840 7.38576],0.05159999999999999
20800,[0.24000 0.24000 0.24000 -2.51344],[0.23040 0.23040 0.23040 0.92396],0.0504
20900,[0.00000 0.00000 0.00000 -2.31642],[0.00000 0.00000 0.00000 2.18671],0.0492
21000,[0.24000 0.24000 0.24000 -1.22898],[0.10240 0.10240 0.10240 0.22521],0.048
21100,[0.24000 0.24000 0.24000 -1.58160],[0.10240 0.10240 0.10240 0.36332],0.0468
21200,[0.00000 0.00000 0.00000 -2.18442],[0.00000 0.00000 0.00000 0.47076],0.045599999999999995
21300,[0.08000 0.08000 0.08000 -0.87885],[0.02560 0.02560 0.02560 0.22440],0.044399999999999995
21400,[0.00000 0.00000 0.00000 -2.21222],[0.00000 0.00000 0.00000 1.08715],0.043199999999999995
21500,[0.00000 0.00000 0.00000 -1.19792],[0.00000 0.00000 0.00000 0.53652],0.042
21600,[0.16000 0.16000 0.16000 -1.69251],[0.10240 0.10240 0.10240 1.50053],0.0408
21700,[0.00000 0.00000 0.00000 -1.06698],[0.00000 0.00000 0.00000 1.75649],0.0396
21800,[0.24000 0.24000 0.24000 -0.31991],[0.10240 0.10240 0.10240 0.12726],0.0384
21900,[0.08000 0.08000 0.08000 -1.77998],[0.02560 0.02560 0.02560 6.84905],0.0372
22000,[0.00000 0.00000 0.00000 -2.31889],[0.00000 0.00000 0.00000 0.49956],0.036
22100,[0.00000 0.00000 0.00000 -2.39549],[0.00000 0.00000 0.00000 1.13151],0.0348
22200,[0.16000 0.16000 0.16000 -1.58950],[0.03840 0.03840 0.03840 0.95937],0.0336
22300,[0.08000 0.08000 0.08000 -1.62761],[0.02560 0.02560 0.02560 1.41072],0.0324
22400,[0.40000 0.40000 0.40000 -3.00393],[0.64000 0.64000 0.64000 7.16257],0.0312
22500,[0.00000 0.00000 0.00000 -3.12025],[0.00000 0.00000 0.00000 1.31557],0.03
22600,[0.56000 0.56000 0.56000 -1.92705],[1.25440 1.25440 1.25440 1.03468],0.0288
22700,[0.00000 0.00000 0.00000 -1.32412],[0.00000 0.00000 0.00000 0.50482],0.0276
22800,[0.16000 0.16000 0.16000 -1.64259],[0.03840 0.03840 0.03840 0.79001],0.026399999999999996
22900,[0.32000 0.32000 0.32000 -2.00594],[0.21760 0.21760 0.21760 1.92568],0.0252
23000,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.024
23100,[0.32000 0.32000 0.32000 -0.45310],[0.08960 0.08960 0.08960 0.18176],0.022799999999999997
23200,[0.08000 0.08000 0.08000 -0.20965],[0.02560 0.02560 0.02560 0.03504],0.021599999999999998
23300,[0.00000 0.00000 0.00000 -0.22052],[0.00000 0.00000 0.00000 0.10322],0.0204
23400,[0.00000 0.00000 0.00000 -0.22422],[0.00000 0.00000 0.00000 0.02471],0.0192
23500,[0.00000 0.00000 0.00000 -0.00137],[0.00000 0.00000 0.00000 0.00001],0.018
23600,[0.00000 0.00000 0.00000 -0.01703],[0.00000 0.00000 0.00000 0.00028],0.0168
23700,[0.08000 0.08000 0.08000 -0.08036],[0.02560 0.02560 0.02560 0.02583],0.0156
23800,[0.32000 0.32000 0.32000 -1.10789],[0.15360 0.15360 0.15360 0.36656],0.0144
23900,[0.24000 0.24000 0.24000 -0.25284],[0.10240 0.10240 0.10240 0.09690],0.013199999999999998
24000,[0.00000 0.00000 0.00000 -1.39973],[0.00000 0.00000 0.00000 0.27723],0.012
24100,[0.08000 0.08000 0.08000 -0.31852],[0.02560 0.02560 0.02560 0.08549],0.010799999999999999
24200,[0.16000 0.16000 0.16000 -0.49240],[0.10240 0.10240 0.10240 0.34871],0.0096
24300,[0.16000 0.16000 0.16000 -0.24069],[0.10240 0.10240 0.10240 0.10486],0.0084
24400,[0.08000 0.08000 0.08000 -0.48621],[0.02560 0.02560 0.02560 0.29602],0.0072
24500,[0.00000 0.00000 0.00000 -0.21967],[0.00000 0.00000 0.00000 0.03313],0.006
24600,[0.24000 0.24000 0.24000 -0.68036],[0.23040 0.23040 0.23040 0.48238],0.0048
24700,[0.16000 0.16000 0.16000 -0.31982],[0.10240 0.10240 0.10240 0.26807],0.0036
24800,[0.00000 0.00000 0.00000 -0.50705],[0.00000 0.00000 0.00000 0.21115],0.0024
24900,[0.72000 0.72000 0.72000 -1.02678],[1.17760 1.17760 1.17760 0.94679],0.0012
