number,rewards,variances,exploration_value
7000,[-0.96488 -0.31441 -0.31441],[1.12279 0.37900 0.37900],0.25794077478198096
7100,[-3.44123 0.76394 0.76394],[10.71215 0.30247 0.30247],0.2529996963881896
7200,[-1.56752 0.25700 0.25700],[2.10914 0.41017 0.41017],0.24815326861997006
7300,[-0.83525 -0.14313 -0.14313],[0.19969 0.36058 0.36058],0.2433996783628142
7400,[-2.30326 -0.03154 -0.03154],[11.10241 1.17713 1.17713],0.23873714723398948
7500,[-0.76105 0.10151 0.10151],[0.46085 0.70044 0.70044],0.23416393091721965
7600,[-1.76239 0.60771 0.60771],[0.89608 0.30126 0.30126],0.2296783185101154
7700,[-1.25417 0.57066 0.57066],[0.95946 0.37481 0.37481],0.2252786318840993
7800,[-1.77489 0.13052 0.13052],[3.11498 0.78258 0.78258],0.2209632250565976
7900,[-0.75215 0.07843 0.07843],[0.13581 0.64962 0.64962],0.2167304835752537
8000,[-1.97199 0.33429 0.33429],[2.33796 1.41262 1.41262],0.21257882391394362
8100,[-0.82411 -1.12861 -1.12861],[1.26399 1.11486 1.11486],0.208506692880351
8200,[-2.20149 0.18261 0.18261],[2.21702 0.37686 0.37686],0.20451256703490245
8300,[-1.55934 0.45339 0.45339],[1.79833 0.43725 0.43725],0.20059495212082465
8400,[-1.14049 -0.01328 -0.01328],[0.36236 0.22992 0.22992],0.196752382505123
8500,[-0.97859 -0.86695 -0.86695],[0.34949 1.46774 1.46774],0.19298342063027152
8600,[-2.26544 0.25036 0.25036],[1.44578 0.66176 0.66176],0.18928665647639956
8700,[-0.78003 0.20202 0.20202],[0.59843 0.09204 0.09204],0.18566070703378476
8800,[-1.27156 0.08869 0.08869],[0.63361 0.45038 0.45038],0.18210421578545158
8900,[-2.18416 0.65243 0.65243],[1.36836 0.35597 0.35597],0.17861585219967707
9000,[-1.18461 -0.14906 -0.14906],[1.34912 1.11272 1.11272],0.17519431123222665
9100,[-1.05100 -0.68125 -0.68125],[0.30120 1.39136 1.39136],0.17183831283811357
9200,[-1.17631 0.48140 0.48140],[1.00199 0.23523 0.23523],0.1685466014927179
9300,[-2.62660 0.84507 0.84507],[1.43163 0.18200 0.18200],0.16531794572208017
9400,[-0.82661 0.02681 0.02681],[0.60332 1.54002 1.54002],0.16215113764218753
9500,[-1.26764 -0.92048 -0.92048],[1.65709 1.58906 1.58906],0.15904499250708942
9600,[-1.43152 0.40843 0.40843],[1.19212 0.37144 0.37144],0.15599834826566805
9700,[-1.32251 0.21520 0.21520],[0.69910 0.04240 0.04240],0.1530100651268971
9800,[-2.33919 0.30678 0.30678],[2.41205 0.28603 0.28603],0.15007902513343338
9900,[-1.70465 0.43537 0.43537],[1.30032 0.49336 0.49336],0.14720413174337166
10000,[-1.27826 0.03100 0.03100],[1.90013 0.39922 0.39922],0.14438430942001573
10100,[-1.13285 0.18076 0.18076],[1.08397 0.41354 0.41354],0.14161850322950267
10200,[-1.57663 0.40179 0.40179],[1.32781 0.17364 0.17364],0.13890567844613977
10300,[-1.58520 0.66557 0.66557],[0.71683 0.06150 0.06150],0.13624482016529874
10400,[-0.61162 0.16160 0.16160],[0.15226 0.07504 0.07504],0.1336349329237267
