number,rewards,variances,exploration_value
8800,[-1.82372 -1.82372],[2.97867 2.97867],0.18210421578545158
8900,[-1.52205 -1.52205],[3.90976 3.90976],0.17861585219967707
9000,[-2.49498 -2.49498],[3.57950 3.57950],0.17519431123222665
9100,[-2.76304 -2.76304],[4.77238 4.77238],0.17183831283811357
9200,[-3.24404 -3.24404],[5.57563 5.57563],0.1685466014927179
9300,[-2.89533 -2.89533],[7.16667 7.16667],0.16531794572208017
9400,[-2.03938 -2.03938],[0.62259 0.62259],0.16215113764218753
9500,[-1.16515 -1.16515],[0.78478 0.78478],0.15904499250708942
9600,[-2.53125 -2.53125],[2.80058 2.80058],0.15599834826566805
9700,[-1.20517 -1.20517],[0.75593 0.75593],0.1530100651268971
9800,[-4.16604 -4.16604],[5.70494 5.70494],0.15007902513343338
9900,[-1.47259 -1.47259],[0.95795 0.95795],0.14720413174337166
10000,[-5.42206 -5.42206],[20.72295 20.72295],0.14438430942001573
10100,[-0.37140 -0.37140],[0.01634 0.01634],0.14161850322950267
10200,[-2.07720 -2.07720],[4.25286 4.25286],0.13890567844613977
10300,[-3.13216 -3.13216],[4.46260 4.46260],0.13624482016529874
10400,[-2.67891 -2.67891],[6.26145 6.26145],0.1336349329237267
10500,[-2.59080 -2.59080],[7.21897 7.21897],0.13107504032712913
10600,[-3.05957 -3.05957],[11.24606 11.24606],0.1285641846848873
10700,[-2.06423 -2.06423],[3.43172 3.43172],0.1261014266517737
10800,[-2.47998 -2.47998],[3.19567 3.19567],0.12368584487653073
10900,[-2.77272 -2.77272],[4.00662 4.00662],0.12131653565718102
11000,[-1.84193 -1.84193],[2.64066 2.64066],0.11899261260293736
11100,[-2.50923 -2.50923],[3.70063 3.70063],0.1167132063025952
11200,[-3.92100 -3.92100],[4.02757 4.02757],0.11447746399927272
11300,[-3.78211 -3.78211],[5.05670 5.05670],0.11228454927138284
11400,[-1.84082 -1.84082],[7.36582 7.36582],0.11013364171971564
11500,[-2.41159 -2.41159],[4.75930 4.75930],0.10802393666051861
