number,rewards,variances,exploration_value
0,[-2.88116 -2.88116],[3.33534 3.33534],0.3
100,[-12.99631 -12.99631],[26.94052 26.94052],0.2988
200,[-5.82975 -5.82975],[11.23097 11.23097],0.2976
300,[-3.82848 -3.82848],[11.19618 11.19618],0.2964
400,[-7.45877 -7.45877],[66.20595 66.20595],0.29519999999999996
500,[-3.73807 -3.73807],[9.44196 9.44196],0.294
600,[-11.36158 -11.36158],[34.45655 34.45655],0.2928
700,[-6.99023 -6.99023],[2.26937 2.26937],0.29159999999999997
800,[-3.03386 -3.03386],[8.77810 8.77810],0.2904
900,[-4.31782 -4.31782],[16.85181 16.85181],0.28919999999999996
1000,[-1.87339 -1.87339],[1.66383 1.66383],0.288
1100,[-10.38578 -10.38578],[40.89778 40.89778],0.2868
1200,[-4.41564 -4.41564],[31.82889 31.82889],0.28559999999999997
1300,[-7.92232 -7.92232],[4.59765 4.59765],0.2844
1400,[-6.56586 -6.56586],[38.70220 38.70220],0.28319999999999995
1500,[-5.78095 -5.78095],[6.28439 6.28439],0.282
1600,[-3.95977 -3.95977],[22.20716 22.20716],0.2808
1700,[-3.35673 -3.35673],[9.78937 9.78937],0.2796
1800,[-2.39191 -2.39191],[7.14612 7.14612],0.2784
1900,[-4.98469 -4.98469],[2.73147 2.73147],0.2772
2000,[-4.20428 -4.20428],[21.65948 21.65948],0.276
2100,[-1.98266 -1.98266],[3.79177 3.79177],0.2748
2200,[-8.45243 -8.45243],[15.81660 15.81660],0.2736
2300,[-0.99097 -0.99097],[0.49777 0.49777],0.2724
2400,[-8.23330 -8.23330],[44.87796 44.87796],0.2712
2500,[-4.67058 -4.67058],[2.89155 2.89155],0.27
2600,[-7.53470 -7.53470],[84.31773 84.31773],0.2688
2700,[-5.42058 -5.42058],[32.40534 32.40534],0.2676
2800,[-2.15450 -2.15450],[1.43049 1.43049],0.26639999999999997
2900,[-1.99767 -1.99767],[1.29455 1.29455],0.2652
3000,[-4.09035 -4.09035],[7.32833 7.32833],0.264
3100,[-3.42459 -3.42459],[12.21431 12.21431],0.2628
3200,[-1.96510 -1.96510],[0.63869 0.63869],0.2616
3300,[-4.72830 -4.72830],[7.07003 7.07003],0.26039999999999996
3400,[-3.49096 -3.49096],[2.59700 2.59700],0.2592
3500,[-3.96458 -3.96458],[0.57573 0.57573],0.258
3600,[-3.17690 -3.17690],[1.31727 1.31727],0.2568
3700,[-3.05953 -3.05953],[1.50807 1.50807],0.2556
3800,[-2.73734 -2.73734],[4.43580 4.43580],0.25439999999999996
3900,[-11.01062 -11.01062],[33.27053 33.27053],0.2532
4000,[-1.95208 -1.95208],[0.84063 0.84063],0.252
4100,[-5.11564 -5.11564],[1.94686 1.94686],0.25079999999999997
4200,[-4.73961 -4.73961],[6.45638 6.45638],0.2496
