number,rewards,variances,exploration_value
0,[-13.09786 -13.09786],[25.83782 25.83782],0.9988953697090716
100,[-11.30873 -11.30873],[4.34142 4.34142],0.9797606658876263
200,[-4.16455 -4.16455],[18.72073 18.72073],0.9609925038496699
300,[-4.75281 -4.75281],[14.71773 14.71773],0.9425838621706605
400,[-5.74788 -5.74788],[62.00551 62.00551],0.9245278539275122
500,[-11.83920 -11.83920],[26.79551 26.79551],0.9068177241220878
600,[-7.95473 -7.95473],[73.40042 73.40042],0.889446847154093
700,[-1.82532 -1.82532],[1.30507 1.30507],0.8724087243423219
800,[-9.14377 -9.14377],[53.25372 53.25372],0.8556969814934174
900,[-9.15724 -9.15724],[3.20827 3.20827],0.8393053665172148
1000,[-4.93217 -4.93217],[8.07000 8.07000],0.8232277470877281
1100,[-4.33491 -4.33491],[33.92587 33.92587],0.8074581083489812
1200,[-6.80848 -6.80848],[38.22533 38.22533],0.7919905506647517
1300,[-2.01158 -2.01158],[2.64012 2.64012],0.7768192874114557
1400,[-7.85629 -7.85629],[54.15262 54.15262],0.7619386428132808
1500,[-4.01008 -4.01008],[9.50797 9.50797],0.7473430498187978
1600,[-1.06213 -1.06213],[0.46230 0.46230],0.7330270480182665
1700,[-6.51999 -6.51999],[15.45603 15.45603],0.7189852816008054
1800,[-5.17141 -5.17141],[6.11355 6.11355],0.705212497350724
1900,[-5.17782 -5.17782],[34.68819 34.68819],0.6917035426822101
2000,[-3.22124 -3.22124],[6.16673 6.16673],0.6784533637116886
2100,[-1.34158 -1.34158],[0.77817 0.77817],0.6654570033670938
2200,[-2.55661 -2.55661],[7.96765 7.96765],0.6527095995333525
2300,[-4.00749 -4.00749],[35.22648 35.22648],0.6402063832334086
2400,[-2.93485 -2.93485],[7.80239 7.80239],0.6279426768440843
2500,[-3.50912 -3.50912],[2.79578 2.79578],0.6159138923461105
2600,[-2.66168 -2.66168],[7.84591 7.84591],0.6041155296076918
2700,[-3.95330 -3.95330],[10.61837 10.61837],0.5925431747009424
2800,[-4.95586 -4.95586],[17.96570 17.96570],0.5811924982505915
2900,[-2.62667 -2.62667],[4.72967 4.72967],0.5700592538142826
3000,[-6.45724 -6.45724],[21.66802 21.66802],0.5591392762939287
3100,[-1.64284 -1.64284],[0.81823 0.81823],0.5484284803774964
3200,[-1.37922 -1.37922],[1.05125 1.05125],0.5379228590106419
3300,[-3.35851 -3.35851],[9.60484 9.60484],0.5276184818975981
3400,[-2.69624 -2.69624],[0.90224 0.90224],0.5175114940308205
3500,[-3.34211 -3.34211],[3.39268 3.39268],0.5075981142487541
3600,[-1.86892 -1.86892],[0.12933 0.12933],0.4978746338212661
3700,[-3.17749 -3.17749],[1.36371 1.36371],0.48833741506215295
3800,[-2.09206 -2.09206],[3.57749 3.57749],0.47898288996823385
3900,[-2.86388 -2.86388],[2.72841 2.72841],0.46980755888450715
4000,[-1.79560 -1.79560],[1.66786 1.66786],0.4608079891948918
4100,[-5.22809 -5.22809],[18.09697 18.09697],0.45198081403803075
4200,[-1.87643 -1.87643],[3.13481 3.13481],0.4433227310477052
4300,[-1.78900 -1.78900],[0.88865 0.88865],0.43483050111737453
4400,[-1.02853 -1.02853],[0.18749 0.18749],0.42650094718838294
4500,[-2.72418 -2.72418],[2.92458 2.92458],0.4183309530613763
4600,[-2.28870 -2.28870],[3.19976 3.19976],0.41031746223049576
4700,[-3.86729 -3.86729],[7.06781 7.06781],0.4024574767398885
4800,[-1.81878 -1.81878],[4.37209 4.37209],0.39474805606213775
4900,[-0.67763 -0.67763],[0.11536 0.11536],0.3871863159981707
5000,[-1.57899 -1.57899],[3.72537 3.72537],0.37976942759823823
5100,[-3.77209 -3.77209],[6.65042 6.65042],0.37249461610356654
5200,[-3.07125 -3.07125],[5.44845 5.44845],0.36535915990828843
5300,[-3.21515 -3.21515],[11.41032 11.41032],0.3583603895412437
5400,[-2.84970 -2.84970],[1.56976 1.56976],0.35149568666730197
5500,[-1.36010 -1.36010],[0.81505 0.81505],0.34476248310780105
5600,[-6.11675 -6.11675],[29.08776 29.08776],0.33815825987976045
5700,[-0.87431 -0.87431],[0.26592 0.26592],0.33168054625349885
5800,[-1.60864 -1.60864],[3.15369 3.15369],0.32532691882829134
5900,[-1.36847 -1.36847],[1.41420 1.41420],0.3190950006257518
6000,[-1.37796 -1.37796],[0.34138 0.34138],0.312982460200566
6100,[-3.09713 -3.09713],[2.54096 2.54096],0.3069870107682693
6200,[-5.71840 -5.71840],[28.52017 28.52017],0.30110640934973165
6300,[-1.96277 -1.96277],[3.68683 3.68683],0.29533845593202374
6400,[-2.13567 -2.13567],[9.57647 9.57647],0.2896809926453638
6500,[-2.66247 -2.66247],[4.88196 4.88196],0.2841319029558341
6600,[-2.39936 -2.39936],[3.47805 3.47805],0.27868911087355025
6700,[-6.32182 -6.32182],[18.24513 18.24513],0.27335058017600533
6800,[-4.66780 -4.66780],[23.22176 23.22176],0.26811431364629784
6900,[-4.47860 -4.47860],[13.75660 13.75660],0.26297835232593786
7000,[-3.02934 -3.02934],[12.69847 12.69847],0.25794077478198096
7100,[-3.14911 -3.14911],[13.15128 13.15128],0.2529996963881896
7200,[-4.07385 -4.07385],[13.68781 13.68781],0.24815326861997006
7300,[-1.42885 -1.42885],[1.82232 1.82232],0.2433996783628142
7400,[-2.54713 -2.54713],[2.09250 2.09250],0.23873714723398948
7500,[-1.15890 -1.15890],[0.29693 0.29693],0.23416393091721965
