number,rewards,variances,exploration_value
22800,[-2.29135 -2.29135],[0.32367 0.32367],0.012142832378910114
22900,[-1.96721 -1.96721],[3.56014 3.56014],0.011910225933660921
23000,[-3.01031 -3.01031],[4.92607 4.92607],0.011682075265835248
23100,[-2.89702 -2.89702],[1.24449 1.24449],0.011458295021166874
23200,[-2.46410 -2.46410],[3.13479 3.13479],0.011238801480424315
23300,[-3.23940 -3.23940],[2.41538 2.41538],0.011023512528090326
23400,[-1.44512 -1.44512],[1.96958 1.96958],0.010812347621641294
23500,[-3.27589 -3.27589],[2.66366 2.66366],0.010605227761415197
23600,[-3.87480 -3.87480],[5.47283 5.47283],0.010402075461056884
23700,[-2.27180 -2.27180],[1.93894 1.93894],0.010202814718529213
23800,[-2.42320 -2.42320],[1.51894 1.51894],0.010007370987679821
23900,[-3.16181 -3.16181],[2.51805 2.51805],0.00981567115035213
24000,[-1.88802 -1.88802],[0.51073 0.51073],0.009627643489031208
24100,[-3.56871 -3.56871],[0.56501 0.56501],0.009443217660012998
24200,[-1.73681 -1.73681],[0.56684 0.56684],0.009262324667087781
24300,[-2.48080 -2.48080],[1.17226 1.17226],0.009084896835728004
24400,[-1.95940 -1.95940],[0.26513 0.26513],0.008910867787770135
24500,[-2.17683 -2.17683],[1.80484 1.80484],0.008740172416581591
24600,[-1.16420 -1.16420],[0.63787 0.63787],0.00857274686270365
24700,[-1.62023 -1.62023],[0.12340 0.12340],0.008408528489960699
24800,[-2.80162 -2.80162],[0.65828 0.65828],0.008247455862027258
24900,[-1.66837 -1.66837],[0.36156 0.36156],0.00808946871944366
