number,rewards,variances,exploration_value
0,[-5.14220 0.26834 0.26834],[6.00040 0.97594 0.97594],0.9988953697090716
100,[-5.88071 0.13733 0.13733],[14.06597 1.29541 1.29541],0.9797606658876263
200,[-2.33738 -0.07342 -0.07342],[2.95252 0.83771 0.83771],0.9609925038496699
300,[-3.79521 0.26251 0.26251],[8.39803 0.15192 0.15192],0.9425838621706605
400,[-4.04248 0.51745 0.51745],[13.38251 0.79941 0.79941],0.9245278539275122
500,[-3.78437 0.31278 0.31278],[1.28906 0.19350 0.19350],0.9068177241220878
600,[-3.84832 0.53468 0.53468],[4.66203 0.63409 0.63409],0.889446847154093
700,[-2.45087 -0.48397 -0.48397],[1.90120 0.33834 0.33834],0.8724087243423219
800,[-1.93030 -0.29814 -0.29814],[6.08306 0.40127 0.40127],0.8556969814934174
900,[-3.23345 0.52429 0.52429],[2.98595 0.13180 0.13180],0.8393053665172148
1000,[-1.37340 -0.09610 -0.09610],[1.16567 0.31278 0.31278],0.8232277470877281
1100,[-2.45759 0.44458 0.44458],[5.34188 0.12709 0.12709],0.8074581083489812
1200,[-5.71906 0.89726 0.89726],[2.12990 0.29325 0.29325],0.7919905506647517
1300,[-3.33108 0.24226 0.24226],[6.00723 0.09432 0.09432],0.7768192874114557
1400,[-3.49297 0.43432 0.43432],[6.03311 0.18116 0.18116],0.7619386428132808
1500,[-2.17174 0.28245 0.28245],[0.47740 0.20376 0.20376],0.7473430498187978
1600,[-1.76147 0.12693 0.12693],[0.74762 0.13738 0.13738],0.7330270480182665
1700,[-2.20648 -0.11861 -0.11861],[4.89357 0.38482 0.38482],0.7189852816008054
1800,[-2.49025 0.30109 0.30109],[3.55990 0.17373 0.17373],0.705212497350724
1900,[-1.13833 -0.45541 -0.45541],[0.28700 0.18360 0.18360],0.6917035426822101
2000,[-1.69137 0.43162 0.43162],[0.92273 0.14365 0.14365],0.6784533637116886
2100,[-1.64999 -0.07449 -0.07449],[1.17078 0.27548 0.27548],0.6654570033670938
2200,[-1.59608 0.01860 0.01860],[1.49659 0.15924 0.15924],0.6527095995333525
2300,[-1.72847 -0.08795 -0.08795],[1.48068 0.16004 0.16004],0.6402063832334086
2400,[-1.90360 0.42671 0.42671],[0.92887 0.10339 0.10339],0.6279426768440843
2500,[-0.92088 -0.16363 -0.16363],[0.07694 0.31334 0.31334],0.6159138923461105
2600,[-1.28157 0.04157 0.04157],[0.42470 0.08684 0.08684],0.6041155296076918
2700,[-0.99424 0.11690 0.11690],[0.32732 0.20320 0.20320],0.5925431747009424
2800,[-1.66264 0.18173 0.18173],[2.97639 0.11428 0.11428],0.5811924982505915
2900,[-1.35547 0.50353 0.50353],[0.18104 0.02506 0.02506],0.5700592538142826
3000,[-1.40662 0.32187 0.32187],[0.63843 0.34071 0.34071],0.5591392762939287
3100,[-0.95989 0.14167 0.14167],[0.31652 0.06557 0.06557],0.5484284803774964
3200,[-0.82771 -0.12599 -0.12599],[0.66728 0.08725 0.08725],0.5379228590106419
3300,[-1.33950 0.38496 0.38496],[0.25228 0.03486 0.03486],0.5276184818975981
3400,[-1.58128 0.54151 0.54151],[0.31336 0.15428 0.15428],0.5175114940308205
3500,[-1.00879 0.30906 0.30906],[0.13957 0.08479 0.08479],0.5075981142487541
3600,[-0.49294 0.06800 0.06800],[0.07671 0.02874 0.02874],0.4978746338212661
3700,[-1.66901 0.40556 0.40556],[1.00062 0.16915 0.16915],0.48833741506215295
3800,[-2.31812 0.66034 0.66034],[1.43053 0.07871 0.07871],0.47898288996823385
3900,[-1.35603 0.55764 0.55764],[0.75934 0.10239 0.10239],0.46980755888450715
4000,[-0.75379 0.30422 0.30422],[0.14880 0.07686 0.07686],0.4608079891948918
4100,[-0.79263 0.35128 0.35128],[0.26450 0.16562 0.16562],0.45198081403803075
4200,[-1.14087 0.36634 0.36634],[0.83647 0.16815 0.16815],0.4433227310477052
4300,[-1.30243 0.55679 0.55679],[0.89078 0.20533 0.20533],0.43483050111737453
4400,[-1.40606 0.50470 0.50470],[1.55451 0.37806 0.37806],0.42650094718838294
4500,[-0.91220 0.12990 0.12990],[1.61427 0.57475 0.57475],0.4183309530613763
4600,[-0.50339 0.06274 0.06274],[0.14026 0.08219 0.08219],0.41031746223049576
4700,[-0.56939 0.27353 0.27353],[0.05724 0.03955 0.03955],0.4024574767398885
4800,[-0.65412 -0.00080 -0.00080],[0.09717 0.04337 0.04337],0.39474805606213775
4900,[-0.73176 0.24989 0.24989],[0.04594 0.08350 0.08350],0.3871863159981707
5000,[-0.55572 0.24732 0.24732],[0.08646 0.09461 0.09461],0.37976942759823823
5100,[-0.84264 0.14079 0.14079],[0.46646 0.24548 0.24548],0.37249461610356654
5200,[-0.38835 0.05664 0.05664],[0.05887 0.06166 0.06166],0.36535915990828843
5300,[-0.40982 0.18931 0.18931],[0.07737 0.08055 0.08055],0.3583603895412437
5400,[-1.47369 0.61015 0.61015],[0.18893 0.05189 0.05189],0.35149568666730197
5500,[-0.85950 0.48319 0.48319],[0.19981 0.03199 0.03199],0.34476248310780105
5600,[-0.64678 0.32238 0.32238],[0.23995 0.08753 0.08753],0.33815825987976045
5700,[-0.62504 0.33244 0.33244],[0.09161 0.03886 0.03886],0.33168054625349885
