number,rewards,variances,exploration_value
0,[-13.98551 -13.98551 -13.98551],[15.28829 15.28829 15.28829],0.9988953697090716
100,[-11.42652 -11.42652 -11.42652],[5.89192 5.89192 5.89192],0.9797606658876263
200,[-9.25004 -9.25004 -9.25004],[12.91550 12.91550 12.91550],0.9609925038496699
300,[-14.88244 -14.88244 -14.88244],[2.18958 2.18958 2.18958],0.9425838621706605
400,[-17.30513 -17.30513 -17.30513],[12.83849 12.83849 12.83849],0.9245278539275122
500,[-17.11625 -17.11625 -17.11625],[28.36161 28.36161 28.36161],0.9068177241220878
600,[-17.35978 -17.35978 -17.35978],[6.95579 6.95579 6.95579],0.889446847154093
700,[-17.16878 -17.16878 -17.16878],[3.34341 3.34341 3.34341],0.8724087243423219
800,[-16.68679 -16.68679 -16.68679],[1.49949 1.49949 1.49949],0.8556969814934174
900,[-16.32944 -16.32944 -16.32944],[2.34247 2.34247 2.34247],0.8393053665172148
1000,[-13.42173 -13.42173 -13.42173],[6.76719 6.76719 6.76719],0.8232277470877281
1100,[-15.10364 -15.10364 -15.10364],[4.20532 4.20532 4.20532],0.8074581083489812
1200,[-13.08932 -13.08932 -13.08932],[1.14422 1.14422 1.14422],0.7919905506647517
1300,[-12.77544 -12.77544 -12.77544],[1.94235 1.94235 1.94235],0.7768192874114557
1400,[-11.09260 -11.09260 -11.09260],[5.76286 5.76286 5.76286],0.7619386428132808
1500,[-11.95755 -11.95755 -11.95755],[3.48992 3.48992 3.48992],0.7473430498187978
1600,[-9.00421 -9.00421 -9.00421],[2.98949 2.98949 2.98949],0.7330270480182665
1700,[-8.77569 -8.77569 -8.77569],[0.55687 0.55687 0.55687],0.7189852816008054
1800,[-7.91900 -7.91900 -7.91900],[1.94432 1.94432 1.94432],0.705212497350724
1900,[-8.03349 -8.03349 -8.03349],[0.53758 0.53758 0.53758],0.6917035426822101
2000,[-9.07282 -9.07282 -9.07282],[1.81138 1.81138 1.81138],0.6784533637116886
2100,[-8.13755 -8.13755 -8.13755],[2.27173 2.27173 2.27173],0.6654570033670938
2200,[-8.17171 -8.17171 -8.17171],[1.38196 1.38196 1.38196],0.6527095995333525
2300,[-7.23418 -7.23418 -7.23418],[3.19869 3.19869 3.19869],0.6402063832334086
2400,[-8.33391 -8.33391 -8.33391],[1.49444 1.49444 1.49444],0.6279426768440843
2500,[-6.93335 -6.93335 -6.93335],[0.66259 0.66259 0.66259],0.6159138923461105
2600,[-7.93956 -7.93956 -7.93956],[0.74765 0.74765 0.74765],0.6041155296076918
2700,[-6.55294 -6.55294 -6.55294],[0.80341 0.80341 0.80341],0.5925431747009424
2800,[-7.99857 -7.99857 -7.99857],[0.62282 0.62282 0.62282],0.5811924982505915
2900,[-7.34447 -7.34447 -7.34447],[0.24383 0.24383 0.24383],0.5700592538142826
3000,[-8.23983 -8.23983 -8.23983],[1.58127 1.58127 1.58127],0.5591392762939287
3100,[-7.28999 -7.28999 -7.28999],[1.81315 1.81315 1.81315],0.5484284803774964
3200,[-8.16811 -8.16811 -8.16811],[0.33200 0.33200 0.33200],0.5379228590106419
3300,[-7.89490 -7.89490 -7.89490],[2.67405 2.67405 2.67405],0.5276184818975981
3400,[-8.85908 -8.85908 -8.85908],[1.26680 1.26680 1.26680],0.5175114940308205
3500,[-7.73181 -7.73181 -7.73181],[0.45692 0.45692 0.45692],0.5075981142487541
3600,[-8.27620 -8.27620 -8.27620],[0.67287 0.67287 0.67287],0.4978746338212661
3700,[-7.15294 -7.15294 -7.15294],[1.80227 1.80227 1.80227],0.48833741506215295
3800,[-8.75662 -8.75662 -8.75662],[2.51646 2.51646 2.51646],0.47898288996823385
3900,[-8.13259 -8.13259 -8.13259],[5.20080 5.20080 5.20080],0.46980755888450715
4000,[-8.44514 -8.44514 -8.44514],[1.68635 1.68635 1.68635],0.4608079891948918
4100,[-7.57191 -7.57191 -7.57191],[1.05370 1.05370 1.05370],0.45198081403803075
4200,[-6.83020 -6.83020 -6.83020],[1.25690 1.25690 1.25690],0.4433227310477052
4300,[-7.52797 -7.52797 -7.52797],[1.94203 1.94203 1.94203],0.43483050111737453
4400,[-6.88423 -6.88423 -6.88423],[0.57376 0.57376 0.57376],0.42650094718838294
4500,[-7.97593 -7.97593 -7.97593],[1.42847 1.42847 1.42847],0.4183309530613763
4600,[-8.61492 -8.61492 -8.61492],[2.14502 2.14502 2.14502],0.41031746223049576
4700,[-6.75210 -6.75210 -6.75210],[1.22067 1.22067 1.22067],0.4024574767398885
4800,[-8.11953 -8.11953 -8.11953],[1.49000 1.49000 1.49000],0.39474805606213775
4900,[-7.37010 -7.37010 -7.37010],[0.15901 0.15901 0.15901],0.3871863159981707
5000,[-7.87544 -7.87544 -7.87544],[3.23977 3.23977 3.23977],0.37976942759823823
5100,[-7.94277 -7.94277 -7.94277],[0.31508 0.31508 0.31508],0.37249461610356654
5200,[-8.38017 -8.38017 -8.38017],[1.82228 1.82228 1.82228],0.36535915990828843
5300,[-8.10960 -8.10960 -8.10960],[1.88648 1.88648 1.88648],0.3583603895412437
5400,[-7.51673 -7.51673 -7.51673],[0.85840 0.85840 0.85840],0.35149568666730197
5500,[-6.54213 -6.54213 -6.54213],[1.51082 1.51082 1.51082],0.34476248310780105
5600,[-8.18043 -8.18043 -8.18043],[2.38777 2.38777 2.38777],0.33815825987976045
5700,[-8.52251 -8.52251 -8.52251],[1.39227 1.39227 1.39227],0.33168054625349885
5800,[-6.82781 -6.82781 -6.82781],[1.57797 1.57797 1.57797],0.32532691882829134
5900,[-9.42628 -9.42628 -9.42628],[2.92146 2.92146 2.92146],0.3190950006257518
6000,[-8.22099 -8.22099 -8.22099],[3.01164 3.01164 3.01164],0.312982460200566
6100,[-6.99903 -6.99903 -6.99903],[2.39721 2.39721 2.39721],0.3069870107682693
6200,[-7.44031 -7.44031 -7.44031],[2.45012 2.45012 2.45012],0.30110640934973165
6300,[-7.69717 -7.69717 -7.69717],[2.63348 2.63348 2.63348],0.29533845593202374
6400,[-8.32503 -8.32503 -8.32503],[0.72877 0.72877 0.72877],0.2896809926453638
6500,[-6.83865 -6.83865 -6.83865],[0.49104 0.49104 0.49104],0.2841319029558341
6600,[-7.06209 -7.06209 -7.06209],[1.11950 1.11950 1.11950],0.27868911087355025
6700,[-6.42886 -6.42886 -6.42886],[0.46897 0.46897 0.46897],0.27335058017600533
6800,[-6.66963 -6.66963 -6.66963],[0.71872 0.71872 0.71872],0.26811431364629784
6900,[-7.32380 -7.32380 -7.32380],[0.55155 0.55155 0.55155],0.26297835232593786
7000,[-7.69676 -7.69676 -7.69676],[2.09005 2.09005 2.09005],0.25794077478198096
7100,[-7.93712 -7.93712 -7.93712],[1.22142 1.22142 1.22142],0.2529996963881896
7200,[-7.26481 -7.26481 -7.26481],[0.48652 0.48652 0.48652],0.24815326861997006
7300,[-7.84539 -7.84539 -7.84539],[3.80187 3.80187 3.80187],0.2433996783628142
7400,[-7.21930 -7.21930 -7.21930],[0.33816 0.33816 0.33816],0.23873714723398948
7500,[-7.61089 -7.61089 -7.61089],[1.35962 1.35962 1.35962],0.23416393091721965
7600,[-8.07320 -8.07320 -8.07320],[1.44904 1.44904 1.44904],0.2296783185101154
7700,[-7.65513 -7.65513 -7.65513],[2.74356 2.74356 2.74356],0.2252786318840993
7800,[-8.03721 -8.03721 -8.03721],[1.83687 1.83687 1.83687],0.2209632250565976
7900,[-7.14745 -7.14745 -7.14745],[1.06148 1.06148 1.06148],0.2167304835752537
8000,[-6.63032 -6.63032 -6.63032],[1.16145 1.16145 1.16145],0.21257882391394362
