number,rewards,variances,exploration_value
7200,[-10.26742 -10.26742 -10.26742],[2.18933 2.18933 2.18933],0.21359999999999998
7300,[-8.08656 -8.08656 -8.08656],[1.57541 1.57541 1.57541],0.21239999999999998
7400,[-8.27805 -8.27805 -8.27805],[2.86760 2.86760 2.86760],0.21119999999999997
7500,[-9.13768 -9.13768 -9.13768],[1.72939 1.72939 1.72939],0.21
7600,[-10.11490 -10.11490 -10.11490],[1.92920 1.92920 1.92920],0.20879999999999999
7700,[-7.98861 -7.98861 -7.98861],[0.78764 0.78764 0.78764],0.20759999999999998
7800,[-8.35172 -8.35172 -8.35172],[0.37742 0.37742 0.37742],0.20639999999999997
7900,[-10.11190 -10.11190 -10.11190],[7.51995 7.51995 7.51995],0.20520000000000002
8000,[-12.08220 -12.08220 -12.08220],[3.74193 3.74193 3.74193],0.20400000000000001
8100,[-8.94734 -8.94734 -8.94734],[1.34889 1.34889 1.34889],0.2028
8200,[-10.32181 -10.32181 -10.32181],[0.51083 0.51083 0.51083],0.2016
8300,[-7.94845 -7.94845 -7.94845],[1.04214 1.04214 1.04214],0.2004
8400,[-9.98384 -9.98384 -9.98384],[13.04406 13.04406 13.04406],0.19920000000000002
8500,[-8.95318 -8.95318 -8.95318],[0.46845 0.46845 0.46845],0.198
8600,[-9.92045 -9.92045 -9.92045],[0.90655 0.90655 0.90655],0.1968
8700,[-10.22139 -10.22139 -10.22139],[4.44036 4.44036 4.44036],0.1956
8800,[-8.48260 -8.48260 -8.48260],[1.04166 1.04166 1.04166],0.1944
8900,[-8.68724 -8.68724 -8.68724],[1.27825 1.27825 1.27825],0.1932
9000,[-9.81253 -9.81253 -9.81253],[3.03600 3.03600 3.03600],0.192
9100,[-11.70072 -11.70072 -11.70072],[2.37130 2.37130 2.37130],0.1908
9200,[-8.59806 -8.59806 -8.59806],[1.37569 1.37569 1.37569],0.1896
9300,[-11.09379 -11.09379 -11.09379],[3.50611 3.50611 3.50611],0.18839999999999998
9400,[-9.86462 -9.86462 -9.86462],[2.52056 2.52056 2.52056],0.1872
9500,[-9.11589 -9.11589 -9.11589],[1.05049 1.05049 1.05049],0.186
9600,[-10.30348 -10.30348 -10.30348],[11.59544 11.59544 11.59544],0.1848
9700,[-9.42895 -9.42895 -9.42895],[1.47839 1.47839 1.47839],0.18359999999999999
9800,[-9.84347 -9.84347 -9.84347],[1.58572 1.58572 1.58572],0.18239999999999998
9900,[-9.65676 -9.65676 -9.65676],[0.36117 0.36117 0.36117],0.1812
10000,[-9.39318 -9.39318 -9.39318],[2.00460 2.00460 2.00460],0.18
10100,[-9.11841 -9.11841 -9.11841],[0.61512 0.61512 0.61512],0.1788
10200,[-9.16969 -9.16969 -9.16969],[0.20718 0.20718 0.20718],0.17759999999999998
10300,[-9.27703 -9.27703 -9.27703],[0.81410 0.81410 0.81410],0.17639999999999997
10400,[-10.14809 -10.14809 -10.14809],[2.18500 2.18500 2.18500],0.1752
10500,[-9.18356 -9.18356 -9.18356],[0.10241 0.10241 0.10241],0.174
10600,[-9.23520 -9.23520 -9.23520],[2.20620 2.20620 2.20620],0.17279999999999998
10700,[-10.94145 -10.94145 -10.94145],[3.30739 3.30739 3.30739],0.17159999999999997
10800,[-9.40458 -9.40458 -9.40458],[6.39681 6.39681 6.39681],0.17039999999999997
10900,[-9.83676 -9.83676 -9.83676],[3.34363 3.34363 3.34363],0.1692
11000,[-9.79863 -9.79863 -9.79863],[5.12419 5.12419 5.12419],0.168
11100,[-9.75003 -9.75003 -9.75003],[3.40167 3.40167 3.40167],0.1668
11200,[-9.08430 -9.08430 -9.08430],[1.32396 1.32396 1.32396],0.1656
11300,[-10.07729 -10.07729 -10.07729],[2.08724 2.08724 2.08724],0.16440000000000002
11400,[-9.12368 -9.12368 -9.12368],[1.31229 1.31229 1.31229],0.1632
11500,[-10.53441 -10.53441 -10.53441],[3.96531 3.96531 3.96531],0.162
11600,[-9.43756 -9.43756 -9.43756],[4.57458 4.57458 4.57458],0.1608
11700,[-9.16554 -9.16554 -9.16554],[2.47582 2.47582 2.47582],0.1596
11800,[-9.83767 -9.83767 -9.83767],[5.16038 5.16038 5.16038],0.1584
11900,[-10.21227 -10.21227 -10.21227],[0.56933 0.56933 0.56933],0.1572
12000,[-9.90012 -9.90012 -9.90012],[0.54945 0.54945 0.54945],0.156
12100,[-10.90688 -10.90688 -10.90688],[0.60294 0.60294 0.60294],0.1548
12200,[-8.86888 -8.86888 -8.86888],[3.15838 3.15838 3.15838],0.1536
12300,[-9.47566 -9.47566 -9.47566],[0.84963 0.84963 0.84963],0.1524
12400,[-9.16331 -9.16331 -9.16331],[0.30102 0.30102 0.30102],0.1512
12500,[-10.27876 -10.27876 -10.27876],[1.05234 1.05234 1.05234],0.15
12600,[-8.92977 -8.92977 -8.92977],[0.13116 0.13116 0.13116],0.1488
12700,[-9.57280 -9.57280 -9.57280],[0.88126 0.88126 0.88126],0.14759999999999998
12800,[-9.85943 -9.85943 -9.85943],[1.52177 1.52177 1.52177],0.1464
12900,[-8.83879 -8.83879 -8.83879],[1.53012 1.53012 1.53012],0.1452
13000,[-8.81795 -8.81795 -8.81795],[0.76438 0.76438 0.76438],0.144
13100,[-9.12762 -9.12762 -9.12762],[1.11621 1.11621 1.11621],0.14279999999999998
13200,[-9.13100 -9.13100 -9.13100],[2.18572 2.18572 2.18572],0.14159999999999998
13300,[-10.91373 -10.91373 -10.91373],[3.62573 3.62573 3.62573],0.1404
13400,[-9.94455 -9.94455 -9.94455],[0.94669 0.94669 0.94669],0.1392
13500,[-8.93066 -8.93066 -8.93066],[3.68552 3.68552 3.68552],0.138
13600,[-8.77929 -8.77929 -8.77929],[0.30493 0.30493 0.30493],0.1368
13700,[-10.43199 -10.43199 -10.43199],[1.60026 1.60026 1.60026],0.1356
13800,[-8.98585 -8.98585 -8.98585],[1.01820 1.01820 1.01820],0.1344
13900,[-9.20797 -9.20797 -9.20797],[1.21303 1.21303 1.21303],0.13319999999999999
14000,[-11.57529 -11.57529 -11.57529],[1.91765 1.91765 1.91765],0.132
14100,[-10.48142 -10.48142 -10.48142],[0.55583 0.55583 0.55583],0.1308
14200,[-10.26267 -10.26267 -10.26267],[0.17113 0.17113 0.17113],0.1296
14300,[-9.91186 -9.91186 -9.91186],[0.92959 0.92959 0.92959],0.1284
14400,[-9.65848 -9.65848 -9.65848],[1.82131 1.82131 1.82131],0.12719999999999998
14500,[-10.69163 -10.69163 -10.69163],[1.68457 1.68457 1.68457],0.126
14600,[-9.91336 -9.91336 -9.91336],[5.80673 5.80673 5.80673],0.1248
14700,[-10.23109 -10.23109 -10.23109],[11.57552 11.57552 11.57552],0.12359999999999999
14800,[-9.08415 -9.08415 -9.08415],[1.12959 1.12959 1.12959],0.12239999999999998
14900,[-9.90739 -9.90739 -9.90739],[4.42979 4.42979 4.42979],0.1212
15000,[-11.22883 -11.22883 -11.22883],[3.79451 3.79451 3.79451],0.12
15100,[-10.06910 -10.06910 -10.06910],[3.88619 3.88619 3.88619],0.1188
15200,[-9.99327 -9.99327 -9.99327],[1.09961 1.09961 1.09961],0.1176
15300,[-9.02637 -9.02637 -9.02637],[1.83014 1.83014 1.83014],0.1164
15400,[-9.91993 -9.91993 -9.91993],[1.32786 1.32786 1.32786],0.1152
15500,[-9.09452 -9.09452 -9.09452],[1.98125 1.98125 1.98125],0.11399999999999999
15600,[-8.47210 -8.47210 -8.47210],[2.52797 2.52797 2.52797],0.1128
15700,[-11.00627 -11.00627 -11.00627],[2.93480 2.93480 2.93480],0.11159999999999999
15800,[-10.23316 -10.23316 -10.23316],[1.92660 1.92660 1.92660],0.1104
15900,[-11.18960 -11.18960 -11.18960],[3.81294 3.81294 3.81294],0.10919999999999999
16000,[-10.28080 -10.28080 -10.28080],[0.39324 0.39324 0.39324],0.108
16100,[-8.94551 -8.94551 -8.94551],[0.78000 0.78000 0.78000],0.10679999999999999
16200,[-8.57601 -8.57601 -8.57601],[0.77160 0.77160 0.77160],0.10559999999999999
16300,[-8.13426 -8.13426 -8.13426],[2.34289 2.34289 2.34289],0.10439999999999999
16400,[-9.85101 -9.85101 -9.85101],[0.85609 0.85609 0.85609],0.10319999999999999
16500,[-9.35727 -9.35727 -9.35727],[3.30166 3.30166 3.30166],0.10200000000000001
16600,[-9.30299 -9.30299 -9.30299],[0.77695 0.77695 0.77695],0.1008
16700,[-8.31796 -8.31796 -8.31796],[1.13254 1.13254 1.13254],0.09960000000000001
16800,[-9.44848 -9.44848 -9.44848],[1.65155 1.65155 1.65155],0.0984
16900,[-11.28271 -11.28271 -11.28271],[3.86316 3.86316 3.86316],0.0972
17000,[-10.64496 -10.64496 -10.64496],[0.32797 0.32797 0.32797],0.096
17100,[-8.95545 -8.95545 -8.95545],[0.83921 0.83921 0.83921],0.0948
17200,[-9.83655 -9.83655 -9.83655],[0.81286 0.81286 0.81286],0.0936
17300,[-9.29317 -9.29317 -9.29317],[2.23599 2.23599 2.23599],0.0924
17400,[-9.79560 -9.79560 -9.79560],[0.88614 0.88614 0.88614],0.09119999999999999
17500,[-9.37909 -9.37909 -9.37909],[1.32171 1.32171 1.32171],0.09
17600,[-8.87588 -8.87588 -8.87588],[0.38249 0.38249 0.38249],0.08879999999999999
17700,[-10.53715 -10.53715 -10.53715],[0.85689 0.85689 0.85689],0.0876
17800,[-8.55814 -8.55814 -8.55814],[0.97876 0.97876 0.97876],0.08639999999999999
17900,[-8.55139 -8.55139 -8.55139],[4.40080 4.40080 4.40080],0.08519999999999998
18000,[-8.63139 -8.63139 -8.63139],[1.18521 1.18521 1.18521],0.084
18100,[-8.53116 -8.53116 -8.53116],[0.26168 0.26168 0.26168],0.0828
18200,[-9.05319 -9.05319 -9.05319],[2.13838 2.13838 2.13838],0.0816
18300,[-9.02517 -9.02517 -9.02517],[2.31812 2.31812 2.31812],0.0804
18400,[-8.41355 -8.41355 -8.41355],[0.52720 0.52720 0.52720],0.0792
18500,[-9.58932 -9.58932 -9.58932],[1.71518 1.71518 1.71518],0.078
18600,[-10.15733 -10.15733 -10.15733],[2.23396 2.23396 2.23396],0.0768
18700,[-9.00092 -9.00092 -9.00092],[0.59070 0.59070 0.59070],0.0756
18800,[-8.67247 -8.67247 -8.67247],[0.94445 0.94445 0.94445],0.0744
18900,[-9.25587 -9.25587 -9.25587],[3.33130 3.33130 3.33130],0.0732
19000,[-8.69956 -8.69956 -8.69956],[1.73639 1.73639 1.73639],0.072
19100,[-9.19596 -9.19596 -9.19596],[2.40626 2.40626 2.40626],0.07079999999999999
19200,[-9.95628 -9.95628 -9.95628],[1.79066 1.79066 1.79066],0.0696
19300,[-10.13600 -10.13600 -10.13600],[2.28085 2.28085 2.28085],0.0684
19400,[-8.46673 -8.46673 -8.46673],[0.33580 0.33580 0.33580],0.0672
19500,[-9.14958 -9.14958 -9.14958],[3.53366 3.53366 3.53366],0.066
19600,[-9.22489 -9.22489 -9.22489],[0.21893 0.21893 0.21893],0.0648
19700,[-10.29142 -10.29142 -10.29142],[1.26340 1.26340 1.26340],0.06359999999999999
19800,[-9.03323 -9.03323 -9.03323],[0.33286 0.33286 0.33286],0.0624
19900,[-10.38161 -10.38161 -10.38161],[3.34275 3.34275 3.34275],0.06119999999999999
20000,[-8.04887 -8.04887 -8.04887],[1.81347 1.81347 1.81347],0.06
20100,[-9.04480 -9.04480 -9.04480],[0.18120 0.18120 0.18120],0.0588
20200,[-9.25774 -9.25774 -9.25774],[1.86366 1.86366 1.86366],0.0576
20300,[-9.90788 -9.90788 -9.90788],[2.83851 2.83851 2.83851],0.0564
20400,[-8.77494 -8.77494 -8.77494],[1.04034 1.04034 1.04034],0.0552
20500,[-8.87762 -8.87762 -8.87762],[1.98493 1.98493 1.98493],0.054
20600,[-8.66498 -8.66498 -8.66498],[1.63520 1.63520 1.63520],0.05279999999999999
20700,[-10.14602 -10.14602 -10.14602],[0.13843 0.13843 0.13843],0.05159999999999999
20800,[-9.34145 -9.34145 -9.34145],[1.33770 1.33770 1.33770],0.0504
20900,[-9.21085 -9.21085 -9.21085],[2.81124 2.81124 2.81124],0.0492
21000,[-9.74879 -9.74879 -9.74879],[2.75087 2.75087 2.75087],0.048
21100,[-9.90450 -9.90450 -9.90450],[1.24330 1.24330 1.24330],0.0468
21200,[-10.64683 -10.64683 -10.64683],[2.30682 2.30682 2.30682],0.045599999999999995
21300,[-8.45131 -8.45131 -8.45131],[0.72836 0.72836 0.72836],0.044399999999999995
21400,[-10.02577 -10.02577 -10.02577],[4.95005 4.95005 4.95005],0.043199999999999995
21500,[-9.51573 -9.51573 -9.51573],[0.98291 0.98291 0.98291],0.042
21600,[-8.77417 -8.77417 -8.77417],[1.54491 1.54491 1.54491],0.0408
21700,[-9.20673 -9.20673 -9.20673],[1.86666 1.86666 1.86666],0.0396
21800,[-8.94316 -8.94316 -8.94316],[3.27565 3.27565 3.27565],0.0384
21900,[-9.11127 -9.11127 -9.11127],[1.84343 1.84343 1.84343],0.0372
22000,[-9.17735 -9.17735 -9.17735],[1.39369 1.39369 1.39369],0.036
22100,[-10.08897 -10.08897 -10.08897],[3.70937 3.70937 3.70937],0.0348
22200,[-8.82299 -8.82299 -8.82299],[2.52551 2.52551 2.52551],0.0336
22300,[-9.07814 -9.07814 -9.07814],[0.61932 0.61932 0.61932],0.0324
22400,[-10.91584 -10.91584 -10.91584],[5.62165 5.62165 5.62165],0.0312
22500,[-9.95159 -9.95159 -9.95159],[2.17626 2.17626 2.17626],0.03
22600,[-10.05073 -10.05073 -10.05073],[1.55342 1.55342 1.55342],0.0288
22700,[-9.24659 -9.24659 -9.24659],[2.21144 2.21144 2.21144],0.0276
22800,[-10.09578 -10.09578 -10.09578],[1.64630 1.64630 1.64630],0.026399999999999996
22900,[-9.20914 -9.20914 -9.20914],[0.88791 0.88791 0.88791],0.0252
23000,[-10.00498 -10.00498 -10.00498],[1.57268 1.57268 1.57268],0.024
23100,[-9.39110 -9.39110 -9.39110],[2.15217 2.15217 2.15217],0.022799999999999997
23200,[-9.35326 -9.35326 -9.35326],[0.70278 0.70278 0.70278],0.021599999999999998
23300,[-8.85030 -8.85030 -8.85030],[2.93255 2.93255 2.93255],0.0204
23400,[-10.73674 -10.73674 -10.73674],[1.53077 1.53077 1.53077],0.0192
23500,[-9.34473 -9.34473 -9.34473],[3.31429 3.31429 3.31429],0.018
23600,[-10.43247 -10.43247 -10.43247],[10.01837 10.01837 10.01837],0.0168
23700,[-10.41134 -10.41134 -10.41134],[2.72502 2.72502 2.72502],0.0156
23800,[-11.18256 -11.18256 -11.18256],[1.94658 1.94658 1.94658],0.0144
23900,[-8.35969 -8.35969 -8.35969],[1.14340 1.14340 1.14340],0.013199999999999998
24000,[-9.18693 -9.18693 -9.18693],[0.53305 0.53305 0.53305],0.012
24100,[-9.33930 -9.33930 -9.33930],[1.27336 1.27336 1.27336],0.010799999999999999
24200,[-10.02230 -10.02230 -10.02230],[0.39813 0.39813 0.39813],0.0096
24300,[-9.03480 -9.03480 -9.03480],[0.61985 0.61985 0.61985],0.0084
24400,[-9.06752 -9.06752 -9.06752],[0.19232 0.19232 0.19232],0.0072
24500,[-9.14954 -9.14954 -9.14954],[1.03143 1.03143 1.03143],0.006
24600,[-10.25004 -10.25004 -10.25004],[9.82995 9.82995 9.82995],0.0048
24700,[-8.75838 -8.75838 -8.75838],[2.05779 2.05779 2.05779],0.0036
24800,[-9.64145 -9.64145 -9.64145],[0.66620 0.66620 0.66620],0.0024
24900,[-8.81387 -8.81387 -8.81387],[1.80873 1.80873 1.80873],0.0012
