number,rewards,variances,exploration_value
7200,[-9.79676 -9.79676 -9.79676],[2.65515 2.65515 2.65515],0.21359999999999998
7300,[-7.90606 -7.90606 -7.90606],[1.36921 1.36921 1.36921],0.21239999999999998
7400,[-7.34116 -7.34116 -7.34116],[0.82597 0.82597 0.82597],0.21119999999999997
7500,[-7.18515 -7.18515 -7.18515],[2.51300 2.51300 2.51300],0.21
7600,[-7.66224 -7.66224 -7.66224],[1.98598 1.98598 1.98598],0.20879999999999999
7700,[-9.31973 -9.31973 -9.31973],[4.86207 4.86207 4.86207],0.20759999999999998
7800,[-7.10751 -7.10751 -7.10751],[1.28516 1.28516 1.28516],0.20639999999999997
7900,[-7.87154 -7.87154 -7.87154],[0.81167 0.81167 0.81167],0.20520000000000002
8000,[-8.10507 -8.10507 -8.10507],[2.71062 2.71062 2.71062],0.20400000000000001
8100,[-8.94971 -8.94971 -8.94971],[1.53280 1.53280 1.53280],0.2028
8200,[-7.79870 -7.79870 -7.79870],[0.14663 0.14663 0.14663],0.2016
8300,[-8.45907 -8.45907 -8.45907],[2.10422 2.10422 2.10422],0.2004
8400,[-6.96701 -6.96701 -6.96701],[1.53879 1.53879 1.53879],0.19920000000000002
8500,[-8.25311 -8.25311 -8.25311],[0.57906 0.57906 0.57906],0.198
8600,[-9.11703 -9.11703 -9.11703],[1.50403 1.50403 1.50403],0.1968
8700,[-8.33173 -8.33173 -8.33173],[3.11129 3.11129 3.11129],0.1956
8800,[-8.67281 -8.67281 -8.67281],[1.45924 1.45924 1.45924],0.1944
8900,[-6.96841 -6.96841 -6.96841],[0.81830 0.81830 0.81830],0.1932
9000,[-7.45529 -7.45529 -7.45529],[1.68715 1.68715 1.68715],0.192
9100,[-7.77185 -7.77185 -7.77185],[2.41695 2.41695 2.41695],0.1908
9200,[-8.28086 -8.28086 -8.28086],[5.49880 5.49880 5.49880],0.1896
9300,[-7.58667 -7.58667 -7.58667],[1.56007 1.56007 1.56007],0.18839999999999998
9400,[-8.35516 -8.35516 -8.35516],[2.19255 2.19255 2.19255],0.1872
9500,[-8.62331 -8.62331 -8.62331],[1.03378 1.03378 1.03378],0.186
9600,[-7.38324 -7.38324 -7.38324],[1.07087 1.07087 1.07087],0.1848
9700,[-7.79621 -7.79621 -7.79621],[3.06184 3.06184 3.06184],0.18359999999999999
9800,[-7.96888 -7.96888 -7.96888],[1.19616 1.19616 1.19616],0.18239999999999998
9900,[-7.45204 -7.45204 -7.45204],[1.01487 1.01487 1.01487],0.1812
10000,[-8.50741 -8.50741 -8.50741],[3.81075 3.81075 3.81075],0.18
10100,[-7.45204 -7.45204 -7.45204],[3.92141 3.92141 3.92141],0.1788
10200,[-8.67678 -8.67678 -8.67678],[2.52529 2.52529 2.52529],0.17759999999999998
10300,[-7.75099 -7.75099 -7.75099],[0.59897 0.59897 0.59897],0.17639999999999997
10400,[-6.85543 -6.85543 -6.85543],[1.25912 1.25912 1.25912],0.1752
10500,[-7.44347 -7.44347 -7.44347],[0.32644 0.32644 0.32644],0.174
10600,[-8.25897 -8.25897 -8.25897],[1.48281 1.48281 1.48281],0.17279999999999998
10700,[-7.02082 -7.02082 -7.02082],[0.97016 0.97016 0.97016],0.17159999999999997
10800,[-8.36175 -8.36175 -8.36175],[4.48134 4.48134 4.48134],0.17039999999999997
10900,[-8.80608 -8.80608 -8.80608],[3.01853 3.01853 3.01853],0.1692
11000,[-7.34851 -7.34851 -7.34851],[0.52278 0.52278 0.52278],0.168
11100,[-7.20301 -7.20301 -7.20301],[1.68823 1.68823 1.68823],0.1668
11200,[-6.69195 -6.69195 -6.69195],[5.06013 5.06013 5.06013],0.1656
11300,[-7.68838 -7.68838 -7.68838],[3.08006 3.08006 3.08006],0.16440000000000002
11400,[-7.40533 -7.40533 -7.40533],[1.42034 1.42034 1.42034],0.1632
11500,[-7.65545 -7.65545 -7.65545],[2.70123 2.70123 2.70123],0.162
11600,[-6.97532 -6.97532 -6.97532],[0.18427 0.18427 0.18427],0.1608
11700,[-10.19715 -10.19715 -10.19715],[5.99905 5.99905 5.99905],0.1596
11800,[-7.89612 -7.89612 -7.89612],[4.71541 4.71541 4.71541],0.1584
11900,[-8.19160 -8.19160 -8.19160],[5.65986 5.65986 5.65986],0.1572
12000,[-8.99052 -8.99052 -8.99052],[4.71178 4.71178 4.71178],0.156
12100,[-8.60628 -8.60628 -8.60628],[3.71415 3.71415 3.71415],0.1548
12200,[-8.30514 -8.30514 -8.30514],[2.57310 2.57310 2.57310],0.1536
12300,[-8.14478 -8.14478 -8.14478],[1.43617 1.43617 1.43617],0.1524
12400,[-7.00795 -7.00795 -7.00795],[0.37368 0.37368 0.37368],0.1512
12500,[-7.58715 -7.58715 -7.58715],[0.37196 0.37196 0.37196],0.15
12600,[-7.67747 -7.67747 -7.67747],[2.40177 2.40177 2.40177],0.1488
12700,[-7.19584 -7.19584 -7.19584],[1.39979 1.39979 1.39979],0.14759999999999998
12800,[-7.05493 -7.05493 -7.05493],[1.14385 1.14385 1.14385],0.1464
12900,[-8.09138 -8.09138 -8.09138],[2.63097 2.63097 2.63097],0.1452
13000,[-7.37982 -7.37982 -7.37982],[0.61897 0.61897 0.61897],0.144
13100,[-8.29371 -8.29371 -8.29371],[2.51194 2.51194 2.51194],0.14279999999999998
13200,[-7.32248 -7.32248 -7.32248],[1.34766 1.34766 1.34766],0.14159999999999998
13300,[-7.73357 -7.73357 -7.73357],[0.40772 0.40772 0.40772],0.1404
13400,[-8.47098 -8.47098 -8.47098],[2.27439 2.27439 2.27439],0.1392
13500,[-8.08980 -8.08980 -8.08980],[0.92726 0.92726 0.92726],0.138
13600,[-8.27260 -8.27260 -8.27260],[1.50864 1.50864 1.50864],0.1368
13700,[-7.10062 -7.10062 -7.10062],[0.81499 0.81499 0.81499],0.1356
13800,[-8.05873 -8.05873 -8.05873],[2.67713 2.67713 2.67713],0.1344
13900,[-7.04744 -7.04744 -7.04744],[1.18484 1.18484 1.18484],0.13319999999999999
14000,[-8.60856 -8.60856 -8.60856],[1.20229 1.20229 1.20229],0.132
14100,[-7.99854 -7.99854 -7.99854],[5.37880 5.37880 5.37880],0.1308
14200,[-7.88481 -7.88481 -7.88481],[6.35189 6.35189 6.35189],0.1296
14300,[-6.99072 -6.99072 -6.99072],[0.82725 0.82725 0.82725],0.1284
14400,[-7.34813 -7.34813 -7.34813],[0.59850 0.59850 0.59850],0.12719999999999998
14500,[-7.54431 -7.54431 -7.54431],[1.90571 1.90571 1.90571],0.126
14600,[-7.48526 -7.48526 -7.48526],[0.43128 0.43128 0.43128],0.1248
14700,[-8.71209 -8.71209 -8.71209],[1.93605 1.93605 1.93605],0.12359999999999999
14800,[-8.31058 -8.31058 -8.31058],[2.11361 2.11361 2.11361],0.12239999999999998
14900,[-8.07817 -8.07817 -8.07817],[3.29621 3.29621 3.29621],0.1212
15000,[-7.31724 -7.31724 -7.31724],[1.62137 1.62137 1.62137],0.12
15100,[-6.78193 -6.78193 -6.78193],[1.90137 1.90137 1.90137],0.1188
15200,[-7.74505 -7.74505 -7.74505],[0.39536 0.39536 0.39536],0.1176
15300,[-6.75818 -6.75818 -6.75818],[0.11520 0.11520 0.11520],0.1164
15400,[-7.17380 -7.17380 -7.17380],[1.40579 1.40579 1.40579],0.1152
15500,[-6.91663 -6.91663 -6.91663],[1.12611 1.12611 1.12611],0.11399999999999999
15600,[-7.77177 -7.77177 -7.77177],[1.65333 1.65333 1.65333],0.1128
15700,[-6.74105 -6.74105 -6.74105],[1.46151 1.46151 1.46151],0.11159999999999999
15800,[-8.49087 -8.49087 -8.49087],[0.79854 0.79854 0.79854],0.1104
15900,[-6.94834 -6.94834 -6.94834],[0.83287 0.83287 0.83287],0.10919999999999999
16000,[-8.14325 -8.14325 -8.14325],[2.85752 2.85752 2.85752],0.108
16100,[-8.12426 -8.12426 -8.12426],[2.51163 2.51163 2.51163],0.10679999999999999
16200,[-8.03312 -8.03312 -8.03312],[2.95104 2.95104 2.95104],0.10559999999999999
