number,rewards,variances,exploration_value
0,[-22.57905 -22.57905 -22.57905],[4.22630 4.22630 4.22630],0.3
100,[-11.53673 -11.53673 -11.53673],[13.27766 13.27766 13.27766],0.2988
200,[-9.86915 -9.86915 -9.86915],[1.09234 1.09234 1.09234],0.2976
300,[-12.07045 -12.07045 -12.07045],[6.08932 6.08932 6.08932],0.2964
400,[-10.12562 -10.12562 -10.12562],[2.55240 2.55240 2.55240],0.29519999999999996
500,[-9.93252 -9.93252 -9.93252],[9.33847 9.33847 9.33847],0.294
600,[-12.90702 -12.90702 -12.90702],[1.44694 1.44694 1.44694],0.2928
700,[-11.22510 -11.22510 -11.22510],[3.01560 3.01560 3.01560],0.29159999999999997
800,[-11.21955 -11.21955 -11.21955],[5.12540 5.12540 5.12540],0.2904
900,[-11.84297 -11.84297 -11.84297],[2.53442 2.53442 2.53442],0.28919999999999996
1000,[-9.48876 -9.48876 -9.48876],[4.02091 4.02091 4.02091],0.288
1100,[-15.35550 -15.35550 -15.35550],[33.82076 33.82076 33.82076],0.2868
1200,[-10.69907 -10.69907 -10.69907],[8.14955 8.14955 8.14955],0.28559999999999997
1300,[-10.25159 -10.25159 -10.25159],[1.43616 1.43616 1.43616],0.2844
1400,[-11.13087 -11.13087 -11.13087],[2.03072 2.03072 2.03072],0.28319999999999995
1500,[-15.03817 -15.03817 -15.03817],[9.67678 9.67678 9.67678],0.282
1600,[-13.18651 -13.18651 -13.18651],[9.13623 9.13623 9.13623],0.2808
1700,[-9.04691 -9.04691 -9.04691],[3.47025 3.47025 3.47025],0.2796
1800,[-13.91096 -13.91096 -13.91096],[6.41832 6.41832 6.41832],0.2784
1900,[-12.10144 -12.10144 -12.10144],[9.15099 9.15099 9.15099],0.2772
2000,[-9.92211 -9.92211 -9.92211],[6.57920 6.57920 6.57920],0.276
2100,[-9.36560 -9.36560 -9.36560],[1.09643 1.09643 1.09643],0.2748
2200,[-13.66675 -13.66675 -13.66675],[10.12544 10.12544 10.12544],0.2736
2300,[-12.25626 -12.25626 -12.25626],[26.02351 26.02351 26.02351],0.2724
2400,[-9.66191 -9.66191 -9.66191],[14.60698 14.60698 14.60698],0.2712
2500,[-12.33568 -12.33568 -12.33568],[4.60683 4.60683 4.60683],0.27
2600,[-15.86359 -15.86359 -15.86359],[28.63363 28.63363 28.63363],0.2688
