number,rewards,variances,exploration_value
7200,[-5.89656 -5.89656 -5.89656],[0.31153 0.31153 0.31153],0.21359999999999998
7300,[-6.09278 -6.09278 -6.09278],[0.18291 0.18291 0.18291],0.21239999999999998
7400,[-5.96608 -5.96608 -5.96608],[0.17108 0.17108 0.17108],0.21119999999999997
7500,[-6.16160 -6.16160 -6.16160],[0.17224 0.17224 0.17224],0.21
7600,[-6.37759 -6.37759 -6.37759],[0.74868 0.74868 0.74868],0.20879999999999999
7700,[-6.33917 -6.33917 -6.33917],[0.23100 0.23100 0.23100],0.20759999999999998
7800,[-6.94776 -6.94776 -6.94776],[0.38491 0.38491 0.38491],0.20639999999999997
7900,[-6.69348 -6.69348 -6.69348],[0.72324 0.72324 0.72324],0.20520000000000002
8000,[-5.64241 -5.64241 -5.64241],[0.25173 0.25173 0.25173],0.20400000000000001
8100,[-5.61434 -5.61434 -5.61434],[0.17118 0.17118 0.17118],0.2028
8200,[-6.49189 -6.49189 -6.49189],[0.19346 0.19346 0.19346],0.2016
8300,[-5.87996 -5.87996 -5.87996],[0.22469 0.22469 0.22469],0.2004
8400,[-5.56286 -5.56286 -5.56286],[0.35588 0.35588 0.35588],0.19920000000000002
8500,[-6.30813 -6.30813 -6.30813],[0.88080 0.88080 0.88080],0.198
8600,[-5.99683 -5.99683 -5.99683],[0.83689 0.83689 0.83689],0.1968
8700,[-5.97230 -5.97230 -5.97230],[0.15693 0.15693 0.15693],0.1956
8800,[-5.82440 -5.82440 -5.82440],[0.69522 0.69522 0.69522],0.1944
8900,[-6.21966 -6.21966 -6.21966],[0.63660 0.63660 0.63660],0.1932
9000,[-6.86517 -6.86517 -6.86517],[0.26986 0.26986 0.26986],0.192
9100,[-6.18266 -6.18266 -6.18266],[0.38310 0.38310 0.38310],0.1908
9200,[-6.17810 -6.17810 -6.17810],[0.23274 0.23274 0.23274],0.1896
9300,[-6.02378 -6.02378 -6.02378],[0.72018 0.72018 0.72018],0.18839999999999998
9400,[-6.70349 -6.70349 -6.70349],[0.62012 0.62012 0.62012],0.1872
