number,rewards,variances,exploration_value
7400,[-1.85501 0.15576 0.15576],[3.85300 0.54575 0.54575],0.21119999999999997
7500,[-2.11459 0.00500 0.00500],[4.31059 0.39945 0.39945],0.21
7600,[-1.24352 -0.04267 -0.04267],[0.90683 0.19050 0.19050],0.20879999999999999
7700,[-0.76413 -0.25626 -0.25626],[0.05321 0.06900 0.06900],0.20759999999999998
7800,[-2.02308 0.14697 0.14697],[0.87354 0.28279 0.28279],0.20639999999999997
7900,[-0.91842 -0.37209 -0.37209],[0.41692 0.62393 0.62393],0.20520000000000002
8000,[-1.24514 0.07556 0.07556],[0.39887 0.25886 0.25886],0.20400000000000001
8100,[-0.48998 -0.55188 -0.55188],[0.17548 0.31554 0.31554],0.2028
8200,[-1.73608 -0.08027 -0.08027],[1.25101 0.19358 0.19358],0.2016
8300,[-2.15690 -0.03157 -0.03157],[2.30397 0.71848 0.71848],0.2004
8400,[-2.71865 0.23826 0.23826],[6.62516 0.80547 0.80547],0.19920000000000002
8500,[-1.02757 -0.59807 -0.59807],[1.42980 0.29917 0.29917],0.198
8600,[-1.36038 -0.44254 -0.44254],[0.68796 0.94667 0.94667],0.1968
8700,[-1.03771 -0.09890 -0.09890],[0.13720 0.28264 0.28264],0.1956
8800,[-1.83475 0.36047 0.36047],[2.15182 0.28008 0.28008],0.1944
8900,[-1.02067 0.04673 0.04673],[0.17357 0.12184 0.12184],0.1932
9000,[-1.12227 -0.34296 -0.34296],[1.28381 0.05210 0.05210],0.192
9100,[-1.32358 0.07190 0.07190],[0.57820 0.14985 0.14985],0.1908
9200,[-2.24006 0.18043 0.18043],[1.85102 0.26388 0.26388],0.1896
9300,[-4.12583 1.04131 1.04131],[8.81836 0.55548 0.55548],0.18839999999999998
9400,[-1.03545 -0.06263 -0.06263],[0.78728 0.53039 0.53039],0.1872
9500,[-0.88141 -0.18320 -0.18320],[0.36519 0.36648 0.36648],0.186
9600,[-2.51369 0.29446 0.29446],[2.17330 0.27761 0.27761],0.1848
9700,[-1.79451 -0.17750 -0.17750],[1.80406 0.20103 0.20103],0.18359999999999999
9800,[-5.14972 0.56668 0.56668],[20.47554 0.97015 0.97015],0.18239999999999998
9900,[-3.46559 0.37522 0.37522],[8.10239 0.72252 0.72252],0.1812
10000,[-2.07882 0.26969 0.26969],[1.37054 0.65678 0.65678],0.18
10100,[-2.50436 0.56849 0.56849],[2.35817 0.04212 0.04212],0.1788
10200,[-0.79175 -0.51761 -0.51761],[0.37389 0.38247 0.38247],0.17759999999999998
10300,[-1.19071 -0.36906 -0.36906],[0.70022 0.57216 0.57216],0.17639999999999997
10400,[-1.85856 0.06314 0.06314],[0.58043 0.21988 0.21988],0.1752
10500,[-1.35168 0.06376 0.06376],[0.67228 0.62778 0.62778],0.174
10600,[-1.64584 -0.35155 -0.35155],[0.70705 0.26380 0.26380],0.17279999999999998
10700,[-1.56493 0.10600 0.10600],[0.39632 0.14704 0.14704],0.17159999999999997
10800,[-1.54484 0.20955 0.20955],[0.70192 0.24740 0.24740],0.17039999999999997
10900,[-0.41069 -0.37340 -0.37340],[0.02442 0.07851 0.07851],0.1692
11000,[-1.39207 -0.48371 -0.48371],[1.68010 0.07570 0.07570],0.168
11100,[-1.22935 -0.40342 -0.40342],[1.47189 0.19080 0.19080],0.1668
11200,[-1.45622 -0.15519 -0.15519],[0.26014 0.47090 0.47090],0.1656
11300,[-1.78705 -0.21322 -0.21322],[0.34736 0.16123 0.16123],0.16440000000000002
11400,[-1.08610 -0.13477 -0.13477],[0.60451 0.21576 0.21576],0.1632
11500,[-1.03726 -0.48325 -0.48325],[0.58034 0.32518 0.32518],0.162
11600,[-0.98115 -0.46960 -0.46960],[0.42880 0.38185 0.38185],0.1608
11700,[-1.30980 -0.32324 -0.32324],[0.59758 0.63325 0.63325],0.1596
11800,[-1.51652 -0.20183 -0.20183],[0.45331 0.70019 0.70019],0.1584
11900,[-1.54202 -0.18882 -0.18882],[1.13330 0.33173 0.33173],0.1572
