number,rewards,variances,exploration_value
0,[-5.38724 1.41529 1.41529],[15.95243 0.26622 0.26622],0.9988953697090716
100,[-3.00603 0.01321 0.01321],[5.08711 0.79518 0.79518],0.9797606658876263
200,[-3.49375 0.46525 0.46525],[1.10515 0.40765 0.40765],0.9609925038496699
300,[-2.42824 -0.06622 -0.06622],[3.70806 0.08887 0.08887],0.9425838621706605
400,[-4.17870 0.12163 0.12163],[5.64196 1.28387 1.28387],0.9245278539275122
500,[-6.24751 0.87074 0.87074],[28.40559 0.99157 0.99157],0.9068177241220878
600,[-1.49906 0.07078 0.07078],[0.25849 0.40580 0.40580],0.889446847154093
700,[-4.89944 0.85207 0.85207],[19.22771 0.34983 0.34983],0.8724087243423219
800,[-2.85089 0.48408 0.48408],[3.56172 0.13884 0.13884],0.8556969814934174
900,[-3.52648 0.54202 0.54202],[3.45280 0.24864 0.24864],0.8393053665172148
1000,[-5.36871 1.10871 1.10871],[14.27894 1.60794 1.60794],0.8232277470877281
1100,[-2.68186 0.55384 0.55384],[0.24729 0.02752 0.02752],0.8074581083489812
1200,[-5.16113 0.52298 0.52298],[9.11937 0.36351 0.36351],0.7919905506647517
1300,[-3.70232 0.19549 0.19549],[18.76090 0.82701 0.82701],0.7768192874114557
1400,[-3.13066 0.05426 0.05426],[2.83435 0.24508 0.24508],0.7619386428132808
1500,[-1.55602 -0.41476 -0.41476],[1.17713 0.04709 0.04709],0.7473430498187978
1600,[-2.08919 -0.40918 -0.40918],[1.38629 0.15693 0.15693],0.7330270480182665
1700,[-2.89592 0.26736 0.26736],[2.31096 0.35565 0.35565],0.7189852816008054
1800,[-2.52032 0.00643 0.00643],[0.65042 0.43029 0.43029],0.705212497350724
1900,[-1.97829 0.06638 0.06638],[2.67814 0.24083 0.24083],0.6917035426822101
2000,[-4.83234 0.50216 0.50216],[17.78284 0.64392 0.64392],0.6784533637116886
2100,[-6.23671 0.70474 0.70474],[20.74139 0.91121 0.91121],0.6654570033670938
2200,[-3.47605 0.22253 0.22253],[11.10253 0.26411 0.26411],0.6527095995333525
2300,[-3.27112 0.23819 0.23819],[5.26352 0.11863 0.11863],0.6402063832334086
2400,[-4.79831 0.31933 0.31933],[15.16123 1.18596 1.18596],0.6279426768440843
2500,[-6.05868 0.73701 0.73701],[8.12793 0.08286 0.08286],0.6159138923461105
2600,[-2.32734 -0.48620 -0.48620],[1.30608 0.21422 0.21422],0.6041155296076918
2700,[-2.43105 -0.61152 -0.61152],[3.59243 0.39346 0.39346],0.5925431747009424
2800,[-2.04244 -0.13817 -0.13817],[1.13242 0.25593 0.25593],0.5811924982505915
2900,[-4.67664 0.20731 0.20731],[15.24723 0.51120 0.51120],0.5700592538142826
3000,[-3.61431 0.18023 0.18023],[7.17790 1.08413 1.08413],0.5591392762939287
3100,[-4.69168 0.55061 0.55061],[11.44597 0.21500 0.21500],0.5484284803774964
3200,[-4.04680 0.05748 0.05748],[11.13497 0.72715 0.72715],0.5379228590106419
3300,[-3.88999 0.33218 0.33218],[9.78388 0.89651 0.89651],0.5276184818975981
