number,rewards,variances,exploration_value
9600,[-8.24907 -8.24907],[46.75652 46.75652],0.1848
9700,[-3.38980 -3.38980],[4.86889 4.86889],0.18359999999999999
9800,[-9.08371 -9.08371],[17.25011 17.25011],0.18239999999999998
9900,[-6.85029 -6.85029],[31.03998 31.03998],0.1812
10000,[-5.19798 -5.19798],[16.56749 16.56749],0.18
10100,[-5.78578 -5.78578],[20.83769 20.83769],0.1788
10200,[-5.82329 -5.82329],[45.29767 45.29767],0.17759999999999998
10300,[-4.62116 -4.62116],[15.07665 15.07665],0.17639999999999997
10400,[-2.86991 -2.86991],[1.56396 1.56396],0.1752
10500,[-5.06788 -5.06788],[3.85169 3.85169],0.174
10600,[-9.26000 -9.26000],[33.81455 33.81455],0.17279999999999998
10700,[-14.04028 -14.04028],[158.73972 158.73972],0.17159999999999997
10800,[-2.41586 -2.41586],[3.65475 3.65475],0.17039999999999997
10900,[-5.90410 -5.90410],[6.66748 6.66748],0.1692
11000,[-4.89341 -4.89341],[22.80869 22.80869],0.168
11100,[-4.12936 -4.12936],[6.91380 6.91380],0.1668
11200,[-6.26720 -6.26720],[19.67082 19.67082],0.1656
11300,[-3.59108 -3.59108],[3.04720 3.04720],0.16440000000000002
11400,[-2.37005 -2.37005],[2.72280 2.72280],0.1632
11500,[-1.66501 -1.66501],[1.04337 1.04337],0.162
11600,[-2.57657 -2.57657],[1.46944 1.46944],0.1608
11700,[-4.47060 -4.47060],[3.98975 3.98975],0.1596
11800,[-5.33334 -5.33334],[13.72534 13.72534],0.1584
11900,[-5.25978 -5.25978],[6.95323 6.95323],0.1572
12000,[-4.62337 -4.62337],[1.06397 1.06397],0.156
12100,[-5.32349 -5.32349],[10.49402 10.49402],0.1548
12200,[-3.44681 -3.44681],[3.67482 3.67482],0.1536
12300,[-1.23431 -1.23431],[0.70114 0.70114],0.1524
12400,[-3.93507 -3.93507],[4.22782 4.22782],0.1512
12500,[-1.71310 -1.71310],[0.36240 0.36240],0.15
12600,[-1.66159 -1.66159],[2.38992 2.38992],0.1488
12700,[-4.22528 -4.22528],[3.41341 3.41341],0.14759999999999998
12800,[-4.52026 -4.52026],[4.05382 4.05382],0.1464
12900,[-2.62348 -2.62348],[1.92723 1.92723],0.1452
13000,[-3.76234 -3.76234],[9.07726 9.07726],0.144
13100,[-3.23365 -3.23365],[4.83809 4.83809],0.14279999999999998
13200,[-5.62434 -5.62434],[7.12168 7.12168],0.14159999999999998
13300,[-3.15147 -3.15147],[6.67712 6.67712],0.1404
13400,[-3.88946 -3.88946],[5.77445 5.77445],0.1392
13500,[-2.69526 -2.69526],[2.86384 2.86384],0.138
13600,[-6.19609 -6.19609],[4.04469 4.04469],0.1368
13700,[-4.67733 -4.67733],[27.74345 27.74345],0.1356
13800,[-7.01702 -7.01702],[29.07871 29.07871],0.1344
13900,[-4.94215 -4.94215],[5.06749 5.06749],0.13319999999999999
14000,[-6.92803 -6.92803],[15.76507 15.76507],0.132
14100,[-6.03833 -6.03833],[28.86784 28.86784],0.1308
14200,[-3.17917 -3.17917],[2.72485 2.72485],0.1296
14300,[-2.22579 -2.22579],[3.98840 3.98840],0.1284
14400,[-2.84137 -2.84137],[1.56580 1.56580],0.12719999999999998
14500,[-6.07237 -6.07237],[14.60537 14.60537],0.126
14600,[-2.72044 -2.72044],[7.31601 7.31601],0.1248
14700,[-8.81504 -8.81504],[4.04334 4.04334],0.12359999999999999
14800,[-4.31298 -4.31298],[4.46797 4.46797],0.12239999999999998
14900,[-6.59458 -6.59458],[16.72609 16.72609],0.1212
15000,[-3.29293 -3.29293],[2.14047 2.14047],0.12
15100,[-10.67120 -10.67120],[56.63465 56.63465],0.1188
15200,[-3.38175 -3.38175],[2.09084 2.09084],0.1176
15300,[-7.32379 -7.32379],[9.59242 9.59242],0.1164
15400,[-3.58911 -3.58911],[0.51428 0.51428],0.1152
15500,[-11.36314 -11.36314],[23.06903 23.06903],0.11399999999999999
15600,[-8.00706 -8.00706],[1.27409 1.27409],0.1128
15700,[-8.45820 -8.45820],[47.99003 47.99003],0.11159999999999999
15800,[-5.26884 -5.26884],[9.31002 9.31002],0.1104
15900,[-3.55051 -3.55051],[2.76877 2.76877],0.10919999999999999
16000,[-8.20519 -8.20519],[7.28849 7.28849],0.108
16100,[-3.50148 -3.50148],[1.92783 1.92783],0.10679999999999999
16200,[-5.00105 -5.00105],[1.40707 1.40707],0.10559999999999999
16300,[-5.29350 -5.29350],[25.62599 25.62599],0.10439999999999999
16400,[-6.66221 -6.66221],[6.11780 6.11780],0.10319999999999999
16500,[-9.22557 -9.22557],[25.96050 25.96050],0.10200000000000001
16600,[-4.25572 -4.25572],[10.99788 10.99788],0.1008
16700,[-5.87508 -5.87508],[6.04694 6.04694],0.09960000000000001
16800,[-8.96030 -8.96030],[13.14279 13.14279],0.0984
16900,[-5.77879 -5.77879],[14.03306 14.03306],0.0972
17000,[-7.23881 -7.23881],[8.00500 8.00500],0.096
17100,[-7.37441 -7.37441],[27.11537 27.11537],0.0948
17200,[-8.71818 -8.71818],[7.44353 7.44353],0.0936
17300,[-7.98302 -7.98302],[21.18562 21.18562],0.0924
17400,[-8.34726 -8.34726],[87.98589 87.98589],0.09119999999999999
17500,[-12.66066 -12.66066],[126.09840 126.09840],0.09
17600,[-6.16854 -6.16854],[13.55670 13.55670],0.08879999999999999
17700,[-3.34660 -3.34660],[8.09422 8.09422],0.0876
17800,[-5.85005 -5.85005],[26.72480 26.72480],0.08639999999999999
17900,[-6.98552 -6.98552],[13.49199 13.49199],0.08519999999999998
18000,[-2.21784 -2.21784],[0.68099 0.68099],0.084
18100,[-5.18899 -5.18899],[18.14632 18.14632],0.0828
18200,[-9.57752 -9.57752],[45.16591 45.16591],0.0816
18300,[-8.27680 -8.27680],[44.35857 44.35857],0.0804
18400,[-8.01982 -8.01982],[14.55080 14.55080],0.0792
18500,[-2.83982 -2.83982],[1.92243 1.92243],0.078
18600,[-4.37274 -4.37274],[6.13873 6.13873],0.0768
18700,[-5.24083 -5.24083],[6.16881 6.16881],0.0756
18800,[-3.57068 -3.57068],[6.95866 6.95866],0.0744
18900,[-4.94752 -4.94752],[2.05850 2.05850],0.0732
19000,[-3.56079 -3.56079],[1.73097 1.73097],0.072
19100,[-4.49884 -4.49884],[8.14421 8.14421],0.07079999999999999
19200,[-4.72813 -4.72813],[3.43061 3.43061],0.0696
19300,[-4.30177 -4.30177],[13.35453 13.35453],0.0684
19400,[-7.71316 -7.71316],[20.07734 20.07734],0.0672
19500,[-2.82716 -2.82716],[2.27027 2.27027],0.066
19600,[-5.01313 -5.01313],[7.52492 7.52492],0.0648
19700,[-4.84860 -4.84860],[1.67315 1.67315],0.06359999999999999
19800,[-4.30387 -4.30387],[16.95758 16.95758],0.0624
19900,[-4.35876 -4.35876],[3.71122 3.71122],0.06119999999999999
20000,[-4.30033 -4.30033],[6.66387 6.66387],0.06
20100,[-4.50901 -4.50901],[1.87102 1.87102],0.0588
20200,[-4.23650 -4.23650],[10.29878 10.29878],0.0576
20300,[-4.56820 -4.56820],[4.90251 4.90251],0.0564
20400,[-5.01750 -5.01750],[2.42192 2.42192],0.0552
20500,[-5.31461 -5.31461],[7.32442 7.32442],0.054
20600,[-1.66657 -1.66657],[0.89017 0.89017],0.05279999999999999
20700,[-2.42481 -2.42481],[2.26485 2.26485],0.05159999999999999
20800,[-3.44404 -3.44404],[6.28446 6.28446],0.0504
20900,[-2.67471 -2.67471],[2.20957 2.20957],0.0492
21000,[-1.76198 -1.76198],[4.04526 4.04526],0.048
21100,[-1.78734 -1.78734],[1.96877 1.96877],0.0468
21200,[-2.23488 -2.23488],[2.54702 2.54702],0.045599999999999995
21300,[-4.54725 -4.54725],[3.10922 3.10922],0.044399999999999995
21400,[-2.74395 -2.74395],[3.25353 3.25353],0.043199999999999995
21500,[-2.18352 -2.18352],[0.59999 0.59999],0.042
21600,[-3.18170 -3.18170],[1.29048 1.29048],0.0408
21700,[-1.01837 -1.01837],[0.65236 0.65236],0.0396
21800,[-0.91077 -0.91077],[0.38497 0.38497],0.0384
21900,[-0.77021 -0.77021],[0.16930 0.16930],0.0372
22000,[-3.45948 -3.45948],[5.09273 5.09273],0.036
22100,[-8.84843 -8.84843],[165.30959 165.30959],0.0348
22200,[-3.90319 -3.90319],[7.04384 7.04384],0.0336
22300,[-2.86319 -2.86319],[4.60539 4.60539],0.0324
22400,[-3.97425 -3.97425],[5.80886 5.80886],0.0312
22500,[-2.47905 -2.47905],[4.94291 4.94291],0.03
22600,[-4.09433 -4.09433],[3.63824 3.63824],0.0288
22700,[-2.01003 -2.01003],[2.99343 2.99343],0.0276
22800,[-7.71408 -7.71408],[64.50548 64.50548],0.026399999999999996
22900,[-1.31398 -1.31398],[1.40665 1.40665],0.0252
23000,[-2.92529 -2.92529],[2.48460 2.48460],0.024
23100,[-1.52011 -1.52011],[0.52586 0.52586],0.022799999999999997
23200,[-3.09377 -3.09377],[4.48264 4.48264],0.021599999999999998
23300,[-2.67433 -2.67433],[0.56882 0.56882],0.0204
23400,[-2.06700 -2.06700],[7.64235 7.64235],0.0192
23500,[-1.61870 -1.61870],[2.77842 2.77842],0.018
23600,[-4.26296 -4.26296],[5.95128 5.95128],0.0168
23700,[-2.73998 -2.73998],[4.74523 4.74523],0.0156
23800,[-1.56401 -1.56401],[0.67705 0.67705],0.0144
23900,[-13.98328 -13.98328],[200.79820 200.79820],0.013199999999999998
24000,[-5.89826 -5.89826],[11.01778 11.01778],0.012
24100,[-5.96634 -5.96634],[21.76916 21.76916],0.010799999999999999
24200,[-3.34335 -3.34335],[3.15011 3.15011],0.0096
24300,[-2.79066 -2.79066],[0.39737 0.39737],0.0084
24400,[-8.05575 -8.05575],[53.25264 53.25264],0.0072
24500,[-0.80649 -0.80649],[0.51116 0.51116],0.006
24600,[-5.58148 -5.58148],[5.27692 5.27692],0.0048
24700,[-3.24429 -3.24429],[15.73056 15.73056],0.0036
24800,[-7.05096 -7.05096],[79.53212 79.53212],0.0024
24900,[-6.18016 -6.18016],[42.82931 42.82931],0.0012
