number,rewards,variances,exploration_value
0,[-15.27062 -15.27062 -15.27062],[7.13139 7.13139 7.13139],0.9988953697090716
100,[-8.90708 -8.90708 -8.90708],[1.07511 1.07511 1.07511],0.9797606658876263
200,[-8.92266 -8.92266 -8.92266],[0.60044 0.60044 0.60044],0.9609925038496699
300,[-10.40675 -10.40675 -10.40675],[3.09959 3.09959 3.09959],0.9425838621706605
400,[-9.76283 -9.76283 -9.76283],[3.16029 3.16029 3.16029],0.9245278539275122
500,[-12.56208 -12.56208 -12.56208],[9.00501 9.00501 9.00501],0.9068177241220878
600,[-9.83926 -9.83926 -9.83926],[3.16822 3.16822 3.16822],0.889446847154093
700,[-12.60444 -12.60444 -12.60444],[4.83916 4.83916 4.83916],0.8724087243423219
800,[-11.34353 -11.34353 -11.34353],[5.31800 5.31800 5.31800],0.8556969814934174
900,[-11.24022 -11.24022 -11.24022],[1.68118 1.68118 1.68118],0.8393053665172148
1000,[-11.52394 -11.52394 -11.52394],[0.98936 0.98936 0.98936],0.8232277470877281
1100,[-11.61050 -11.61050 -11.61050],[0.35375 0.35375 0.35375],0.8074581083489812
1200,[-10.69811 -10.69811 -10.69811],[1.59431 1.59431 1.59431],0.7919905506647517
1300,[-11.94521 -11.94521 -11.94521],[3.48813 3.48813 3.48813],0.7768192874114557
1400,[-11.17663 -11.17663 -11.17663],[0.81184 0.81184 0.81184],0.7619386428132808
1500,[-10.87439 -10.87439 -10.87439],[3.62819 3.62819 3.62819],0.7473430498187978
1600,[-12.71713 -12.71713 -12.71713],[4.13275 4.13275 4.13275],0.7330270480182665
1700,[-11.82251 -11.82251 -11.82251],[3.47578 3.47578 3.47578],0.7189852816008054
1800,[-11.31032 -11.31032 -11.31032],[0.70795 0.70795 0.70795],0.705212497350724
1900,[-10.23726 -10.23726 -10.23726],[1.47288 1.47288 1.47288],0.6917035426822101
2000,[-9.86151 -9.86151 -9.86151],[0.92907 0.92907 0.92907],0.6784533637116886
2100,[-9.13535 -9.13535 -9.13535],[0.12085 0.12085 0.12085],0.6654570033670938
2200,[-10.24473 -10.24473 -10.24473],[0.61464 0.61464 0.61464],0.6527095995333525
2300,[-8.65414 -8.65414 -8.65414],[1.07455 1.07455 1.07455],0.6402063832334086
2400,[-9.69568 -9.69568 -9.69568],[0.64368 0.64368 0.64368],0.6279426768440843
2500,[-9.10272 -9.10272 -9.10272],[0.79165 0.79165 0.79165],0.6159138923461105
2600,[-9.12130 -9.12130 -9.12130],[0.28934 0.28934 0.28934],0.6041155296076918
2700,[-8.16460 -8.16460 -8.16460],[2.80735 2.80735 2.80735],0.5925431747009424
2800,[-8.35188 -8.35188 -8.35188],[0.64627 0.64627 0.64627],0.5811924982505915
2900,[-8.80083 -8.80083 -8.80083],[0.55752 0.55752 0.55752],0.5700592538142826
3000,[-8.45502 -8.45502 -8.45502],[0.36816 0.36816 0.36816],0.5591392762939287
3100,[-7.50112 -7.50112 -7.50112],[0.40063 0.40063 0.40063],0.5484284803774964
3200,[-7.37023 -7.37023 -7.37023],[0.29231 0.29231 0.29231],0.5379228590106419
3300,[-8.28203 -8.28203 -8.28203],[0.70693 0.70693 0.70693],0.5276184818975981
3400,[-7.71446 -7.71446 -7.71446],[1.71706 1.71706 1.71706],0.5175114940308205
3500,[-8.24958 -8.24958 -8.24958],[0.70873 0.70873 0.70873],0.5075981142487541
3600,[-7.78108 -7.78108 -7.78108],[1.47277 1.47277 1.47277],0.4978746338212661
3700,[-7.85640 -7.85640 -7.85640],[0.71485 0.71485 0.71485],0.48833741506215295
3800,[-8.04017 -8.04017 -8.04017],[0.52083 0.52083 0.52083],0.47898288996823385
3900,[-8.29824 -8.29824 -8.29824],[1.38946 1.38946 1.38946],0.46980755888450715
4000,[-7.31348 -7.31348 -7.31348],[0.56860 0.56860 0.56860],0.4608079891948918
4100,[-7.24494 -7.24494 -7.24494],[0.67979 0.67979 0.67979],0.45198081403803075
4200,[-8.00628 -8.00628 -8.00628],[0.80998 0.80998 0.80998],0.4433227310477052
4300,[-8.62527 -8.62527 -8.62527],[2.42536 2.42536 2.42536],0.43483050111737453
4400,[-8.29985 -8.29985 -8.29985],[1.43612 1.43612 1.43612],0.42650094718838294
4500,[-8.48261 -8.48261 -8.48261],[0.86610 0.86610 0.86610],0.4183309530613763
4600,[-7.72394 -7.72394 -7.72394],[1.92768 1.92768 1.92768],0.41031746223049576
4700,[-6.45098 -6.45098 -6.45098],[0.95652 0.95652 0.95652],0.4024574767398885
4800,[-7.70289 -7.70289 -7.70289],[1.90109 1.90109 1.90109],0.39474805606213775
4900,[-9.15440 -9.15440 -9.15440],[0.86933 0.86933 0.86933],0.3871863159981707
5000,[-8.85622 -8.85622 -8.85622],[2.65360 2.65360 2.65360],0.37976942759823823
5100,[-7.57736 -7.57736 -7.57736],[0.23913 0.23913 0.23913],0.37249461610356654
5200,[-8.61257 -8.61257 -8.61257],[1.23657 1.23657 1.23657],0.36535915990828843
5300,[-7.84524 -7.84524 -7.84524],[1.82495 1.82495 1.82495],0.3583603895412437
5400,[-8.41650 -8.41650 -8.41650],[3.28756 3.28756 3.28756],0.35149568666730197
5500,[-7.61529 -7.61529 -7.61529],[3.50099 3.50099 3.50099],0.34476248310780105
5600,[-8.67436 -8.67436 -8.67436],[1.45413 1.45413 1.45413],0.33815825987976045
5700,[-8.35711 -8.35711 -8.35711],[3.87170 3.87170 3.87170],0.33168054625349885
5800,[-8.02748 -8.02748 -8.02748],[1.12240 1.12240 1.12240],0.32532691882829134
5900,[-8.78982 -8.78982 -8.78982],[1.71551 1.71551 1.71551],0.3190950006257518
6000,[-9.22417 -9.22417 -9.22417],[0.89532 0.89532 0.89532],0.312982460200566
6100,[-8.30747 -8.30747 -8.30747],[2.95726 2.95726 2.95726],0.3069870107682693
6200,[-8.13465 -8.13465 -8.13465],[3.03960 3.03960 3.03960],0.30110640934973165
6300,[-8.88936 -8.88936 -8.88936],[4.49866 4.49866 4.49866],0.29533845593202374
6400,[-9.20830 -9.20830 -9.20830],[3.07841 3.07841 3.07841],0.2896809926453638
6500,[-8.49815 -8.49815 -8.49815],[1.05329 1.05329 1.05329],0.2841319029558341
6600,[-8.55124 -8.55124 -8.55124],[3.74040 3.74040 3.74040],0.27868911087355025
6700,[-8.55640 -8.55640 -8.55640],[0.69000 0.69000 0.69000],0.27335058017600533
6800,[-8.78935 -8.78935 -8.78935],[0.11441 0.11441 0.11441],0.26811431364629784
6900,[-8.92759 -8.92759 -8.92759],[3.01567 3.01567 3.01567],0.26297835232593786
7000,[-8.57659 -8.57659 -8.57659],[1.93812 1.93812 1.93812],0.25794077478198096
7100,[-7.78714 -7.78714 -7.78714],[2.62802 2.62802 2.62802],0.2529996963881896
7200,[-7.11781 -7.11781 -7.11781],[0.50247 0.50247 0.50247],0.24815326861997006
7300,[-7.55226 -7.55226 -7.55226],[2.25778 2.25778 2.25778],0.2433996783628142
7400,[-8.10743 -8.10743 -8.10743],[1.17831 1.17831 1.17831],0.23873714723398948
7500,[-7.14485 -7.14485 -7.14485],[0.66901 0.66901 0.66901],0.23416393091721965
7600,[-7.35055 -7.35055 -7.35055],[0.90859 0.90859 0.90859],0.2296783185101154
7700,[-7.39956 -7.39956 -7.39956],[0.78602 0.78602 0.78602],0.2252786318840993
7800,[-8.00520 -8.00520 -8.00520],[2.52055 2.52055 2.52055],0.2209632250565976
7900,[-8.10835 -8.10835 -8.10835],[1.15034 1.15034 1.15034],0.2167304835752537
8000,[-8.57795 -8.57795 -8.57795],[3.66716 3.66716 3.66716],0.21257882391394362
8100,[-7.91782 -7.91782 -7.91782],[0.62884 0.62884 0.62884],0.208506692880351
8200,[-8.08326 -8.08326 -8.08326],[1.55829 1.55829 1.55829],0.20451256703490245
8300,[-8.14190 -8.14190 -8.14190],[0.48593 0.48593 0.48593],0.20059495212082465
8400,[-6.94206 -6.94206 -6.94206],[0.98088 0.98088 0.98088],0.196752382505123
8500,[-6.71750 -6.71750 -6.71750],[0.39669 0.39669 0.39669],0.19298342063027152
8600,[-7.96049 -7.96049 -7.96049],[2.85106 2.85106 2.85106],0.18928665647639956
8700,[-7.58203 -7.58203 -7.58203],[1.87851 1.87851 1.87851],0.18566070703378476
8800,[-7.79807 -7.79807 -7.79807],[1.85570 1.85570 1.85570],0.18210421578545158
8900,[-7.55693 -7.55693 -7.55693],[1.37121 1.37121 1.37121],0.17861585219967707
9000,[-7.15301 -7.15301 -7.15301],[1.83376 1.83376 1.83376],0.17519431123222665
9100,[-6.95448 -6.95448 -6.95448],[1.29461 1.29461 1.29461],0.17183831283811357
9200,[-6.15256 -6.15256 -6.15256],[0.78596 0.78596 0.78596],0.1685466014927179
9300,[-7.57713 -7.57713 -7.57713],[0.99277 0.99277 0.99277],0.16531794572208017
9400,[-7.53903 -7.53903 -7.53903],[1.63904 1.63904 1.63904],0.16215113764218753
9500,[-7.01983 -7.01983 -7.01983],[0.45993 0.45993 0.45993],0.15904499250708942
9600,[-7.76569 -7.76569 -7.76569],[2.10178 2.10178 2.10178],0.15599834826566805
9700,[-7.08120 -7.08120 -7.08120],[0.84776 0.84776 0.84776],0.1530100651268971
9800,[-7.93472 -7.93472 -7.93472],[1.96892 1.96892 1.96892],0.15007902513343338
9900,[-7.00972 -7.00972 -7.00972],[0.80822 0.80822 0.80822],0.14720413174337166
