number,rewards,variances,exploration_value
0,[-14.96234 -14.96234],[5.28555 5.28555],0.9988953697090716
100,[-11.30873 -11.30873],[4.34142 4.34142],0.9797606658876263
200,[-9.43234 -9.43234],[98.49067 98.49067],0.9609925038496699
300,[-14.26260 -14.26260],[43.66945 43.66945],0.9425838621706605
400,[-5.81860 -5.81860],[17.30976 17.30976],0.9245278539275122
500,[-6.55578 -6.55578],[36.49577 36.49577],0.9068177241220878
600,[-10.78886 -10.78886],[40.57492 40.57492],0.889446847154093
700,[-12.24296 -12.24296],[10.17457 10.17457],0.8724087243423219
800,[-9.61436 -9.61436],[31.84051 31.84051],0.8556969814934174
900,[-7.82950 -7.82950],[90.73243 90.73243],0.8393053665172148
1000,[-11.38905 -11.38905],[83.48015 83.48015],0.8232277470877281
1100,[-3.40206 -3.40206],[4.00231 4.00231],0.8074581083489812
1200,[-7.03552 -7.03552],[17.27095 17.27095],0.7919905506647517
1300,[-1.36616 -1.36616],[2.44531 2.44531],0.7768192874114557
1400,[-3.29782 -3.29782],[2.22930 2.22930],0.7619386428132808
1500,[-8.56720 -8.56720],[27.09371 27.09371],0.7473430498187978
1600,[-0.94844 -0.94844],[0.38240 0.38240],0.7330270480182665
1700,[-12.26634 -12.26634],[23.71958 23.71958],0.7189852816008054
1800,[-3.23994 -3.23994],[1.93900 1.93900],0.705212497350724
1900,[-1.72271 -1.72271],[0.65506 0.65506],0.6917035426822101
2000,[-0.69703 -0.69703],[0.59007 0.59007],0.6784533637116886
2100,[-1.19192 -1.19192],[0.34194 0.34194],0.6654570033670938
2200,[-1.68655 -1.68655],[2.94522 2.94522],0.6527095995333525
2300,[-1.63558 -1.63558],[1.17759 1.17759],0.6402063832334086
2400,[-2.87840 -2.87840],[4.01366 4.01366],0.6279426768440843
2500,[-4.57483 -4.57483],[13.29570 13.29570],0.6159138923461105
2600,[-2.85798 -2.85798],[3.52008 3.52008],0.6041155296076918
2700,[-3.97998 -3.97998],[3.34750 3.34750],0.5925431747009424
2800,[-5.39933 -5.39933],[14.60676 14.60676],0.5811924982505915
2900,[-1.97279 -1.97279],[0.56248 0.56248],0.5700592538142826
3000,[-4.66682 -4.66682],[12.22720 12.22720],0.5591392762939287
3100,[-1.23477 -1.23477],[1.76358 1.76358],0.5484284803774964
3200,[-1.54488 -1.54488],[1.55300 1.55300],0.5379228590106419
3300,[-2.59121 -2.59121],[6.79226 6.79226],0.5276184818975981
3400,[-2.48704 -2.48704],[3.05531 3.05531],0.5175114940308205
3500,[-4.84459 -4.84459],[17.84770 17.84770],0.5075981142487541
3600,[-2.01758 -2.01758],[2.80102 2.80102],0.4978746338212661
3700,[-4.30183 -4.30183],[4.10168 4.10168],0.48833741506215295
3800,[-1.33662 -1.33662],[0.34240 0.34240],0.47898288996823385
3900,[-3.70160 -3.70160],[10.27903 10.27903],0.46980755888450715
4000,[-3.17503 -3.17503],[3.50225 3.50225],0.4608079891948918
4100,[-3.43338 -3.43338],[6.82757 6.82757],0.45198081403803075
4200,[-1.67986 -1.67986],[2.40448 2.40448],0.4433227310477052
4300,[-0.98677 -0.98677],[0.34296 0.34296],0.43483050111737453
4400,[-1.88577 -1.88577],[2.36626 2.36626],0.42650094718838294
4500,[-2.58270 -2.58270],[4.49310 4.49310],0.4183309530613763
4600,[-2.88065 -2.88065],[5.73201 5.73201],0.41031746223049576
4700,[-5.04868 -5.04868],[7.52053 7.52053],0.4024574767398885
4800,[-1.39918 -1.39918],[1.09859 1.09859],0.39474805606213775
4900,[-1.55163 -1.55163],[0.51610 0.51610],0.3871863159981707
5000,[-2.49370 -2.49370],[8.22324 8.22324],0.37976942759823823
5100,[-5.07004 -5.07004],[15.42414 15.42414],0.37249461610356654
5200,[-4.08286 -4.08286],[1.81018 1.81018],0.36535915990828843
5300,[-2.40919 -2.40919],[6.29922 6.29922],0.3583603895412437
5400,[-3.71123 -3.71123],[4.13146 4.13146],0.35149568666730197
5500,[-2.42835 -2.42835],[2.91642 2.91642],0.34476248310780105
5600,[-2.86282 -2.86282],[1.86919 1.86919],0.33815825987976045
5700,[-0.32262 -0.32262],[0.02475 0.02475],0.33168054625349885
5800,[-1.81710 -1.81710],[1.98070 1.98070],0.32532691882829134
5900,[-2.40411 -2.40411],[3.78485 3.78485],0.3190950006257518
6000,[-2.16173 -2.16173],[0.56418 0.56418],0.312982460200566
6100,[-3.14587 -3.14587],[6.43854 6.43854],0.3069870107682693
6200,[-3.64776 -3.64776],[5.63999 5.63999],0.30110640934973165
6300,[-2.74468 -2.74468],[0.91334 0.91334],0.29533845593202374
6400,[-1.88618 -1.88618],[2.82973 2.82973],0.2896809926453638
6500,[-5.16500 -5.16500],[23.98862 23.98862],0.2841319029558341
6600,[-1.89176 -1.89176],[2.70688 2.70688],0.27868911087355025
6700,[-4.11145 -4.11145],[9.22497 9.22497],0.27335058017600533
6800,[-4.89314 -4.89314],[19.38092 19.38092],0.26811431364629784
6900,[-2.89772 -2.89772],[3.52840 3.52840],0.26297835232593786
7000,[-4.33359 -4.33359],[16.34023 16.34023],0.25794077478198096
7100,[-2.09193 -2.09193],[5.31632 5.31632],0.2529996963881896
7200,[-4.38522 -4.38522],[2.90169 2.90169],0.24815326861997006
7300,[-2.33473 -2.33473],[1.60056 1.60056],0.2433996783628142
7400,[-2.98737 -2.98737],[2.38539 2.38539],0.23873714723398948
7500,[-2.25428 -2.25428],[3.97250 3.97250],0.23416393091721965
7600,[-1.85518 -1.85518],[2.21736 2.21736],0.2296783185101154
7700,[-3.67394 -3.67394],[10.95387 10.95387],0.2252786318840993
7800,[-3.81083 -3.81083],[4.19516 4.19516],0.2209632250565976
7900,[-2.88730 -2.88730],[3.35794 3.35794],0.2167304835752537
8000,[-1.69385 -1.69385],[2.27696 2.27696],0.21257882391394362
8100,[-2.45757 -2.45757],[2.87506 2.87506],0.208506692880351
8200,[-3.03990 -3.03990],[8.02379 8.02379],0.20451256703490245
8300,[-2.63365 -2.63365],[4.81585 4.81585],0.20059495212082465
8400,[-1.72437 -1.72437],[1.81516 1.81516],0.196752382505123
8500,[-1.37483 -1.37483],[1.17786 1.17786],0.19298342063027152
8600,[-4.50626 -4.50626],[9.06746 9.06746],0.18928665647639956
8700,[-3.04529 -3.04529],[5.29479 5.29479],0.18566070703378476
8800,[-3.01129 -3.01129],[3.59899 3.59899],0.18210421578545158
8900,[-4.20768 -4.20768],[5.85733 5.85733],0.17861585219967707
9000,[-1.28586 -1.28586],[0.57754 0.57754],0.17519431123222665
9100,[-4.60484 -4.60484],[25.99805 25.99805],0.17183831283811357
9200,[-4.25905 -4.25905],[4.53803 4.53803],0.1685466014927179
9300,[-2.12886 -2.12886],[4.01139 4.01139],0.16531794572208017
9400,[-1.71296 -1.71296],[1.21334 1.21334],0.16215113764218753
9500,[-2.04572 -2.04572],[2.61541 2.61541],0.15904499250708942
9600,[-4.77367 -4.77367],[11.07873 11.07873],0.15599834826566805
9700,[-2.65048 -2.65048],[4.66179 4.66179],0.1530100651268971
9800,[-2.51758 -2.51758],[10.03234 10.03234],0.15007902513343338
9900,[-1.99507 -1.99507],[3.72798 3.72798],0.14720413174337166
10000,[-3.27366 -3.27366],[4.21352 4.21352],0.14438430942001573
10100,[-2.80794 -2.80794],[5.16677 5.16677],0.14161850322950267
10200,[-3.66243 -3.66243],[8.28807 8.28807],0.13890567844613977
10300,[-6.32856 -6.32856],[1.41539 1.41539],0.13624482016529874
10400,[-3.92188 -3.92188],[17.16316 17.16316],0.1336349329237267
10500,[-1.70104 -1.70104],[2.31228 2.31228],0.13107504032712913
10600,[-3.48668 -3.48668],[5.19523 5.19523],0.1285641846848873
10700,[-3.56160 -3.56160],[20.24505 20.24505],0.1261014266517737
10800,[-4.25758 -4.25758],[14.50724 14.50724],0.12368584487653073
10900,[-2.43139 -2.43139],[5.42283 5.42283],0.12131653565718102
11000,[-2.51836 -2.51836],[5.42387 5.42387],0.11899261260293736
11100,[-2.26844 -2.26844],[2.31833 2.31833],0.1167132063025952
11200,[-3.68213 -3.68213],[14.11729 14.11729],0.11447746399927272
11300,[-2.68067 -2.68067],[6.22017 6.22017],0.11228454927138284
11400,[-2.27738 -2.27738],[0.47993 0.47993],0.11013364171971564
11500,[-1.87791 -1.87791],[1.38781 1.38781],0.10802393666051861
11600,[-2.85943 -2.85943],[2.53834 2.53834],0.1059546448244499
11700,[-2.90319 -2.90319],[4.95304 4.95304],0.1039249920613054
11800,[-1.97465 -1.97465],[8.06076 8.06076],0.10193421905039614
11900,[-4.19593 -4.19593],[5.76675 5.76675],0.09998158101647696
12000,[-5.11151 -5.11151],[5.46303 5.46303],0.09806634745111607
12100,[-3.96519 -3.96519],[6.92703 6.92703],0.09618780183940234
12200,[-5.31429 -5.31429],[7.93017 7.93017],0.09434524139188641
12300,[-2.24607 -2.24607],[1.81577 1.81577],0.09253797678165741
12400,[-1.68391 -1.68391],[1.69067 1.69067],0.09076533188645854
12500,[-2.20015 -2.20015],[2.12072 2.12072],0.08902664353573696
12600,[-3.75123 -3.75123],[3.01395 3.01395],0.08732126126254666
12700,[-1.60015 -1.60015],[0.96159 0.96159],0.08564854706019692
12800,[-2.78338 -2.78338],[6.89442 6.89442],0.08400787514356634
12900,[-4.96942 -4.96942],[8.02075 8.02075],0.08239863171498804
13000,[-3.33204 -3.33204],[3.99470 3.99470],0.08082021473462091
13100,[-1.81125 -1.81125],[2.15586 2.15586],0.07927203369521665
13200,[-1.03187 -1.03187],[1.43723 1.43723],0.07775350940120238
13300,[-1.33977 -1.33977],[2.67187 2.67187],0.07626407375199792
13400,[-1.12835 -1.12835],[1.66030 1.66030],0.07480316952948014
13500,[-3.32405 -3.32405],[10.78648 10.78648],0.07337025018952063
13600,[-3.83171 -3.83171],[13.69062 13.69062],0.07196477965751596
13700,[-1.45503 -1.45503],[4.04177 4.04177],0.07058623212783487
13800,[-3.99560 -3.99560],[2.27657 2.27657],0.06923409186710754
