number,rewards,variances,exploration_value
0,[-3.76074 -0.27251 -0.27251],[2.18928 0.49960 0.49960],0.3
100,[-6.37312 1.15877 1.15877],[16.69560 0.61821 0.61821],0.2988
200,[-2.33046 -0.36620 -0.36620],[2.66477 0.76179 0.76179],0.2976
300,[-1.99974 -0.18703 -0.18703],[3.13613 0.28598 0.28598],0.2964
400,[-3.12520 1.00282 1.00282],[2.59898 0.26643 0.26643],0.29519999999999996
500,[-1.89549 0.29360 0.29360],[0.05464 0.13373 0.13373],0.294
600,[-2.37061 0.26749 0.26749],[2.14404 0.87259 0.87259],0.2928
700,[-2.88361 0.62695 0.62695],[0.46836 0.20207 0.20207],0.29159999999999997
800,[-4.11322 0.33218 0.33218],[4.61476 1.93549 1.93549],0.2904
900,[-4.25074 0.71197 0.71197],[3.74963 0.49989 0.49989],0.28919999999999996
1000,[-7.43580 0.95161 0.95161],[21.56849 1.20188 1.20188],0.288
1100,[-7.60421 0.92890 0.92890],[22.83607 1.61531 1.61531],0.2868
1200,[-5.86337 0.35090 0.35090],[4.13515 0.19535 0.19535],0.28559999999999997
1300,[-2.78445 -0.29123 -0.29123],[1.87454 0.75658 0.75658],0.2844
1400,[-4.97846 0.64869 0.64869],[1.86899 0.45935 0.45935],0.28319999999999995
1500,[-4.87151 0.56733 0.56733],[5.16092 0.56436 0.56436],0.282
1600,[-4.01664 0.58479 0.58479],[1.74761 0.33544 0.33544],0.2808
1700,[-3.30725 -0.07841 -0.07841],[2.68711 0.09048 0.09048],0.2796
1800,[-3.98992 -0.01662 -0.01662],[16.15214 1.91460 1.91460],0.2784
1900,[-1.90994 0.15253 0.15253],[0.43897 0.51653 0.51653],0.2772
2000,[-3.13448 0.33224 0.33224],[5.96327 0.11858 0.11858],0.276
2100,[-5.33003 0.56285 0.56285],[11.65772 0.12847 0.12847],0.2748
2200,[-8.70794 1.29872 1.29872],[11.79051 0.34400 0.34400],0.2736
2300,[-7.97624 1.21753 1.21753],[9.66661 0.04429 0.04429],0.2724
2400,[-7.48477 0.86455 0.86455],[26.43302 0.78017 0.78017],0.2712
2500,[-4.23409 0.55764 0.55764],[9.31513 0.90402 0.90402],0.27
2600,[-5.01561 0.85336 0.85336],[13.61797 1.14087 1.14087],0.2688
2700,[-8.64246 1.63737 1.63737],[9.77702 0.33006 0.33006],0.2676
2800,[-5.47474 0.94717 0.94717],[7.79650 0.48774 0.48774],0.26639999999999997
2900,[-2.79068 0.82827 0.82827],[0.68103 0.10899 0.10899],0.2652
3000,[-2.21617 0.07507 0.07507],[1.95233 0.65315 0.65315],0.264
3100,[-2.21326 0.26361 0.26361],[2.16302 0.36247 0.36247],0.2628
3200,[-3.88354 0.76483 0.76483],[11.47291 0.97027 0.97027],0.2616
3300,[-3.81559 0.59333 0.59333],[3.08268 0.26636 0.26636],0.26039999999999996
3400,[-2.94004 0.16896 0.16896],[1.44619 1.27099 1.27099],0.2592
