number,rewards,variances,exploration_value
0,[-2.64238 -2.64238],[5.91048 5.91048],0.9988953697090716
100,[-10.89693 -10.89693],[88.02492 88.02492],0.9797606658876263
200,[-19.89085 -19.89085],[86.33635 86.33635],0.9609925038496699
300,[-3.21463 -3.21463],[8.97589 8.97589],0.9425838621706605
400,[-7.88769 -7.88769],[53.78078 53.78078],0.9245278539275122
500,[-6.43014 -6.43014],[5.06362 5.06362],0.9068177241220878
600,[-10.57810 -10.57810],[36.53828 36.53828],0.889446847154093
700,[-6.07290 -6.07290],[11.75245 11.75245],0.8724087243423219
800,[-5.39310 -5.39310],[1.75295 1.75295],0.8556969814934174
900,[-5.77744 -5.77744],[12.45229 12.45229],0.8393053665172148
1000,[-2.38847 -2.38847],[1.23546 1.23546],0.8232277470877281
1100,[-1.86898 -1.86898],[0.43497 0.43497],0.8074581083489812
1200,[-2.08315 -2.08315],[1.93342 1.93342],0.7919905506647517
1300,[-2.42468 -2.42468],[2.54666 2.54666],0.7768192874114557
1400,[-3.26301 -3.26301],[2.58637 2.58637],0.7619386428132808
1500,[-2.57645 -2.57645],[1.09776 1.09776],0.7473430498187978
1600,[-3.12375 -3.12375],[3.12177 3.12177],0.7330270480182665
1700,[-1.26961 -1.26961],[0.42660 0.42660],0.7189852816008054
1800,[-1.93734 -1.93734],[0.53865 0.53865],0.705212497350724
1900,[-1.49055 -1.49055],[0.16419 0.16419],0.6917035426822101
2000,[-2.22784 -2.22784],[1.45695 1.45695],0.6784533637116886
2100,[-1.42183 -1.42183],[1.03462 1.03462],0.6654570033670938
2200,[-1.91785 -1.91785],[1.59637 1.59637],0.6527095995333525
2300,[-1.54943 -1.54943],[0.32228 0.32228],0.6402063832334086
2400,[-1.04896 -1.04896],[0.42454 0.42454],0.6279426768440843
2500,[-1.33468 -1.33468],[0.11923 0.11923],0.6159138923461105
2600,[-1.63027 -1.63027],[1.35357 1.35357],0.6041155296076918
2700,[-1.42068 -1.42068],[0.23828 0.23828],0.5925431747009424
2800,[-1.41661 -1.41661],[0.40373 0.40373],0.5811924982505915
2900,[-1.35884 -1.35884],[0.30178 0.30178],0.5700592538142826
3000,[-1.24467 -1.24467],[0.75815 0.75815],0.5591392762939287
3100,[-1.77967 -1.77967],[0.45094 0.45094],0.5484284803774964
3200,[-2.04023 -2.04023],[1.44738 1.44738],0.5379228590106419
3300,[-1.40449 -1.40449],[0.37008 0.37008],0.5276184818975981
3400,[-1.46628 -1.46628],[0.46030 0.46030],0.5175114940308205
3500,[-0.47527 -0.47527],[0.03172 0.03172],0.5075981142487541
3600,[-0.83109 -0.83109],[0.21792 0.21792],0.4978746338212661
3700,[-1.27756 -1.27756],[0.37765 0.37765],0.48833741506215295
3800,[-0.85938 -0.85938],[0.14644 0.14644],0.47898288996823385
3900,[-1.19621 -1.19621],[0.62907 0.62907],0.46980755888450715
4000,[-1.49698 -1.49698],[1.46748 1.46748],0.4608079891948918
4100,[-1.33675 -1.33675],[0.63834 0.63834],0.45198081403803075
4200,[-0.90889 -0.90889],[0.20619 0.20619],0.4433227310477052
4300,[-1.15797 -1.15797],[1.21579 1.21579],0.43483050111737453
4400,[-1.40697 -1.40697],[0.12026 0.12026],0.42650094718838294
4500,[-1.90949 -1.90949],[1.23625 1.23625],0.4183309530613763
4600,[-1.07500 -1.07500],[0.27298 0.27298],0.41031746223049576
4700,[-0.62862 -0.62862],[0.12065 0.12065],0.4024574767398885
4800,[-1.82384 -1.82384],[0.89463 0.89463],0.39474805606213775
4900,[-0.88519 -0.88519],[0.41478 0.41478],0.3871863159981707
5000,[-1.31753 -1.31753],[0.19730 0.19730],0.37976942759823823
5100,[-1.46446 -1.46446],[1.78242 1.78242],0.37249461610356654
5200,[-0.29513 -0.29513],[0.04115 0.04115],0.36535915990828843
5300,[-1.05990 -1.05990],[0.58964 0.58964],0.3583603895412437
5400,[-1.66373 -1.66373],[0.54538 0.54538],0.35149568666730197
5500,[-1.60439 -1.60439],[2.10558 2.10558],0.34476248310780105
5600,[-1.58003 -1.58003],[0.84558 0.84558],0.33815825987976045
5700,[-1.09806 -1.09806],[0.37067 0.37067],0.33168054625349885
5800,[-0.76696 -0.76696],[0.20817 0.20817],0.32532691882829134
5900,[-1.41797 -1.41797],[0.39920 0.39920],0.3190950006257518
6000,[-1.25094 -1.25094],[1.05991 1.05991],0.312982460200566
6100,[-1.01813 -1.01813],[0.42117 0.42117],0.3069870107682693
6200,[-1.20418 -1.20418],[0.02910 0.02910],0.30110640934973165
