number,rewards,variances,exploration_value
0,[-1.97416 -1.97416],[0.54151 0.54151],0.9988953697090716
100,[-7.47803 -7.47803],[23.93554 23.93554],0.9797606658876263
200,[-9.67474 -9.67474],[12.83283 12.83283],0.9609925038496699
300,[-12.54379 -12.54379],[39.73387 39.73387],0.9425838621706605
400,[-1.53809 -1.53809],[1.14244 1.14244],0.9245278539275122
500,[-12.24253 -12.24253],[14.69854 14.69854],0.9068177241220878
600,[-13.57190 -13.57190],[118.48983 118.48983],0.889446847154093
700,[-10.14974 -10.14974],[49.11795 49.11795],0.8724087243423219
800,[-9.17896 -9.17896],[51.51523 51.51523],0.8556969814934174
900,[-9.67336 -9.67336],[19.94998 19.94998],0.8393053665172148
1000,[-1.57983 -1.57983],[2.98113 2.98113],0.8232277470877281
1100,[-13.04942 -13.04942],[42.30251 42.30251],0.8074581083489812
1200,[-11.81849 -11.81849],[27.33810 27.33810],0.7919905506647517
1300,[-8.64997 -8.64997],[18.03277 18.03277],0.7768192874114557
1400,[-3.86387 -3.86387],[6.80353 6.80353],0.7619386428132808
1500,[-2.30849 -2.30849],[3.44995 3.44995],0.7473430498187978
1600,[-4.06724 -4.06724],[4.11974 4.11974],0.7330270480182665
1700,[-3.87276 -3.87276],[1.87873 1.87873],0.7189852816008054
1800,[-6.94613 -6.94613],[24.27324 24.27324],0.705212497350724
1900,[-2.01118 -2.01118],[7.72062 7.72062],0.6917035426822101
2000,[-2.72286 -2.72286],[4.40332 4.40332],0.6784533637116886
2100,[-3.56215 -3.56215],[3.50882 3.50882],0.6654570033670938
2200,[-2.60894 -2.60894],[4.74701 4.74701],0.6527095995333525
2300,[-2.96287 -2.96287],[6.70052 6.70052],0.6402063832334086
2400,[-5.34457 -5.34457],[9.63453 9.63453],0.6279426768440843
2500,[-3.48282 -3.48282],[9.25843 9.25843],0.6159138923461105
2600,[-2.76896 -2.76896],[5.76330 5.76330],0.6041155296076918
2700,[-3.22281 -3.22281],[3.88460 3.88460],0.5925431747009424
2800,[-4.36152 -4.36152],[20.07720 20.07720],0.5811924982505915
2900,[-2.20171 -2.20171],[0.66279 0.66279],0.5700592538142826
3000,[-5.17390 -5.17390],[21.65747 21.65747],0.5591392762939287
3100,[-2.03302 -2.03302],[1.80146 1.80146],0.5484284803774964
3200,[-2.58632 -2.58632],[6.45367 6.45367],0.5379228590106419
3300,[-4.07788 -4.07788],[6.02742 6.02742],0.5276184818975981
3400,[-2.89686 -2.89686],[2.55906 2.55906],0.5175114940308205
3500,[-3.97705 -3.97705],[2.69025 2.69025],0.5075981142487541
3600,[-2.97340 -2.97340],[3.02005 3.02005],0.4978746338212661
3700,[-2.96639 -2.96639],[11.27213 11.27213],0.48833741506215295
3800,[-2.69130 -2.69130],[4.55161 4.55161],0.47898288996823385
3900,[-1.56962 -1.56962],[2.69103 2.69103],0.46980755888450715
4000,[-1.93985 -1.93985],[3.04648 3.04648],0.4608079891948918
4100,[-2.25051 -2.25051],[2.32713 2.32713],0.45198081403803075
4200,[-6.25179 -6.25179],[28.51723 28.51723],0.4433227310477052
4300,[-3.80239 -3.80239],[9.12174 9.12174],0.43483050111737453
4400,[-3.53433 -3.53433],[5.62112 5.62112],0.42650094718838294
4500,[-2.55525 -2.55525],[3.81186 3.81186],0.4183309530613763
4600,[-5.96449 -5.96449],[29.92479 29.92479],0.41031746223049576
4700,[-1.55267 -1.55267],[3.19249 3.19249],0.4024574767398885
4800,[-3.35759 -3.35759],[3.60432 3.60432],0.39474805606213775
4900,[-1.80953 -1.80953],[1.34997 1.34997],0.3871863159981707
5000,[-1.99532 -1.99532],[1.96164 1.96164],0.37976942759823823
5100,[-2.04454 -2.04454],[1.66661 1.66661],0.37249461610356654
5200,[-3.34911 -3.34911],[2.92424 2.92424],0.36535915990828843
5300,[-2.72742 -2.72742],[2.18439 2.18439],0.3583603895412437
5400,[-1.71180 -1.71180],[2.67977 2.67977],0.35149568666730197
5500,[-1.37150 -1.37150],[1.40988 1.40988],0.34476248310780105
5600,[-3.39097 -3.39097],[5.73966 5.73966],0.33815825987976045
5700,[-2.83925 -2.83925],[6.44688 6.44688],0.33168054625349885
5800,[-2.94635 -2.94635],[7.30575 7.30575],0.32532691882829134
5900,[-1.70377 -1.70377],[1.84136 1.84136],0.3190950006257518
6000,[-1.79645 -1.79645],[1.98619 1.98619],0.312982460200566
6100,[-4.38024 -4.38024],[5.72086 5.72086],0.3069870107682693
6200,[-3.30162 -3.30162],[6.56964 6.56964],0.30110640934973165
6300,[-3.24963 -3.24963],[4.07070 4.07070],0.29533845593202374
6400,[-2.19034 -2.19034],[3.54451 3.54451],0.2896809926453638
6500,[-2.47716 -2.47716],[3.28338 3.28338],0.2841319029558341
6600,[-4.30673 -4.30673],[19.91724 19.91724],0.27868911087355025
6700,[-2.55743 -2.55743],[3.99206 3.99206],0.27335058017600533
6800,[-2.85529 -2.85529],[1.16290 1.16290],0.26811431364629784
6900,[-4.34628 -4.34628],[11.05675 11.05675],0.26297835232593786
7000,[-0.71392 -0.71392],[0.40056 0.40056],0.25794077478198096
7100,[-5.57864 -5.57864],[5.69665 5.69665],0.2529996963881896
7200,[-2.35816 -2.35816],[1.29760 1.29760],0.24815326861997006
7300,[-1.45286 -1.45286],[4.04614 4.04614],0.2433996783628142
7400,[-3.80301 -3.80301],[4.02711 4.02711],0.23873714723398948
7500,[-0.75573 -0.75573],[0.48711 0.48711],0.23416393091721965
