number,rewards,variances,exploration_value
7500,[-0.76846 0.43571 0.43571],[0.05273 0.01161 0.01161],0.21
7600,[-0.81660 0.41702 0.41702],[0.52591 0.06343 0.06343],0.20879999999999999
7700,[-0.92244 0.41070 0.41070],[0.99768 0.30794 0.30794],0.20759999999999998
7800,[-0.32010 0.06795 0.06795],[0.02933 0.01035 0.01035],0.20639999999999997
7900,[-0.66106 0.29494 0.29494],[0.15589 0.05199 0.05199],0.20520000000000002
8000,[-1.08475 0.63021 0.63021],[0.69944 0.10441 0.10441],0.20400000000000001
8100,[-0.60579 0.29426 0.29426],[0.25704 0.14806 0.14806],0.2028
8200,[-0.65054 0.43227 0.43227],[0.10665 0.05320 0.05320],0.2016
8300,[-0.65532 0.38087 0.38087],[0.28928 0.03631 0.03631],0.2004
8400,[-0.48560 0.32625 0.32625],[0.07974 0.03950 0.03950],0.19920000000000002
8500,[-0.56641 0.45868 0.45868],[0.04449 0.01951 0.01951],0.198
8600,[-1.19206 0.60292 0.60292],[0.85079 0.17650 0.17650],0.1968
8700,[-0.56280 0.23340 0.23340],[0.01380 0.00933 0.00933],0.1956
8800,[-0.80005 0.41891 0.41891],[0.20136 0.14416 0.14416],0.1944
8900,[-0.95648 0.48967 0.48967],[0.23492 0.13126 0.13126],0.1932
9000,[-0.60296 0.47520 0.47520],[0.22689 0.10149 0.10149],0.192
9100,[-0.69341 0.43122 0.43122],[0.19285 0.11705 0.11705],0.1908
9200,[-0.50703 0.25592 0.25592],[0.21500 0.05010 0.05010],0.1896
9300,[-0.43156 0.27324 0.27324],[0.03394 0.02595 0.02595],0.18839999999999998
9400,[-0.91414 0.51993 0.51993],[0.31119 0.11566 0.11566],0.1872
9500,[-0.45500 0.34359 0.34359],[0.02789 0.01553 0.01553],0.186
9600,[-0.63561 0.41654 0.41654],[0.09938 0.06303 0.06303],0.1848
9700,[-0.55459 0.32874 0.32874],[0.04179 0.02354 0.02354],0.18359999999999999
9800,[-1.15169 0.67715 0.67715],[0.13716 0.01765 0.01765],0.18239999999999998
9900,[-0.94750 0.47510 0.47510],[0.15445 0.05792 0.05792],0.1812
10000,[-0.52036 0.31148 0.31148],[0.02382 0.00494 0.00494],0.18
10100,[-0.45747 0.13667 0.13667],[0.05191 0.01560 0.01560],0.1788
10200,[-0.59378 0.35296 0.35296],[0.09277 0.06316 0.06316],0.17759999999999998
10300,[-0.53743 0.35787 0.35787],[0.07937 0.08215 0.08215],0.17639999999999997
10400,[-1.00074 0.59438 0.59438],[0.05511 0.03474 0.03474],0.1752
