number,rewards,variances,exploration_value
0,[-2.88116 -2.88116],[3.33534 3.33534],0.3
100,[-12.46024 -12.46024],[17.44302 17.44302],0.2988
200,[-11.44518 -11.44518],[14.27481 14.27481],0.2976
300,[-3.48041 -3.48041],[2.70481 2.70481],0.2964
400,[-8.02574 -8.02574],[66.04689 66.04689],0.29519999999999996
500,[-1.31319 -1.31319],[0.40241 0.40241],0.294
600,[-4.33147 -4.33147],[11.82933 11.82933],0.2928
700,[-6.42066 -6.42066],[13.51486 13.51486],0.29159999999999997
800,[-5.45245 -5.45245],[31.61552 31.61552],0.2904
900,[-3.71184 -3.71184],[12.63622 12.63622],0.28919999999999996
1000,[-1.63745 -1.63745],[4.63640 4.63640],0.288
1100,[-2.70591 -2.70591],[2.29404 2.29404],0.2868
1200,[-6.72516 -6.72516],[10.62846 10.62846],0.28559999999999997
1300,[-5.06752 -5.06752],[9.60197 9.60197],0.2844
1400,[-8.19451 -8.19451],[18.48823 18.48823],0.28319999999999995
1500,[-5.98009 -5.98009],[11.14490 11.14490],0.282
1600,[-1.32490 -1.32490],[0.53653 0.53653],0.2808
1700,[-2.21156 -2.21156],[1.03111 1.03111],0.2796
1800,[-2.81703 -2.81703],[3.17070 3.17070],0.2784
1900,[-6.73435 -6.73435],[10.52268 10.52268],0.2772
2000,[-3.55396 -3.55396],[17.94565 17.94565],0.276
2100,[-2.28045 -2.28045],[5.32834 5.32834],0.2748
2200,[-3.57716 -3.57716],[5.25471 5.25471],0.2736
2300,[-0.88226 -0.88226],[0.59087 0.59087],0.2724
2400,[-3.58509 -3.58509],[4.47197 4.47197],0.2712
2500,[-4.27644 -4.27644],[7.68447 7.68447],0.27
2600,[-3.10825 -3.10825],[0.80981 0.80981],0.2688
2700,[-2.88889 -2.88889],[1.10383 1.10383],0.2676
2800,[-2.57129 -2.57129],[1.28920 1.28920],0.26639999999999997
2900,[-2.44589 -2.44589],[2.32886 2.32886],0.2652
3000,[-2.02434 -2.02434],[1.46463 1.46463],0.264
3100,[-3.10145 -3.10145],[7.84820 7.84820],0.2628
3200,[-4.01499 -4.01499],[13.25924 13.25924],0.2616
3300,[-5.64603 -5.64603],[33.26577 33.26577],0.26039999999999996
3400,[-1.86171 -1.86171],[1.47864 1.47864],0.2592
3500,[-4.53890 -4.53890],[31.43133 31.43133],0.258
3600,[-2.61521 -2.61521],[2.28319 2.28319],0.2568
3700,[-5.78359 -5.78359],[2.90311 2.90311],0.2556
3800,[-5.95238 -5.95238],[9.63206 9.63206],0.25439999999999996
3900,[-15.05247 -15.05247],[67.76263 67.76263],0.2532
4000,[-7.59004 -7.59004],[4.99441 4.99441],0.252
4100,[-14.38624 -14.38624],[24.92824 24.92824],0.25079999999999997
4200,[-5.75912 -5.75912],[9.47237 9.47237],0.2496
4300,[-1.91047 -1.91047],[2.70396 2.70396],0.24839999999999998
4400,[-4.93861 -4.93861],[15.02990 15.02990],0.24719999999999998
4500,[-2.33380 -2.33380],[1.41988 1.41988],0.24599999999999997
4600,[-7.17715 -7.17715],[12.45596 12.45596],0.24479999999999996
4700,[-8.35980 -8.35980],[33.95904 33.95904],0.2436
4800,[-12.33738 -12.33738],[24.21652 24.21652],0.2424
4900,[-7.62365 -7.62365],[9.84630 9.84630],0.2412
5000,[-11.26868 -11.26868],[34.76480 34.76480],0.24
5100,[-3.57021 -3.57021],[9.39077 9.39077],0.2388
5200,[-2.04468 -2.04468],[1.41041 1.41041],0.2376
5300,[-3.49706 -3.49706],[2.68268 2.68268],0.2364
5400,[-7.68782 -7.68782],[4.75219 4.75219],0.2352
5500,[-4.65184 -4.65184],[3.32718 3.32718],0.23399999999999999
5600,[-4.13888 -4.13888],[14.81555 14.81555],0.2328
5700,[-3.03983 -3.03983],[8.02991 8.02991],0.2316
5800,[-1.77216 -1.77216],[0.38352 0.38352],0.2304
5900,[-0.76808 -0.76808],[0.24804 0.24804],0.2292
6000,[-1.74619 -1.74619],[2.79132 2.79132],0.22799999999999998
6100,[-5.77633 -5.77633],[13.13084 13.13084],0.2268
6200,[-3.50560 -3.50560],[5.74362 5.74362],0.2256
6300,[-4.33222 -4.33222],[10.09815 10.09815],0.2244
6400,[-1.70878 -1.70878],[4.26993 4.26993],0.22319999999999998
6500,[-1.96242 -1.96242],[1.62734 1.62734],0.222
6600,[-3.21061 -3.21061],[4.69953 4.69953],0.2208
6700,[-1.15433 -1.15433],[0.77933 0.77933],0.2196
6800,[-4.49943 -4.49943],[5.20840 5.20840],0.21839999999999998
6900,[-1.28379 -1.28379],[2.48984 2.48984],0.21719999999999998
7000,[-1.60166 -1.60166],[4.88685 4.88685],0.216
7100,[-3.79899 -3.79899],[7.72930 7.72930],0.2148
7200,[-2.14826 -2.14826],[3.04442 3.04442],0.21359999999999998
7300,[-2.65712 -2.65712],[6.68607 6.68607],0.21239999999999998
7400,[-1.86486 -1.86486],[1.55739 1.55739],0.21119999999999997
7500,[-2.77388 -2.77388],[2.32270 2.32270],0.21
7600,[-1.77901 -1.77901],[4.86459 4.86459],0.20879999999999999
7700,[-6.04326 -6.04326],[7.80976 7.80976],0.20759999999999998
7800,[-3.05459 -3.05459],[4.75020 4.75020],0.20639999999999997
7900,[-3.88636 -3.88636],[7.25882 7.25882],0.20520000000000002
8000,[-3.40700 -3.40700],[18.01062 18.01062],0.20400000000000001
8100,[-7.03139 -7.03139],[28.05916 28.05916],0.2028
8200,[-3.29359 -3.29359],[8.80684 8.80684],0.2016
8300,[-5.39708 -5.39708],[7.19106 7.19106],0.2004
8400,[-3.66688 -3.66688],[17.52970 17.52970],0.19920000000000002
