number,rewards,variances,exploration_value
0,[-17.26485 -17.26485 -17.26485],[29.28729 29.28729 29.28729],0.3
100,[-9.30049 -9.30049 -9.30049],[4.00540 4.00540 4.00540],0.2988
200,[-9.23237 -9.23237 -9.23237],[0.73023 0.73023 0.73023],0.2976
300,[-10.65758 -10.65758 -10.65758],[11.82740 11.82740 11.82740],0.2964
400,[-13.33508 -13.33508 -13.33508],[2.54500 2.54500 2.54500],0.29519999999999996
500,[-9.10185 -9.10185 -9.10185],[0.19519 0.19519 0.19519],0.294
600,[-15.14488 -15.14488 -15.14488],[10.30829 10.30829 10.30829],0.2928
700,[-12.37297 -12.37297 -12.37297],[12.09515 12.09515 12.09515],0.29159999999999997
800,[-10.11613 -10.11613 -10.11613],[0.67450 0.67450 0.67450],0.2904
900,[-13.53141 -13.53141 -13.53141],[28.36657 28.36657 28.36657],0.28919999999999996
1000,[-16.40468 -16.40468 -16.40468],[4.53394 4.53394 4.53394],0.288
1100,[-13.41646 -13.41646 -13.41646],[2.25727 2.25727 2.25727],0.2868
1200,[-14.75265 -14.75265 -14.75265],[8.50312 8.50312 8.50312],0.28559999999999997
1300,[-14.42930 -14.42930 -14.42930],[9.35594 9.35594 9.35594],0.2844
1400,[-13.80823 -13.80823 -13.80823],[14.49125 14.49125 14.49125],0.28319999999999995
1500,[-16.13606 -16.13606 -16.13606],[5.45277 5.45277 5.45277],0.282
1600,[-13.81797 -13.81797 -13.81797],[3.98842 3.98842 3.98842],0.2808
1700,[-15.73258 -15.73258 -15.73258],[18.76191 18.76191 18.76191],0.2796
1800,[-15.91295 -15.91295 -15.91295],[4.85234 4.85234 4.85234],0.2784
1900,[-13.63914 -13.63914 -13.63914],[3.70726 3.70726 3.70726],0.2772
2000,[-11.72403 -11.72403 -11.72403],[7.88037 7.88037 7.88037],0.276
2100,[-13.46279 -13.46279 -13.46279],[3.46038 3.46038 3.46038],0.2748
2200,[-9.35835 -9.35835 -9.35835],[1.51211 1.51211 1.51211],0.2736
2300,[-13.40516 -13.40516 -13.40516],[5.03349 5.03349 5.03349],0.2724
2400,[-12.10051 -12.10051 -12.10051],[6.99790 6.99790 6.99790],0.2712
2500,[-10.37238 -10.37238 -10.37238],[9.58787 9.58787 9.58787],0.27
2600,[-12.28437 -12.28437 -12.28437],[1.60995 1.60995 1.60995],0.2688
2700,[-11.22944 -11.22944 -11.22944],[5.39912 5.39912 5.39912],0.2676
2800,[-12.94273 -12.94273 -12.94273],[15.12507 15.12507 15.12507],0.26639999999999997
2900,[-13.85645 -13.85645 -13.85645],[9.90141 9.90141 9.90141],0.2652
3000,[-9.14891 -9.14891 -9.14891],[0.96287 0.96287 0.96287],0.264
