number,rewards,variances,exploration_value
6100,[0.24000 0.24000 0.24000 -0.49867],[0.10240 0.10240 0.10240 0.09730],0.2268
6200,[0.40000 0.40000 0.40000 -0.48953],[0.25600 0.25600 0.25600 0.19516],0.2256
6300,[0.48000 0.48000 0.48000 -0.59793],[0.15360 0.15360 0.15360 0.14227],0.2244
6400,[0.24000 0.24000 0.24000 -0.37820],[0.10240 0.10240 0.10240 0.12947],0.22319999999999998
6500,[0.00000 0.00000 0.00000 -0.10091],[0.00000 0.00000 0.00000 0.00822],0.222
6600,[0.48000 0.48000 0.48000 -0.67823],[0.21760 0.21760 0.21760 0.22144],0.2208
6700,[0.32000 0.32000 0.32000 -0.43967],[0.21760 0.21760 0.21760 0.16517],0.2196
6800,[1.12000 1.12000 1.12000 -1.68261],[1.49760 1.49760 1.49760 1.36107],0.21839999999999998
6900,[1.28000 1.28000 1.28000 -1.44509],[1.11360 1.11360 1.11360 1.27475],0.21719999999999998
7000,[0.32000 0.32000 0.32000 -0.44807],[0.08960 0.08960 0.08960 0.07509],0.216
7100,[0.00000 0.00000 0.00000 -0.06115],[0.00000 0.00000 0.00000 0.00263],0.2148
7200,[0.64000 0.64000 0.64000 -0.82715],[0.29440 0.29440 0.29440 0.29128],0.21359999999999998
7300,[0.80000 0.80000 0.80000 -0.89305],[0.96000 0.96000 0.96000 0.94461],0.21239999999999998
7400,[0.80000 0.80000 0.80000 -0.93692],[0.83200 0.83200 0.83200 0.90251],0.21119999999999997
7500,[1.04000 1.04000 1.04000 -1.28783],[1.31840 1.31840 1.31840 1.21862],0.21
7600,[0.00000 0.00000 0.00000 -0.09077],[0.00000 0.00000 0.00000 0.00478],0.20879999999999999
7700,[0.24000 0.24000 0.24000 -0.39082],[0.10240 0.10240 0.10240 0.08701],0.20759999999999998
7800,[0.88000 0.88000 0.88000 -1.04357],[0.66560 0.66560 0.66560 0.56726],0.20639999999999997
7900,[0.40000 0.40000 0.40000 -0.73440],[0.12800 0.12800 0.12800 0.37202],0.20520000000000002
8000,[0.08000 0.08000 0.08000 -0.13920],[0.02560 0.02560 0.02560 0.07240],0.20400000000000001
8100,[0.88000 0.88000 0.88000 -1.15350],[0.66560 0.66560 0.66560 0.65606],0.2028
8200,[0.48000 0.48000 0.48000 -0.75623],[0.60160 0.60160 0.60160 0.46916],0.2016
8300,[0.40000 0.40000 0.40000 -0.56174],[0.38400 0.38400 0.38400 0.47293],0.2004
8400,[0.00000 0.00000 0.00000 -0.13915],[0.00000 0.00000 0.00000 0.02176],0.19920000000000002
8500,[0.64000 0.64000 0.64000 -0.86305],[0.29440 0.29440 0.29440 0.36937],0.198
8600,[0.16000 0.16000 0.16000 -0.25804],[0.10240 0.10240 0.10240 0.15926],0.1968
8700,[0.00000 0.00000 0.00000 -0.23714],[0.00000 0.00000 0.00000 0.09277],0.1956
8800,[0.08000 0.08000 0.08000 -0.40043],[0.02560 0.02560 0.02560 0.02812],0.1944
8900,[0.00000 0.00000 0.00000 -0.12493],[0.00000 0.00000 0.00000 0.01739],0.1932
9000,[0.00000 0.00000 0.00000 -0.24085],[0.00000 0.00000 0.00000 0.07021],0.192
9100,[0.16000 0.16000 0.16000 -0.26974],[0.10240 0.10240 0.10240 0.11687],0.1908
9200,[0.40000 0.40000 0.40000 -0.60802],[0.06400 0.06400 0.06400 0.12120],0.1896
9300,[0.96000 0.96000 0.96000 -1.22971],[0.35840 0.35840 0.35840 0.57893],0.18839999999999998
9400,[0.40000 0.40000 0.40000 -0.59647],[0.25600 0.25600 0.25600 0.17775],0.1872
9500,[0.96000 0.96000 0.96000 -1.08089],[0.42240 0.42240 0.42240 0.41471],0.186
9600,[0.16000 0.16000 0.16000 -0.24004],[0.03840 0.03840 0.03840 0.02720],0.1848
9700,[0.32000 0.32000 0.32000 -0.44218],[0.21760 0.21760 0.21760 0.31230],0.18359999999999999
9800,[0.08000 0.08000 0.08000 -0.29855],[0.02560 0.02560 0.02560 0.05886],0.18239999999999998
9900,[0.48000 0.48000 0.48000 -0.85464],[0.60160 0.60160 0.60160 1.17412],0.1812
10000,[0.48000 0.48000 0.48000 -0.67016],[0.08960 0.08960 0.08960 0.15197],0.18
10100,[0.88000 0.88000 0.88000 -1.20018],[0.79360 0.79360 0.79360 0.94297],0.1788
10200,[0.56000 0.56000 0.56000 -0.65823],[0.16640 0.16640 0.16640 0.25562],0.17759999999999998
10300,[0.08000 0.08000 0.08000 -0.13869],[0.02560 0.02560 0.02560 0.02706],0.17639999999999997
10400,[0.24000 0.24000 0.24000 -0.38368],[0.03840 0.03840 0.03840 0.03106],0.1752
10500,[0.56000 0.56000 0.56000 -0.92511],[0.03840 0.03840 0.03840 0.27391],0.174
10600,[0.48000 0.48000 0.48000 -0.78523],[0.21760 0.21760 0.21760 0.32608],0.17279999999999998
10700,[0.48000 0.48000 0.48000 -0.75001],[0.21760 0.21760 0.21760 0.28038],0.17159999999999997
10800,[0.40000 0.40000 0.40000 -0.52552],[0.19200 0.19200 0.19200 0.16638],0.17039999999999997
10900,[0.72000 0.72000 0.72000 -0.86368],[0.34560 0.34560 0.34560 0.32381],0.1692
11000,[1.12000 1.12000 1.12000 -1.22807],[1.94560 1.94560 1.94560 1.80736],0.168
11100,[0.32000 0.32000 0.32000 -0.61349],[0.21760 0.21760 0.21760 0.78344],0.1668
11200,[0.48000 0.48000 0.48000 -0.64329],[0.21760 0.21760 0.21760 0.27483],0.1656
11300,[0.88000 0.88000 0.88000 -1.20197],[1.36960 1.36960 1.36960 1.99718],0.16440000000000002
