number,rewards,variances,exploration_value
0,[-17.26485 -17.26485 -17.26485],[29.28729 29.28729 29.28729],0.3
100,[-10.40920 -10.40920 -10.40920],[2.68140 2.68140 2.68140],0.2988
200,[-8.46830 -8.46830 -8.46830],[3.39382 3.39382 3.39382],0.2976
300,[-8.82815 -8.82815 -8.82815],[0.55710 0.55710 0.55710],0.2964
400,[-9.22371 -9.22371 -9.22371],[3.09730 3.09730 3.09730],0.29519999999999996
500,[-9.60143 -9.60143 -9.60143],[3.06036 3.06036 3.06036],0.294
600,[-12.21434 -12.21434 -12.21434],[2.87299 2.87299 2.87299],0.2928
700,[-10.68229 -10.68229 -10.68229],[0.88289 0.88289 0.88289],0.29159999999999997
800,[-9.25651 -9.25651 -9.25651],[2.15189 2.15189 2.15189],0.2904
900,[-10.88124 -10.88124 -10.88124],[8.94671 8.94671 8.94671],0.28919999999999996
1000,[-9.22806 -9.22806 -9.22806],[0.50264 0.50264 0.50264],0.288
1100,[-11.25098 -11.25098 -11.25098],[1.74233 1.74233 1.74233],0.2868
1200,[-8.95352 -8.95352 -8.95352],[0.29159 0.29159 0.29159],0.28559999999999997
1300,[-7.52730 -7.52730 -7.52730],[5.20106 5.20106 5.20106],0.2844
1400,[-9.80339 -9.80339 -9.80339],[3.41714 3.41714 3.41714],0.28319999999999995
1500,[-11.13800 -11.13800 -11.13800],[0.37272 0.37272 0.37272],0.282
1600,[-11.03061 -11.03061 -11.03061],[3.67570 3.67570 3.67570],0.2808
1700,[-10.72989 -10.72989 -10.72989],[3.95652 3.95652 3.95652],0.2796
1800,[-10.63364 -10.63364 -10.63364],[4.39511 4.39511 4.39511],0.2784
1900,[-12.33174 -12.33174 -12.33174],[6.98368 6.98368 6.98368],0.2772
2000,[-15.65220 -15.65220 -15.65220],[14.97284 14.97284 14.97284],0.276
2100,[-10.73917 -10.73917 -10.73917],[4.80276 4.80276 4.80276],0.2748
2200,[-11.23740 -11.23740 -11.23740],[3.01574 3.01574 3.01574],0.2736
2300,[-12.45151 -12.45151 -12.45151],[6.40385 6.40385 6.40385],0.2724
2400,[-11.32025 -11.32025 -11.32025],[6.58355 6.58355 6.58355],0.2712
2500,[-10.58575 -10.58575 -10.58575],[0.41604 0.41604 0.41604],0.27
2600,[-11.36674 -11.36674 -11.36674],[6.42772 6.42772 6.42772],0.2688
2700,[-10.25291 -10.25291 -10.25291],[7.72167 7.72167 7.72167],0.2676
2800,[-10.90422 -10.90422 -10.90422],[2.04710 2.04710 2.04710],0.26639999999999997
2900,[-13.93914 -13.93914 -13.93914],[7.42786 7.42786 7.42786],0.2652
3000,[-12.11826 -12.11826 -12.11826],[15.67454 15.67454 15.67454],0.264
3100,[-10.92538 -10.92538 -10.92538],[9.60555 9.60555 9.60555],0.2628
3200,[-10.51987 -10.51987 -10.51987],[5.35948 5.35948 5.35948],0.2616
3300,[-9.32623 -9.32623 -9.32623],[2.33948 2.33948 2.33948],0.26039999999999996
3400,[-11.50011 -11.50011 -11.50011],[6.09484 6.09484 6.09484],0.2592
3500,[-10.68213 -10.68213 -10.68213],[3.90535 3.90535 3.90535],0.258
3600,[-8.82722 -8.82722 -8.82722],[0.85484 0.85484 0.85484],0.2568
3700,[-9.40728 -9.40728 -9.40728],[1.71477 1.71477 1.71477],0.2556
3800,[-8.90979 -8.90979 -8.90979],[6.51802 6.51802 6.51802],0.25439999999999996
3900,[-9.36171 -9.36171 -9.36171],[1.33538 1.33538 1.33538],0.2532
4000,[-10.99583 -10.99583 -10.99583],[2.90821 2.90821 2.90821],0.252
4100,[-8.57201 -8.57201 -8.57201],[0.44665 0.44665 0.44665],0.25079999999999997
4200,[-10.14975 -10.14975 -10.14975],[1.16330 1.16330 1.16330],0.2496
4300,[-11.13834 -11.13834 -11.13834],[2.27125 2.27125 2.27125],0.24839999999999998
4400,[-10.11058 -10.11058 -10.11058],[3.02943 3.02943 3.02943],0.24719999999999998
4500,[-10.61122 -10.61122 -10.61122],[6.29743 6.29743 6.29743],0.24599999999999997
4600,[-10.83259 -10.83259 -10.83259],[4.44139 4.44139 4.44139],0.24479999999999996
4700,[-11.18686 -11.18686 -11.18686],[7.26777 7.26777 7.26777],0.2436
4800,[-11.17137 -11.17137 -11.17137],[7.10375 7.10375 7.10375],0.2424
4900,[-9.40475 -9.40475 -9.40475],[3.22448 3.22448 3.22448],0.2412
5000,[-13.06477 -13.06477 -13.06477],[12.54579 12.54579 12.54579],0.24
5100,[-9.87543 -9.87543 -9.87543],[0.40487 0.40487 0.40487],0.2388
5200,[-11.70776 -11.70776 -11.70776],[8.02367 8.02367 8.02367],0.2376
5300,[-9.68443 -9.68443 -9.68443],[3.77231 3.77231 3.77231],0.2364
5400,[-10.24659 -10.24659 -10.24659],[0.55478 0.55478 0.55478],0.2352
5500,[-10.03319 -10.03319 -10.03319],[1.87100 1.87100 1.87100],0.23399999999999999
5600,[-9.29422 -9.29422 -9.29422],[2.25687 2.25687 2.25687],0.2328
5700,[-10.77497 -10.77497 -10.77497],[3.66339 3.66339 3.66339],0.2316
5800,[-9.99219 -9.99219 -9.99219],[3.17770 3.17770 3.17770],0.2304
5900,[-10.90194 -10.90194 -10.90194],[4.57832 4.57832 4.57832],0.2292
6000,[-10.12254 -10.12254 -10.12254],[3.10538 3.10538 3.10538],0.22799999999999998
6100,[-10.02476 -10.02476 -10.02476],[4.88884 4.88884 4.88884],0.2268
6200,[-10.23330 -10.23330 -10.23330],[2.24111 2.24111 2.24111],0.2256
6300,[-9.89647 -9.89647 -9.89647],[2.86121 2.86121 2.86121],0.2244
6400,[-10.97901 -10.97901 -10.97901],[13.88217 13.88217 13.88217],0.22319999999999998
6500,[-10.03687 -10.03687 -10.03687],[0.61732 0.61732 0.61732],0.222
6600,[-9.21525 -9.21525 -9.21525],[0.50556 0.50556 0.50556],0.2208
