number,rewards,variances,exploration_value
9600,[-1.75555 -1.75555],[0.50390 0.50390],0.1848
9700,[-2.62465 -2.62465],[1.08652 1.08652],0.18359999999999999
9800,[-2.06603 -2.06603],[2.27951 2.27951],0.18239999999999998
9900,[-2.04539 -2.04539],[0.18276 0.18276],0.1812
10000,[-2.38149 -2.38149],[0.32081 0.32081],0.18
10100,[-2.76221 -2.76221],[2.12564 2.12564],0.1788
10200,[-2.28961 -2.28961],[2.39196 2.39196],0.17759999999999998
10300,[-1.93320 -1.93320],[1.50795 1.50795],0.17639999999999997
10400,[-0.81020 -0.81020],[0.14294 0.14294],0.1752
10500,[-1.08224 -1.08224],[0.20970 0.20970],0.174
10600,[-2.37841 -2.37841],[1.36160 1.36160],0.17279999999999998
10700,[-1.98268 -1.98268],[0.65732 0.65732],0.17159999999999997
10800,[-2.07866 -2.07866],[1.24529 1.24529],0.17039999999999997
10900,[-1.81846 -1.81846],[2.07073 2.07073],0.1692
11000,[-1.86026 -1.86026],[1.58648 1.58648],0.168
11100,[-1.76802 -1.76802],[3.01643 3.01643],0.1668
11200,[-1.52558 -1.52558],[0.86687 0.86687],0.1656
11300,[-1.04967 -1.04967],[0.27555 0.27555],0.16440000000000002
11400,[-2.56920 -2.56920],[1.06832 1.06832],0.1632
11500,[-1.21882 -1.21882],[0.45896 0.45896],0.162
11600,[-1.48101 -1.48101],[0.35733 0.35733],0.1608
11700,[-1.47793 -1.47793],[0.06706 0.06706],0.1596
11800,[-1.39392 -1.39392],[0.15948 0.15948],0.1584
11900,[-2.09983 -2.09983],[0.57855 0.57855],0.1572
12000,[-2.15862 -2.15862],[1.83001 1.83001],0.156
12100,[-1.54647 -1.54647],[0.30731 0.30731],0.1548
12200,[-2.02969 -2.02969],[0.05685 0.05685],0.1536
12300,[-1.56935 -1.56935],[0.48883 0.48883],0.1524
12400,[-1.28536 -1.28536],[0.28970 0.28970],0.1512
12500,[-2.60580 -2.60580],[1.62758 1.62758],0.15
12600,[-2.22773 -2.22773],[1.17100 1.17100],0.1488
12700,[-2.72531 -2.72531],[3.13709 3.13709],0.14759999999999998
12800,[-1.47154 -1.47154],[0.35808 0.35808],0.1464
12900,[-2.37248 -2.37248],[2.42069 2.42069],0.1452
13000,[-1.20240 -1.20240],[0.30243 0.30243],0.144
13100,[-2.18312 -2.18312],[0.66341 0.66341],0.14279999999999998
13200,[-0.62042 -0.62042],[0.16354 0.16354],0.14159999999999998
13300,[-2.34474 -2.34474],[0.97859 0.97859],0.1404
13400,[-1.08509 -1.08509],[0.09889 0.09889],0.1392
13500,[-1.20211 -1.20211],[0.25720 0.25720],0.138
13600,[-1.31669 -1.31669],[0.52619 0.52619],0.1368
13700,[-1.78091 -1.78091],[0.12017 0.12017],0.1356
13800,[-1.34372 -1.34372],[0.75252 0.75252],0.1344
13900,[-1.72620 -1.72620],[0.24376 0.24376],0.13319999999999999
14000,[-1.01357 -1.01357],[0.28196 0.28196],0.132
14100,[-2.00453 -2.00453],[1.60045 1.60045],0.1308
14200,[-1.55685 -1.55685],[0.22830 0.22830],0.1296
14300,[-1.18309 -1.18309],[0.10008 0.10008],0.1284
14400,[-1.68142 -1.68142],[0.30935 0.30935],0.12719999999999998
14500,[-1.47894 -1.47894],[0.14325 0.14325],0.126
14600,[-1.65782 -1.65782],[0.44127 0.44127],0.1248
14700,[-1.57039 -1.57039],[0.90205 0.90205],0.12359999999999999
14800,[-1.55043 -1.55043],[0.32718 0.32718],0.12239999999999998
14900,[-1.37860 -1.37860],[0.13846 0.13846],0.1212
15000,[-1.75719 -1.75719],[0.69723 0.69723],0.12
15100,[-1.61974 -1.61974],[3.33539 3.33539],0.1188
15200,[-1.21987 -1.21987],[0.41575 0.41575],0.1176
15300,[-1.89622 -1.89622],[0.77229 0.77229],0.1164
15400,[-2.20155 -2.20155],[0.36573 0.36573],0.1152
15500,[-1.44899 -1.44899],[0.29159 0.29159],0.11399999999999999
15600,[-0.96419 -0.96419],[0.15778 0.15778],0.1128
15700,[-1.48853 -1.48853],[0.54317 0.54317],0.11159999999999999
15800,[-0.96109 -0.96109],[0.07004 0.07004],0.1104
15900,[-1.82802 -1.82802],[0.19472 0.19472],0.10919999999999999
16000,[-1.33329 -1.33329],[0.02433 0.02433],0.108
16100,[-1.05635 -1.05635],[0.17990 0.17990],0.10679999999999999
16200,[-1.53651 -1.53651],[0.67713 0.67713],0.10559999999999999
16300,[-1.28439 -1.28439],[0.47691 0.47691],0.10439999999999999
16400,[-1.57976 -1.57976],[0.48075 0.48075],0.10319999999999999
16500,[-1.45619 -1.45619],[0.72089 0.72089],0.10200000000000001
16600,[-1.39287 -1.39287],[0.63758 0.63758],0.1008
16700,[-1.20884 -1.20884],[0.56822 0.56822],0.09960000000000001
16800,[-1.71383 -1.71383],[0.57284 0.57284],0.0984
16900,[-1.30368 -1.30368],[0.07533 0.07533],0.0972
17000,[-1.60834 -1.60834],[0.55045 0.55045],0.096
17100,[-1.53685 -1.53685],[0.34257 0.34257],0.0948
17200,[-1.12301 -1.12301],[0.34263 0.34263],0.0936
