number,rewards,variances,exploration_value
0,[-2.50951 -2.50951],[6.08031 6.08031],0.9988953697090716
100,[-12.03082 -12.03082],[85.02110 85.02110],0.9797606658876263
200,[-4.38743 -4.38743],[13.35679 13.35679],0.9609925038496699
300,[-1.90099 -1.90099],[1.83015 1.83015],0.9425838621706605
400,[-9.83983 -9.83983],[50.34951 50.34951],0.9245278539275122
500,[-11.77205 -11.77205],[49.83561 49.83561],0.9068177241220878
600,[-9.84662 -9.84662],[12.38562 12.38562],0.889446847154093
700,[-18.54248 -18.54248],[89.69656 89.69656],0.8724087243423219
800,[-12.45378 -12.45378],[78.66662 78.66662],0.8556969814934174
900,[-10.31077 -10.31077],[45.82664 45.82664],0.8393053665172148
1000,[-10.19318 -10.19318],[23.76323 23.76323],0.8232277470877281
1100,[-10.76623 -10.76623],[58.52053 58.52053],0.8074581083489812
1200,[-3.26518 -3.26518],[1.85037 1.85037],0.7919905506647517
1300,[-14.65610 -14.65610],[10.06333 10.06333],0.7768192874114557
1400,[-17.53485 -17.53485],[83.41241 83.41241],0.7619386428132808
1500,[-11.86027 -11.86027],[121.94244 121.94244],0.7473430498187978
1600,[-2.94364 -2.94364],[0.80313 0.80313],0.7330270480182665
1700,[-10.04842 -10.04842],[59.43893 59.43893],0.7189852816008054
1800,[-2.40484 -2.40484],[1.92811 1.92811],0.705212497350724
1900,[-3.24760 -3.24760],[2.24382 2.24382],0.6917035426822101
2000,[-6.76231 -6.76231],[11.37322 11.37322],0.6784533637116886
2100,[-2.97171 -2.97171],[6.07319 6.07319],0.6654570033670938
2200,[-1.70684 -1.70684],[1.43190 1.43190],0.6527095995333525
2300,[-3.61027 -3.61027],[1.80770 1.80770],0.6402063832334086
2400,[-3.24211 -3.24211],[7.43441 7.43441],0.6279426768440843
2500,[-2.77910 -2.77910],[3.37592 3.37592],0.6159138923461105
2600,[-3.97488 -3.97488],[10.78923 10.78923],0.6041155296076918
2700,[-4.26696 -4.26696],[10.23558 10.23558],0.5925431747009424
2800,[-2.12917 -2.12917],[1.44420 1.44420],0.5811924982505915
2900,[-5.15979 -5.15979],[12.80171 12.80171],0.5700592538142826
3000,[-4.07079 -4.07079],[21.16596 21.16596],0.5591392762939287
3100,[-4.42365 -4.42365],[5.18743 5.18743],0.5484284803774964
3200,[-1.97831 -1.97831],[1.84198 1.84198],0.5379228590106419
3300,[-3.88331 -3.88331],[16.73557 16.73557],0.5276184818975981
3400,[-3.58901 -3.58901],[5.34856 5.34856],0.5175114940308205
3500,[-1.66509 -1.66509],[1.04554 1.04554],0.5075981142487541
3600,[-1.38135 -1.38135],[1.53861 1.53861],0.4978746338212661
3700,[-3.20206 -3.20206],[3.71197 3.71197],0.48833741506215295
3800,[-2.35703 -2.35703],[0.93988 0.93988],0.47898288996823385
3900,[-1.27265 -1.27265],[1.02945 1.02945],0.46980755888450715
4000,[-3.51423 -3.51423],[5.86005 5.86005],0.4608079891948918
4100,[-3.25988 -3.25988],[4.88128 4.88128],0.45198081403803075
4200,[-2.95265 -2.95265],[3.33875 3.33875],0.4433227310477052
4300,[-2.95651 -2.95651],[5.50295 5.50295],0.43483050111737453
4400,[-3.98704 -3.98704],[2.46834 2.46834],0.42650094718838294
4500,[-4.08094 -4.08094],[10.60947 10.60947],0.4183309530613763
4600,[-1.40654 -1.40654],[1.39283 1.39283],0.41031746223049576
4700,[-2.12889 -2.12889],[2.04312 2.04312],0.4024574767398885
4800,[-2.86833 -2.86833],[9.30569 9.30569],0.39474805606213775
4900,[-3.50649 -3.50649],[6.45731 6.45731],0.3871863159981707
5000,[-4.85480 -4.85480],[5.41122 5.41122],0.37976942759823823
5100,[-3.73585 -3.73585],[17.70019 17.70019],0.37249461610356654
5200,[-0.92063 -0.92063],[0.52673 0.52673],0.36535915990828843
5300,[-3.54377 -3.54377],[6.19254 6.19254],0.3583603895412437
5400,[-3.14061 -3.14061],[7.57220 7.57220],0.35149568666730197
