number,rewards,variances,exploration_value
6200,[-5.48345 0.71171 0.71171],[2.47803 0.10844 0.10844],0.2256
6300,[-9.04904 1.24480 1.24480],[9.01903 0.42549 0.42549],0.2244
6400,[-5.71074 0.79294 0.79294],[9.19751 0.27649 0.27649],0.22319999999999998
6500,[-2.29820 0.22141 0.22141],[1.92132 0.17517 0.17517],0.222
6600,[-6.65392 0.53459 0.53459],[29.79950 0.88502 0.88502],0.2208
6700,[-9.19445 1.19102 1.19102],[31.78443 0.67324 0.67324],0.2196
6800,[-5.89301 0.54932 0.54932],[16.46259 0.59149 0.59149],0.21839999999999998
6900,[-5.48520 0.40762 0.40762],[28.91685 0.78453 0.78453],0.21719999999999998
7000,[-4.37031 0.33199 0.33199],[1.39046 0.29953 0.29953],0.216
7100,[-4.82552 0.40732 0.40732],[8.99035 0.40706 0.40706],0.2148
7200,[-8.05481 1.09969 1.09969],[15.38340 0.46066 0.46066],0.21359999999999998
7300,[-5.77997 0.70041 0.70041],[3.86716 0.42503 0.42503],0.21239999999999998
7400,[-7.91104 0.82819 0.82819],[12.77051 0.55145 0.55145],0.21119999999999997
7500,[-3.63617 -0.63548 -0.63548],[4.27264 0.42781 0.42781],0.21
7600,[-6.60305 0.67715 0.67715],[9.58518 0.51332 0.51332],0.20879999999999999
7700,[-7.39762 0.31301 0.31301],[2.31162 0.43462 0.43462],0.20759999999999998
7800,[-5.91523 0.60604 0.60604],[2.65568 0.46027 0.46027],0.20639999999999997
7900,[-6.82797 1.04417 1.04417],[3.22787 0.28367 0.28367],0.20520000000000002
8000,[-3.59380 0.96324 0.96324],[1.15947 0.17309 0.17309],0.20400000000000001
8100,[-3.98519 0.41217 0.41217],[2.05729 0.18215 0.18215],0.2028
8200,[-2.17384 0.13412 0.13412],[1.23573 0.39093 0.39093],0.2016
8300,[-8.06528 1.00461 1.00461],[8.28437 0.45131 0.45131],0.2004
8400,[-3.32698 0.49431 0.49431],[1.38762 0.18146 0.18146],0.19920000000000002
8500,[-5.48070 0.40037 0.40037],[7.15632 0.69193 0.69193],0.198
8600,[-3.84105 0.00241 0.00241],[2.18496 0.44671 0.44671],0.1968
8700,[-2.32761 -0.46803 -0.46803],[1.46706 0.36352 0.36352],0.1956
8800,[-8.76974 0.97064 0.97064],[18.56001 0.44547 0.44547],0.1944
8900,[-8.12270 1.01995 1.01995],[2.97389 0.37386 0.37386],0.1932
9000,[-4.13244 -0.08531 -0.08531],[3.29499 0.86316 0.86316],0.192
9100,[-4.90786 0.55908 0.55908],[3.25516 0.16479 0.16479],0.1908
9200,[-5.00831 0.26408 0.26408],[14.14056 0.25360 0.25360],0.1896
9300,[-3.21610 -0.23427 -0.23427],[7.64081 0.73305 0.73305],0.18839999999999998
9400,[-2.93557 -0.30750 -0.30750],[4.16216 0.65093 0.65093],0.1872
9500,[-2.92392 0.05342 0.05342],[1.70537 0.08638 0.08638],0.186
9600,[-7.46756 0.83590 0.83590],[10.61424 0.70165 0.70165],0.1848
9700,[-6.70536 0.53990 0.53990],[21.59262 1.23514 1.23514],0.18359999999999999
9800,[-4.02589 -0.02869 -0.02869],[26.93543 1.72644 1.72644],0.18239999999999998
9900,[-5.61589 0.74731 0.74731],[4.98566 0.23776 0.23776],0.1812
10000,[-4.39706 0.53782 0.53782],[11.68452 0.43208 0.43208],0.18
10100,[-3.29283 -0.05044 -0.05044],[2.02858 0.42130 0.42130],0.1788
10200,[-2.92669 -0.30153 -0.30153],[5.06073 0.49092 0.49092],0.17759999999999998
10300,[-2.27299 0.16543 0.16543],[0.25726 0.20184 0.20184],0.17639999999999997
10400,[-2.85442 0.14235 0.14235],[1.03657 0.05812 0.05812],0.1752
10500,[-1.48121 -0.18876 -0.18876],[0.41203 0.53115 0.53115],0.174
10600,[-1.22544 -1.13100 -1.13100],[0.26956 0.35733 0.35733],0.17279999999999998
10700,[-1.44802 -0.34167 -0.34167],[0.43146 0.11030 0.11030],0.17159999999999997
10800,[-3.07728 -0.12332 -0.12332],[3.05550 0.75987 0.75987],0.17039999999999997
10900,[-3.75519 0.09099 0.09099],[3.35188 0.37679 0.37679],0.1692
11000,[-2.19772 -0.04451 -0.04451],[2.06447 0.54195 0.54195],0.168
11100,[-2.87100 0.20306 0.20306],[0.77308 0.25183 0.25183],0.1668
11200,[-1.40780 -0.61643 -0.61643],[0.62423 0.31868 0.31868],0.1656
11300,[-3.16402 0.14032 0.14032],[1.81275 0.14245 0.14245],0.16440000000000002
11400,[-2.39449 0.06028 0.06028],[1.37696 0.21897 0.21897],0.1632
11500,[-1.57544 0.05293 0.05293],[1.22037 0.12756 0.12756],0.162
11600,[-1.30268 -1.03066 -1.03066],[0.59716 0.51596 0.51596],0.1608
11700,[-2.69875 -0.03086 -0.03086],[0.64359 0.27255 0.27255],0.1596
11800,[-2.17896 -0.13311 -0.13311],[1.51184 0.14836 0.14836],0.1584
11900,[-2.44168 0.03829 0.03829],[5.94755 1.23616 1.23616],0.1572
12000,[-1.48826 -0.12782 -0.12782],[0.11034 0.42659 0.42659],0.156
12100,[-2.24745 -0.08800 -0.08800],[1.43928 0.17639 0.17639],0.1548
12200,[-1.10113 -0.46173 -0.46173],[0.11325 0.13783 0.13783],0.1536
12300,[-1.82474 -0.11529 -0.11529],[0.56207 0.29210 0.29210],0.1524
12400,[-1.83637 -0.03159 -0.03159],[1.20172 0.32530 0.32530],0.1512
12500,[-1.49277 -0.54537 -0.54537],[0.43914 0.27451 0.27451],0.15
12600,[-0.66939 -0.52355 -0.52355],[0.28713 0.04589 0.04589],0.1488
12700,[-1.84160 -0.20093 -0.20093],[0.46971 0.06114 0.06114],0.14759999999999998
12800,[-2.26820 -0.05662 -0.05662],[2.52658 0.36424 0.36424],0.1464
12900,[-1.78106 -0.19488 -0.19488],[1.56368 0.18860 0.18860],0.1452
13000,[-1.50873 -0.15665 -0.15665],[1.50345 0.09181 0.09181],0.144
13100,[-1.82598 -0.09069 -0.09069],[2.21164 0.22707 0.22707],0.14279999999999998
13200,[-2.19579 0.30059 0.30059],[2.09593 0.29362 0.29362],0.14159999999999998
13300,[-2.29931 -0.15334 -0.15334],[0.26641 0.04622 0.04622],0.1404
13400,[-1.29516 -0.13181 -0.13181],[0.24009 0.06411 0.06411],0.1392
13500,[-2.10025 -0.26684 -0.26684],[0.42346 0.11071 0.11071],0.138
13600,[-1.50927 0.20586 0.20586],[0.24418 0.09825 0.09825],0.1368
13700,[-3.44937 0.67962 0.67962],[3.80962 0.28050 0.28050],0.1356
13800,[-3.47754 0.19256 0.19256],[4.83577 0.26938 0.26938],0.1344
13900,[-0.70501 -0.30229 -0.30229],[0.15104 0.05965 0.05965],0.13319999999999999
14000,[-1.30431 -0.12116 -0.12116],[1.15902 0.08002 0.08002],0.132
14100,[-1.13499 -0.08147 -0.08147],[1.26973 0.46710 0.46710],0.1308
14200,[-0.86783 -0.01022 -0.01022],[0.14630 0.17415 0.17415],0.1296
14300,[-1.16037 0.17253 0.17253],[0.49140 0.39544 0.39544],0.1284
14400,[-1.96908 0.38446 0.38446],[5.13361 0.19223 0.19223],0.12719999999999998
14500,[-1.98296 0.24850 0.24850],[2.49117 0.45503 0.45503],0.126
14600,[-2.25270 0.80163 0.80163],[0.76801 0.10739 0.10739],0.1248
14700,[-3.09655 0.83117 0.83117],[2.42771 0.70269 0.70269],0.12359999999999999
14800,[-2.20983 0.38253 0.38253],[1.11846 0.55537 0.55537],0.12239999999999998
14900,[-1.49212 0.36183 0.36183],[0.65739 0.35808 0.35808],0.1212
15000,[-1.37093 -0.50916 -0.50916],[1.03823 0.17158 0.17158],0.12
15100,[-1.32805 -0.17021 -0.17021],[1.03612 0.34270 0.34270],0.1188
15200,[-1.48159 -0.13448 -0.13448],[0.33940 0.62776 0.62776],0.1176
15300,[-1.92068 0.16411 0.16411],[0.70819 0.46631 0.46631],0.1164
15400,[-1.91171 -0.29427 -0.29427],[1.05168 0.33511 0.33511],0.1152
15500,[-1.89272 -0.13919 -0.13919],[2.10213 0.66907 0.66907],0.11399999999999999
15600,[-2.43606 0.30794 0.30794],[2.65105 0.27012 0.27012],0.1128
15700,[-1.15607 -0.53950 -0.53950],[1.20412 0.21635 0.21635],0.11159999999999999
15800,[-1.51293 -0.44034 -0.44034],[0.99975 0.24069 0.24069],0.1104
15900,[-1.86719 -0.32043 -0.32043],[1.22202 0.24666 0.24666],0.10919999999999999
16000,[-2.15111 -0.39180 -0.39180],[3.35970 0.82113 0.82113],0.108
16100,[-1.34764 -0.11797 -0.11797],[0.54971 0.58501 0.58501],0.10679999999999999
16200,[-2.45488 0.30589 0.30589],[0.51378 0.03557 0.03557],0.10559999999999999
16300,[-1.54322 -0.22628 -0.22628],[0.32441 0.13282 0.13282],0.10439999999999999
16400,[-2.07164 0.01352 0.01352],[0.94948 0.10386 0.10386],0.10319999999999999
16500,[-1.57329 -0.02263 -0.02263],[0.16022 0.64637 0.64637],0.10200000000000001
16600,[-0.99628 -0.48496 -0.48496],[0.68745 0.26809 0.26809],0.1008
16700,[-2.16806 -0.00299 -0.00299],[1.28458 0.08200 0.08200],0.09960000000000001
16800,[-1.70143 -0.32391 -0.32391],[1.00682 0.10761 0.10761],0.0984
16900,[-0.81442 -0.59570 -0.59570],[0.35512 0.25937 0.25937],0.0972
17000,[-1.56177 -0.02061 -0.02061],[1.33160 0.31587 0.31587],0.096
17100,[-1.60905 0.04953 0.04953],[1.86019 0.25546 0.25546],0.0948
17200,[-1.80210 -0.79151 -0.79151],[1.76761 0.48751 0.48751],0.0936
17300,[-0.83718 -1.37823 -1.37823],[0.33737 0.21622 0.21622],0.0924
17400,[-1.01888 -0.40866 -0.40866],[1.13313 0.13344 0.13344],0.09119999999999999
17500,[-1.77517 -0.02031 -0.02031],[0.58746 0.46942 0.46942],0.09
17600,[-1.85977 0.26092 0.26092],[1.46330 0.46215 0.46215],0.08879999999999999
17700,[-2.93912 0.26748 0.26748],[3.64610 0.92950 0.92950],0.0876
17800,[-2.47614 0.35858 0.35858],[0.92208 0.75450 0.75450],0.08639999999999999
17900,[-1.07882 -0.25759 -0.25759],[0.09540 0.35092 0.35092],0.08519999999999998
18000,[-2.91366 -0.12309 -0.12309],[4.97134 0.92509 0.92509],0.084
18100,[-2.17580 0.01572 0.01572],[2.06383 0.40862 0.40862],0.0828
18200,[-2.04219 -0.40318 -0.40318],[1.82927 0.90206 0.90206],0.0816
18300,[-2.86209 -0.08227 -0.08227],[2.77177 0.68224 0.68224],0.0804
18400,[-2.00241 -0.76122 -0.76122],[2.54433 1.36058 1.36058],0.0792
18500,[-2.26605 -0.45337 -0.45337],[0.66637 1.15001 1.15001],0.078
18600,[-1.95861 0.03376 0.03376],[1.28764 0.35584 0.35584],0.0768
18700,[-2.21928 0.05825 0.05825],[3.47697 0.51613 0.51613],0.0756
18800,[-3.38760 0.27890 0.27890],[3.04902 0.13121 0.13121],0.0744
18900,[-2.62633 0.26922 0.26922],[1.13637 0.50678 0.50678],0.0732
19000,[-1.75291 -0.44954 -0.44954],[0.38283 0.29581 0.29581],0.072
19100,[-2.14178 0.70963 0.70963],[2.05815 0.26169 0.26169],0.07079999999999999
19200,[-1.42836 -0.30045 -0.30045],[0.07672 0.27797 0.27797],0.0696
19300,[-2.60939 0.04030 0.04030],[1.82627 0.85203 0.85203],0.0684
19400,[-4.29605 0.89672 0.89672],[1.96700 0.14949 0.14949],0.0672
19500,[-2.15421 -0.18419 -0.18419],[1.10463 0.41138 0.41138],0.066
19600,[-2.43294 0.03642 0.03642],[1.09148 0.31175 0.31175],0.0648
19700,[-2.39466 0.60764 0.60764],[5.26570 0.53033 0.53033],0.06359999999999999
19800,[-2.38668 0.52859 0.52859],[1.54482 0.39526 0.39526],0.0624
19900,[-3.53943 0.57244 0.57244],[1.92255 0.31590 0.31590],0.06119999999999999
20000,[-1.70528 -0.27814 -0.27814],[1.49893 0.67290 0.67290],0.06
20100,[-1.71159 -0.36373 -0.36373],[1.17166 0.14618 0.14618],0.0588
20200,[-0.50055 -0.78720 -0.78720],[0.17912 0.52129 0.52129],0.0576
20300,[-1.67971 0.07843 0.07843],[1.40145 0.32671 0.32671],0.0564
20400,[-2.96733 0.30837 0.30837],[0.56534 0.29936 0.29936],0.0552
20500,[-2.64378 -0.09667 -0.09667],[0.43621 0.34952 0.34952],0.054
20600,[-3.41282 0.56943 0.56943],[1.85604 0.47282 0.47282],0.05279999999999999
20700,[-3.68061 0.97942 0.97942],[3.77201 0.22125 0.22125],0.05159999999999999
20800,[-2.67064 -0.33222 -0.33222],[4.10189 1.00262 1.00262],0.0504
20900,[-3.01001 -0.42745 -0.42745],[2.19753 0.72196 0.72196],0.0492
21000,[-3.08766 0.02023 0.02023],[2.19357 0.65927 0.65927],0.048
21100,[-3.10619 0.24679 0.24679],[4.48390 0.54905 0.54905],0.0468
21200,[-3.67955 0.15338 0.15338],[1.86176 0.63262 0.63262],0.045599999999999995
21300,[-1.91216 -0.20655 -0.20655],[1.73685 0.16581 0.16581],0.044399999999999995
21400,[-1.43876 -0.25860 -0.25860],[0.99419 0.30329 0.30329],0.043199999999999995
21500,[-1.32081 -0.46276 -0.46276],[0.54580 0.26083 0.26083],0.042
21600,[-1.94317 -0.24105 -0.24105],[1.88491 0.28032 0.28032],0.0408
21700,[-1.32834 -0.18287 -0.18287],[0.52302 0.24544 0.24544],0.0396
21800,[-2.50255 -0.01939 -0.01939],[2.87836 1.34815 1.34815],0.0384
21900,[-2.47763 -0.13429 -0.13429],[1.51541 0.23868 0.23868],0.0372
22000,[-4.28278 0.96014 0.96014],[1.03379 0.54578 0.54578],0.036
22100,[-3.87064 0.75552 0.75552],[1.23107 0.07228 0.07228],0.0348
22200,[-4.73664 0.75849 0.75849],[5.53446 1.48238 1.48238],0.0336
22300,[-2.82153 0.37983 0.37983],[2.69922 0.46231 0.46231],0.0324
22400,[-4.74993 0.92918 0.92918],[5.16681 0.35396 0.35396],0.0312
22500,[-2.46593 -0.00254 -0.00254],[1.40060 0.37360 0.37360],0.03
22600,[-3.67415 0.61823 0.61823],[2.29480 0.53345 0.53345],0.0288
22700,[-3.99833 1.05051 1.05051],[1.09652 0.28145 0.28145],0.0276
22800,[-1.42133 -0.74360 -0.74360],[1.69293 0.86154 0.86154],0.026399999999999996
22900,[-3.75583 0.00538 0.00538],[2.15214 0.45744 0.45744],0.0252
23000,[-1.07173 -0.92097 -0.92097],[0.89027 0.18317 0.18317],0.024
23100,[-2.47709 -0.50042 -0.50042],[0.12621 0.25914 0.25914],0.022799999999999997
23200,[-3.09894 -0.14226 -0.14226],[4.74475 0.44094 0.44094],0.021599999999999998
23300,[-0.82611 -0.81214 -0.81214],[0.42986 0.81996 0.81996],0.0204
23400,[-1.56520 -0.49783 -0.49783],[1.93957 0.63468 0.63468],0.0192
23500,[-3.59178 0.28581 0.28581],[2.48263 0.75957 0.75957],0.018
23600,[-2.37983 -0.17993 -0.17993],[3.10265 0.97324 0.97324],0.0168
23700,[-4.52171 0.40267 0.40267],[2.97271 0.16736 0.16736],0.0156
23800,[-7.01573 0.52896 0.52896],[3.46489 0.09020 0.09020],0.0144
23900,[-3.76684 0.23795 0.23795],[4.77128 0.62501 0.62501],0.013199999999999998
24000,[-2.08429 -0.61799 -0.61799],[5.70438 1.51057 1.51057],0.012
24100,[-3.84422 0.67842 0.67842],[4.85625 0.18106 0.18106],0.010799999999999999
24200,[-2.98200 0.41866 0.41866],[7.30527 1.19575 1.19575],0.0096
24300,[-4.39359 0.02270 0.02270],[5.30264 0.72391 0.72391],0.0084
24400,[-3.30500 -0.17476 -0.17476],[1.69650 0.29340 0.29340],0.0072
24500,[-1.63390 0.04996 0.04996],[0.79051 0.50884 0.50884],0.006
24600,[-2.29010 -0.38006 -0.38006],[4.05683 1.07266 1.07266],0.0048
24700,[-3.44229 0.85928 0.85928],[8.50676 0.70593 0.70593],0.0036
24800,[-3.32657 -0.40139 -0.40139],[3.05961 0.96859 0.96859],0.0024
24900,[-5.63336 0.84755 0.84755],[4.50161 0.64282 0.64282],0.0012
