number,rewards,variances,exploration_value
0,[-5.67987 -5.67987],[49.41283 49.41283],0.9988953697090716
100,[-6.13471 -6.13471],[11.25502 11.25502],0.9797606658876263
200,[-6.28934 -6.28934],[31.00296 31.00296],0.9609925038496699
300,[-10.57610 -10.57610],[99.45292 99.45292],0.9425838621706605
400,[-2.92094 -2.92094],[17.07006 17.07006],0.9245278539275122
500,[-10.39577 -10.39577],[81.30741 81.30741],0.9068177241220878
600,[-10.09744 -10.09744],[8.19691 8.19691],0.889446847154093
700,[-25.10499 -25.10499],[16.74262 16.74262],0.8724087243423219
800,[-7.89120 -7.89120],[37.15560 37.15560],0.8556969814934174
900,[-6.73623 -6.73623],[38.59825 38.59825],0.8393053665172148
1000,[-5.02338 -5.02338],[45.24216 45.24216],0.8232277470877281
1100,[-9.47527 -9.47527],[33.69901 33.69901],0.8074581083489812
1200,[-20.32274 -20.32274],[196.33648 196.33648],0.7919905506647517
1300,[-5.79161 -5.79161],[19.11932 19.11932],0.7768192874114557
1400,[-4.73953 -4.73953],[15.58434 15.58434],0.7619386428132808
1500,[-3.52696 -3.52696],[2.81596 2.81596],0.7473430498187978
1600,[-8.32116 -8.32116],[59.99413 59.99413],0.7330270480182665
1700,[-4.02494 -4.02494],[5.07463 5.07463],0.7189852816008054
1800,[-5.02859 -5.02859],[22.96889 22.96889],0.705212497350724
1900,[-8.57565 -8.57565],[18.56411 18.56411],0.6917035426822101
2000,[-8.62976 -8.62976],[41.04263 41.04263],0.6784533637116886
2100,[-4.39420 -4.39420],[16.74409 16.74409],0.6654570033670938
2200,[-7.54802 -7.54802],[33.96539 33.96539],0.6527095995333525
2300,[-2.39976 -2.39976],[3.72591 3.72591],0.6402063832334086
2400,[-5.71486 -5.71486],[20.80338 20.80338],0.6279426768440843
2500,[-6.65845 -6.65845],[42.65858 42.65858],0.6159138923461105
2600,[-8.17963 -8.17963],[26.08327 26.08327],0.6041155296076918
2700,[-2.90146 -2.90146],[4.30353 4.30353],0.5925431747009424
