number,rewards,variances,exploration_value
0,[-17.75256 -17.75256 -17.75256],[1.42797 1.42797 1.42797],0.9988953697090716
100,[-10.72838 -10.72838 -10.72838],[3.45623 3.45623 3.45623],0.9797606658876263
200,[-10.21944 -10.21944 -10.21944],[2.38731 2.38731 2.38731],0.9609925038496699
300,[-10.01526 -10.01526 -10.01526],[3.36463 3.36463 3.36463],0.9425838621706605
400,[-9.15604 -9.15604 -9.15604],[1.64031 1.64031 1.64031],0.9245278539275122
500,[-12.15530 -12.15530 -12.15530],[14.93350 14.93350 14.93350],0.9068177241220878
600,[-11.85780 -11.85780 -11.85780],[4.93398 4.93398 4.93398],0.889446847154093
700,[-11.43485 -11.43485 -11.43485],[15.22774 15.22774 15.22774],0.8724087243423219
800,[-13.37240 -13.37240 -13.37240],[5.80117 5.80117 5.80117],0.8556969814934174
900,[-12.13818 -12.13818 -12.13818],[0.37280 0.37280 0.37280],0.8393053665172148
1000,[-14.13654 -14.13654 -14.13654],[12.81542 12.81542 12.81542],0.8232277470877281
1100,[-14.62941 -14.62941 -14.62941],[2.44802 2.44802 2.44802],0.8074581083489812
1200,[-11.21787 -11.21787 -11.21787],[2.77290 2.77290 2.77290],0.7919905506647517
1300,[-11.74266 -11.74266 -11.74266],[3.05259 3.05259 3.05259],0.7768192874114557
1400,[-10.71173 -10.71173 -10.71173],[0.78983 0.78983 0.78983],0.7619386428132808
1500,[-9.13270 -9.13270 -9.13270],[1.76389 1.76389 1.76389],0.7473430498187978
1600,[-10.28621 -10.28621 -10.28621],[3.25602 3.25602 3.25602],0.7330270480182665
1700,[-10.38340 -10.38340 -10.38340],[2.60484 2.60484 2.60484],0.7189852816008054
1800,[-8.86955 -8.86955 -8.86955],[1.35184 1.35184 1.35184],0.705212497350724
1900,[-9.50707 -9.50707 -9.50707],[0.58195 0.58195 0.58195],0.6917035426822101
2000,[-9.08432 -9.08432 -9.08432],[1.71845 1.71845 1.71845],0.6784533637116886
2100,[-8.87649 -8.87649 -8.87649],[0.53221 0.53221 0.53221],0.6654570033670938
2200,[-8.50614 -8.50614 -8.50614],[3.32502 3.32502 3.32502],0.6527095995333525
2300,[-7.80366 -7.80366 -7.80366],[0.24591 0.24591 0.24591],0.6402063832334086
2400,[-8.22279 -8.22279 -8.22279],[1.52136 1.52136 1.52136],0.6279426768440843
2500,[-8.14758 -8.14758 -8.14758],[0.82088 0.82088 0.82088],0.6159138923461105
2600,[-8.34815 -8.34815 -8.34815],[0.78850 0.78850 0.78850],0.6041155296076918
2700,[-8.37824 -8.37824 -8.37824],[0.80435 0.80435 0.80435],0.5925431747009424
2800,[-8.50929 -8.50929 -8.50929],[0.64558 0.64558 0.64558],0.5811924982505915
2900,[-8.71634 -8.71634 -8.71634],[0.45261 0.45261 0.45261],0.5700592538142826
3000,[-9.22712 -9.22712 -9.22712],[0.67586 0.67586 0.67586],0.5591392762939287
3100,[-9.06703 -9.06703 -9.06703],[1.62522 1.62522 1.62522],0.5484284803774964
3200,[-8.18283 -8.18283 -8.18283],[0.52855 0.52855 0.52855],0.5379228590106419
3300,[-8.36072 -8.36072 -8.36072],[0.17077 0.17077 0.17077],0.5276184818975981
3400,[-8.50530 -8.50530 -8.50530],[2.17123 2.17123 2.17123],0.5175114940308205
3500,[-8.83412 -8.83412 -8.83412],[0.84096 0.84096 0.84096],0.5075981142487541
3600,[-7.98185 -7.98185 -7.98185],[0.43142 0.43142 0.43142],0.4978746338212661
3700,[-8.33261 -8.33261 -8.33261],[1.61759 1.61759 1.61759],0.48833741506215295
3800,[-8.70452 -8.70452 -8.70452],[0.66843 0.66843 0.66843],0.47898288996823385
3900,[-8.97215 -8.97215 -8.97215],[1.30343 1.30343 1.30343],0.46980755888450715
4000,[-7.96598 -7.96598 -7.96598],[0.63182 0.63182 0.63182],0.4608079891948918
4100,[-7.35864 -7.35864 -7.35864],[0.90704 0.90704 0.90704],0.45198081403803075
4200,[-8.10026 -8.10026 -8.10026],[0.59934 0.59934 0.59934],0.4433227310477052
4300,[-8.57837 -8.57837 -8.57837],[0.71426 0.71426 0.71426],0.43483050111737453
4400,[-8.89659 -8.89659 -8.89659],[0.67041 0.67041 0.67041],0.42650094718838294
4500,[-8.36021 -8.36021 -8.36021],[0.53165 0.53165 0.53165],0.4183309530613763
