number,rewards,variances,exploration_value
0,[-5.14220 0.26834 0.26834],[6.00040 0.97594 0.97594],0.9988953697090716
100,[-5.88071 -0.00684 -0.00684],[14.06597 1.41003 1.41003],0.9797606658876263
200,[-8.57393 0.89933 0.89933],[8.32979 0.33846 0.33846],0.9609925038496699
300,[-0.96698 -0.31815 -0.31815],[1.34882 0.33901 0.33901],0.9425838621706605
400,[-2.99280 0.58233 0.58233],[3.91823 0.47953 0.47953],0.9245278539275122
500,[-3.92476 0.02588 0.02588],[2.34689 0.76747 0.76747],0.9068177241220878
600,[-8.45957 1.53423 1.53423],[26.54215 2.15233 2.15233],0.889446847154093
700,[-10.85364 1.70513 1.70513],[20.52666 0.40608 0.40608],0.8724087243423219
800,[-6.65408 0.45755 0.45755],[26.97174 1.60030 1.60030],0.8556969814934174
900,[-6.26066 0.42103 0.42103],[9.91745 0.74250 0.74250],0.8393053665172148
1000,[-5.29581 0.19093 0.19093],[11.45155 0.83020 0.83020],0.8232277470877281
1100,[-3.57322 -0.14621 -0.14621],[14.52014 1.45860 1.45860],0.8074581083489812
1200,[-7.21603 0.05475 0.05475],[23.77051 1.09732 1.09732],0.7919905506647517
1300,[-6.18666 -0.24100 -0.24100],[9.93236 0.26215 0.26215],0.7768192874114557
1400,[-10.51252 1.12666 1.12666],[15.20171 0.84929 0.84929],0.7619386428132808
1500,[-2.14057 -0.09786 -0.09786],[3.05046 1.05246 1.05246],0.7473430498187978
1600,[-6.47430 0.10258 0.10258],[3.13246 0.43734 0.43734],0.7330270480182665
1700,[-6.64591 0.04649 0.04649],[7.04424 0.31472 0.31472],0.7189852816008054
1800,[-7.13561 0.75611 0.75611],[9.96824 0.95653 0.95653],0.705212497350724
1900,[-5.44081 -0.30243 -0.30243],[12.78376 0.72984 0.72984],0.6917035426822101
2000,[-6.84230 0.11053 0.11053],[15.58787 0.79423 0.79423],0.6784533637116886
2100,[-6.19531 0.62473 0.62473],[2.41991 0.36801 0.36801],0.6654570033670938
2200,[-7.24990 0.72302 0.72302],[6.71785 0.14387 0.14387],0.6527095995333525
2300,[-0.96139 -1.00482 -1.00482],[0.29800 0.32885 0.32885],0.6402063832334086
2400,[-8.94679 0.87078 0.87078],[28.80015 1.56558 1.56558],0.6279426768440843
2500,[-5.28898 0.22210 0.22210],[4.97076 0.87382 0.87382],0.6159138923461105
2600,[-7.05224 0.33565 0.33565],[20.92165 0.17488 0.17488],0.6041155296076918
2700,[-4.93185 0.12511 0.12511],[2.18606 0.39355 0.39355],0.5925431747009424
2800,[-7.86730 1.28668 1.28668],[16.68052 0.82010 0.82010],0.5811924982505915
2900,[-7.60235 0.23035 0.23035],[12.95792 1.21191 1.21191],0.5700592538142826
3000,[-6.59768 0.84428 0.84428],[7.69303 0.82229 0.82229],0.5591392762939287
3100,[-8.69437 0.56434 0.56434],[8.88068 0.59535 0.59535],0.5484284803774964
3200,[-2.91248 -1.00615 -1.00615],[5.02258 0.90339 0.90339],0.5379228590106419
3300,[-7.24592 0.23376 0.23376],[10.46213 0.23466 0.23466],0.5276184818975981
3400,[-8.69253 1.01346 1.01346],[1.47240 0.98706 0.98706],0.5175114940308205
3500,[-5.05315 0.55213 0.55213],[23.48030 0.81557 0.81557],0.5075981142487541
3600,[-7.45943 0.25466 0.25466],[33.66082 1.57998 1.57998],0.4978746338212661
3700,[-1.95381 -0.65806 -0.65806],[0.59152 0.09836 0.09836],0.48833741506215295
3800,[-11.07690 1.48083 1.48083],[33.97091 1.10410 1.10410],0.47898288996823385
3900,[-7.14359 0.57601 0.57601],[11.18712 0.89373 0.89373],0.46980755888450715
4000,[-2.18301 -1.05274 -1.05274],[0.71552 0.53197 0.53197],0.4608079891948918
4100,[-2.73456 -0.74449 -0.74449],[2.93168 0.46485 0.46485],0.45198081403803075
4200,[-5.56276 -0.16836 -0.16836],[16.82390 0.19597 0.19597],0.4433227310477052
4300,[-3.43772 -1.09442 -1.09442],[5.72518 0.20930 0.20930],0.43483050111737453
4400,[-5.98422 0.54919 0.54919],[5.39834 0.17650 0.17650],0.42650094718838294
4500,[-6.45882 1.28409 1.28409],[2.56369 0.14319 0.14319],0.4183309530613763
4600,[-3.28113 -0.44695 -0.44695],[3.60012 0.52648 0.52648],0.41031746223049576
4700,[-4.49819 0.16462 0.16462],[1.04438 0.54523 0.54523],0.4024574767398885
4800,[-5.68129 0.53853 0.53853],[11.10539 0.57374 0.57374],0.39474805606213775
4900,[-6.76426 1.09304 1.09304],[9.75282 1.29735 1.29735],0.3871863159981707
5000,[-1.35856 -1.03006 -1.03006],[0.69695 0.22646 0.22646],0.37976942759823823
5100,[-0.80243 -1.16237 -1.16237],[0.12343 0.32346 0.32346],0.37249461610356654
5200,[-0.89668 -0.19750 -0.19750],[0.68748 0.35502 0.35502],0.36535915990828843
5300,[-1.21769 -0.72629 -0.72629],[0.55932 0.16313 0.16313],0.3583603895412437
5400,[-3.01634 -0.05351 -0.05351],[0.86134 0.98065 0.98065],0.35149568666730197
5500,[-1.40580 0.38993 0.38993],[1.32633 0.12334 0.12334],0.34476248310780105
5600,[-4.05549 -0.02789 -0.02789],[4.97562 0.51476 0.51476],0.33815825987976045
5700,[-3.33361 -0.51712 -0.51712],[4.25889 0.48585 0.48585],0.33168054625349885
5800,[-2.45634 0.60345 0.60345],[0.44014 0.30450 0.30450],0.32532691882829134
5900,[-1.69501 0.17707 0.17707],[1.42614 0.34776 0.34776],0.3190950006257518
6000,[-1.50149 -0.07978 -0.07978],[0.39976 0.43563 0.43563],0.312982460200566
6100,[-3.85396 -0.20919 -0.20919],[3.31246 0.17949 0.17949],0.3069870107682693
6200,[-2.07899 0.44045 0.44045],[2.52804 0.50025 0.50025],0.30110640934973165
6300,[-1.25295 -0.69208 -0.69208],[1.03141 0.37201 0.37201],0.29533845593202374
6400,[-2.29422 -0.64436 -0.64436],[1.59975 0.12526 0.12526],0.2896809926453638
6500,[-4.78611 0.02530 0.02530],[4.31830 0.35995 0.35995],0.2841319029558341
6600,[-0.99907 -0.99567 -0.99567],[0.73818 0.32133 0.32133],0.27868911087355025
6700,[-2.89339 -0.59816 -0.59816],[3.43369 0.59361 0.59361],0.27335058017600533
6800,[-3.29388 -0.29830 -0.29830],[0.79833 0.23190 0.23190],0.26811431364629784
