number,rewards,variances,exploration_value
0,[-21.60642 -21.60642 -21.60642],[3.85446 3.85446 3.85446],0.9988953697090716
100,[-20.29575 -20.29575 -20.29575],[14.40106 14.40106 14.40106],0.9797606658876263
200,[-10.64909 -10.64909 -10.64909],[7.59891 7.59891 7.59891],0.9609925038496699
300,[-9.18231 -9.18231 -9.18231],[1.55003 1.55003 1.55003],0.9425838621706605
400,[-12.22601 -12.22601 -12.22601],[14.39668 14.39668 14.39668],0.9245278539275122
500,[-13.12779 -13.12779 -13.12779],[24.71297 24.71297 24.71297],0.9068177241220878
600,[-17.14889 -17.14889 -17.14889],[24.22544 24.22544 24.22544],0.889446847154093
700,[-12.24246 -12.24246 -12.24246],[9.21906 9.21906 9.21906],0.8724087243423219
800,[-11.95184 -11.95184 -11.95184],[12.56630 12.56630 12.56630],0.8556969814934174
900,[-13.87875 -13.87875 -13.87875],[10.40764 10.40764 10.40764],0.8393053665172148
1000,[-14.84855 -14.84855 -14.84855],[6.51579 6.51579 6.51579],0.8232277470877281
1100,[-11.62261 -11.62261 -11.62261],[8.43388 8.43388 8.43388],0.8074581083489812
1200,[-12.60212 -12.60212 -12.60212],[8.60344 8.60344 8.60344],0.7919905506647517
1300,[-12.47041 -12.47041 -12.47041],[21.55515 21.55515 21.55515],0.7768192874114557
1400,[-15.04914 -15.04914 -15.04914],[8.23999 8.23999 8.23999],0.7619386428132808
1500,[-10.89131 -10.89131 -10.89131],[7.84666 7.84666 7.84666],0.7473430498187978
1600,[-14.31816 -14.31816 -14.31816],[14.29837 14.29837 14.29837],0.7330270480182665
1700,[-14.88583 -14.88583 -14.88583],[4.49613 4.49613 4.49613],0.7189852816008054
1800,[-12.10953 -12.10953 -12.10953],[9.59935 9.59935 9.59935],0.705212497350724
1900,[-11.24419 -11.24419 -11.24419],[5.75117 5.75117 5.75117],0.6917035426822101
2000,[-13.45417 -13.45417 -13.45417],[3.21255 3.21255 3.21255],0.6784533637116886
2100,[-12.49690 -12.49690 -12.49690],[3.58378 3.58378 3.58378],0.6654570033670938
2200,[-10.32049 -10.32049 -10.32049],[4.08756 4.08756 4.08756],0.6527095995333525
2300,[-11.58652 -11.58652 -11.58652],[13.35861 13.35861 13.35861],0.6402063832334086
2400,[-9.84286 -9.84286 -9.84286],[8.50452 8.50452 8.50452],0.6279426768440843
2500,[-10.23797 -10.23797 -10.23797],[2.98422 2.98422 2.98422],0.6159138923461105
2600,[-10.11489 -10.11489 -10.11489],[13.31929 13.31929 13.31929],0.6041155296076918
2700,[-9.68719 -9.68719 -9.68719],[1.67222 1.67222 1.67222],0.5925431747009424
2800,[-9.34123 -9.34123 -9.34123],[0.31223 0.31223 0.31223],0.5811924982505915
2900,[-11.08950 -11.08950 -11.08950],[13.43788 13.43788 13.43788],0.5700592538142826
3000,[-10.78257 -10.78257 -10.78257],[4.26527 4.26527 4.26527],0.5591392762939287
3100,[-10.40369 -10.40369 -10.40369],[3.52527 3.52527 3.52527],0.5484284803774964
3200,[-10.10302 -10.10302 -10.10302],[8.39806 8.39806 8.39806],0.5379228590106419
3300,[-9.02713 -9.02713 -9.02713],[0.45197 0.45197 0.45197],0.5276184818975981
3400,[-9.11794 -9.11794 -9.11794],[1.20096 1.20096 1.20096],0.5175114940308205
3500,[-8.45143 -8.45143 -8.45143],[1.29714 1.29714 1.29714],0.5075981142487541
3600,[-8.72656 -8.72656 -8.72656],[0.80427 0.80427 0.80427],0.4978746338212661
3700,[-8.73170 -8.73170 -8.73170],[0.58735 0.58735 0.58735],0.48833741506215295
3800,[-7.66947 -7.66947 -7.66947],[0.13510 0.13510 0.13510],0.47898288996823385
3900,[-8.00577 -8.00577 -8.00577],[0.93617 0.93617 0.93617],0.46980755888450715
4000,[-8.11525 -8.11525 -8.11525],[0.41298 0.41298 0.41298],0.4608079891948918
4100,[-7.91411 -7.91411 -7.91411],[0.68220 0.68220 0.68220],0.45198081403803075
4200,[-8.73291 -8.73291 -8.73291],[2.96594 2.96594 2.96594],0.4433227310477052
4300,[-10.16239 -10.16239 -10.16239],[6.17883 6.17883 6.17883],0.43483050111737453
4400,[-8.21953 -8.21953 -8.21953],[1.44405 1.44405 1.44405],0.42650094718838294
4500,[-8.28429 -8.28429 -8.28429],[0.20944 0.20944 0.20944],0.4183309530613763
4600,[-8.27352 -8.27352 -8.27352],[1.24965 1.24965 1.24965],0.41031746223049576
4700,[-7.86136 -7.86136 -7.86136],[0.87360 0.87360 0.87360],0.4024574767398885
4800,[-8.77869 -8.77869 -8.77869],[1.33132 1.33132 1.33132],0.39474805606213775
4900,[-7.91007 -7.91007 -7.91007],[2.87185 2.87185 2.87185],0.3871863159981707
5000,[-7.87816 -7.87816 -7.87816],[0.70644 0.70644 0.70644],0.37976942759823823
5100,[-8.79534 -8.79534 -8.79534],[0.70428 0.70428 0.70428],0.37249461610356654
5200,[-8.36794 -8.36794 -8.36794],[2.42586 2.42586 2.42586],0.36535915990828843
5300,[-7.75464 -7.75464 -7.75464],[0.94215 0.94215 0.94215],0.3583603895412437
5400,[-8.71954 -8.71954 -8.71954],[0.54737 0.54737 0.54737],0.35149568666730197
