number,rewards,variances,exploration_value
0,[0.08000 0.08000 0.08000 -4.56245],[0.02560 0.02560 0.02560 1.06129],0.9988953697090716
100,[0.16000 0.16000 0.16000 -5.41729],[0.10240 0.10240 0.10240 1.80403],0.9797606658876263
200,[0.16000 0.16000 0.16000 -1.72361],[0.10240 0.10240 0.10240 6.70100],0.9609925038496699
300,[0.00000 0.00000 0.00000 -1.43234],[0.00000 0.00000 0.00000 2.54890],0.9425838621706605
400,[0.00000 0.00000 0.00000 -3.45508],[0.00000 0.00000 0.00000 3.73607],0.9245278539275122
500,[0.08000 0.08000 0.08000 -1.41844],[0.02560 0.02560 0.02560 0.72711],0.9068177241220878
600,[0.00000 0.00000 0.00000 -1.29742],[0.00000 0.00000 0.00000 2.13692],0.889446847154093
700,[0.08000 0.08000 0.08000 -0.98128],[0.02560 0.02560 0.02560 0.52141],0.8724087243423219
800,[0.16000 0.16000 0.16000 -0.65951],[0.10240 0.10240 0.10240 0.28620],0.8556969814934174
900,[0.16000 0.16000 0.16000 -0.58827],[0.03840 0.03840 0.03840 0.04298],0.8393053665172148
1000,[0.00000 0.00000 0.00000 -0.30341],[0.00000 0.00000 0.00000 0.06623],0.8232277470877281
1100,[0.00000 0.00000 0.00000 -0.08474],[0.00000 0.00000 0.00000 0.02872],0.8074581083489812
1200,[0.08000 0.08000 0.08000 -0.22952],[0.02560 0.02560 0.02560 0.03484],0.7919905506647517
1300,[0.00000 0.00000 0.00000 -0.02178],[0.00000 0.00000 0.00000 0.00086],0.7768192874114557
1400,[0.00000 0.00000 0.00000 -0.01878],[0.00000 0.00000 0.00000 0.00041],0.7619386428132808
1500,[0.56000 0.56000 0.56000 -0.60092],[1.25440 1.25440 1.25440 1.21527],0.7473430498187978
1600,[0.00000 0.00000 0.00000 -0.06652],[0.00000 0.00000 0.00000 0.01590],0.7330270480182665
1700,[0.08000 0.08000 0.08000 -0.09216],[0.02560 0.02560 0.02560 0.02429],0.7189852816008054
1800,[0.16000 0.16000 0.16000 -0.16000],[0.03840 0.03840 0.03840 0.03840],0.705212497350724
1900,[0.24000 0.24000 0.24000 -0.24000],[0.10240 0.10240 0.10240 0.10240],0.6917035426822101
2000,[0.00000 0.00000 0.00000 -0.01161],[0.00000 0.00000 0.00000 0.00020],0.6784533637116886
2100,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.6654570033670938
2200,[0.32000 0.32000 0.32000 -0.32000],[0.21760 0.21760 0.21760 0.21760],0.6527095995333525
2300,[0.48000 0.48000 0.48000 -0.48593],[0.21760 0.21760 0.21760 0.21679],0.6402063832334086
2400,[0.24000 0.24000 0.24000 -0.24000],[0.10240 0.10240 0.10240 0.10240],0.6279426768440843
2500,[0.24000 0.24000 0.24000 -0.29665],[0.10240 0.10240 0.10240 0.08804],0.6159138923461105
2600,[0.16000 0.16000 0.16000 -0.16000],[0.03840 0.03840 0.03840 0.03840],0.6041155296076918
2700,[0.40000 0.40000 0.40000 -0.40808],[0.25600 0.25600 0.25600 0.25957],0.5925431747009424
2800,[0.56000 0.56000 0.56000 -0.56000],[0.35840 0.35840 0.35840 0.35840],0.5811924982505915
2900,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.5700592538142826
3000,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.5591392762939287
3100,[0.16000 0.16000 0.16000 -0.16000],[0.03840 0.03840 0.03840 0.03840],0.5484284803774964
3200,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.5379228590106419
3300,[0.00000 0.00000 0.00000 -0.01402],[0.00000 0.00000 0.00000 0.00056],0.5276184818975981
3400,[0.16000 0.16000 0.16000 -0.16000],[0.10240 0.10240 0.10240 0.10240],0.5175114940308205
3500,[0.00000 0.00000 0.00000 -0.02795],[0.00000 0.00000 0.00000 0.00312],0.5075981142487541
3600,[0.16000 0.16000 0.16000 -0.16000],[0.03840 0.03840 0.03840 0.03840],0.4978746338212661
3700,[0.16000 0.16000 0.16000 -0.16086],[0.10240 0.10240 0.10240 0.10213],0.48833741506215295
3800,[0.08000 0.08000 0.08000 -0.09252],[0.02560 0.02560 0.02560 0.02422],0.47898288996823385
3900,[0.16000 0.16000 0.16000 -0.16000],[0.03840 0.03840 0.03840 0.03840],0.46980755888450715
4000,[0.16000 0.16000 0.16000 -0.16159],[0.03840 0.03840 0.03840 0.03917],0.4608079891948918
4100,[0.08000 0.08000 0.08000 -0.08369],[0.02560 0.02560 0.02560 0.02503],0.45198081403803075
4200,[0.24000 0.24000 0.24000 -0.25553],[0.23040 0.23040 0.23040 0.26119],0.4433227310477052
4300,[0.24000 0.24000 0.24000 -0.24465],[0.10240 0.10240 0.10240 0.10025],0.43483050111737453
4400,[0.48000 0.48000 0.48000 -0.48257],[0.40960 0.40960 0.40960 0.41127],0.42650094718838294
4500,[0.56000 0.56000 0.56000 -0.56000],[0.48640 0.48640 0.48640 0.48640],0.4183309530613763
4600,[0.40000 0.40000 0.40000 -0.40000],[0.12800 0.12800 0.12800 0.12800],0.41031746223049576
4700,[0.24000 0.24000 0.24000 -0.24475],[0.23040 0.23040 0.23040 0.22821],0.4024574767398885
4800,[0.08000 0.08000 0.08000 -0.08341],[0.02560 0.02560 0.02560 0.02507],0.39474805606213775
4900,[0.32000 0.32000 0.32000 -0.32377],[0.21760 0.21760 0.21760 0.21826],0.3871863159981707
