number,rewards,variances,exploration_value
0,[-2.64238 -2.64238],[5.91048 5.91048],0.9988953697090716
100,[-12.22111 -12.22111],[73.79592 73.79592],0.9797606658876263
200,[-18.70326 -18.70326],[160.88727 160.88727],0.9609925038496699
300,[-4.18292 -4.18292],[18.15823 18.15823],0.9425838621706605
400,[-12.27443 -12.27443],[47.85009 47.85009],0.9245278539275122
500,[-11.00774 -11.00774],[24.92288 24.92288],0.9068177241220878
600,[-9.33162 -9.33162],[88.90739 88.90739],0.889446847154093
700,[-11.85886 -11.85886],[27.81970 27.81970],0.8724087243423219
800,[-14.51041 -14.51041],[75.03693 75.03693],0.8556969814934174
900,[-11.94584 -11.94584],[58.38975 58.38975],0.8393053665172148
1000,[-6.12355 -6.12355],[10.03897 10.03897],0.8232277470877281
1100,[-4.17756 -4.17756],[2.24541 2.24541],0.8074581083489812
1200,[-3.59326 -3.59326],[3.43123 3.43123],0.7919905506647517
1300,[-3.36443 -3.36443],[2.31439 2.31439],0.7768192874114557
1400,[-2.79763 -2.79763],[1.44657 1.44657],0.7619386428132808
1500,[-2.20128 -2.20128],[0.80533 0.80533],0.7473430498187978
1600,[-2.58865 -2.58865],[3.32062 3.32062],0.7330270480182665
1700,[-1.19474 -1.19474],[0.37363 0.37363],0.7189852816008054
1800,[-1.58663 -1.58663],[0.44055 0.44055],0.705212497350724
1900,[-1.01206 -1.01206],[0.11784 0.11784],0.6917035426822101
2000,[-1.76855 -1.76855],[1.56804 1.56804],0.6784533637116886
2100,[-1.35634 -1.35634],[1.38614 1.38614],0.6654570033670938
2200,[-1.92990 -1.92990],[2.65578 2.65578],0.6527095995333525
2300,[-1.55061 -1.55061],[0.26981 0.26981],0.6402063832334086
2400,[-0.96000 -0.96000],[0.44970 0.44970],0.6279426768440843
2500,[-1.31300 -1.31300],[0.06622 0.06622],0.6159138923461105
2600,[-1.37120 -1.37120],[0.73560 0.73560],0.6041155296076918
2700,[-1.14758 -1.14758],[0.31817 0.31817],0.5925431747009424
2800,[-1.47320 -1.47320],[0.40389 0.40389],0.5811924982505915
2900,[-1.51193 -1.51193],[0.48999 0.48999],0.5700592538142826
3000,[-0.90359 -0.90359],[0.56316 0.56316],0.5591392762939287
3100,[-1.74249 -1.74249],[0.40560 0.40560],0.5484284803774964
3200,[-2.07374 -2.07374],[1.26701 1.26701],0.5379228590106419
3300,[-1.39719 -1.39719],[0.52015 0.52015],0.5276184818975981
3400,[-1.65739 -1.65739],[0.62654 0.62654],0.5175114940308205
3500,[-0.44697 -0.44697],[0.02006 0.02006],0.5075981142487541
3600,[-0.77008 -0.77008],[0.20138 0.20138],0.4978746338212661
3700,[-1.25893 -1.25893],[0.25112 0.25112],0.48833741506215295
3800,[-0.85463 -0.85463],[0.09736 0.09736],0.47898288996823385
3900,[-1.17240 -1.17240],[0.62196 0.62196],0.46980755888450715
4000,[-1.78723 -1.78723],[2.33770 2.33770],0.4608079891948918
4100,[-1.40413 -1.40413],[0.60951 0.60951],0.45198081403803075
4200,[-0.90842 -0.90842],[0.35735 0.35735],0.4433227310477052
4300,[-1.12745 -1.12745],[1.27320 1.27320],0.43483050111737453
4400,[-1.58377 -1.58377],[0.26738 0.26738],0.42650094718838294
4500,[-1.83814 -1.83814],[0.92674 0.92674],0.4183309530613763
4600,[-0.99225 -0.99225],[0.33685 0.33685],0.41031746223049576
