iteration,episode,1_iql_loss,1_icm_forward_loss,1_icm_inverse_loss,2_iql_loss,2_icm_forward_loss,2_icm_inverse_loss,3_iql_loss,3_icm_forward_loss,3_icm_inverse_loss
22,2300,1.16209,0.39023,1.60869,1.08192,0.35175,1.60907,1.10848,0.35190,1.60922
23,2400,1.18124,0.38697,1.60761,1.12766,0.34838,1.60952,1.12450,0.34826,1.60961
24,2500,1.16236,0.38366,1.60819,1.12089,0.34533,1.60952,1.12803,0.34534,1.60954
25,2600,1.20646,0.38028,1.60828,1.12954,0.34198,1.60868,1.12697,0.34198,1.60931
26,2700,1.17525,0.37703,1.60773,1.13817,0.33886,1.60912,1.12531,0.33891,1.60941
27,2800,1.19254,0.37379,1.60649,1.14406,0.33596,1.60893,1.11954,0.33570,1.60886
28,2900,1.21265,0.37070,1.60691,1.14670,0.33294,1.60888,1.13224,0.33255,1.60904
29,3000,1.25745,0.36754,1.60618,1.11664,0.32968,1.60859,1.12763,0.32955,1.60913
30,3100,1.20383,0.36443,1.60609,1.14206,0.32678,1.60847,1.15048,0.32621,1.60907
31,3200,1.27724,0.36126,1.60569,1.11776,0.32363,1.60863,1.12971,0.32329,1.60896
32,3300,1.23310,0.35797,1.60482,1.15107,0.32109,1.60830,1.16738,0.32008,1.60845
33,3400,1.23958,0.35487,1.60368,1.15544,0.31763,1.60863,1.17774,0.31758,1.60862
34,3500,1.22517,0.35170,1.60386,1.16003,0.31497,1.60802,1.14520,0.31428,1.60853
35,3600,1.27500,0.34861,1.60164,1.18521,0.31209,1.60817,1.17356,0.31104,1.60831
36,3700,1.23658,0.34536,1.60226,1.17830,0.30916,1.60799,1.15764,0.30852,1.60844
37,3800,1.30126,0.34237,1.60091,1.19257,0.30636,1.60838,1.18616,0.30556,1.60848
38,3900,1.28734,0.33939,1.60146,1.19542,0.30351,1.60810,1.18818,0.30288,1.60809
39,4000,1.31194,0.33641,1.60036,1.17397,0.30077,1.60803,1.19284,0.29982,1.60785
40,4100,1.28824,0.33336,1.59984,1.13916,0.29790,1.60790,1.17399,0.29739,1.60798
41,4200,1.29695,0.33051,1.59918,1.22708,0.29530,1.60773,1.22369,0.29431,1.60792
42,4300,1.27105,0.32767,1.59873,1.19738,0.29280,1.60775,1.19513,0.29122,1.60748
43,4400,1.27035,0.32456,1.59776,1.20737,0.29003,1.60774,1.22432,0.28869,1.60735
44,4500,1.29399,0.32184,1.59746,1.21220,0.28708,1.60805,1.23195,0.28580,1.60781
45,4600,1.30022,0.31889,1.59762,1.20993,0.28426,1.60793,1.22874,0.28294,1.60787
46,4700,1.29822,0.31582,1.59709,1.21484,0.28219,1.60800,1.22363,0.28044,1.60778
47,4800,1.32532,0.31294,1.59478,1.21681,0.27921,1.60762,1.23722,0.27770,1.60753
48,4900,1.30612,0.31019,1.59518,1.22912,0.27681,1.60741,1.23291,0.27484,1.60771
49,5000,1.36000,0.30727,1.59455,1.20997,0.27402,1.60701,1.27578,0.27244,1.60774
50,5100,1.30888,0.30433,1.59298,1.23810,0.27116,1.60767,1.26019,0.26972,1.60753
51,5200,1.32254,0.30165,1.59231,1.30136,0.26855,1.60712,1.25815,0.26713,1.60756
52,5300,1.34427,0.29860,1.59067,1.29942,0.26624,1.60759,1.26895,0.26465,1.60754
53,5400,1.33789,0.29596,1.59055,1.26176,0.26351,1.60779,1.29297,0.26212,1.60748
54,5500,1.34264,0.29305,1.58874,1.30549,0.26105,1.60700,1.26698,0.25949,1.60759
55,5600,1.36536,0.29037,1.58922,1.33137,0.25842,1.60742,1.26360,0.25710,1.60740
56,5700,1.36234,0.28758,1.58890,1.29019,0.25584,1.60777,1.27677,0.25463,1.60747
57,5800,1.32494,0.28484,1.58779,1.29133,0.25345,1.60708,1.30786,0.25230,1.60724
58,5900,1.33798,0.28191,1.58612,1.29438,0.25102,1.60753,1.31414,0.24988,1.60781
59,6000,1.34702,0.27914,1.58552,1.33522,0.24854,1.60749,1.29334,0.24766,1.60772
60,6100,1.38258,0.27672,1.58619,1.33017,0.24584,1.60746,1.31680,0.24467,1.60753
61,6200,1.33799,0.27400,1.58536,1.30563,0.24380,1.60701,1.32536,0.24286,1.60780
62,6300,1.39014,0.27124,1.58500,1.32865,0.24128,1.60686,1.32467,0.24015,1.60748
63,6400,1.34663,0.26862,1.58397,1.31550,0.23888,1.60737,1.35612,0.23797,1.60784
64,6500,1.30753,0.26586,1.58284,1.34654,0.23657,1.60744,1.30934,0.23558,1.60815
65,6600,1.34550,0.26319,1.58231,1.36807,0.23421,1.60742,1.28507,0.23323,1.60811
66,6700,1.37178,0.26068,1.58250,1.37367,0.23190,1.60779,1.37201,0.23106,1.60813
67,6800,1.38429,0.25784,1.58196,1.32268,0.22947,1.60740,1.35425,0.22868,1.60787
68,6900,1.35555,0.25556,1.57933,1.35418,0.22733,1.60792,1.35023,0.22651,1.60831
69,7000,1.40720,0.25284,1.57928,1.36465,0.22508,1.60732,1.39061,0.22423,1.60775
70,7100,1.38363,0.25019,1.57848,1.35039,0.22295,1.60728,1.39719,0.22164,1.60806
71,7200,1.40774,0.24771,1.57794,1.39768,0.22082,1.60719,1.39045,0.21935,1.60772
72,7300,1.47315,0.24512,1.57714,1.36969,0.21821,1.60783,1.38471,0.21731,1.60818
73,7400,1.40417,0.24255,1.57662,1.35334,0.21651,1.60713,1.36916,0.21512,1.60812
74,7500,1.35279,0.24009,1.57628,1.39140,0.21415,1.60774,1.37830,0.21318,1.60829
75,7600,1.38036,0.23747,1.57664,1.36634,0.21191,1.60765,1.35856,0.21082,1.60789
76,7700,1.39778,0.23522,1.57697,1.33656,0.20953,1.60758,1.37172,0.20866,1.60770
77,7800,1.41890,0.23281,1.57517,1.36905,0.20739,1.60747,1.38159,0.20639,1.60799
78,7900,1.46166,0.23016,1.57332,1.40958,0.20507,1.60771,1.37776,0.20447,1.60775
79,8000,1.46284,0.22795,1.57364,1.39045,0.20298,1.60770,1.39470,0.20227,1.60768
80,8100,1.40478,0.22538,1.57138,1.41738,0.20058,1.60747,1.40981,0.20004,1.60820
81,8200,1.36384,0.22295,1.57028,1.39218,0.19854,1.60761,1.43320,0.19797,1.60785
82,8300,1.45766,0.22058,1.57024,1.44577,0.19666,1.60735,1.42605,0.19563,1.60812
83,8400,1.40331,0.21822,1.56893,1.40500,0.19449,1.60753,1.42878,0.19355,1.60785
84,8500,1.44201,0.21590,1.56935,1.42325,0.19236,1.60728,1.41229,0.19148,1.60837
85,8600,1.36742,0.21339,1.56743,1.46515,0.19017,1.60782,1.45286,0.18941,1.60885
86,8700,1.44475,0.21119,1.56703,1.41459,0.18794,1.60816,1.43966,0.18724,1.60810
87,8800,1.41462,0.20908,1.56555,1.48007,0.18601,1.60788,1.42529,0.18535,1.60824
88,8900,1.42718,0.20664,1.56573,1.42469,0.18365,1.60811,1.45861,0.18359,1.60813
89,9000,1.45334,0.20434,1.56430,1.38106,0.18165,1.60831,1.43230,0.18115,1.60770
90,9100,1.43720,0.20214,1.56505,1.45584,0.17996,1.60813,1.42440,0.17902,1.60768
91,9200,1.40776,0.20000,1.56309,1.42819,0.17795,1.60729,1.46028,0.17710,1.60774
92,9300,1.48082,0.19779,1.56525,1.40968,0.17583,1.60804,1.47606,0.17520,1.60753
93,9400,1.47522,0.19536,1.56072,1.42012,0.17405,1.60766,1.44387,0.17321,1.60786
94,9500,1.40138,0.19322,1.56271,1.51500,0.17206,1.60751,1.46738,0.17143,1.60800
95,9600,1.42595,0.19110,1.56136,1.39993,0.16999,1.60786,1.44122,0.16944,1.60783
96,9700,1.40928,0.18875,1.55960,1.45964,0.16817,1.60763,1.43681,0.16738,1.60768
97,9800,1.45705,0.18681,1.55980,1.47790,0.16615,1.60810,1.41961,0.16548,1.60749
98,9900,1.42087,0.18455,1.55833,1.44772,0.16437,1.60801,1.44383,0.16367,1.60708
99,10000,1.45826,0.18250,1.55782,1.43038,0.16240,1.60815,1.48661,0.16183,1.60715
100,10100,1.46962,0.18047,1.55681,1.44029,0.16053,1.60852,1.46900,0.15997,1.60740
101,10200,1.47057,0.17835,1.55665,1.47178,0.15866,1.60800,1.45975,0.15802,1.60699
102,10300,1.46617,0.17630,1.55529,1.47806,0.15682,1.60806,1.44174,0.15636,1.60747
103,10400,1.46123,0.17428,1.55505,1.48137,0.15499,1.60802,1.48022,0.15460,1.60722
104,10500,1.45121,0.17217,1.55349,1.45414,0.15326,1.60753,1.51090,0.15312,1.60703
105,10600,1.46906,0.17016,1.55241,1.46936,0.15148,1.60795,1.45172,0.15107,1.60714
106,10700,1.42147,0.16794,1.54984,1.49928,0.14967,1.60774,1.41999,0.14965,1.60700
107,10800,1.40402,0.16608,1.55125,1.47475,0.14788,1.60788,1.52320,0.14765,1.60744
108,10900,1.42997,0.16408,1.55111,1.47937,0.14623,1.60790,1.44949,0.14601,1.60689
109,11000,1.44461,0.16227,1.55217,1.50738,0.14428,1.60829,1.48891,0.14423,1.60655
110,11100,1.51116,0.16023,1.54964,1.47900,0.14290,1.60739,1.45443,0.14248,1.60669
111,11200,1.45496,0.15822,1.54776,1.49350,0.14103,1.60760,1.49834,0.14105,1.60607
112,11300,1.47202,0.15627,1.54768,1.50864,0.13924,1.60775,1.40466,0.13914,1.60620
113,11400,1.45052,0.15437,1.54285,1.50412,0.13734,1.60798,1.49518,0.13737,1.60624
114,11500,1.41887,0.15250,1.54618,1.50082,0.13555,1.60825,1.50808,0.13594,1.60590
115,11600,1.41588,0.15049,1.54496,1.51782,0.13416,1.60750,1.46753,0.13418,1.60550
116,11700,1.46153,0.14881,1.54392,1.47997,0.13225,1.60781,1.43313,0.13264,1.60514
117,11800,1.43839,0.14686,1.54204,1.41922,0.13074,1.60769,1.48494,0.13100,1.60564
118,11900,1.43913,0.14499,1.54034,1.45748,0.12925,1.60720,1.45275,0.12933,1.60492
119,12000,1.45528,0.14313,1.54059,1.53053,0.12739,1.60762,1.44550,0.12765,1.60549
120,12100,1.47090,0.14134,1.53972,1.52921,0.12580,1.60716,1.43820,0.12602,1.60438
121,12200,1.44449,0.13948,1.53818,1.50084,0.12427,1.60711,1.46353,0.12442,1.60457
122,12300,1.49590,0.13759,1.53872,1.48808,0.12273,1.60657,1.46087,0.12277,1.60412
123,12400,1.45483,0.13581,1.54029,1.49096,0.12108,1.60693,1.49150,0.12135,1.60409
124,12500,1.45667,0.13408,1.53747,1.59208,0.11947,1.60690,1.47325,0.11999,1.60306
125,12600,1.43526,0.13228,1.53654,1.49840,0.11809,1.60659,1.47833,0.11836,1.60304
126,12700,1.41022,0.13067,1.53517,1.45688,0.11626,1.60708,1.48297,0.11701,1.60253
127,12800,1.47681,0.12879,1.53568,1.50381,0.11473,1.60722,1.45555,0.11530,1.60305
128,12900,1.41626,0.12709,1.53490,1.47283,0.11333,1.60697,1.46576,0.11379,1.60249
129,13000,1.47713,0.12541,1.53343,1.50604,0.11198,1.60631,1.47415,0.11251,1.60248
130,13100,1.45123,0.12379,1.53179,1.49168,0.11039,1.60658,1.46835,0.11094,1.60230
131,13200,1.47856,0.12188,1.52981,1.58572,0.10897,1.60634,1.49596,0.10949,1.60130
132,13300,1.41277,0.12029,1.53040,1.49459,0.10754,1.60625,1.47317,0.10802,1.60179
133,13400,1.42722,0.11862,1.53059,1.48402,0.10609,1.60622,1.45649,0.10661,1.60106
134,13500,1.41480,0.11702,1.52980,1.49649,0.10463,1.60608,1.46545,0.10515,1.60173
135,13600,1.42097,0.11529,1.52892,1.56993,0.10338,1.60543,1.46842,0.10375,1.60081
136,13700,1.38648,0.11370,1.52532,1.56896,0.10196,1.60557,1.48438,0.10251,1.59986
137,13800,1.50914,0.11215,1.52789,1.45579,0.10037,1.60572,1.41751,0.10096,1.60023
138,13900,1.42438,0.11058,1.52591,1.47734,0.09891,1.60567,1.46640,0.09961,1.60021
139,14000,1.40308,0.10902,1.52504,1.47590,0.09754,1.60514,1.48091,0.09805,1.60027
140,14100,1.39844,0.10736,1.52108,1.51113,0.09621,1.60494,1.45678,0.09677,1.59964
141,14200,1.40988,0.10597,1.52600,1.49125,0.09489,1.60439,1.47321,0.09552,1.59865
142,14300,1.43790,0.10446,1.52248,1.47358,0.09348,1.60484,1.48913,0.09425,1.59838
143,14400,1.41834,0.10278,1.52002,1.53096,0.09211,1.60441,1.47099,0.09275,1.59753
144,14500,1.40472,0.10136,1.52171,1.49952,0.09083,1.60415,1.43996,0.09163,1.59676
145,14600,1.42288,0.09975,1.51800,1.49717,0.08944,1.60403,1.48624,0.09012,1.59671
146,14700,1.40774,0.09829,1.51995,1.50065,0.08823,1.60398,1.41661,0.08889,1.59699
147,14800,1.36902,0.09687,1.51892,1.55089,0.08687,1.60358,1.41147,0.08759,1.59578
148,14900,1.37228,0.09537,1.51578,1.49828,0.08563,1.60327,1.47424,0.08620,1.59622
149,15000,1.45176,0.09395,1.51759,1.49696,0.08430,1.60334,1.40526,0.08499,1.59563
150,15100,1.39675,0.09241,1.51289,1.52378,0.08318,1.60253,1.44648,0.08365,1.59563
151,15200,1.40105,0.09101,1.51446,1.46004,0.08192,1.60246,1.43944,0.08258,1.59459
152,15300,1.37261,0.08954,1.51377,1.51090,0.08059,1.60228,1.43493,0.08117,1.59436
153,15400,1.39476,0.08817,1.51138,1.50927,0.07950,1.60202,1.39851,0.08010,1.59313
154,15500,1.35675,0.08676,1.51390,1.48629,0.07831,1.60150,1.46268,0.07900,1.59273
155,15600,1.35159,0.08534,1.50871,1.52912,0.07711,1.60107,1.44184,0.07771,1.59262
156,15700,1.37382,0.08405,1.51025,1.51352,0.07606,1.60059,1.43431,0.07645,1.59288
157,15800,1.32116,0.08268,1.50921,1.44366,0.07470,1.60113,1.40840,0.07539,1.59085
158,15900,1.39745,0.08139,1.50736,1.50031,0.07363,1.60051,1.40239,0.07431,1.59043
159,16000,1.39961,0.08008,1.50856,1.47003,0.07235,1.60089,1.42284,0.07309,1.59004
160,16100,1.29422,0.07878,1.50429,1.49135,0.07124,1.60073,1.43660,0.07199,1.59082
161,16200,1.39572,0.07750,1.50322,1.48364,0.07012,1.60007,1.40939,0.07083,1.58991
162,16300,1.42269,0.07624,1.50175,1.55096,0.06913,1.59984,1.41088,0.06968,1.58886
163,16400,1.33148,0.07490,1.50307,1.53932,0.06801,1.59935,1.49895,0.06863,1.58924
164,16500,1.40013,0.07381,1.50311,1.53298,0.06679,1.59939,1.45867,0.06764,1.58806
165,16600,1.37659,0.07258,1.50211,1.51169,0.06581,1.59855,1.46759,0.06648,1.58752
166,16700,1.43474,0.07141,1.50088,1.45994,0.06470,1.59829,1.47349,0.06553,1.58755
167,16800,1.33133,0.07013,1.49930,1.46325,0.06363,1.59816,1.41433,0.06449,1.58653
168,16900,1.39012,0.06904,1.49903,1.46884,0.06261,1.59775,1.39531,0.06348,1.58622
169,17000,1.37935,0.06792,1.49813,1.51523,0.06144,1.59844,1.40765,0.06239,1.58597
170,17100,1.38819,0.06671,1.49771,1.47115,0.06038,1.59838,1.49279,0.06136,1.58559
171,17200,1.40893,0.06562,1.49419,1.52493,0.05948,1.59736,1.41875,0.06027,1.58541
172,17300,1.32314,0.06448,1.49223,1.46602,0.05834,1.59735,1.38355,0.05918,1.58430
173,17400,1.36049,0.06328,1.49073,1.51081,0.05744,1.59696,1.38848,0.05821,1.58298
174,17500,1.38080,0.06228,1.49318,1.47893,0.05642,1.59622,1.40871,0.05734,1.58364
175,17600,1.40624,0.06129,1.49319,1.42360,0.05547,1.59637,1.42127,0.05636,1.58248
176,17700,1.38266,0.06015,1.49076,1.51156,0.05445,1.59595,1.42800,0.05526,1.58273
177,17800,1.34328,0.05904,1.48857,1.47960,0.05363,1.59540,1.40559,0.05444,1.58240
178,17900,1.31907,0.05808,1.48783,1.51062,0.05263,1.59494,1.43741,0.05346,1.58188
179,18000,1.38553,0.05708,1.48637,1.39735,0.05179,1.59421,1.45741,0.05255,1.57959
180,18100,1.38718,0.05607,1.48961,1.44573,0.05096,1.59339,1.41522,0.05176,1.57934
181,18200,1.41671,0.05512,1.48613,1.45697,0.04991,1.59329,1.39868,0.05080,1.57829
182,18300,1.38960,0.05416,1.48483,1.43673,0.04907,1.59314,1.35888,0.04990,1.57764
183,18400,1.33673,0.05323,1.48346,1.44869,0.04821,1.59234,1.33404,0.04900,1.57689
184,18500,1.34925,0.05226,1.48227,1.47092,0.04738,1.59088,1.44951,0.04816,1.57819
185,18600,1.39398,0.05138,1.48197,1.49756,0.04651,1.59235,1.46427,0.04735,1.57743
186,18700,1.35176,0.05051,1.47871,1.45745,0.04575,1.59156,1.35356,0.04652,1.57629
187,18800,1.35500,0.04964,1.47894,1.46642,0.04495,1.59058,1.41343,0.04560,1.57508
188,18900,1.34469,0.04878,1.47872,1.49714,0.04420,1.59060,1.42229,0.04491,1.57448
189,19000,1.37438,0.04784,1.47345,1.47832,0.04343,1.58965,1.43542,0.04398,1.57404
190,19100,1.42032,0.04704,1.47400,1.49806,0.04275,1.59004,1.36862,0.04329,1.57250
191,19200,1.38890,0.04631,1.47468,1.48880,0.04190,1.58937,1.36222,0.04252,1.57138
192,19300,1.32438,0.04544,1.47145,1.46597,0.04113,1.58977,1.40608,0.04178,1.57239
193,19400,1.37466,0.04470,1.47331,1.47127,0.04058,1.58862,1.34573,0.04104,1.57074
194,19500,1.33940,0.04393,1.47017,1.48299,0.03983,1.58809,1.39809,0.04029,1.57044
195,19600,1.38531,0.04316,1.46998,1.44135,0.03914,1.58803,1.38632,0.03962,1.56979
196,19700,1.35992,0.04240,1.46795,1.41202,0.03849,1.58655,1.39704,0.03888,1.56858
197,19800,1.35400,0.04171,1.46882,1.45004,0.03785,1.58661,1.40990,0.03820,1.56938
198,19900,1.34630,0.04102,1.46890,1.42026,0.03708,1.58693,1.40609,0.03750,1.56875
199,20000,1.32438,0.04026,1.46495,1.41383,0.03659,1.58558,1.40288,0.03696,1.56766
200,20100,1.33214,0.03967,1.46706,1.40480,0.03596,1.58599,1.40646,0.03620,1.56575
201,20200,1.34122,0.03899,1.46405,1.49490,0.03533,1.58441,1.41294,0.03562,1.56523
202,20300,1.36675,0.03834,1.46399,1.45742,0.03486,1.58503,1.38818,0.03497,1.56487
203,20400,1.39595,0.03767,1.46043,1.48046,0.03422,1.58379,1.34014,0.03448,1.56386
204,20500,1.33444,0.03708,1.46085,1.46447,0.03361,1.58326,1.41232,0.03373,1.56351
205,20600,1.38150,0.03642,1.45912,1.43747,0.03310,1.58221,1.36391,0.03320,1.56289
206,20700,1.33781,0.03588,1.45855,1.45982,0.03250,1.58340,1.36860,0.03272,1.56233
207,20800,1.33880,0.03524,1.45554,1.44203,0.03198,1.58211,1.40190,0.03220,1.56279
208,20900,1.29478,0.03466,1.45404,1.42984,0.03152,1.58236,1.32705,0.03166,1.56209
209,21000,1.33781,0.03419,1.45685,1.48265,0.03103,1.58200,1.36685,0.03116,1.55945
210,21100,1.34523,0.03360,1.45322,1.44806,0.03052,1.57999,1.45503,0.03064,1.56017
211,21200,1.31878,0.03313,1.45533,1.40747,0.02998,1.58072,1.36933,0.03012,1.55888
212,21300,1.40442,0.03261,1.45220,1.41383,0.02961,1.58057,1.35405,0.02961,1.55795
213,21400,1.29043,0.03207,1.45325,1.39166,0.02902,1.57915,1.36704,0.02915,1.55808
214,21500,1.34005,0.03156,1.44861,1.38953,0.02856,1.57885,1.37654,0.02861,1.55668
215,21600,1.30824,0.03107,1.44546,1.46785,0.02815,1.57928,1.33587,0.02816,1.55660
216,21700,1.30048,0.03066,1.44787,1.44201,0.02771,1.57837,1.37116,0.02780,1.55636
217,21800,1.32939,0.03022,1.44588,1.44354,0.02718,1.57834,1.35131,0.02733,1.55377
218,21900,1.24266,0.02974,1.44578,1.37793,0.02676,1.57758,1.36781,0.02689,1.55448
219,22000,1.29932,0.02932,1.44353,1.47386,0.02631,1.57695,1.41146,0.02650,1.55409
220,22100,1.31300,0.02897,1.44528,1.41670,0.02600,1.57617,1.36667,0.02613,1.55492
221,22200,1.33784,0.02850,1.43980,1.46277,0.02554,1.57479,1.39016,0.02567,1.55283
222,22300,1.32075,0.02815,1.44041,1.41724,0.02516,1.57617,1.35386,0.02523,1.55314
223,22400,1.31148,0.02775,1.44031,1.35942,0.02476,1.57507,1.40080,0.02483,1.55136
224,22500,1.30334,0.02741,1.44022,1.42106,0.02445,1.57495,1.43652,0.02446,1.54949
225,22600,1.41751,0.02699,1.43680,1.45308,0.02401,1.57392,1.42816,0.02414,1.55054
226,22700,1.28945,0.02667,1.43815,1.44247,0.02369,1.57295,1.38250,0.02377,1.55058
227,22800,1.33765,0.02629,1.43380,1.38697,0.02330,1.57292,1.38645,0.02344,1.54887
228,22900,1.30111,0.02599,1.43547,1.40621,0.02295,1.57172,1.37173,0.02297,1.54904
229,23000,1.23692,0.02563,1.43143,1.41513,0.02258,1.57174,1.34680,0.02266,1.54662
230,23100,1.30662,0.02535,1.43015,1.42703,0.02223,1.57158,1.42581,0.02223,1.54680
231,23200,1.27676,0.02507,1.43323,1.40080,0.02194,1.57054,1.39409,0.02201,1.54677
232,23300,1.36403,0.02471,1.42899,1.48090,0.02156,1.56973,1.37637,0.02160,1.54492
233,23400,1.27694,0.02443,1.42561,1.44341,0.02127,1.57007,1.42830,0.02133,1.54597
234,23500,1.30983,0.02418,1.42751,1.42264,0.02093,1.56919,1.40458,0.02100,1.54405
235,23600,1.26600,0.02387,1.42514,1.38536,0.02061,1.56916,1.42297,0.02073,1.54382
236,23700,1.32247,0.02364,1.42333,1.42216,0.02032,1.56804,1.35135,0.02040,1.54176
237,23800,1.25712,0.02334,1.42364,1.35030,0.01999,1.56726,1.34905,0.02002,1.54134
238,23900,1.28211,0.02310,1.42293,1.37923,0.01972,1.56604,1.31616,0.01985,1.54173
239,24000,1.28943,0.02286,1.41984,1.43566,0.01944,1.56737,1.34219,0.01949,1.54059
240,24100,1.27365,0.02259,1.41756,1.39438,0.01920,1.56638,1.38161,0.01920,1.53937
241,24200,1.27759,0.02238,1.41939,1.37801,0.01888,1.56465,1.40353,0.01903,1.53967
242,24300,1.31537,0.02213,1.41697,1.40564,0.01866,1.56597,1.35084,0.01865,1.53560
243,24400,1.30213,0.02193,1.41810,1.43142,0.01839,1.56452,1.39558,0.01845,1.53683
244,24500,1.27872,0.02165,1.41206,1.41963,0.01811,1.56434,1.35965,0.01818,1.53635
245,24600,1.25914,0.02148,1.41403,1.37748,0.01784,1.56395,1.32038,0.01787,1.53448
246,24700,1.25762,0.02132,1.41616,1.44278,0.01757,1.56377,1.41119,0.01766,1.53494
247,24800,1.28744,0.02109,1.41282,1.39830,0.01733,1.56343,1.37919,0.01745,1.53382
248,24900,1.27035,0.02087,1.41119,1.35267,0.01709,1.56228,1.31054,0.01713,1.53114
