number,rewards,variances,exploration_value
0,[0.00000 0.00000 0.00000 -0.95295],[0.00000 0.00000 0.00000 0.47518],0.9988953697090716
100,[0.16000 0.16000 0.16000 -1.72365],[0.10240 0.10240 0.10240 8.01043],0.9797606658876263
200,[0.00000 0.00000 0.00000 -5.54720],[0.00000 0.00000 0.00000 3.47716],0.9609925038496699
300,[0.16000 0.16000 0.16000 -5.51188],[0.10240 0.10240 0.10240 3.09844],0.9425838621706605
400,[0.08000 0.08000 0.08000 -3.83580],[0.02560 0.02560 0.02560 4.17798],0.9245278539275122
500,[0.00000 0.00000 0.00000 -3.31562],[0.00000 0.00000 0.00000 2.46008],0.9068177241220878
600,[0.00000 0.00000 0.00000 -4.78093],[0.00000 0.00000 0.00000 4.67511],0.889446847154093
700,[0.00000 0.00000 0.00000 -4.55306],[0.00000 0.00000 0.00000 7.52392],0.8724087243423219
800,[0.40000 0.40000 0.40000 -2.09568],[0.64000 0.64000 0.64000 6.20033],0.8556969814934174
900,[0.00000 0.00000 0.00000 -4.12408],[0.00000 0.00000 0.00000 5.58164],0.8393053665172148
1000,[0.08000 0.08000 0.08000 -2.91275],[0.02560 0.02560 0.02560 2.21601],0.8232277470877281
1100,[0.00000 0.00000 0.00000 -3.05540],[0.00000 0.00000 0.00000 2.58479],0.8074581083489812
1200,[0.08000 0.08000 0.08000 -3.25486],[0.02560 0.02560 0.02560 8.64335],0.7919905506647517
1300,[0.08000 0.08000 0.08000 -2.98938],[0.02560 0.02560 0.02560 2.44430],0.7768192874114557
1400,[0.00000 0.00000 0.00000 -4.25776],[0.00000 0.00000 0.00000 5.57126],0.7619386428132808
1500,[0.32000 0.32000 0.32000 -1.52312],[0.40960 0.40960 0.40960 1.19014],0.7473430498187978
1600,[0.32000 0.32000 0.32000 -2.94185],[0.40960 0.40960 0.40960 5.38066],0.7330270480182665
1700,[0.00000 0.00000 0.00000 -1.22468],[0.00000 0.00000 0.00000 1.17943],0.7189852816008054
1800,[0.08000 0.08000 0.08000 -2.63912],[0.02560 0.02560 0.02560 3.69948],0.705212497350724
1900,[0.00000 0.00000 0.00000 -4.69890],[0.00000 0.00000 0.00000 2.27863],0.6917035426822101
2000,[0.08000 0.08000 0.08000 -4.19530],[0.02560 0.02560 0.02560 2.99108],0.6784533637116886
2100,[0.00000 0.00000 0.00000 -2.88936],[0.00000 0.00000 0.00000 4.28142],0.6654570033670938
