number,rewards,variances,exploration_value
0,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.3
100,[0.64000 0.64000 0.64000 -2.12926],[0.67840 0.67840 0.67840 0.56651],0.2988
200,[0.00000 0.00000 0.00000 -2.19242],[0.00000 0.00000 0.00000 6.79385],0.2976
300,[0.48000 0.48000 0.48000 -1.43328],[0.40960 0.40960 0.40960 2.88030],0.2964
400,[0.16000 0.16000 0.16000 -0.43781],[0.10240 0.10240 0.10240 0.11669],0.29519999999999996
500,[0.72000 0.72000 0.72000 -1.45757],[0.92160 0.92160 0.92160 1.66305],0.294
600,[0.00000 0.00000 0.00000 -1.06918],[0.00000 0.00000 0.00000 1.31436],0.2928
700,[0.16000 0.16000 0.16000 -1.43995],[0.03840 0.03840 0.03840 1.94780],0.29159999999999997
800,[0.00000 0.00000 0.00000 -0.11164],[0.00000 0.00000 0.00000 0.04986],0.2904
900,[0.32000 0.32000 0.32000 -0.51197],[0.08960 0.08960 0.08960 0.15656],0.28919999999999996
1000,[0.16000 0.16000 0.16000 -0.52593],[0.10240 0.10240 0.10240 0.24969],0.288
1100,[0.48000 0.48000 0.48000 -0.96947],[0.40960 0.40960 0.40960 0.19195],0.2868
1200,[0.40000 0.40000 0.40000 -3.02276],[0.64000 0.64000 0.64000 4.20152],0.28559999999999997
1300,[0.72000 0.72000 0.72000 -3.26054],[0.79360 0.79360 0.79360 6.40858],0.2844
1400,[0.00000 0.00000 0.00000 -1.78535],[0.00000 0.00000 0.00000 2.39941],0.28319999999999995
1500,[0.00000 0.00000 0.00000 -2.08862],[0.00000 0.00000 0.00000 3.29921],0.282
1600,[0.08000 0.08000 0.08000 -1.17396],[0.02560 0.02560 0.02560 1.06589],0.2808
1700,[0.00000 0.00000 0.00000 -1.52470],[0.00000 0.00000 0.00000 1.26337],0.2796
1800,[0.08000 0.08000 0.08000 -0.48808],[0.02560 0.02560 0.02560 0.23949],0.2784
1900,[0.16000 0.16000 0.16000 -1.02973],[0.10240 0.10240 0.10240 0.39007],0.2772
2000,[0.16000 0.16000 0.16000 -1.25765],[0.10240 0.10240 0.10240 0.83737],0.276
2100,[0.08000 0.08000 0.08000 -1.60356],[0.02560 0.02560 0.02560 3.24467],0.2748
2200,[0.24000 0.24000 0.24000 -1.31198],[0.10240 0.10240 0.10240 1.32389],0.2736
2300,[0.08000 0.08000 0.08000 -2.83737],[0.02560 0.02560 0.02560 6.01405],0.2724
2400,[0.00000 0.00000 0.00000 -1.52310],[0.00000 0.00000 0.00000 2.15065],0.2712
2500,[0.32000 0.32000 0.32000 -0.71752],[0.15360 0.15360 0.15360 0.19570],0.27
2600,[0.08000 0.08000 0.08000 -1.08283],[0.02560 0.02560 0.02560 0.35214],0.2688
