number,rewards,variances,exploration_value
0,[-13.67477 -13.67477 -13.67477],[13.16216 13.16216 13.16216],0.9988953697090716
100,[-11.01857 -11.01857 -11.01857],[1.91716 1.91716 1.91716],0.9797606658876263
200,[-10.21272 -10.21272 -10.21272],[0.84836 0.84836 0.84836],0.9609925038496699
300,[-9.95816 -9.95816 -9.95816],[7.12621 7.12621 7.12621],0.9425838621706605
400,[-10.83807 -10.83807 -10.83807],[0.49851 0.49851 0.49851],0.9245278539275122
500,[-14.91310 -14.91310 -14.91310],[4.91888 4.91888 4.91888],0.9068177241220878
600,[-12.70229 -12.70229 -12.70229],[0.21129 0.21129 0.21129],0.889446847154093
700,[-14.01071 -14.01071 -14.01071],[8.74689 8.74689 8.74689],0.8724087243423219
800,[-16.06225 -16.06225 -16.06225],[2.13207 2.13207 2.13207],0.8556969814934174
900,[-14.19100 -14.19100 -14.19100],[6.49673 6.49673 6.49673],0.8393053665172148
1000,[-13.12588 -13.12588 -13.12588],[15.37348 15.37348 15.37348],0.8232277470877281
1100,[-13.76753 -13.76753 -13.76753],[42.57694 42.57694 42.57694],0.8074581083489812
1200,[-14.89404 -14.89404 -14.89404],[9.28745 9.28745 9.28745],0.7919905506647517
1300,[-11.51177 -11.51177 -11.51177],[6.50023 6.50023 6.50023],0.7768192874114557
1400,[-9.93708 -9.93708 -9.93708],[0.75707 0.75707 0.75707],0.7619386428132808
1500,[-8.06376 -8.06376 -8.06376],[1.11030 1.11030 1.11030],0.7473430498187978
1600,[-10.65101 -10.65101 -10.65101],[2.81551 2.81551 2.81551],0.7330270480182665
1700,[-11.35091 -11.35091 -11.35091],[1.60700 1.60700 1.60700],0.7189852816008054
1800,[-9.51883 -9.51883 -9.51883],[4.72289 4.72289 4.72289],0.705212497350724
1900,[-10.80527 -10.80527 -10.80527],[4.82900 4.82900 4.82900],0.6917035426822101
2000,[-9.94071 -9.94071 -9.94071],[1.33253 1.33253 1.33253],0.6784533637116886
2100,[-11.41426 -11.41426 -11.41426],[5.68692 5.68692 5.68692],0.6654570033670938
2200,[-8.79091 -8.79091 -8.79091],[3.54659 3.54659 3.54659],0.6527095995333525
2300,[-7.83815 -7.83815 -7.83815],[0.46235 0.46235 0.46235],0.6402063832334086
2400,[-9.04933 -9.04933 -9.04933],[1.11278 1.11278 1.11278],0.6279426768440843
2500,[-8.29357 -8.29357 -8.29357],[0.63374 0.63374 0.63374],0.6159138923461105
2600,[-8.85183 -8.85183 -8.85183],[6.38351 6.38351 6.38351],0.6041155296076918
2700,[-8.08099 -8.08099 -8.08099],[0.55635 0.55635 0.55635],0.5925431747009424
2800,[-9.01214 -9.01214 -9.01214],[0.84817 0.84817 0.84817],0.5811924982505915
2900,[-9.02882 -9.02882 -9.02882],[1.41964 1.41964 1.41964],0.5700592538142826
3000,[-10.05360 -10.05360 -10.05360],[2.38948 2.38948 2.38948],0.5591392762939287
3100,[-7.57179 -7.57179 -7.57179],[0.45946 0.45946 0.45946],0.5484284803774964
3200,[-8.82150 -8.82150 -8.82150],[2.58200 2.58200 2.58200],0.5379228590106419
3300,[-8.82943 -8.82943 -8.82943],[0.92179 0.92179 0.92179],0.5276184818975981
3400,[-8.89950 -8.89950 -8.89950],[2.57529 2.57529 2.57529],0.5175114940308205
3500,[-8.74243 -8.74243 -8.74243],[2.37571 2.37571 2.37571],0.5075981142487541
3600,[-9.39687 -9.39687 -9.39687],[3.64276 3.64276 3.64276],0.4978746338212661
3700,[-7.46747 -7.46747 -7.46747],[0.62127 0.62127 0.62127],0.48833741506215295
3800,[-8.69156 -8.69156 -8.69156],[0.77920 0.77920 0.77920],0.47898288996823385
3900,[-8.38717 -8.38717 -8.38717],[2.89069 2.89069 2.89069],0.46980755888450715
4000,[-8.99508 -8.99508 -8.99508],[0.65037 0.65037 0.65037],0.4608079891948918
4100,[-7.93923 -7.93923 -7.93923],[0.32407 0.32407 0.32407],0.45198081403803075
4200,[-8.23603 -8.23603 -8.23603],[1.27735 1.27735 1.27735],0.4433227310477052
4300,[-8.30970 -8.30970 -8.30970],[2.17523 2.17523 2.17523],0.43483050111737453
4400,[-7.60456 -7.60456 -7.60456],[0.37792 0.37792 0.37792],0.42650094718838294
4500,[-9.56708 -9.56708 -9.56708],[5.76493 5.76493 5.76493],0.4183309530613763
4600,[-8.92410 -8.92410 -8.92410],[1.12539 1.12539 1.12539],0.41031746223049576
4700,[-8.18834 -8.18834 -8.18834],[0.46779 0.46779 0.46779],0.4024574767398885
4800,[-8.81601 -8.81601 -8.81601],[1.16631 1.16631 1.16631],0.39474805606213775
4900,[-8.25655 -8.25655 -8.25655],[1.15105 1.15105 1.15105],0.3871863159981707
5000,[-9.02196 -9.02196 -9.02196],[1.18449 1.18449 1.18449],0.37976942759823823
5100,[-8.65027 -8.65027 -8.65027],[0.94103 0.94103 0.94103],0.37249461610356654
5200,[-9.17172 -9.17172 -9.17172],[1.47630 1.47630 1.47630],0.36535915990828843
5300,[-8.61244 -8.61244 -8.61244],[1.63838 1.63838 1.63838],0.3583603895412437
5400,[-8.43482 -8.43482 -8.43482],[1.22987 1.22987 1.22987],0.35149568666730197
5500,[-8.07909 -8.07909 -8.07909],[3.70810 3.70810 3.70810],0.34476248310780105
5600,[-8.67691 -8.67691 -8.67691],[2.06336 2.06336 2.06336],0.33815825987976045
5700,[-9.75032 -9.75032 -9.75032],[2.99967 2.99967 2.99967],0.33168054625349885
5800,[-7.35299 -7.35299 -7.35299],[0.97900 0.97900 0.97900],0.32532691882829134
5900,[-9.28677 -9.28677 -9.28677],[1.81918 1.81918 1.81918],0.3190950006257518
6000,[-8.73321 -8.73321 -8.73321],[1.93673 1.93673 1.93673],0.312982460200566
6100,[-7.76926 -7.76926 -7.76926],[0.95029 0.95029 0.95029],0.3069870107682693
6200,[-9.11967 -9.11967 -9.11967],[1.86630 1.86630 1.86630],0.30110640934973165
6300,[-9.51823 -9.51823 -9.51823],[1.86141 1.86141 1.86141],0.29533845593202374
6400,[-8.01963 -8.01963 -8.01963],[0.46702 0.46702 0.46702],0.2896809926453638
6500,[-8.47787 -8.47787 -8.47787],[0.73823 0.73823 0.73823],0.2841319029558341
6600,[-7.77715 -7.77715 -7.77715],[0.55104 0.55104 0.55104],0.27868911087355025
6700,[-7.39182 -7.39182 -7.39182],[0.70711 0.70711 0.70711],0.27335058017600533
6800,[-7.18031 -7.18031 -7.18031],[0.74483 0.74483 0.74483],0.26811431364629784
6900,[-8.44892 -8.44892 -8.44892],[0.60876 0.60876 0.60876],0.26297835232593786
7000,[-8.51096 -8.51096 -8.51096],[1.94977 1.94977 1.94977],0.25794077478198096
7100,[-8.94702 -8.94702 -8.94702],[1.73816 1.73816 1.73816],0.2529996963881896
7200,[-7.54137 -7.54137 -7.54137],[1.44677 1.44677 1.44677],0.24815326861997006
7300,[-8.44062 -8.44062 -8.44062],[3.85350 3.85350 3.85350],0.2433996783628142
7400,[-8.49681 -8.49681 -8.49681],[2.24939 2.24939 2.24939],0.23873714723398948
7500,[-7.99697 -7.99697 -7.99697],[0.21742 0.21742 0.21742],0.23416393091721965
7600,[-8.73825 -8.73825 -8.73825],[0.59936 0.59936 0.59936],0.2296783185101154
7700,[-8.92851 -8.92851 -8.92851],[1.65819 1.65819 1.65819],0.2252786318840993
7800,[-8.39892 -8.39892 -8.39892],[1.48678 1.48678 1.48678],0.2209632250565976
7900,[-8.35621 -8.35621 -8.35621],[1.59699 1.59699 1.59699],0.2167304835752537
8000,[-7.33430 -7.33430 -7.33430],[0.40841 0.40841 0.40841],0.21257882391394362
8100,[-6.42364 -6.42364 -6.42364],[0.37197 0.37197 0.37197],0.208506692880351
8200,[-8.55128 -8.55128 -8.55128],[1.12146 1.12146 1.12146],0.20451256703490245
8300,[-8.92990 -8.92990 -8.92990],[4.27716 4.27716 4.27716],0.20059495212082465
8400,[-8.41899 -8.41899 -8.41899],[2.66920 2.66920 2.66920],0.196752382505123
8500,[-8.03403 -8.03403 -8.03403],[1.59922 1.59922 1.59922],0.19298342063027152
8600,[-9.30449 -9.30449 -9.30449],[0.69388 0.69388 0.69388],0.18928665647639956
8700,[-8.72308 -8.72308 -8.72308],[0.15439 0.15439 0.15439],0.18566070703378476
8800,[-9.77433 -9.77433 -9.77433],[1.70438 1.70438 1.70438],0.18210421578545158
8900,[-8.24708 -8.24708 -8.24708],[0.69453 0.69453 0.69453],0.17861585219967707
9000,[-8.05857 -8.05857 -8.05857],[1.38325 1.38325 1.38325],0.17519431123222665
9100,[-8.73172 -8.73172 -8.73172],[0.37626 0.37626 0.37626],0.17183831283811357
9200,[-8.25351 -8.25351 -8.25351],[2.62105 2.62105 2.62105],0.1685466014927179
9300,[-9.07734 -9.07734 -9.07734],[1.65246 1.65246 1.65246],0.16531794572208017
9400,[-7.71153 -7.71153 -7.71153],[2.93270 2.93270 2.93270],0.16215113764218753
9500,[-9.18258 -9.18258 -9.18258],[3.14725 3.14725 3.14725],0.15904499250708942
