number,rewards,variances,exploration_value
0,[-15.27062 -15.27062 -15.27062],[7.13139 7.13139 7.13139],0.9988953697090716
100,[-9.41578 -9.41578 -9.41578],[0.64985 0.64985 0.64985],0.9797606658876263
200,[-10.27599 -10.27599 -10.27599],[0.22752 0.22752 0.22752],0.9609925038496699
300,[-9.48298 -9.48298 -9.48298],[2.55271 2.55271 2.55271],0.9425838621706605
400,[-13.31663 -13.31663 -13.31663],[4.85983 4.85983 4.85983],0.9245278539275122
500,[-11.77924 -11.77924 -11.77924],[3.97667 3.97667 3.97667],0.9068177241220878
600,[-11.40291 -11.40291 -11.40291],[3.36828 3.36828 3.36828],0.889446847154093
700,[-15.22781 -15.22781 -15.22781],[8.31000 8.31000 8.31000],0.8724087243423219
800,[-12.54165 -12.54165 -12.54165],[4.59244 4.59244 4.59244],0.8556969814934174
900,[-13.65249 -13.65249 -13.65249],[6.16236 6.16236 6.16236],0.8393053665172148
1000,[-17.58495 -17.58495 -17.58495],[11.26300 11.26300 11.26300],0.8232277470877281
1100,[-15.16965 -15.16965 -15.16965],[0.80490 0.80490 0.80490],0.8074581083489812
1200,[-14.68607 -14.68607 -14.68607],[12.61041 12.61041 12.61041],0.7919905506647517
1300,[-14.25707 -14.25707 -14.25707],[2.78681 2.78681 2.78681],0.7768192874114557
1400,[-15.41255 -15.41255 -15.41255],[15.03805 15.03805 15.03805],0.7619386428132808
1500,[-13.96241 -13.96241 -13.96241],[15.10810 15.10810 15.10810],0.7473430498187978
1600,[-16.46937 -16.46937 -16.46937],[2.05196 2.05196 2.05196],0.7330270480182665
1700,[-14.85518 -14.85518 -14.85518],[4.14531 4.14531 4.14531],0.7189852816008054
1800,[-16.31540 -16.31540 -16.31540],[10.13653 10.13653 10.13653],0.705212497350724
1900,[-14.29491 -14.29491 -14.29491],[5.59556 5.59556 5.59556],0.6917035426822101
2000,[-15.17411 -15.17411 -15.17411],[14.49800 14.49800 14.49800],0.6784533637116886
2100,[-14.63296 -14.63296 -14.63296],[0.67361 0.67361 0.67361],0.6654570033670938
2200,[-13.89942 -13.89942 -13.89942],[7.20470 7.20470 7.20470],0.6527095995333525
2300,[-15.08733 -15.08733 -15.08733],[10.53258 10.53258 10.53258],0.6402063832334086
2400,[-14.07926 -14.07926 -14.07926],[9.44345 9.44345 9.44345],0.6279426768440843
2500,[-14.66596 -14.66596 -14.66596],[22.74471 22.74471 22.74471],0.6159138923461105
2600,[-15.12401 -15.12401 -15.12401],[4.19017 4.19017 4.19017],0.6041155296076918
2700,[-15.67964 -15.67964 -15.67964],[12.81487 12.81487 12.81487],0.5925431747009424
2800,[-16.48606 -16.48606 -16.48606],[1.81988 1.81988 1.81988],0.5811924982505915
2900,[-15.40654 -15.40654 -15.40654],[2.85239 2.85239 2.85239],0.5700592538142826
3000,[-15.72318 -15.72318 -15.72318],[10.69834 10.69834 10.69834],0.5591392762939287
3100,[-16.79899 -16.79899 -16.79899],[5.90823 5.90823 5.90823],0.5484284803774964
3200,[-17.06034 -17.06034 -17.06034],[3.95864 3.95864 3.95864],0.5379228590106419
3300,[-15.17330 -15.17330 -15.17330],[8.83397 8.83397 8.83397],0.5276184818975981
3400,[-16.21498 -16.21498 -16.21498],[4.98647 4.98647 4.98647],0.5175114940308205
3500,[-15.24323 -15.24323 -15.24323],[2.13435 2.13435 2.13435],0.5075981142487541
3600,[-15.39964 -15.39964 -15.39964],[1.21829 1.21829 1.21829],0.4978746338212661
3700,[-18.56705 -18.56705 -18.56705],[0.83008 0.83008 0.83008],0.48833741506215295
3800,[-16.20014 -16.20014 -16.20014],[3.39325 3.39325 3.39325],0.47898288996823385
3900,[-15.99616 -15.99616 -15.99616],[5.47861 5.47861 5.47861],0.46980755888450715
4000,[-16.41157 -16.41157 -16.41157],[2.17384 2.17384 2.17384],0.4608079891948918
4100,[-16.20793 -16.20793 -16.20793],[2.85434 2.85434 2.85434],0.45198081403803075
4200,[-16.65383 -16.65383 -16.65383],[6.80142 6.80142 6.80142],0.4433227310477052
4300,[-17.90913 -17.90913 -17.90913],[5.84006 5.84006 5.84006],0.43483050111737453
4400,[-14.92120 -14.92120 -14.92120],[2.05575 2.05575 2.05575],0.42650094718838294
4500,[-14.79754 -14.79754 -14.79754],[3.64258 3.64258 3.64258],0.4183309530613763
4600,[-18.32061 -18.32061 -18.32061],[1.79956 1.79956 1.79956],0.41031746223049576
4700,[-16.59616 -16.59616 -16.59616],[2.71583 2.71583 2.71583],0.4024574767398885
4800,[-17.66698 -17.66698 -17.66698],[8.87916 8.87916 8.87916],0.39474805606213775
4900,[-18.96954 -18.96954 -18.96954],[2.14458 2.14458 2.14458],0.3871863159981707
5000,[-16.77438 -16.77438 -16.77438],[13.68762 13.68762 13.68762],0.37976942759823823
5100,[-15.73621 -15.73621 -15.73621],[2.26724 2.26724 2.26724],0.37249461610356654
5200,[-17.29051 -17.29051 -17.29051],[4.36404 4.36404 4.36404],0.36535915990828843
5300,[-16.02152 -16.02152 -16.02152],[3.80230 3.80230 3.80230],0.3583603895412437
5400,[-16.30545 -16.30545 -16.30545],[4.92812 4.92812 4.92812],0.35149568666730197
5500,[-16.63905 -16.63905 -16.63905],[9.76971 9.76971 9.76971],0.34476248310780105
5600,[-15.94261 -15.94261 -15.94261],[3.33643 3.33643 3.33643],0.33815825987976045
5700,[-16.95544 -16.95544 -16.95544],[4.11764 4.11764 4.11764],0.33168054625349885
5800,[-15.86096 -15.86096 -15.86096],[2.30682 2.30682 2.30682],0.32532691882829134
5900,[-15.29118 -15.29118 -15.29118],[5.75876 5.75876 5.75876],0.3190950006257518
6000,[-16.84570 -16.84570 -16.84570],[20.44365 20.44365 20.44365],0.312982460200566
6100,[-15.94162 -15.94162 -15.94162],[3.06219 3.06219 3.06219],0.3069870107682693
6200,[-14.39056 -14.39056 -14.39056],[0.71525 0.71525 0.71525],0.30110640934973165
6300,[-15.71359 -15.71359 -15.71359],[3.11407 3.11407 3.11407],0.29533845593202374
6400,[-15.46542 -15.46542 -15.46542],[3.09948 3.09948 3.09948],0.2896809926453638
6500,[-16.81234 -16.81234 -16.81234],[1.37985 1.37985 1.37985],0.2841319029558341
6600,[-14.13496 -14.13496 -14.13496],[6.14482 6.14482 6.14482],0.27868911087355025
6700,[-17.48233 -17.48233 -17.48233],[1.25309 1.25309 1.25309],0.27335058017600533
6800,[-14.43868 -14.43868 -14.43868],[1.65549 1.65549 1.65549],0.26811431364629784
6900,[-16.18034 -16.18034 -16.18034],[0.30622 0.30622 0.30622],0.26297835232593786
7000,[-14.51698 -14.51698 -14.51698],[3.41103 3.41103 3.41103],0.25794077478198096
7100,[-15.29094 -15.29094 -15.29094],[1.34595 1.34595 1.34595],0.2529996963881896
7200,[-13.08474 -13.08474 -13.08474],[2.75121 2.75121 2.75121],0.24815326861997006
7300,[-14.54283 -14.54283 -14.54283],[0.72034 0.72034 0.72034],0.2433996783628142
7400,[-16.06248 -16.06248 -16.06248],[3.40360 3.40360 3.40360],0.23873714723398948
7500,[-14.79695 -14.79695 -14.79695],[10.54748 10.54748 10.54748],0.23416393091721965
7600,[-16.48598 -16.48598 -16.48598],[17.22206 17.22206 17.22206],0.2296783185101154
7700,[-11.30506 -11.30506 -11.30506],[1.13486 1.13486 1.13486],0.2252786318840993
7800,[-12.73544 -12.73544 -12.73544],[2.92187 2.92187 2.92187],0.2209632250565976
7900,[-13.09228 -13.09228 -13.09228],[2.25431 2.25431 2.25431],0.2167304835752537
8000,[-11.89585 -11.89585 -11.89585],[1.75730 1.75730 1.75730],0.21257882391394362
8100,[-11.25429 -11.25429 -11.25429],[1.49020 1.49020 1.49020],0.208506692880351
8200,[-12.86952 -12.86952 -12.86952],[3.20646 3.20646 3.20646],0.20451256703490245
8300,[-11.67203 -11.67203 -11.67203],[1.39883 1.39883 1.39883],0.20059495212082465
8400,[-9.19212 -9.19212 -9.19212],[0.39060 0.39060 0.39060],0.196752382505123
8500,[-11.02505 -11.02505 -11.02505],[0.56141 0.56141 0.56141],0.19298342063027152
8600,[-10.65193 -10.65193 -10.65193],[2.22602 2.22602 2.22602],0.18928665647639956
