number,rewards,variances,exploration_value
0,[-22.57905 -22.57905 -22.57905],[4.22630 4.22630 4.22630],0.3
100,[-8.76134 -8.76134 -8.76134],[0.35209 0.35209 0.35209],0.2988
200,[-9.43077 -9.43077 -9.43077],[4.55121 4.55121 4.55121],0.2976
300,[-7.46294 -7.46294 -7.46294],[1.00747 1.00747 1.00747],0.2964
400,[-9.28794 -9.28794 -9.28794],[6.14490 6.14490 6.14490],0.29519999999999996
500,[-9.53250 -9.53250 -9.53250],[2.77807 2.77807 2.77807],0.294
600,[-9.93317 -9.93317 -9.93317],[0.90660 0.90660 0.90660],0.2928
700,[-8.27399 -8.27399 -8.27399],[0.60740 0.60740 0.60740],0.29159999999999997
800,[-7.10143 -7.10143 -7.10143],[1.07299 1.07299 1.07299],0.2904
900,[-8.95708 -8.95708 -8.95708],[3.63410 3.63410 3.63410],0.28919999999999996
1000,[-7.80372 -7.80372 -7.80372],[2.94070 2.94070 2.94070],0.288
1100,[-7.81570 -7.81570 -7.81570],[0.63269 0.63269 0.63269],0.2868
1200,[-8.79261 -8.79261 -8.79261],[4.78662 4.78662 4.78662],0.28559999999999997
1300,[-8.32579 -8.32579 -8.32579],[1.03040 1.03040 1.03040],0.2844
1400,[-7.15525 -7.15525 -7.15525],[1.12504 1.12504 1.12504],0.28319999999999995
1500,[-7.55724 -7.55724 -7.55724],[3.72084 3.72084 3.72084],0.282
1600,[-7.66309 -7.66309 -7.66309],[1.39091 1.39091 1.39091],0.2808
1700,[-6.94541 -6.94541 -6.94541],[0.40451 0.40451 0.40451],0.2796
1800,[-9.43791 -9.43791 -9.43791],[17.23057 17.23057 17.23057],0.2784
1900,[-8.14414 -8.14414 -8.14414],[3.52140 3.52140 3.52140],0.2772
2000,[-9.85497 -9.85497 -9.85497],[0.66674 0.66674 0.66674],0.276
2100,[-7.55494 -7.55494 -7.55494],[2.10331 2.10331 2.10331],0.2748
2200,[-8.10007 -8.10007 -8.10007],[5.17888 5.17888 5.17888],0.2736
2300,[-7.13093 -7.13093 -7.13093],[0.19429 0.19429 0.19429],0.2724
2400,[-7.93979 -7.93979 -7.93979],[3.61963 3.61963 3.61963],0.2712
2500,[-7.99202 -7.99202 -7.99202],[1.63146 1.63146 1.63146],0.27
