number,rewards,variances,exploration_value
0,[0.00000 0.00000 0.00000 -2.67230],[0.00000 0.00000 0.00000 3.45187],0.3
100,[0.16000 0.16000 0.16000 -4.00736],[0.10240 0.10240 0.10240 7.56016],0.2988
200,[0.08000 0.08000 0.08000 -0.34252],[0.02560 0.02560 0.02560 0.06272],0.2976
300,[0.64000 0.64000 0.64000 -1.07533],[0.42240 0.42240 0.42240 1.79520],0.2964
400,[0.24000 0.24000 0.24000 -0.30294],[0.10240 0.10240 0.10240 0.16093],0.29519999999999996
500,[0.48000 0.48000 0.48000 -1.04652],[0.34560 0.34560 0.34560 0.42395],0.294
600,[0.08000 0.08000 0.08000 -0.67170],[0.02560 0.02560 0.02560 0.61518],0.2928
700,[0.08000 0.08000 0.08000 -1.82176],[0.02560 0.02560 0.02560 0.61643],0.29159999999999997
800,[0.00000 0.00000 0.00000 -1.78368],[0.00000 0.00000 0.00000 1.42402],0.2904
900,[0.00000 0.00000 0.00000 -3.86752],[0.00000 0.00000 0.00000 7.02272],0.28919999999999996
1000,[0.00000 0.00000 0.00000 -3.68296],[0.00000 0.00000 0.00000 7.30549],0.288
1100,[0.00000 0.00000 0.00000 -3.12453],[0.00000 0.00000 0.00000 4.77953],0.2868
1200,[0.00000 0.00000 0.00000 -4.01658],[0.00000 0.00000 0.00000 7.61345],0.28559999999999997
1300,[0.16000 0.16000 0.16000 -1.16195],[0.03840 0.03840 0.03840 1.17572],0.2844
1400,[0.00000 0.00000 0.00000 -1.28505],[0.00000 0.00000 0.00000 0.37123],0.28319999999999995
1500,[0.32000 0.32000 0.32000 -3.14599],[0.40960 0.40960 0.40960 0.78258],0.282
1600,[0.32000 0.32000 0.32000 -1.48728],[0.15360 0.15360 0.15360 0.41310],0.2808
1700,[0.00000 0.00000 0.00000 -0.76083],[0.00000 0.00000 0.00000 0.59226],0.2796
1800,[0.16000 0.16000 0.16000 -0.50331],[0.03840 0.03840 0.03840 0.11509],0.2784
1900,[0.00000 0.00000 0.00000 -1.94299],[0.00000 0.00000 0.00000 1.72450],0.2772
2000,[0.08000 0.08000 0.08000 -2.19948],[0.02560 0.02560 0.02560 1.30699],0.276
2100,[0.00000 0.00000 0.00000 -1.35168],[0.00000 0.00000 0.00000 0.42317],0.2748
2200,[0.08000 0.08000 0.08000 -1.50705],[0.02560 0.02560 0.02560 0.34045],0.2736
2300,[0.08000 0.08000 0.08000 -1.29296],[0.02560 0.02560 0.02560 2.46112],0.2724
2400,[0.00000 0.00000 0.00000 -0.95952],[0.00000 0.00000 0.00000 0.30536],0.2712
2500,[0.00000 0.00000 0.00000 -0.66620],[0.00000 0.00000 0.00000 0.34423],0.27
2600,[0.00000 0.00000 0.00000 -2.04816],[0.00000 0.00000 0.00000 1.64751],0.2688
2700,[0.08000 0.08000 0.08000 -1.48259],[0.02560 0.02560 0.02560 0.23272],0.2676
2800,[0.00000 0.00000 0.00000 -2.61401],[0.00000 0.00000 0.00000 3.46991],0.26639999999999997
2900,[0.00000 0.00000 0.00000 -1.66869],[0.00000 0.00000 0.00000 0.25296],0.2652
3000,[0.32000 0.32000 0.32000 -2.81668],[0.15360 0.15360 0.15360 0.96947],0.264
3100,[0.08000 0.08000 0.08000 -1.13409],[0.02560 0.02560 0.02560 0.24597],0.2628
3200,[0.00000 0.00000 0.00000 -0.91919],[0.00000 0.00000 0.00000 0.63916],0.2616
3300,[0.16000 0.16000 0.16000 -1.28214],[0.10240 0.10240 0.10240 0.61428],0.26039999999999996
3400,[0.00000 0.00000 0.00000 -1.41564],[0.00000 0.00000 0.00000 0.79089],0.2592
3500,[0.08000 0.08000 0.08000 -1.17164],[0.02560 0.02560 0.02560 0.41928],0.258
3600,[0.32000 0.32000 0.32000 -1.31579],[0.21760 0.21760 0.21760 0.31245],0.2568
3700,[0.32000 0.32000 0.32000 -0.80882],[0.15360 0.15360 0.15360 0.07201],0.2556
3800,[0.24000 0.24000 0.24000 -1.64677],[0.10240 0.10240 0.10240 0.14357],0.25439999999999996
3900,[0.00000 0.00000 0.00000 -1.54719],[0.00000 0.00000 0.00000 0.27764],0.2532
4000,[0.00000 0.00000 0.00000 -1.53920],[0.00000 0.00000 0.00000 0.34297],0.252
4100,[0.16000 0.16000 0.16000 -0.79912],[0.03840 0.03840 0.03840 0.34804],0.25079999999999997
4200,[0.16000 0.16000 0.16000 -0.99164],[0.10240 0.10240 0.10240 0.57844],0.2496
4300,[0.16000 0.16000 0.16000 -1.82419],[0.10240 0.10240 0.10240 0.55060],0.24839999999999998
4400,[0.16000 0.16000 0.16000 -1.46462],[0.10240 0.10240 0.10240 0.39244],0.24719999999999998
4500,[0.00000 0.00000 0.00000 -1.25846],[0.00000 0.00000 0.00000 0.82967],0.24599999999999997
4600,[0.08000 0.08000 0.08000 -1.43963],[0.02560 0.02560 0.02560 0.39198],0.24479999999999996
4700,[0.00000 0.00000 0.00000 -0.73435],[0.00000 0.00000 0.00000 0.77117],0.2436
4800,[0.00000 0.00000 0.00000 -1.16436],[0.00000 0.00000 0.00000 0.09058],0.2424
4900,[0.00000 0.00000 0.00000 -1.14584],[0.00000 0.00000 0.00000 0.81103],0.2412
5000,[0.00000 0.00000 0.00000 -1.80589],[0.00000 0.00000 0.00000 1.28782],0.24
5100,[0.56000 0.56000 0.56000 -2.80894],[1.25440 1.25440 1.25440 0.40772],0.2388
5200,[0.00000 0.00000 0.00000 -2.14193],[0.00000 0.00000 0.00000 3.03725],0.2376
5300,[0.00000 0.00000 0.00000 -2.04819],[0.00000 0.00000 0.00000 1.48117],0.2364
5400,[0.40000 0.40000 0.40000 -2.16339],[0.64000 0.64000 0.64000 0.49018],0.2352
5500,[0.00000 0.00000 0.00000 -1.50378],[0.00000 0.00000 0.00000 0.85684],0.23399999999999999
5600,[0.08000 0.08000 0.08000 -2.35233],[0.02560 0.02560 0.02560 1.34047],0.2328
5700,[0.08000 0.08000 0.08000 -1.40888],[0.02560 0.02560 0.02560 1.62228],0.2316
5800,[0.00000 0.00000 0.00000 -1.78839],[0.00000 0.00000 0.00000 2.11468],0.2304
5900,[0.08000 0.08000 0.08000 -1.72751],[0.02560 0.02560 0.02560 0.58629],0.2292
6000,[0.00000 0.00000 0.00000 -2.23839],[0.00000 0.00000 0.00000 3.37679],0.22799999999999998
6100,[1.04000 1.04000 1.04000 -2.55210],[1.76640 1.76640 1.76640 3.17612],0.2268
6200,[0.24000 0.24000 0.24000 -2.16710],[0.10240 0.10240 0.10240 1.49482],0.2256
6300,[0.00000 0.00000 0.00000 -0.66702],[0.00000 0.00000 0.00000 0.58660],0.2244
6400,[0.16000 0.16000 0.16000 -2.66005],[0.10240 0.10240 0.10240 2.40871],0.22319999999999998
6500,[0.00000 0.00000 0.00000 -1.41012],[0.00000 0.00000 0.00000 2.13950],0.222
6600,[0.00000 0.00000 0.00000 -2.04212],[0.00000 0.00000 0.00000 2.07659],0.2208
6700,[0.00000 0.00000 0.00000 -3.05403],[0.00000 0.00000 0.00000 2.44323],0.2196
6800,[0.16000 0.16000 0.16000 -2.38844],[0.10240 0.10240 0.10240 6.75911],0.21839999999999998
6900,[0.24000 0.24000 0.24000 -1.71580],[0.10240 0.10240 0.10240 0.28848],0.21719999999999998
7000,[0.88000 0.88000 0.88000 -2.07633],[0.92160 0.92160 0.92160 1.18084],0.216
7100,[0.16000 0.16000 0.16000 -2.57801],[0.10240 0.10240 0.10240 2.82594],0.2148
7200,[0.08000 0.08000 0.08000 -1.39039],[0.02560 0.02560 0.02560 0.30848],0.21359999999999998
