number,rewards,variances,exploration_value
0,[-15.27062 -15.27062 -15.27062],[7.13139 7.13139 7.13139],0.9988953697090716
100,[-12.85928 -12.85928 -12.85928],[5.19679 5.19679 5.19679],0.9797606658876263
200,[-11.16567 -11.16567 -11.16567],[0.84211 0.84211 0.84211],0.9609925038496699
300,[-11.23387 -11.23387 -11.23387],[4.39808 4.39808 4.39808],0.9425838621706605
400,[-16.78708 -16.78708 -16.78708],[29.17605 29.17605 29.17605],0.9245278539275122
500,[-16.61177 -16.61177 -16.61177],[1.69414 1.69414 1.69414],0.9068177241220878
600,[-17.84693 -17.84693 -17.84693],[29.18125 29.18125 29.18125],0.889446847154093
700,[-19.99650 -19.99650 -19.99650],[6.50060 6.50060 6.50060],0.8724087243423219
800,[-18.68504 -18.68504 -18.68504],[6.13203 6.13203 6.13203],0.8556969814934174
900,[-15.91431 -15.91431 -15.91431],[1.76682 1.76682 1.76682],0.8393053665172148
1000,[-16.62440 -16.62440 -16.62440],[12.54831 12.54831 12.54831],0.8232277470877281
1100,[-18.61216 -18.61216 -18.61216],[2.19390 2.19390 2.19390],0.8074581083489812
1200,[-17.61632 -17.61632 -17.61632],[5.49294 5.49294 5.49294],0.7919905506647517
1300,[-18.09948 -18.09948 -18.09948],[2.67565 2.67565 2.67565],0.7768192874114557
1400,[-17.40328 -17.40328 -17.40328],[26.10703 26.10703 26.10703],0.7619386428132808
1500,[-19.28686 -19.28686 -19.28686],[4.90586 4.90586 4.90586],0.7473430498187978
1600,[-18.46403 -18.46403 -18.46403],[11.10472 11.10472 11.10472],0.7330270480182665
1700,[-17.94555 -17.94555 -17.94555],[9.98928 9.98928 9.98928],0.7189852816008054
1800,[-19.59147 -19.59147 -19.59147],[4.96127 4.96127 4.96127],0.705212497350724
1900,[-19.82789 -19.82789 -19.82789],[1.57330 1.57330 1.57330],0.6917035426822101
2000,[-21.75382 -21.75382 -21.75382],[12.08730 12.08730 12.08730],0.6784533637116886
2100,[-21.70326 -21.70326 -21.70326],[4.73333 4.73333 4.73333],0.6654570033670938
2200,[-23.13449 -23.13449 -23.13449],[5.62483 5.62483 5.62483],0.6527095995333525
2300,[-13.97961 -13.97961 -13.97961],[19.28628 19.28628 19.28628],0.6402063832334086
2400,[-18.74487 -18.74487 -18.74487],[4.37449 4.37449 4.37449],0.6279426768440843
2500,[-19.67698 -19.67698 -19.67698],[4.32681 4.32681 4.32681],0.6159138923461105
2600,[-18.25913 -18.25913 -18.25913],[9.90544 9.90544 9.90544],0.6041155296076918
2700,[-22.48183 -22.48183 -22.48183],[6.71910 6.71910 6.71910],0.5925431747009424
2800,[-20.85282 -20.85282 -20.85282],[9.16440 9.16440 9.16440],0.5811924982505915
2900,[-15.99810 -15.99810 -15.99810],[46.84794 46.84794 46.84794],0.5700592538142826
3000,[-20.22221 -20.22221 -20.22221],[24.40816 24.40816 24.40816],0.5591392762939287
3100,[-21.21652 -21.21652 -21.21652],[39.50792 39.50792 39.50792],0.5484284803774964
3200,[-17.86331 -17.86331 -17.86331],[5.37891 5.37891 5.37891],0.5379228590106419
3300,[-15.37987 -15.37987 -15.37987],[2.60980 2.60980 2.60980],0.5276184818975981
3400,[-16.66199 -16.66199 -16.66199],[63.39686 63.39686 63.39686],0.5175114940308205
3500,[-16.43571 -16.43571 -16.43571],[10.53477 10.53477 10.53477],0.5075981142487541
3600,[-19.78180 -19.78180 -19.78180],[7.23928 7.23928 7.23928],0.4978746338212661
3700,[-15.92059 -15.92059 -15.92059],[9.84884 9.84884 9.84884],0.48833741506215295
3800,[-16.20587 -16.20587 -16.20587],[11.49645 11.49645 11.49645],0.47898288996823385
3900,[-10.96501 -10.96501 -10.96501],[4.95709 4.95709 4.95709],0.46980755888450715
4000,[-19.57708 -19.57708 -19.57708],[5.78318 5.78318 5.78318],0.4608079891948918
4100,[-18.36496 -18.36496 -18.36496],[0.52206 0.52206 0.52206],0.45198081403803075
4200,[-16.13833 -16.13833 -16.13833],[33.82927 33.82927 33.82927],0.4433227310477052
4300,[-10.87914 -10.87914 -10.87914],[2.07576 2.07576 2.07576],0.43483050111737453
4400,[-18.98525 -18.98525 -18.98525],[9.33942 9.33942 9.33942],0.42650094718838294
4500,[-18.39919 -18.39919 -18.39919],[16.51910 16.51910 16.51910],0.4183309530613763
4600,[-12.12626 -12.12626 -12.12626],[8.00741 8.00741 8.00741],0.41031746223049576
4700,[-18.66136 -18.66136 -18.66136],[17.42565 17.42565 17.42565],0.4024574767398885
4800,[-11.31076 -11.31076 -11.31076],[3.17516 3.17516 3.17516],0.39474805606213775
4900,[-13.67904 -13.67904 -13.67904],[9.47598 9.47598 9.47598],0.3871863159981707
5000,[-18.09195 -18.09195 -18.09195],[22.37082 22.37082 22.37082],0.37976942759823823
5100,[-11.97645 -11.97645 -11.97645],[18.82422 18.82422 18.82422],0.37249461610356654
5200,[-15.33639 -15.33639 -15.33639],[17.88508 17.88508 17.88508],0.36535915990828843
5300,[-18.57373 -18.57373 -18.57373],[16.22255 16.22255 16.22255],0.3583603895412437
5400,[-16.05076 -16.05076 -16.05076],[5.81340 5.81340 5.81340],0.35149568666730197
5500,[-11.64152 -11.64152 -11.64152],[2.39262 2.39262 2.39262],0.34476248310780105
5600,[-9.36532 -9.36532 -9.36532],[3.88965 3.88965 3.88965],0.33815825987976045
5700,[-16.53855 -16.53855 -16.53855],[21.25586 21.25586 21.25586],0.33168054625349885
5800,[-17.94841 -17.94841 -17.94841],[5.61566 5.61566 5.61566],0.32532691882829134
5900,[-16.98445 -16.98445 -16.98445],[12.85118 12.85118 12.85118],0.3190950006257518
6000,[-17.18429 -17.18429 -17.18429],[2.61577 2.61577 2.61577],0.312982460200566
6100,[-17.38892 -17.38892 -17.38892],[18.84876 18.84876 18.84876],0.3069870107682693
6200,[-10.56997 -10.56997 -10.56997],[6.84698 6.84698 6.84698],0.30110640934973165
6300,[-10.82302 -10.82302 -10.82302],[2.03469 2.03469 2.03469],0.29533845593202374
6400,[-14.63898 -14.63898 -14.63898],[14.51190 14.51190 14.51190],0.2896809926453638
6500,[-17.08327 -17.08327 -17.08327],[31.04611 31.04611 31.04611],0.2841319029558341
6600,[-16.32094 -16.32094 -16.32094],[15.17859 15.17859 15.17859],0.27868911087355025
6700,[-18.31358 -18.31358 -18.31358],[15.16238 15.16238 15.16238],0.27335058017600533
6800,[-19.96795 -19.96795 -19.96795],[22.09068 22.09068 22.09068],0.26811431364629784
6900,[-15.14236 -15.14236 -15.14236],[12.83857 12.83857 12.83857],0.26297835232593786
7000,[-18.66695 -18.66695 -18.66695],[10.78041 10.78041 10.78041],0.25794077478198096
7100,[-8.40365 -8.40365 -8.40365],[2.75892 2.75892 2.75892],0.2529996963881896
7200,[-18.35506 -18.35506 -18.35506],[7.10489 7.10489 7.10489],0.24815326861997006
7300,[-11.24757 -11.24757 -11.24757],[24.84911 24.84911 24.84911],0.2433996783628142
7400,[-10.90865 -10.90865 -10.90865],[2.82813 2.82813 2.82813],0.23873714723398948
7500,[-20.92915 -20.92915 -20.92915],[9.12480 9.12480 9.12480],0.23416393091721965
7600,[-19.37802 -19.37802 -19.37802],[4.42479 4.42479 4.42479],0.2296783185101154
7700,[-16.89790 -16.89790 -16.89790],[31.50052 31.50052 31.50052],0.2252786318840993
7800,[-11.88276 -11.88276 -11.88276],[7.44198 7.44198 7.44198],0.2209632250565976
7900,[-16.50232 -16.50232 -16.50232],[28.93028 28.93028 28.93028],0.2167304835752537
8000,[-19.02128 -19.02128 -19.02128],[19.55957 19.55957 19.55957],0.21257882391394362
8100,[-12.90990 -12.90990 -12.90990],[16.58004 16.58004 16.58004],0.208506692880351
8200,[-17.83017 -17.83017 -17.83017],[13.41236 13.41236 13.41236],0.20451256703490245
8300,[-11.68738 -11.68738 -11.68738],[0.68722 0.68722 0.68722],0.20059495212082465
8400,[-21.14806 -21.14806 -21.14806],[12.20168 12.20168 12.20168],0.196752382505123
8500,[-16.81333 -16.81333 -16.81333],[18.83429 18.83429 18.83429],0.19298342063027152
8600,[-18.63682 -18.63682 -18.63682],[9.78890 9.78890 9.78890],0.18928665647639956
8700,[-16.49619 -16.49619 -16.49619],[8.92915 8.92915 8.92915],0.18566070703378476
8800,[-17.51532 -17.51532 -17.51532],[1.27255 1.27255 1.27255],0.18210421578545158
8900,[-12.46699 -12.46699 -12.46699],[12.21521 12.21521 12.21521],0.17861585219967707
9000,[-13.01385 -13.01385 -13.01385],[10.64133 10.64133 10.64133],0.17519431123222665
9100,[-10.99493 -10.99493 -10.99493],[2.07113 2.07113 2.07113],0.17183831283811357
9200,[-13.43082 -13.43082 -13.43082],[7.97304 7.97304 7.97304],0.1685466014927179
9300,[-19.95050 -19.95050 -19.95050],[14.84131 14.84131 14.84131],0.16531794572208017
9400,[-18.56213 -18.56213 -18.56213],[11.24488 11.24488 11.24488],0.16215113764218753
9500,[-10.33365 -10.33365 -10.33365],[5.03842 5.03842 5.03842],0.15904499250708942
9600,[-17.68216 -17.68216 -17.68216],[3.61794 3.61794 3.61794],0.15599834826566805
9700,[-18.34578 -18.34578 -18.34578],[5.64370 5.64370 5.64370],0.1530100651268971
9800,[-14.11915 -14.11915 -14.11915],[11.46242 11.46242 11.46242],0.15007902513343338
9900,[-16.68683 -16.68683 -16.68683],[6.50466 6.50466 6.50466],0.14720413174337166
10000,[-15.98031 -15.98031 -15.98031],[8.50807 8.50807 8.50807],0.14438430942001573
10100,[-16.65610 -16.65610 -16.65610],[18.92820 18.92820 18.92820],0.14161850322950267
10200,[-15.41945 -15.41945 -15.41945],[1.32655 1.32655 1.32655],0.13890567844613977
10300,[-9.59160 -9.59160 -9.59160],[1.59862 1.59862 1.59862],0.13624482016529874
10400,[-13.54923 -13.54923 -13.54923],[13.33768 13.33768 13.33768],0.1336349329237267
10500,[-18.47352 -18.47352 -18.47352],[2.79758 2.79758 2.79758],0.13107504032712913
10600,[-11.49343 -11.49343 -11.49343],[2.57432 2.57432 2.57432],0.1285641846848873
10700,[-13.27507 -13.27507 -13.27507],[28.00480 28.00480 28.00480],0.1261014266517737
10800,[-16.58444 -16.58444 -16.58444],[3.70991 3.70991 3.70991],0.12368584487653073
10900,[-15.15635 -15.15635 -15.15635],[11.64409 11.64409 11.64409],0.12131653565718102
11000,[-15.87816 -15.87816 -15.87816],[18.81075 18.81075 18.81075],0.11899261260293736
11100,[-18.36149 -18.36149 -18.36149],[9.27466 9.27466 9.27466],0.1167132063025952
11200,[-16.51319 -16.51319 -16.51319],[15.04035 15.04035 15.04035],0.11447746399927272
11300,[-16.08024 -16.08024 -16.08024],[24.57822 24.57822 24.57822],0.11228454927138284
11400,[-17.98484 -17.98484 -17.98484],[3.29060 3.29060 3.29060],0.11013364171971564
11500,[-9.32609 -9.32609 -9.32609],[2.45170 2.45170 2.45170],0.10802393666051861
11600,[-16.50574 -16.50574 -16.50574],[8.51732 8.51732 8.51732],0.1059546448244499
11700,[-15.25244 -15.25244 -15.25244],[6.26065 6.26065 6.26065],0.1039249920613054
