number,rewards,variances,exploration_value
0,[-5.88063 1.44386 1.44386],[8.34893 0.15135 0.15135],0.3
100,[-4.86219 1.01453 1.01453],[7.60374 0.49020 0.49020],0.2988
200,[-5.64325 0.59549 0.59549],[3.29863 0.21572 0.21572],0.2976
300,[-6.85414 0.92586 0.92586],[12.82977 1.22091 1.22091],0.2964
400,[-6.32601 0.87718 0.87718],[24.29799 1.43593 1.43593],0.29519999999999996
500,[-2.01518 -0.42467 -0.42467],[3.00639 0.77433 0.77433],0.294
600,[-3.33203 -0.36029 -0.36029],[13.48408 2.24426 2.24426],0.2928
700,[-3.03940 -0.04995 -0.04995],[5.89902 0.90389 0.90389],0.29159999999999997
800,[-3.19063 -0.12850 -0.12850],[2.50219 0.82761 0.82761],0.2904
900,[-3.69671 0.18300 0.18300],[3.36630 0.25725 0.25725],0.28919999999999996
1000,[-3.82611 0.47753 0.47753],[4.40153 0.84721 0.84721],0.288
1100,[-2.89814 0.29366 0.29366],[2.05883 0.67171 0.67171],0.2868
1200,[-3.46432 0.65512 0.65512],[0.95546 0.07315 0.07315],0.28559999999999997
1300,[-6.42355 0.94465 0.94465],[2.27526 0.32276 0.32276],0.2844
1400,[-3.96278 0.90518 0.90518],[2.80576 0.29716 0.29716],0.28319999999999995
1500,[-2.29966 0.34559 0.34559],[1.29131 0.46743 0.46743],0.282
1600,[-2.66159 0.59573 0.59573],[2.52063 0.29214 0.29214],0.2808
1700,[-1.77605 -0.55611 -0.55611],[2.61176 1.23112 1.23112],0.2796
1800,[-2.81544 0.49761 0.49761],[2.65922 0.23227 0.23227],0.2784
1900,[-3.84535 0.21736 0.21736],[14.96180 1.13447 1.13447],0.2772
2000,[-6.37973 1.16657 1.16657],[7.49428 0.18018 0.18018],0.276
2100,[-1.49929 -0.60285 -0.60285],[3.84547 1.22080 1.22080],0.2748
2200,[-0.83253 -0.11753 -0.11753],[0.98074 0.31900 0.31900],0.2736
2300,[-3.02173 0.89621 0.89621],[1.58319 0.06534 0.06534],0.2724
2400,[-0.94053 -0.02350 -0.02350],[0.33013 0.15183 0.15183],0.2712
2500,[-2.42418 0.40493 0.40493],[4.87549 0.60603 0.60603],0.27
2600,[-1.01769 -0.17130 -0.17130],[2.34850 0.11030 0.11030],0.2688
2700,[-0.68768 -0.21094 -0.21094],[0.21932 0.00599 0.00599],0.2676
2800,[-1.75194 0.47591 0.47591],[1.93421 0.38034 0.38034],0.26639999999999997
2900,[-1.24421 0.12964 0.12964],[0.98027 0.16034 0.16034],0.2652
3000,[-2.11821 0.16117 0.16117],[5.10616 0.87988 0.87988],0.264
3100,[-1.08009 -0.04367 -0.04367],[0.88665 0.05909 0.05909],0.2628
3200,[-0.70379 -0.41203 -0.41203],[0.07281 0.37971 0.37971],0.2616
3300,[-1.08514 -0.15107 -0.15107],[0.73074 0.09696 0.09696],0.26039999999999996
3400,[-0.49902 -0.98875 -0.98875],[0.27546 0.14423 0.14423],0.2592
3500,[-1.57164 -0.20837 -0.20837],[0.76452 0.65328 0.65328],0.258
3600,[-1.35693 -0.31534 -0.31534],[0.61288 0.18590 0.18590],0.2568
3700,[-1.45271 0.12682 0.12682],[0.14309 0.10215 0.10215],0.2556
3800,[-1.49438 0.07987 0.07987],[0.89808 0.34040 0.34040],0.25439999999999996
3900,[-1.16909 -1.00206 -1.00206],[0.59896 1.02449 1.02449],0.2532
4000,[-1.83681 0.07953 0.07953],[2.18226 0.35261 0.35261],0.252
4100,[-1.52288 0.04135 0.04135],[0.26843 0.02472 0.02472],0.25079999999999997
4200,[-2.04671 -0.23413 -0.23413],[5.99144 0.05246 0.05246],0.2496
4300,[-1.17933 -0.75399 -0.75399],[0.95112 0.90702 0.90702],0.24839999999999998
4400,[-1.84595 -0.17442 -0.17442],[1.85500 0.22368 0.22368],0.24719999999999998
4500,[-1.72729 -0.15238 -0.15238],[0.94107 0.28416 0.28416],0.24599999999999997
4600,[-2.71641 0.19632 0.19632],[1.65970 0.11670 0.11670],0.24479999999999996
4700,[-2.27238 -0.36521 -0.36521],[3.82356 0.34212 0.34212],0.2436
