number,rewards,variances,exploration_value
18000,[-0.57185 -0.57185],[0.15843 0.15843],0.084
18100,[-0.93296 -0.93296],[0.24402 0.24402],0.0828
18200,[-0.42604 -0.42604],[0.01835 0.01835],0.0816
18300,[-0.64981 -0.64981],[0.16195 0.16195],0.0804
18400,[-0.75101 -0.75101],[0.15503 0.15503],0.0792
18500,[-0.58015 -0.58015],[0.07105 0.07105],0.078
18600,[-0.59267 -0.59267],[0.10001 0.10001],0.0768
18700,[-0.40337 -0.40337],[0.06937 0.06937],0.0756
18800,[-0.21565 -0.21565],[0.03774 0.03774],0.0744
18900,[-0.80332 -0.80332],[0.18561 0.18561],0.0732
19000,[-0.64643 -0.64643],[0.10503 0.10503],0.072
19100,[-1.05442 -1.05442],[0.21473 0.21473],0.07079999999999999
19200,[-0.56015 -0.56015],[0.21648 0.21648],0.0696
19300,[-0.45326 -0.45326],[0.09614 0.09614],0.0684
19400,[-1.25364 -1.25364],[2.25227 2.25227],0.0672
19500,[-0.60210 -0.60210],[0.20780 0.20780],0.066
19600,[-0.42389 -0.42389],[0.03015 0.03015],0.0648
19700,[-0.98527 -0.98527],[0.14141 0.14141],0.06359999999999999
19800,[-1.19828 -1.19828],[0.87437 0.87437],0.0624
19900,[-0.98591 -0.98591],[0.34588 0.34588],0.06119999999999999
20000,[-0.48431 -0.48431],[0.05345 0.05345],0.06
20100,[-0.55407 -0.55407],[0.16358 0.16358],0.0588
20200,[-0.28594 -0.28594],[0.01065 0.01065],0.0576
20300,[-1.10577 -1.10577],[0.30101 0.30101],0.0564
20400,[-0.57092 -0.57092],[0.23341 0.23341],0.0552
20500,[-0.61038 -0.61038],[0.17263 0.17263],0.054
20600,[-0.79089 -0.79089],[0.50047 0.50047],0.05279999999999999
20700,[-0.89442 -0.89442],[0.61999 0.61999],0.05159999999999999
20800,[-0.51170 -0.51170],[0.02987 0.02987],0.0504
20900,[-0.59459 -0.59459],[0.05781 0.05781],0.0492
21000,[-0.34393 -0.34393],[0.05132 0.05132],0.048
21100,[-0.86151 -0.86151],[0.64411 0.64411],0.0468
21200,[-0.64934 -0.64934],[0.19981 0.19981],0.045599999999999995
21300,[-0.77360 -0.77360],[0.15579 0.15579],0.044399999999999995
21400,[-1.07481 -1.07481],[0.97851 0.97851],0.043199999999999995
21500,[-0.60302 -0.60302],[0.20422 0.20422],0.042
21600,[-0.97264 -0.97264],[0.13037 0.13037],0.0408
21700,[-0.66001 -0.66001],[0.17695 0.17695],0.0396
21800,[-0.36470 -0.36470],[0.04934 0.04934],0.0384
21900,[-0.34388 -0.34388],[0.01929 0.01929],0.0372
22000,[-0.34060 -0.34060],[0.00632 0.00632],0.036
22100,[-1.09173 -1.09173],[1.20943 1.20943],0.0348
22200,[-0.66060 -0.66060],[0.20153 0.20153],0.0336
22300,[-0.54886 -0.54886],[0.14317 0.14317],0.0324
22400,[-0.45851 -0.45851],[0.11373 0.11373],0.0312
22500,[-1.04860 -1.04860],[0.60157 0.60157],0.03
22600,[-1.18464 -1.18464],[1.11783 1.11783],0.0288
22700,[-0.54227 -0.54227],[0.12851 0.12851],0.0276
22800,[-0.82299 -0.82299],[0.20850 0.20850],0.026399999999999996
22900,[-0.41295 -0.41295],[0.06404 0.06404],0.0252
23000,[-0.75437 -0.75437],[0.11155 0.11155],0.024
23100,[-0.29329 -0.29329],[0.01801 0.01801],0.022799999999999997
23200,[-0.93376 -0.93376],[0.34926 0.34926],0.021599999999999998
23300,[-0.45384 -0.45384],[0.07872 0.07872],0.0204
23400,[-1.13657 -1.13657],[1.55900 1.55900],0.0192
23500,[-0.31034 -0.31034],[0.01383 0.01383],0.018
23600,[-1.04597 -1.04597],[0.18496 0.18496],0.0168
23700,[-1.39288 -1.39288],[1.49307 1.49307],0.0156
23800,[-0.42409 -0.42409],[0.07474 0.07474],0.0144
23900,[-1.04963 -1.04963],[0.28164 0.28164],0.013199999999999998
24000,[-1.03121 -1.03121],[0.68626 0.68626],0.012
24100,[-1.10135 -1.10135],[0.28105 0.28105],0.010799999999999999
24200,[-1.26217 -1.26217],[0.43426 0.43426],0.0096
24300,[-0.90351 -0.90351],[0.14855 0.14855],0.0084
24400,[-1.03434 -1.03434],[0.25119 0.25119],0.0072
24500,[-0.29746 -0.29746],[0.02510 0.02510],0.006
24600,[-1.27778 -1.27778],[0.47317 0.47317],0.0048
24700,[-0.38911 -0.38911],[0.01170 0.01170],0.0036
24800,[-0.83209 -0.83209],[0.25440 0.25440],0.0024
24900,[-0.35542 -0.35542],[0.03083 0.03083],0.0012
