number,rewards,variances,exploration_value
0,[-9.74226 1.88148 1.88148],[21.82689 1.02761 1.02761],0.3
100,[-6.16004 0.99583 0.99583],[42.03753 0.75591 0.75591],0.2988
200,[-3.88807 0.48449 0.48449],[17.30021 1.58023 1.58023],0.2976
300,[-8.32351 1.01114 1.01114],[15.70397 0.53403 0.53403],0.2964
400,[-4.46103 0.57970 0.57970],[5.52408 0.75126 0.75126],0.29519999999999996
500,[-5.11531 0.69838 0.69838],[19.15791 2.49977 2.49977],0.294
600,[-3.86758 0.04587 0.04587],[7.27339 0.22950 0.22950],0.2928
700,[-5.40462 0.71254 0.71254],[30.34944 0.69265 0.69265],0.29159999999999997
800,[-4.42082 -0.51947 -0.51947],[17.39818 0.50394 0.50394],0.2904
900,[-4.60342 0.62425 0.62425],[34.71902 2.90323 2.90323],0.28919999999999996
1000,[-4.11045 0.26781 0.26781],[22.48766 1.14187 1.14187],0.288
1100,[-5.42061 0.87994 0.87994],[12.45357 2.57921 2.57921],0.2868
1200,[-8.40619 1.87779 1.87779],[21.98664 0.59761 0.59761],0.28559999999999997
1300,[-5.40107 0.27166 0.27166],[14.62481 1.26761 1.26761],0.2844
1400,[-4.08678 0.35534 0.35534],[13.23222 0.49499 0.49499],0.28319999999999995
1500,[-3.51144 0.57078 0.57078],[2.67915 0.77172 0.77172],0.282
1600,[-5.21259 0.81939 0.81939],[7.30293 1.08379 1.08379],0.2808
1700,[-3.08928 0.31070 0.31070],[6.12954 2.16071 2.16071],0.2796
1800,[-5.84452 0.96549 0.96549],[18.29874 0.53299 0.53299],0.2784
1900,[-7.02100 0.76332 0.76332],[7.18255 0.41925 0.41925],0.2772
2000,[-3.67313 0.80455 0.80455],[5.05899 0.87762 0.87762],0.276
2100,[-1.86933 -0.20526 -0.20526],[4.87107 0.94175 0.94175],0.2748
2200,[-3.53981 0.72496 0.72496],[7.08256 0.27517 0.27517],0.2736
2300,[-7.92180 1.73519 1.73519],[23.00156 1.08175 1.08175],0.2724
2400,[-5.31390 0.17719 0.17719],[24.28624 1.95401 1.95401],0.2712
2500,[-7.05911 0.87258 0.87258],[34.11038 3.86340 3.86340],0.27
2600,[-2.73291 -0.08458 -0.08458],[11.74165 0.66298 0.66298],0.2688
2700,[-5.29305 0.18367 0.18367],[24.31593 0.35001 0.35001],0.2676
2800,[-3.44167 0.02415 0.02415],[22.62558 0.55496 0.55496],0.26639999999999997
2900,[-9.60675 1.88796 1.88796],[54.68135 0.99791 0.99791],0.2652
3000,[-5.17314 1.42620 1.42620],[15.46988 0.84555 0.84555],0.264
3100,[-4.67622 0.28280 0.28280],[33.01170 2.27945 2.27945],0.2628
3200,[-4.30486 0.53097 0.53097],[28.02761 0.90237 0.90237],0.2616
3300,[-4.31468 0.71203 0.71203],[5.09663 0.90773 0.90773],0.26039999999999996
3400,[-2.74141 0.03186 0.03186],[10.91171 2.32542 2.32542],0.2592
3500,[-7.85233 1.28744 1.28744],[47.04773 2.28393 2.28393],0.258
3600,[-6.23192 0.77359 0.77359],[31.46900 2.80945 2.80945],0.2568
3700,[-6.21284 1.14555 1.14555],[4.49208 0.41307 0.41307],0.2556
3800,[-2.23240 -0.33720 -0.33720],[5.99341 2.30860 2.30860],0.25439999999999996
3900,[-4.18686 0.79402 0.79402],[11.77275 0.37509 0.37509],0.2532
4000,[-6.60432 1.18751 1.18751],[26.39385 0.25456 0.25456],0.252
4100,[-2.77637 -0.15495 -0.15495],[11.27213 3.28769 3.28769],0.25079999999999997
4200,[-3.39216 0.10106 0.10106],[27.65441 0.76010 0.76010],0.2496
4300,[-2.86276 0.21230 0.21230],[17.18071 1.75786 1.75786],0.24839999999999998
4400,[-3.98548 0.31480 0.31480],[14.45927 0.98678 0.98678],0.24719999999999998
4500,[-4.60365 0.96504 0.96504],[4.92838 0.31174 0.31174],0.24599999999999997
4600,[-3.96384 0.56076 0.56076],[10.98304 0.64325 0.64325],0.24479999999999996
4700,[-8.20802 1.43763 1.43763],[29.40638 0.63283 0.63283],0.2436
4800,[-7.61995 1.61013 1.61013],[16.98490 1.56414 1.56414],0.2424
4900,[-6.42777 0.88932 0.88932],[15.33432 3.03026 3.03026],0.2412
5000,[-8.30002 1.37035 1.37035],[26.78807 0.82490 0.82490],0.24
5100,[-8.25725 0.64635 0.64635],[8.73117 2.19376 2.19376],0.2388
5200,[-2.83472 -0.43208 -0.43208],[12.97161 2.90632 2.90632],0.2376
5300,[-3.72120 0.35240 0.35240],[16.75002 1.16825 1.16825],0.2364
5400,[-6.32413 1.11029 1.11029],[32.57661 1.85221 1.85221],0.2352
5500,[-2.81640 0.55590 0.55590],[11.39426 0.75043 0.75043],0.23399999999999999
5600,[-2.76277 -0.21902 -0.21902],[9.54308 0.75576 0.75576],0.2328
5700,[-5.64617 0.62764 0.62764],[37.33754 2.55278 2.55278],0.2316
5800,[-4.68825 1.04462 1.04462],[15.94747 1.01163 1.01163],0.2304
5900,[-2.69747 0.09190 0.09190],[2.49638 0.78527 0.78527],0.2292
6000,[-3.70462 0.41361 0.41361],[7.15952 0.54156 0.54156],0.22799999999999998
6100,[-2.95720 0.25147 0.25147],[13.08862 1.88959 1.88959],0.2268
6200,[-1.93558 0.23969 0.23969],[4.53186 0.93644 0.93644],0.2256
6300,[-6.69580 1.40657 1.40657],[29.59529 1.10074 1.10074],0.2244
6400,[-4.19978 0.33815 0.33815],[23.33341 0.82864 0.82864],0.22319999999999998
6500,[-4.58405 0.60157 0.60157],[11.02425 0.58688 0.58688],0.222
6600,[-6.48567 1.19690 1.19690],[60.05969 1.88919 1.88919],0.2208
6700,[-5.13126 0.68290 0.68290],[43.46667 1.39291 1.39291],0.2196
6800,[-3.68661 0.32454 0.32454],[8.33695 0.95514 0.95514],0.21839999999999998
6900,[-6.65411 1.30456 1.30456],[32.97346 3.77839 3.77839],0.21719999999999998
7000,[-4.86237 0.64923 0.64923],[21.94050 0.51464 0.51464],0.216
7100,[-1.49807 -0.50419 -0.50419],[3.04311 0.43242 0.43242],0.2148
7200,[-0.91225 -0.01916 -0.01916],[0.78477 0.56719 0.56719],0.21359999999999998
7300,[-7.99776 1.88306 1.88306],[11.85891 1.17999 1.17999],0.21239999999999998
7400,[-5.72895 0.94455 0.94455],[23.57065 2.66755 2.66755],0.21119999999999997
7500,[-2.63139 -0.25330 -0.25330],[4.55537 0.45275 0.45275],0.21
7600,[-3.90059 0.03144 0.03144],[9.01079 2.66333 2.66333],0.20879999999999999
7700,[-2.43157 0.41715 0.41715],[1.68926 0.25810 0.25810],0.20759999999999998
7800,[-3.19831 -0.07084 -0.07084],[11.93202 2.36863 2.36863],0.20639999999999997
7900,[-5.66370 1.35196 1.35196],[10.00318 1.19311 1.19311],0.20520000000000002
8000,[-4.88559 1.20689 1.20689],[13.28861 1.14428 1.14428],0.20400000000000001
8100,[-4.45699 0.85281 0.85281],[14.13590 1.56746 1.56746],0.2028
8200,[-1.03619 0.18210 0.18210],[0.76928 0.59206 0.59206],0.2016
8300,[-6.40784 0.93545 0.93545],[33.47930 2.64338 2.64338],0.2004
8400,[-6.49577 0.74224 0.74224],[4.45275 1.84484 1.84484],0.19920000000000002
8500,[-3.20484 -0.32813 -0.32813],[14.47722 2.43099 2.43099],0.198
8600,[-2.82223 0.33663 0.33663],[4.08938 0.51968 0.51968],0.1968
8700,[-4.09618 0.90693 0.90693],[9.64100 0.24729 0.24729],0.1956
8800,[-1.70339 0.16908 0.16908],[2.95427 1.01923 1.01923],0.1944
8900,[-3.37000 1.02963 1.02963],[6.42703 0.59402 0.59402],0.1932
9000,[-3.49107 0.09804 0.09804],[20.02515 2.59481 2.59481],0.192
9100,[-5.46280 1.34196 1.34196],[32.54839 2.27346 2.27346],0.1908
9200,[-6.04623 0.95653 0.95653],[10.39497 0.65916 0.65916],0.1896
9300,[-9.50582 1.46233 1.46233],[48.11322 2.14279 2.14279],0.18839999999999998
9400,[-5.23414 1.39633 1.39633],[17.30821 1.32973 1.32973],0.1872
9500,[-3.76155 -0.01311 -0.01311],[13.15016 0.93277 0.93277],0.186
9600,[-3.74994 0.58260 0.58260],[7.04701 1.42619 1.42619],0.1848
9700,[-5.27210 0.32022 0.32022],[18.26855 0.48920 0.48920],0.18359999999999999
9800,[-9.21697 1.89914 1.89914],[20.63802 1.83427 1.83427],0.18239999999999998
9900,[-2.81907 -0.11690 -0.11690],[2.85969 0.78293 0.78293],0.1812
10000,[-4.74544 1.10625 1.10625],[17.39335 0.32707 0.32707],0.18
10100,[-6.63230 1.16433 1.16433],[32.38629 1.49400 1.49400],0.1788
10200,[-4.27272 0.53860 0.53860],[12.26271 1.53691 1.53691],0.17759999999999998
10300,[-6.85584 1.29374 1.29374],[24.41749 2.41508 2.41508],0.17639999999999997
10400,[-5.96580 1.09200 1.09200],[29.96606 3.03206 3.03206],0.1752
10500,[-3.25293 -0.20111 -0.20111],[14.73050 2.27030 2.27030],0.174
10600,[-4.68539 -0.36849 -0.36849],[25.24171 1.64997 1.64997],0.17279999999999998
10700,[-9.30595 1.82409 1.82409],[12.45166 0.77782 0.77782],0.17159999999999997
10800,[-4.92572 0.91783 0.91783],[18.02744 0.52153 0.52153],0.17039999999999997
10900,[-2.07874 -0.49218 -0.49218],[9.73478 0.43312 0.43312],0.1692
11000,[-4.38078 0.66288 0.66288],[10.18508 0.25328 0.25328],0.168
11100,[-1.85756 0.37083 0.37083],[6.38664 0.24926 0.24926],0.1668
11200,[-2.93305 0.39105 0.39105],[3.66359 0.26865 0.26865],0.1656
11300,[-4.89440 1.15795 1.15795],[23.32954 1.29707 1.29707],0.16440000000000002
11400,[-5.96772 1.40194 1.40194],[17.85693 2.11471 2.11471],0.1632
11500,[-1.63657 -0.07721 -0.07721],[4.94029 0.56189 0.56189],0.162
11600,[-3.52152 0.49995 0.49995],[8.36758 0.41867 0.41867],0.1608
11700,[-1.23532 0.19587 0.19587],[2.89354 0.36147 0.36147],0.1596
11800,[-5.73521 0.94914 0.94914],[22.63558 1.91106 1.91106],0.1584
11900,[-3.53677 0.93633 0.93633],[4.50786 0.73387 0.73387],0.1572
12000,[-2.27192 0.48345 0.48345],[6.51554 2.18092 2.18092],0.156
12100,[-6.32798 1.34831 1.34831],[23.25941 1.39146 1.39146],0.1548
12200,[-5.60126 1.32784 1.32784],[11.76028 0.36871 0.36871],0.1536
12300,[-7.13640 1.57168 1.57168],[34.35400 1.82827 1.82827],0.1524
12400,[-8.19902 1.02319 1.02319],[42.64902 3.75392 3.75392],0.1512
12500,[-5.11219 0.76990 0.76990],[25.69644 2.00382 2.00382],0.15
12600,[-2.19200 0.11785 0.11785],[16.09825 2.13149 2.13149],0.1488
12700,[-8.16290 1.59184 1.59184],[14.50123 0.89686 0.89686],0.14759999999999998
12800,[-4.76346 0.60203 0.60203],[34.44421 3.04932 3.04932],0.1464
12900,[-3.79775 -0.08899 -0.08899],[16.21138 4.09310 4.09310],0.1452
13000,[-6.31139 0.49766 0.49766],[25.10399 1.60262 1.60262],0.144
13100,[-7.13660 1.09533 1.09533],[10.01118 0.81822 0.81822],0.14279999999999998
13200,[-5.40908 1.06300 1.06300],[17.81047 1.30535 1.30535],0.14159999999999998
13300,[-2.55580 -0.24069 -0.24069],[11.64631 0.15479 0.15479],0.1404
13400,[-3.31808 0.20060 0.20060],[16.14476 2.02105 2.02105],0.1392
13500,[-1.31010 0.16762 0.16762],[3.16127 0.20808 0.20808],0.138
13600,[-5.92147 1.75548 1.75548],[8.82362 0.59909 0.59909],0.1368
13700,[-2.53063 0.02569 0.02569],[10.41417 0.38286 0.38286],0.1356
13800,[-5.29881 1.13583 1.13583],[15.83610 1.11212 1.11212],0.1344
13900,[-2.98840 0.46049 0.46049],[11.97970 1.24375 1.24375],0.13319999999999999
14000,[-3.12149 0.66937 0.66937],[10.90432 1.22216 1.22216],0.132
14100,[-4.09058 0.57200 0.57200],[19.63224 2.63629 2.63629],0.1308
14200,[-2.81250 -0.26324 -0.26324],[4.66466 1.09821 1.09821],0.1296
14300,[-5.97895 1.34683 1.34683],[25.86273 1.55076 1.55076],0.1284
14400,[-5.23022 0.52332 0.52332],[18.57854 1.14078 1.14078],0.12719999999999998
14500,[-4.00255 -0.01718 -0.01718],[14.80674 2.01130 2.01130],0.126
14600,[-3.24175 0.96763 0.96763],[14.32728 1.19335 1.19335],0.1248
14700,[-5.07794 0.10094 0.10094],[27.01624 3.41875 3.41875],0.12359999999999999
14800,[-5.28449 0.95944 0.95944],[9.70580 1.24995 1.24995],0.12239999999999998
14900,[-6.76844 1.40099 1.40099],[15.01339 2.04498 2.04498],0.1212
15000,[-5.29143 0.70562 0.70562],[32.93819 1.85394 1.85394],0.12
15100,[-2.76867 0.39764 0.39764],[11.64807 0.77157 0.77157],0.1188
15200,[-6.61249 1.49436 1.49436],[26.61991 1.88997 1.88997],0.1176
15300,[-5.88734 1.04967 1.04967],[19.90229 1.24222 1.24222],0.1164
15400,[-7.50914 0.70847 0.70847],[13.17802 1.23340 1.23340],0.1152
15500,[-6.27566 0.77624 0.77624],[39.57433 0.83258 0.83258],0.11399999999999999
15600,[-7.83167 1.61628 1.61628],[24.33762 1.72283 1.72283],0.1128
15700,[-5.91612 1.51258 1.51258],[13.55455 1.64573 1.64573],0.11159999999999999
15800,[-4.10091 0.42590 0.42590],[33.68005 2.60015 2.60015],0.1104
15900,[-7.03405 1.06369 1.06369],[18.73860 2.14904 2.14904],0.10919999999999999
16000,[-4.59852 -0.30132 -0.30132],[5.56769 0.29076 0.29076],0.108
16100,[-1.97027 0.71574 0.71574],[8.55720 0.76650 0.76650],0.10679999999999999
16200,[-3.16210 0.45729 0.45729],[12.29159 1.48057 1.48057],0.10559999999999999
16300,[-2.32399 0.00856 0.00856],[9.06031 2.23709 2.23709],0.10439999999999999
16400,[-5.47248 0.95943 0.95943],[23.71405 2.11957 2.11957],0.10319999999999999
16500,[-1.89831 0.28279 0.28279],[5.07032 1.58471 1.58471],0.10200000000000001
16600,[-4.47301 0.47739 0.47739],[12.87484 2.13076 2.13076],0.1008
16700,[-9.75416 0.95648 0.95648],[42.22139 2.00429 2.00429],0.09960000000000001
16800,[-5.44662 1.22214 1.22214],[19.20172 0.68573 0.68573],0.0984
16900,[-6.73715 -0.10948 -0.10948],[33.08507 2.20570 2.20570],0.0972
17000,[-7.59178 1.13129 1.13129],[21.24355 0.41945 0.41945],0.096
17100,[-5.52724 1.01964 1.01964],[25.71640 1.61693 1.61693],0.0948
17200,[-3.08928 0.43342 0.43342],[6.99134 0.50044 0.50044],0.0936
17300,[-6.53960 0.99170 0.99170],[41.13327 0.95043 0.95043],0.0924
17400,[-5.27721 0.31849 0.31849],[37.75622 2.45726 2.45726],0.09119999999999999
17500,[-0.38954 -0.18004 -0.18004],[0.23404 0.27073 0.27073],0.09
17600,[-3.06267 0.53286 0.53286],[17.08513 2.32387 2.32387],0.08879999999999999
17700,[-5.86554 0.63384 0.63384],[18.88286 0.84748 0.84748],0.0876
17800,[-5.58537 0.20329 0.20329],[26.83173 2.76537 2.76537],0.08639999999999999
17900,[-2.07822 0.36124 0.36124],[5.67418 1.40802 1.40802],0.08519999999999998
18000,[-5.22354 0.52025 0.52025],[21.72925 2.72835 2.72835],0.084
18100,[-3.28998 0.54001 0.54001],[6.89390 0.82928 0.82928],0.0828
18200,[-5.52564 0.64484 0.64484],[14.64180 2.19688 2.19688],0.0816
18300,[-5.17184 0.59983 0.59983],[31.48626 1.68413 1.68413],0.0804
18400,[-6.52567 1.16005 1.16005],[26.78759 2.72576 2.72576],0.0792
18500,[-2.14301 0.09384 0.09384],[9.58562 0.43908 0.43908],0.078
18600,[-7.61620 1.33275 1.33275],[13.45134 1.34675 1.34675],0.0768
18700,[-0.80595 -0.51714 -0.51714],[0.76117 1.43307 1.43307],0.0756
18800,[-3.87910 0.91726 0.91726],[15.33542 1.02696 1.02696],0.0744
18900,[-2.84912 0.68775 0.68775],[10.98101 0.98539 0.98539],0.0732
19000,[-1.11277 0.33289 0.33289],[1.69286 0.89318 0.89318],0.072
19100,[-3.15582 0.60897 0.60897],[8.47485 0.51918 0.51918],0.07079999999999999
19200,[-2.23206 0.06436 0.06436],[13.24737 2.04944 2.04944],0.0696
19300,[-8.12834 1.84176 1.84176],[40.43643 1.47662 1.47662],0.0684
19400,[-6.52997 0.94984 0.94984],[23.53393 0.62291 0.62291],0.0672
19500,[-10.59151 1.91383 1.91383],[4.32203 0.10748 0.10748],0.066
19600,[-2.45554 0.42969 0.42969],[14.03097 0.60482 0.60482],0.0648
19700,[-5.78493 1.52277 1.52277],[21.88751 1.57204 1.57204],0.06359999999999999
19800,[-4.02580 1.05147 1.05147],[12.89689 1.13738 1.13738],0.0624
19900,[-3.98701 0.57268 0.57268],[5.39405 1.75989 1.75989],0.06119999999999999
20000,[-0.90891 -0.35498 -0.35498],[0.31872 0.65661 0.65661],0.06
20100,[-2.51447 0.01680 0.01680],[3.05565 0.86049 0.86049],0.0588
20200,[-2.53915 0.09154 0.09154],[4.52966 0.76529 0.76529],0.0576
20300,[-1.47009 -0.62256 -0.62256],[3.63447 0.81804 0.81804],0.0564
20400,[-2.85856 -0.11131 -0.11131],[19.10425 2.59175 2.59175],0.0552
20500,[-1.70882 -0.40809 -0.40809],[9.85503 2.93594 2.93594],0.054
20600,[-6.89534 1.49587 1.49587],[16.09472 0.38360 0.38360],0.05279999999999999
20700,[-3.05607 0.75184 0.75184],[21.34849 1.75866 1.75866],0.05159999999999999
20800,[-4.80985 0.16217 0.16217],[20.46459 1.01786 1.01786],0.0504
20900,[-1.48925 -0.09320 -0.09320],[5.44941 1.34296 1.34296],0.0492
21000,[-2.40932 0.53787 0.53787],[4.79532 0.69043 0.69043],0.048
21100,[-6.93907 1.44135 1.44135],[36.42168 3.53194 3.53194],0.0468
21200,[-5.18927 0.99422 0.99422],[18.13221 0.43334 0.43334],0.045599999999999995
21300,[-6.03228 1.18453 1.18453],[14.06046 1.37848 1.37848],0.044399999999999995
21400,[-3.69067 0.10119 0.10119],[19.77209 0.93814 0.93814],0.043199999999999995
21500,[-6.09617 0.88918 0.88918],[10.69870 1.31955 1.31955],0.042
21600,[-3.13972 -0.32509 -0.32509],[6.70945 1.52032 1.52032],0.0408
21700,[-4.00156 0.41409 0.41409],[10.79254 0.72968 0.72968],0.0396
21800,[-7.61361 1.01841 1.01841],[44.07224 4.62148 4.62148],0.0384
21900,[-1.50783 -0.77276 -0.77276],[1.41343 1.18998 1.18998],0.0372
22000,[-2.57011 0.63263 0.63263],[5.91816 0.37629 0.37629],0.036
22100,[-4.03964 0.25656 0.25656],[10.89259 0.67071 0.67071],0.0348
22200,[-4.64373 0.66291 0.66291],[9.52130 0.89746 0.89746],0.0336
22300,[-4.61529 1.04264 1.04264],[21.15231 1.11056 1.11056],0.0324
22400,[-2.77613 0.22792 0.22792],[15.86024 0.14323 0.14323],0.0312
22500,[-4.60887 0.69617 0.69617],[22.59257 0.63498 0.63498],0.03
22600,[-4.82738 1.23432 1.23432],[16.25175 1.79508 1.79508],0.0288
22700,[-2.78711 0.36926 0.36926],[13.63234 1.54467 1.54467],0.0276
22800,[-0.76025 -0.50357 -0.50357],[1.22626 0.20052 0.20052],0.026399999999999996
22900,[-8.01911 1.90298 1.90298],[7.74641 0.70634 0.70634],0.0252
23000,[-2.91570 0.50601 0.50601],[4.79418 2.11409 2.11409],0.024
23100,[-3.04316 0.38416 0.38416],[11.89208 2.95976 2.95976],0.022799999999999997
23200,[-7.35035 1.32948 1.32948],[17.18060 1.58285 1.58285],0.021599999999999998
23300,[-6.58149 0.63746 0.63746],[19.19450 0.91903 0.91903],0.0204
23400,[-3.37176 -0.43628 -0.43628],[10.95112 0.99732 0.99732],0.0192
23500,[-3.80913 0.10472 0.10472],[24.31259 1.36180 1.36180],0.018
23600,[-6.80970 1.15889 1.15889],[20.92150 2.15934 2.15934],0.0168
23700,[-2.47477 0.55566 0.55566],[11.59977 0.74256 0.74256],0.0156
23800,[-9.58787 0.97451 0.97451],[12.94086 0.57820 0.57820],0.0144
23900,[-2.07872 0.01844 0.01844],[3.34220 1.17870 1.17870],0.013199999999999998
24000,[-2.35538 -0.26518 -0.26518],[7.79101 0.38853 0.38853],0.012
24100,[-4.70903 0.11689 0.11689],[48.56352 4.07889 4.07889],0.010799999999999999
24200,[-2.89276 0.07603 0.07603],[13.03100 3.10448 3.10448],0.0096
24300,[-2.08206 -0.23497 -0.23497],[1.96117 0.83552 0.83552],0.0084
24400,[-6.07432 1.27139 1.27139],[6.80243 1.16886 1.16886],0.0072
24500,[-1.46575 -0.23937 -0.23937],[3.59443 0.26947 0.26947],0.006
24600,[-5.35898 1.33600 1.33600],[15.72605 1.26114 1.26114],0.0048
24700,[-4.98789 0.82750 0.82750],[19.34704 0.38813 0.38813],0.0036
24800,[-6.02433 0.55138 0.55138],[28.79068 0.79758 0.79758],0.0024
24900,[-6.13922 0.85316 0.85316],[23.97093 1.42584 1.42584],0.0012
