number,rewards,variances,exploration_value
0,[-5.88063 1.44386 1.44386],[8.34893 0.15135 0.15135],0.3
100,[-5.32908 0.77587 0.77587],[13.21385 0.12689 0.12689],0.2988
200,[-2.30612 -0.00086 -0.00086],[5.17953 0.37140 0.37140],0.2976
300,[-1.87697 -0.25334 -0.25334],[1.17947 0.10633 0.10633],0.2964
400,[-8.39208 0.94032 0.94032],[39.79637 1.24925 1.24925],0.29519999999999996
500,[-2.39894 0.15136 0.15136],[4.62043 0.70390 0.70390],0.294
600,[-2.07383 0.01183 0.01183],[0.79620 0.17068 0.17068],0.2928
700,[-4.23251 0.91718 0.91718],[1.88061 0.16935 0.16935],0.29159999999999997
800,[-1.72896 0.48908 0.48908],[1.54211 0.31309 0.31309],0.2904
900,[-3.04987 0.64590 0.64590],[1.30851 0.29064 0.29064],0.28919999999999996
1000,[-1.34197 0.36873 0.36873],[0.59872 0.06121 0.06121],0.288
1100,[-1.34240 0.54569 0.54569],[0.08953 0.08003 0.08003],0.2868
1200,[-1.38275 0.51256 0.51256],[0.08491 0.15332 0.15332],0.28559999999999997
1300,[-1.46463 0.34640 0.34640],[0.83098 0.14322 0.14322],0.2844
1400,[-0.66741 0.38838 0.38838],[0.08084 0.11504 0.11504],0.28319999999999995
1500,[-1.20361 0.56218 0.56218],[1.89512 0.35658 0.35658],0.282
1600,[-0.77531 0.28633 0.28633],[0.16543 0.05562 0.05562],0.2808
1700,[-1.11859 0.30329 0.30329],[0.52922 0.12665 0.12665],0.2796
1800,[-1.29930 0.19000 0.19000],[1.77631 0.04323 0.04323],0.2784
1900,[-0.82484 0.26525 0.26525],[0.21080 0.03949 0.03949],0.2772
2000,[-0.79415 0.38628 0.38628],[0.22307 0.07749 0.07749],0.276
2100,[-0.83458 0.38019 0.38019],[0.15190 0.05592 0.05592],0.2748
2200,[-0.38569 0.27861 0.27861],[0.02509 0.03452 0.03452],0.2736
2300,[-0.89445 0.49403 0.49403],[0.16569 0.03461 0.03461],0.2724
2400,[-0.55759 0.49189 0.49189],[0.04876 0.02730 0.02730],0.2712
2500,[-0.54612 0.32513 0.32513],[0.56914 0.14540 0.14540],0.27
2600,[-0.44773 0.18208 0.18208],[0.04725 0.01908 0.01908],0.2688
2700,[-0.49066 0.32387 0.32387],[0.06039 0.04125 0.04125],0.2676
2800,[-0.58581 0.39377 0.39377],[0.06138 0.01804 0.01804],0.26639999999999997
2900,[-0.64375 0.49335 0.49335],[0.23230 0.05593 0.05593],0.2652
3000,[-0.52895 0.35704 0.35704],[0.07987 0.01720 0.01720],0.264
3100,[-0.27487 0.24618 0.24618],[0.00782 0.00856 0.00856],0.2628
3200,[-0.50773 0.33715 0.33715],[0.04946 0.01259 0.01259],0.2616
3300,[-0.39730 0.25503 0.25503],[0.02960 0.06227 0.06227],0.26039999999999996
3400,[-0.20232 0.19057 0.19057],[0.00813 0.01064 0.01064],0.2592
3500,[-0.42968 0.29590 0.29590],[0.01944 0.00863 0.00863],0.258
3600,[-0.63213 0.35370 0.35370],[0.21586 0.06181 0.06181],0.2568
3700,[-0.40999 0.33749 0.33749],[0.07314 0.04560 0.04560],0.2556
3800,[-0.34082 0.23124 0.23124],[0.05525 0.02352 0.02352],0.25439999999999996
3900,[-0.69855 0.43933 0.43933],[0.05234 0.01915 0.01915],0.2532
4000,[-0.31724 0.27727 0.27727],[0.01048 0.01689 0.01689],0.252
4100,[-0.49653 0.30253 0.30253],[0.07628 0.05439 0.05439],0.25079999999999997
4200,[-0.76790 0.57437 0.57437],[0.21754 0.01228 0.01228],0.2496
4300,[-0.31842 0.13940 0.13940],[0.05474 0.04574 0.04574],0.24839999999999998
4400,[-0.60211 0.42535 0.42535],[0.02782 0.02089 0.02089],0.24719999999999998
4500,[-0.63390 0.51710 0.51710],[0.04274 0.02925 0.02925],0.24599999999999997
4600,[-0.68673 0.35129 0.35129],[0.28607 0.05368 0.05368],0.24479999999999996
4700,[-0.80434 0.33755 0.33755],[0.17909 0.02167 0.02167],0.2436
4800,[-0.52930 0.22943 0.22943],[0.05169 0.05166 0.05166],0.2424
4900,[-0.43589 0.19734 0.19734],[0.07383 0.04609 0.04609],0.2412
5000,[-0.84943 0.47685 0.47685],[0.12664 0.02161 0.02161],0.24
5100,[-0.18821 0.09975 0.09975],[0.00808 0.00402 0.00402],0.2388
5200,[-0.51405 0.41467 0.41467],[0.07042 0.03832 0.03832],0.2376
5300,[-0.66437 0.28200 0.28200],[0.18345 0.05416 0.05416],0.2364
5400,[-0.85186 0.41738 0.41738],[0.33269 0.10189 0.10189],0.2352
5500,[-0.67982 0.27071 0.27071],[0.27222 0.04425 0.04425],0.23399999999999999
5600,[-0.77489 0.49234 0.49234],[0.23848 0.01125 0.01125],0.2328
5700,[-0.62820 0.35094 0.35094],[0.11267 0.04337 0.04337],0.2316
5800,[-0.55880 0.29131 0.29131],[0.06800 0.07399 0.07399],0.2304
5900,[-0.53425 0.38074 0.38074],[0.06671 0.01899 0.01899],0.2292
6000,[-0.21008 0.00452 0.00452],[0.00664 0.01770 0.01770],0.22799999999999998
6100,[-0.73423 0.43590 0.43590],[0.26680 0.17937 0.17937],0.2268
6200,[-0.94264 0.57252 0.57252],[0.27507 0.03723 0.03723],0.2256
6300,[-0.63078 0.31041 0.31041],[0.11002 0.02660 0.02660],0.2244
6400,[-0.79898 0.40347 0.40347],[0.14769 0.01759 0.01759],0.22319999999999998
6500,[-0.53046 0.08948 0.08948],[0.11386 0.01036 0.01036],0.222
6600,[-0.61081 0.15704 0.15704],[0.12396 0.01889 0.01889],0.2208
6700,[-0.67209 0.39929 0.39929],[0.05941 0.02570 0.02570],0.2196
6800,[-0.70964 0.35132 0.35132],[0.12898 0.03849 0.03849],0.21839999999999998
6900,[-0.42891 0.18864 0.18864],[0.03748 0.03755 0.03755],0.21719999999999998
7000,[-0.79819 0.34623 0.34623],[0.29803 0.03795 0.03795],0.216
7100,[-0.43919 0.30184 0.30184],[0.11014 0.03375 0.03375],0.2148
7200,[-0.43885 0.09096 0.09096],[0.07859 0.02614 0.02614],0.21359999999999998
7300,[-0.59141 0.32479 0.32479],[0.25229 0.03888 0.03888],0.21239999999999998
7400,[-0.34120 0.22289 0.22289],[0.05617 0.01370 0.01370],0.21119999999999997
7500,[-0.58466 0.35203 0.35203],[0.16006 0.06299 0.06299],0.21
7600,[-0.91331 0.46964 0.46964],[0.44973 0.02570 0.02570],0.20879999999999999
7700,[-0.54618 0.23591 0.23591],[0.14511 0.03068 0.03068],0.20759999999999998
7800,[-0.38691 0.25034 0.25034],[0.05299 0.02554 0.02554],0.20639999999999997
7900,[-0.66546 0.33102 0.33102],[0.05949 0.02620 0.02620],0.20520000000000002
8000,[-0.78252 0.34357 0.34357],[0.10480 0.01850 0.01850],0.20400000000000001
8100,[-0.63332 0.30669 0.30669],[0.25840 0.04202 0.04202],0.2028
8200,[-0.77987 0.30971 0.30971],[0.21784 0.05285 0.05285],0.2016
8300,[-0.86007 0.49993 0.49993],[0.16094 0.02979 0.02979],0.2004
8400,[-0.39405 0.21928 0.21928],[0.05992 0.04432 0.04432],0.19920000000000002
8500,[-0.50638 0.27609 0.27609],[0.04288 0.02152 0.02152],0.198
8600,[-0.85497 0.39962 0.39962],[0.29274 0.02557 0.02557],0.1968
8700,[-0.45142 0.10667 0.10667],[0.01041 0.02510 0.02510],0.1956
8800,[-0.94053 0.39431 0.39431],[0.43885 0.02393 0.02393],0.1944
8900,[-0.70141 0.19740 0.19740],[0.07763 0.03454 0.03454],0.1932
9000,[-0.44695 0.24833 0.24833],[0.05774 0.04401 0.04401],0.192
