number,rewards,variances,exploration_value
0,[-22.41520 -22.41520 -22.41520],[4.04800 4.04800 4.04800],0.9988953697090716
100,[-21.57274 -21.57274 -21.57274],[17.56614 17.56614 17.56614],0.9797606658876263
200,[-15.13787 -15.13787 -15.13787],[7.94361 7.94361 7.94361],0.9609925038496699
300,[-9.99460 -9.99460 -9.99460],[1.08870 1.08870 1.08870],0.9425838621706605
400,[-11.24320 -11.24320 -11.24320],[6.79904 6.79904 6.79904],0.9245278539275122
500,[-15.26677 -15.26677 -15.26677],[5.33845 5.33845 5.33845],0.9068177241220878
600,[-17.01400 -17.01400 -17.01400],[13.12275 13.12275 13.12275],0.889446847154093
700,[-16.36602 -16.36602 -16.36602],[8.86539 8.86539 8.86539],0.8724087243423219
800,[-15.80432 -15.80432 -15.80432],[11.39544 11.39544 11.39544],0.8556969814934174
900,[-16.54092 -16.54092 -16.54092],[16.30788 16.30788 16.30788],0.8393053665172148
1000,[-19.49553 -19.49553 -19.49553],[8.04900 8.04900 8.04900],0.8232277470877281
1100,[-18.41052 -18.41052 -18.41052],[3.71503 3.71503 3.71503],0.8074581083489812
1200,[-16.32352 -16.32352 -16.32352],[3.32501 3.32501 3.32501],0.7919905506647517
1300,[-20.22394 -20.22394 -20.22394],[15.13281 15.13281 15.13281],0.7768192874114557
1400,[-18.17082 -18.17082 -18.17082],[5.74230 5.74230 5.74230],0.7619386428132808
1500,[-18.75081 -18.75081 -18.75081],[2.49782 2.49782 2.49782],0.7473430498187978
1600,[-16.65732 -16.65732 -16.65732],[2.19142 2.19142 2.19142],0.7330270480182665
1700,[-17.36956 -17.36956 -17.36956],[5.57038 5.57038 5.57038],0.7189852816008054
1800,[-20.37895 -20.37895 -20.37895],[6.92068 6.92068 6.92068],0.705212497350724
1900,[-19.60456 -19.60456 -19.60456],[9.33526 9.33526 9.33526],0.6917035426822101
2000,[-16.85309 -16.85309 -16.85309],[9.37377 9.37377 9.37377],0.6784533637116886
2100,[-20.81182 -20.81182 -20.81182],[4.35534 4.35534 4.35534],0.6654570033670938
2200,[-19.29455 -19.29455 -19.29455],[1.77858 1.77858 1.77858],0.6527095995333525
2300,[-19.90826 -19.90826 -19.90826],[9.99426 9.99426 9.99426],0.6402063832334086
2400,[-20.47080 -20.47080 -20.47080],[21.39438 21.39438 21.39438],0.6279426768440843
2500,[-17.98258 -17.98258 -17.98258],[12.31485 12.31485 12.31485],0.6159138923461105
2600,[-17.40802 -17.40802 -17.40802],[6.02158 6.02158 6.02158],0.6041155296076918
2700,[-20.69355 -20.69355 -20.69355],[15.75761 15.75761 15.75761],0.5925431747009424
2800,[-16.76813 -16.76813 -16.76813],[24.57874 24.57874 24.57874],0.5811924982505915
2900,[-19.99006 -19.99006 -19.99006],[16.56849 16.56849 16.56849],0.5700592538142826
3000,[-19.78111 -19.78111 -19.78111],[20.90031 20.90031 20.90031],0.5591392762939287
