number,rewards,variances,exploration_value
9400,[-2.07081 -0.43313 -0.43313],[1.11132 0.60176 0.60176],0.1872
9500,[-3.81745 0.70210 0.70210],[3.03207 0.51710 0.51710],0.186
9600,[-3.85038 0.23040 0.23040],[2.85730 0.18759 0.18759],0.1848
9700,[-2.15134 0.16953 0.16953],[2.03888 0.15342 0.15342],0.18359999999999999
9800,[-2.54197 0.31328 0.31328],[3.27481 0.27870 0.27870],0.18239999999999998
9900,[-3.89039 0.33270 0.33270],[5.57150 0.63594 0.63594],0.1812
10000,[-2.74142 0.03762 0.03762],[1.30615 0.17484 0.17484],0.18
10100,[-3.67599 0.04989 0.04989],[1.77951 0.86675 0.86675],0.1788
10200,[-3.60469 0.14104 0.14104],[7.12349 0.59488 0.59488],0.17759999999999998
10300,[-4.66823 1.07789 1.07789],[0.43318 0.06014 0.06014],0.17639999999999997
10400,[-2.21723 -0.13033 -0.13033],[2.04778 0.27895 0.27895],0.1752
10500,[-2.87201 0.72442 0.72442],[0.36270 0.19761 0.19761],0.174
10600,[-3.56084 0.47499 0.47499],[1.12063 0.07304 0.07304],0.17279999999999998
10700,[-3.30692 0.02048 0.02048],[1.11295 0.29432 0.29432],0.17159999999999997
10800,[-3.37124 0.55935 0.55935],[0.70224 0.02075 0.02075],0.17039999999999997
10900,[-3.90421 0.75276 0.75276],[0.52221 0.20174 0.20174],0.1692
11000,[-2.84434 0.75049 0.75049],[1.27908 0.26388 0.26388],0.168
11100,[-5.10391 1.13511 1.13511],[0.61103 0.01597 0.01597],0.1668
11200,[-3.90413 0.76358 0.76358],[2.11751 0.26274 0.26274],0.1656
11300,[-4.98819 1.18303 1.18303],[0.83664 0.10844 0.10844],0.16440000000000002
11400,[-4.17988 0.74071 0.74071],[3.47389 0.91994 0.91994],0.1632
11500,[-3.95856 0.72796 0.72796],[1.62171 0.32084 0.32084],0.162
11600,[-5.09165 0.82591 0.82591],[2.29695 0.52958 0.52958],0.1608
11700,[-3.54828 0.96057 0.96057],[2.68873 0.31820 0.31820],0.1596
11800,[-3.21429 0.13906 0.13906],[2.11358 0.40591 0.40591],0.1584
11900,[-2.44626 -0.01071 -0.01071],[2.15368 0.53049 0.53049],0.1572
12000,[-4.79315 0.87885 0.87885],[3.34197 0.25785 0.25785],0.156
12100,[-3.80923 0.91041 0.91041],[0.89951 0.68949 0.68949],0.1548
12200,[-4.52237 0.77677 0.77677],[1.73979 0.69856 0.69856],0.1536
12300,[-4.42167 0.62072 0.62072],[1.45412 0.25958 0.25958],0.1524
12400,[-3.71223 0.84675 0.84675],[3.34187 0.08562 0.08562],0.1512
12500,[-4.81822 0.70393 0.70393],[6.91052 0.81855 0.81855],0.15
12600,[-4.83239 1.02845 1.02845],[4.04140 0.24412 0.24412],0.1488
12700,[-2.23953 0.24100 0.24100],[0.26793 0.39672 0.39672],0.14759999999999998
12800,[-2.74908 0.28044 0.28044],[0.85891 0.37102 0.37102],0.1464
12900,[-2.89023 0.34136 0.34136],[0.54965 0.33863 0.33863],0.1452
13000,[-2.23894 0.20654 0.20654],[0.72818 0.45470 0.45470],0.144
13100,[-4.50018 1.24043 1.24043],[4.72506 0.26852 0.26852],0.14279999999999998
13200,[-1.65505 0.26479 0.26479],[0.48800 0.17764 0.17764],0.14159999999999998
13300,[-3.49469 0.44255 0.44255],[5.43635 0.94618 0.94618],0.1404
13400,[-3.67071 0.60270 0.60270],[1.71154 0.27383 0.27383],0.1392
13500,[-3.36873 0.35894 0.35894],[1.45977 0.28878 0.28878],0.138
13600,[-5.41225 0.98116 0.98116],[14.12777 0.10876 0.10876],0.1368
13700,[-4.08085 0.60825 0.60825],[5.07939 0.67907 0.67907],0.1356
13800,[-4.98435 1.00700 1.00700],[5.18902 1.00379 1.00379],0.1344
13900,[-5.70086 1.13370 1.13370],[3.98023 0.45787 0.45787],0.13319999999999999
14000,[-3.22965 0.21019 0.21019],[3.91297 2.08497 2.08497],0.132
14100,[-5.42860 0.91279 0.91279],[0.19654 0.10111 0.10111],0.1308
14200,[-5.33405 1.07067 1.07067],[6.21069 0.65739 0.65739],0.1296
14300,[-4.91580 0.87829 0.87829],[3.28458 0.63174 0.63174],0.1284
14400,[-2.69993 0.32749 0.32749],[1.74950 0.18967 0.18967],0.12719999999999998
14500,[-4.17822 0.74269 0.74269],[2.36596 0.10284 0.10284],0.126
14600,[-2.29121 0.17792 0.17792],[0.59877 0.26622 0.26622],0.1248
14700,[-4.76710 0.81120 0.81120],[2.52058 0.15622 0.15622],0.12359999999999999
14800,[-4.69423 0.63697 0.63697],[5.18083 0.66625 0.66625],0.12239999999999998
14900,[-3.74458 0.63833 0.63833],[2.04769 0.17882 0.17882],0.1212
15000,[-3.13647 0.29902 0.29902],[1.50293 0.39600 0.39600],0.12
15100,[-3.17417 0.29185 0.29185],[2.50434 0.45933 0.45933],0.1188
15200,[-1.99614 -0.02033 -0.02033],[0.78332 0.34448 0.34448],0.1176
15300,[-2.06017 -0.31496 -0.31496],[0.32564 0.17166 0.17166],0.1164
15400,[-4.11569 0.38213 0.38213],[2.91406 0.43240 0.43240],0.1152
15500,[-3.74326 0.63416 0.63416],[1.02362 0.16394 0.16394],0.11399999999999999
15600,[-3.49262 0.96127 0.96127],[1.91416 0.57811 0.57811],0.1128
15700,[-3.35243 0.37365 0.37365],[1.87463 0.54854 0.54854],0.11159999999999999
15800,[-4.25515 0.60977 0.60977],[1.18491 0.46245 0.46245],0.1104
15900,[-2.88370 0.22339 0.22339],[1.48931 0.42309 0.42309],0.10919999999999999
16000,[-3.60903 0.22238 0.22238],[2.57170 0.10956 0.10956],0.108
16100,[-3.71814 0.71796 0.71796],[0.24800 0.33220 0.33220],0.10679999999999999
16200,[-1.49836 0.20524 0.20524],[0.29802 0.15488 0.15488],0.10559999999999999
16300,[-6.39253 1.43766 1.43766],[0.76476 0.04079 0.04079],0.10439999999999999
16400,[-2.86046 0.24995 0.24995],[3.12640 0.33988 0.33988],0.10319999999999999
16500,[-3.65343 0.11251 0.11251],[6.15207 0.81321 0.81321],0.10200000000000001
16600,[-2.76606 0.24320 0.24320],[0.67784 0.02762 0.02762],0.1008
16700,[-4.74331 0.65050 0.65050],[4.66312 0.31856 0.31856],0.09960000000000001
16800,[-2.73678 0.63232 0.63232],[0.87718 0.23361 0.23361],0.0984
16900,[-3.44783 0.99819 0.99819],[1.62548 0.38484 0.38484],0.0972
17000,[-4.33515 1.01544 1.01544],[1.79168 0.53299 0.53299],0.096
17100,[-3.18576 0.73832 0.73832],[2.91328 0.18118 0.18118],0.0948
17200,[-4.03504 1.14250 1.14250],[0.66307 0.16147 0.16147],0.0936
17300,[-2.58946 0.29631 0.29631],[0.79757 0.30664 0.30664],0.0924
17400,[-3.66121 0.66855 0.66855],[2.26569 0.40771 0.40771],0.09119999999999999
17500,[-4.63123 1.24002 1.24002],[1.15268 0.37919 0.37919],0.09
17600,[-3.00271 0.29507 0.29507],[2.72088 0.74422 0.74422],0.08879999999999999
17700,[-3.45029 0.15748 0.15748],[5.04173 1.01061 1.01061],0.0876
17800,[-4.16655 0.50872 0.50872],[2.08207 0.40487 0.40487],0.08639999999999999
17900,[-3.33647 0.50393 0.50393],[0.74525 0.02553 0.02553],0.08519999999999998
18000,[-4.02616 0.52587 0.52587],[2.21518 0.35448 0.35448],0.084
18100,[-4.82349 0.87413 0.87413],[6.32408 0.75327 0.75327],0.0828
18200,[-3.20729 0.21692 0.21692],[3.52200 0.08980 0.08980],0.0816
18300,[-3.03380 0.46755 0.46755],[3.06253 0.46732 0.46732],0.0804
18400,[-3.11469 0.13645 0.13645],[0.63322 0.06997 0.06997],0.0792
18500,[-3.26600 -0.02419 -0.02419],[0.41730 0.15368 0.15368],0.078
18600,[-4.00862 0.58446 0.58446],[1.13168 0.35024 0.35024],0.0768
18700,[-3.32150 0.36073 0.36073],[0.52497 0.18303 0.18303],0.0756
18800,[-5.46297 1.12695 1.12695],[6.85528 0.33946 0.33946],0.0744
18900,[-3.30618 0.75203 0.75203],[0.92266 0.15802 0.15802],0.0732
19000,[-3.48965 0.62108 0.62108],[0.54235 0.28893 0.28893],0.072
19100,[-3.66402 0.77173 0.77173],[1.36008 0.15572 0.15572],0.07079999999999999
19200,[-3.16971 0.75670 0.75670],[1.75721 0.52263 0.52263],0.0696
19300,[-3.92537 0.90749 0.90749],[2.97820 0.41082 0.41082],0.0684
19400,[-3.27152 0.47439 0.47439],[3.98331 1.03678 1.03678],0.0672
19500,[-5.36947 0.91665 0.91665],[0.93812 0.15658 0.15658],0.066
19600,[-2.84562 -0.36757 -0.36757],[1.83035 0.39086 0.39086],0.0648
19700,[-5.49360 1.09130 1.09130],[6.45530 0.56452 0.56452],0.06359999999999999
19800,[-3.63932 0.36336 0.36336],[3.07623 0.34361 0.34361],0.0624
19900,[-5.02849 0.63894 0.63894],[0.37466 0.11629 0.11629],0.06119999999999999
20000,[-2.69281 -0.17982 -0.17982],[0.64897 0.26422 0.26422],0.06
20100,[-3.64996 0.01663 0.01663],[4.38210 0.70370 0.70370],0.0588
20200,[-3.85428 -0.09665 -0.09665],[4.57982 0.78673 0.78673],0.0576
20300,[-4.34090 0.92154 0.92154],[1.36658 0.36710 0.36710],0.0564
20400,[-3.41417 0.79555 0.79555],[1.29710 0.56859 0.56859],0.0552
20500,[-6.01541 0.58424 0.58424],[10.64278 0.44091 0.44091],0.054
20600,[-2.53745 -0.44565 -0.44565],[1.64902 0.03455 0.03455],0.05279999999999999
20700,[-3.47335 0.17988 0.17988],[3.20886 0.58929 0.58929],0.05159999999999999
20800,[-3.27770 0.23236 0.23236],[2.72184 0.24585 0.24585],0.0504
20900,[-2.64885 0.21573 0.21573],[1.78371 0.58796 0.58796],0.0492
21000,[-2.76692 0.11763 0.11763],[0.32680 0.38477 0.38477],0.048
21100,[-2.95034 0.31966 0.31966],[1.85416 0.44126 0.44126],0.0468
21200,[-2.55089 0.15092 0.15092],[0.43057 0.18092 0.18092],0.045599999999999995
21300,[-3.70742 0.61865 0.61865],[2.25298 0.31793 0.31793],0.044399999999999995
21400,[-3.05708 0.49067 0.49067],[2.71397 0.32068 0.32068],0.043199999999999995
21500,[-3.25269 0.78863 0.78863],[1.23441 0.14077 0.14077],0.042
21600,[-1.98593 0.19987 0.19987],[0.65132 0.19693 0.19693],0.0408
21700,[-4.15671 0.17723 0.17723],[4.16522 0.60758 0.60758],0.0396
21800,[-3.62539 0.50122 0.50122],[4.12986 0.35664 0.35664],0.0384
21900,[-2.75492 0.29266 0.29266],[0.84563 0.28107 0.28107],0.0372
22000,[-2.47541 -0.02633 -0.02633],[1.12097 0.13392 0.13392],0.036
22100,[-2.95913 0.36164 0.36164],[3.06352 0.19684 0.19684],0.0348
22200,[-2.64629 -0.02419 -0.02419],[2.61549 0.62813 0.62813],0.0336
22300,[-2.42072 0.10815 0.10815],[0.57995 0.10370 0.10370],0.0324
22400,[-4.74185 0.66435 0.66435],[5.61502 0.69777 0.69777],0.0312
22500,[-3.61358 0.23128 0.23128],[2.76923 0.40268 0.40268],0.03
22600,[-3.73747 0.25008 0.25008],[1.12555 0.27323 0.27323],0.0288
22700,[-1.63590 -0.45416 -0.45416],[0.48154 0.13773 0.13773],0.0276
22800,[-3.45361 0.39686 0.39686],[5.51272 0.32882 0.32882],0.026399999999999996
22900,[-3.89621 0.23931 0.23931],[2.38159 0.65155 0.65155],0.0252
23000,[-3.53310 0.03307 0.03307],[0.73133 0.08567 0.08567],0.024
23100,[-4.25295 0.14914 0.14914],[2.07089 0.12493 0.12493],0.022799999999999997
23200,[-2.24153 -0.03449 -0.03449],[0.40426 0.19279 0.19279],0.021599999999999998
23300,[-3.35007 0.76208 0.76208],[0.48024 0.17676 0.17676],0.0204
23400,[-3.78415 0.86432 0.86432],[2.89512 0.15614 0.15614],0.0192
23500,[-2.14497 0.52281 0.52281],[0.89026 0.04909 0.04909],0.018
23600,[-2.59255 0.49543 0.49543],[1.74223 0.53489 0.53489],0.0168
23700,[-2.39144 0.47432 0.47432],[1.17322 0.33664 0.33664],0.0156
23800,[-1.81056 -0.22411 -0.22411],[0.08805 0.35645 0.35645],0.0144
23900,[-3.88069 0.78891 0.78891],[1.97245 0.36487 0.36487],0.013199999999999998
24000,[-2.91463 0.70939 0.70939],[3.39990 0.20617 0.20617],0.012
24100,[-4.18776 0.89251 0.89251],[2.34916 0.17883 0.17883],0.010799999999999999
24200,[-2.55098 -0.11773 -0.11773],[1.24038 0.99502 0.99502],0.0096
24300,[-3.47317 1.23879 1.23879],[0.61128 0.04676 0.04676],0.0084
24400,[-2.59511 0.42536 0.42536],[1.85330 0.24606 0.24606],0.0072
24500,[-2.93633 -0.33961 -0.33961],[0.23986 0.25272 0.25272],0.006
24600,[-3.44235 0.10380 0.10380],[1.96606 0.49607 0.49607],0.0048
24700,[-2.78537 -0.31464 -0.31464],[0.88271 0.42511 0.42511],0.0036
24800,[-5.04245 0.68159 0.68159],[5.71480 0.81466 0.81466],0.0024
24900,[-3.45925 0.71214 0.71214],[3.92636 0.35597 0.35597],0.0012
