number,rewards,variances,exploration_value
3600,[-2.62165 -2.62165],[2.51706 2.51706],0.2568
3700,[-1.11694 -1.11694],[0.38758 0.38758],0.2556
3800,[-3.20111 -3.20111],[5.81896 5.81896],0.25439999999999996
3900,[-2.76404 -2.76404],[4.35250 4.35250],0.2532
4000,[-1.58895 -1.58895],[3.03385 3.03385],0.252
4100,[-1.52782 -1.52782],[4.33421 4.33421],0.25079999999999997
4200,[-5.56564 -5.56564],[12.07258 12.07258],0.2496
4300,[-1.96601 -1.96601],[6.54357 6.54357],0.24839999999999998
4400,[-3.05034 -3.05034],[10.32797 10.32797],0.24719999999999998
4500,[-2.14016 -2.14016],[2.37907 2.37907],0.24599999999999997
4600,[-2.86784 -2.86784],[8.48248 8.48248],0.24479999999999996
4700,[-2.31989 -2.31989],[1.10448 1.10448],0.2436
4800,[-1.61860 -1.61860],[0.94013 0.94013],0.2424
4900,[-1.72542 -1.72542],[2.15441 2.15441],0.2412
5000,[-2.14914 -2.14914],[5.79821 5.79821],0.24
5100,[-3.55280 -3.55280],[7.31483 7.31483],0.2388
5200,[-2.79189 -2.79189],[11.63683 11.63683],0.2376
5300,[-5.02613 -5.02613],[7.07479 7.07479],0.2364
5400,[-2.01565 -2.01565],[5.92525 5.92525],0.2352
5500,[-6.55758 -6.55758],[22.87249 22.87249],0.23399999999999999
5600,[-2.75014 -2.75014],[0.81666 0.81666],0.2328
5700,[-1.27287 -1.27287],[1.55534 1.55534],0.2316
5800,[-1.29552 -1.29552],[0.04321 0.04321],0.2304
5900,[-1.14767 -1.14767],[1.15383 1.15383],0.2292
6000,[-2.15160 -2.15160],[1.72977 1.72977],0.22799999999999998
6100,[-6.01081 -6.01081],[14.47823 14.47823],0.2268
6200,[-2.69711 -2.69711],[6.46686 6.46686],0.2256
6300,[-4.12608 -4.12608],[11.46243 11.46243],0.2244
6400,[-1.32626 -1.32626],[1.44582 1.44582],0.22319999999999998
6500,[-1.06873 -1.06873],[0.19112 0.19112],0.222
6600,[-1.36902 -1.36902],[1.15683 1.15683],0.2208
6700,[-3.33297 -3.33297],[13.00595 13.00595],0.2196
6800,[-3.98730 -3.98730],[4.48576 4.48576],0.21839999999999998
6900,[-2.41564 -2.41564],[1.02261 1.02261],0.21719999999999998
7000,[-1.54545 -1.54545],[0.65196 0.65196],0.216
7100,[-2.90030 -2.90030],[4.80588 4.80588],0.2148
7200,[-3.02505 -3.02505],[8.19044 8.19044],0.21359999999999998
7300,[-1.79662 -1.79662],[3.69382 3.69382],0.21239999999999998
7400,[-1.70357 -1.70357],[1.63325 1.63325],0.21119999999999997
7500,[-2.63805 -2.63805],[4.11321 4.11321],0.21
7600,[-1.12477 -1.12477],[0.87799 0.87799],0.20879999999999999
7700,[-5.11315 -5.11315],[16.07645 16.07645],0.20759999999999998
7800,[-2.64089 -2.64089],[8.12421 8.12421],0.20639999999999997
7900,[-2.43512 -2.43512],[5.66653 5.66653],0.20520000000000002
8000,[-2.51763 -2.51763],[5.13468 5.13468],0.20400000000000001
8100,[-2.82787 -2.82787],[7.22436 7.22436],0.2028
8200,[-2.38783 -2.38783],[9.02395 9.02395],0.2016
8300,[-6.34589 -6.34589],[4.88978 4.88978],0.2004
8400,[-2.21997 -2.21997],[3.42800 3.42800],0.19920000000000002
8500,[-4.06436 -4.06436],[20.90024 20.90024],0.198
8600,[-0.72645 -0.72645],[0.02688 0.02688],0.1968
8700,[-5.55094 -5.55094],[17.54859 17.54859],0.1956
8800,[-1.97045 -1.97045],[2.29527 2.29527],0.1944
8900,[-1.21594 -1.21594],[0.38066 0.38066],0.1932
9000,[-3.22759 -3.22759],[3.29604 3.29604],0.192
9100,[-0.73265 -0.73265],[0.17174 0.17174],0.1908
9200,[-2.66126 -2.66126],[6.75697 6.75697],0.1896
9300,[-0.73387 -0.73387],[0.03996 0.03996],0.18839999999999998
9400,[-1.79025 -1.79025],[2.06067 2.06067],0.1872
9500,[-1.64832 -1.64832],[1.89027 1.89027],0.186
9600,[-2.58399 -2.58399],[1.76363 1.76363],0.1848
9700,[-2.31697 -2.31697],[6.67746 6.67746],0.18359999999999999
9800,[-2.43573 -2.43573],[5.60446 5.60446],0.18239999999999998
9900,[-1.93619 -1.93619],[1.91005 1.91005],0.1812
10000,[-2.85142 -2.85142],[5.38941 5.38941],0.18
10100,[-2.86273 -2.86273],[7.34207 7.34207],0.1788
10200,[-0.82797 -0.82797],[0.19407 0.19407],0.17759999999999998
10300,[-4.09699 -4.09699],[8.07500 8.07500],0.17639999999999997
10400,[-2.35250 -2.35250],[10.63829 10.63829],0.1752
10500,[-0.92939 -0.92939],[0.42916 0.42916],0.174
10600,[-5.22514 -5.22514],[7.38947 7.38947],0.17279999999999998
10700,[-4.56874 -4.56874],[8.83666 8.83666],0.17159999999999997
10800,[-2.62491 -2.62491],[3.22377 3.22377],0.17039999999999997
10900,[-2.21359 -2.21359],[2.28463 2.28463],0.1692
11000,[-3.09014 -3.09014],[5.65317 5.65317],0.168
11100,[-4.64942 -4.64942],[12.75201 12.75201],0.1668
11200,[-6.61185 -6.61185],[10.72913 10.72913],0.1656
11300,[-3.04596 -3.04596],[3.04173 3.04173],0.16440000000000002
11400,[-2.95594 -2.95594],[5.80088 5.80088],0.1632
11500,[-0.82481 -0.82481],[0.06607 0.06607],0.162
11600,[-2.72833 -2.72833],[9.68051 9.68051],0.1608
11700,[-1.40643 -1.40643],[1.13899 1.13899],0.1596
11800,[-3.26659 -3.26659],[11.34308 11.34308],0.1584
11900,[-1.83284 -1.83284],[1.87403 1.87403],0.1572
12000,[-1.41456 -1.41456],[1.13005 1.13005],0.156
12100,[-2.47325 -2.47325],[3.30833 3.30833],0.1548
12200,[-3.42007 -3.42007],[6.83959 6.83959],0.1536
12300,[-2.09098 -2.09098],[3.77047 3.77047],0.1524
12400,[-1.99556 -1.99556],[1.24753 1.24753],0.1512
12500,[-2.75562 -2.75562],[2.59974 2.59974],0.15
12600,[-2.63673 -2.63673],[3.22684 3.22684],0.1488
12700,[-2.60768 -2.60768],[2.63604 2.63604],0.14759999999999998
12800,[-1.96636 -1.96636],[2.06734 2.06734],0.1464
12900,[-3.86560 -3.86560],[11.24506 11.24506],0.1452
13000,[-1.81458 -1.81458],[1.40557 1.40557],0.144
13100,[-4.34479 -4.34479],[19.05850 19.05850],0.14279999999999998
13200,[-0.89313 -0.89313],[0.14923 0.14923],0.14159999999999998
13300,[-3.93089 -3.93089],[8.96661 8.96661],0.1404
13400,[-1.42502 -1.42502],[1.60418 1.60418],0.1392
13500,[-1.15728 -1.15728],[0.11594 0.11594],0.138
13600,[-1.91567 -1.91567],[3.61842 3.61842],0.1368
13700,[-2.70495 -2.70495],[7.23926 7.23926],0.1356
13800,[-3.14446 -3.14446],[5.28045 5.28045],0.1344
13900,[-3.81170 -3.81170],[18.88052 18.88052],0.13319999999999999
14000,[-2.73190 -2.73190],[8.46466 8.46466],0.132
14100,[-2.20841 -2.20841],[6.83237 6.83237],0.1308
14200,[-1.75998 -1.75998],[3.27397 3.27397],0.1296
14300,[-1.62961 -1.62961],[2.71543 2.71543],0.1284
14400,[-0.66942 -0.66942],[0.02303 0.02303],0.12719999999999998
14500,[-3.69585 -3.69585],[5.47349 5.47349],0.126
14600,[-1.79782 -1.79782],[1.76960 1.76960],0.1248
14700,[-1.79859 -1.79859],[1.24472 1.24472],0.12359999999999999
14800,[-1.39771 -1.39771],[3.09888 3.09888],0.12239999999999998
14900,[-2.03530 -2.03530],[4.64246 4.64246],0.1212
15000,[-6.65841 -6.65841],[8.43204 8.43204],0.12
15100,[-1.96778 -1.96778],[5.36376 5.36376],0.1188
15200,[-1.53479 -1.53479],[1.97282 1.97282],0.1176
15300,[-2.73181 -2.73181],[5.89463 5.89463],0.1164
15400,[-1.82077 -1.82077],[2.06057 2.06057],0.1152
15500,[-2.48355 -2.48355],[1.50286 1.50286],0.11399999999999999
15600,[-1.70054 -1.70054],[3.64039 3.64039],0.1128
15700,[-1.79914 -1.79914],[4.34374 4.34374],0.11159999999999999
15800,[-1.43990 -1.43990],[0.83896 0.83896],0.1104
15900,[-3.27484 -3.27484],[10.89962 10.89962],0.10919999999999999
16000,[-1.62608 -1.62608],[1.39951 1.39951],0.108
16100,[-1.17231 -1.17231],[0.16223 0.16223],0.10679999999999999
16200,[-1.18134 -1.18134],[0.86506 0.86506],0.10559999999999999
16300,[-2.19965 -2.19965],[2.86022 2.86022],0.10439999999999999
16400,[-4.03507 -4.03507],[14.36645 14.36645],0.10319999999999999
16500,[-3.64716 -3.64716],[13.28398 13.28398],0.10200000000000001
16600,[-2.55747 -2.55747],[5.12438 5.12438],0.1008
16700,[-1.48596 -1.48596],[1.26429 1.26429],0.09960000000000001
16800,[-3.72122 -3.72122],[2.88940 2.88940],0.0984
16900,[-0.81345 -0.81345],[0.41152 0.41152],0.0972
17000,[-2.04159 -2.04159],[1.18600 1.18600],0.096
17100,[-5.02275 -5.02275],[21.47226 21.47226],0.0948
17200,[-2.05047 -2.05047],[5.92936 5.92936],0.0936
17300,[-4.99120 -4.99120],[14.39074 14.39074],0.0924
17400,[-1.98646 -1.98646],[5.68326 5.68326],0.09119999999999999
17500,[-3.99197 -3.99197],[11.22269 11.22269],0.09
17600,[-2.78731 -2.78731],[6.49932 6.49932],0.08879999999999999
17700,[-1.21600 -1.21600],[0.19417 0.19417],0.0876
17800,[-4.21267 -4.21267],[13.27535 13.27535],0.08639999999999999
17900,[-4.86227 -4.86227],[40.47446 40.47446],0.08519999999999998
18000,[-3.08500 -3.08500],[4.22726 4.22726],0.084
18100,[-2.79320 -2.79320],[2.33011 2.33011],0.0828
18200,[-2.02720 -2.02720],[1.20644 1.20644],0.0816
18300,[-4.31384 -4.31384],[11.07545 11.07545],0.0804
18400,[-2.97810 -2.97810],[6.59901 6.59901],0.0792
18500,[-2.95513 -2.95513],[13.48780 13.48780],0.078
18600,[-2.22496 -2.22496],[2.54640 2.54640],0.0768
18700,[-1.07346 -1.07346],[0.31902 0.31902],0.0756
18800,[-1.31213 -1.31213],[1.13919 1.13919],0.0744
18900,[-3.58442 -3.58442],[9.78745 9.78745],0.0732
19000,[-2.28451 -2.28451],[2.95577 2.95577],0.072
19100,[-4.12301 -4.12301],[16.16797 16.16797],0.07079999999999999
19200,[-1.63630 -1.63630],[1.24251 1.24251],0.0696
19300,[-1.37613 -1.37613],[0.76668 0.76668],0.0684
19400,[-3.63005 -3.63005],[8.82371 8.82371],0.0672
19500,[-3.69784 -3.69784],[9.35464 9.35464],0.066
19600,[-0.91700 -0.91700],[0.44594 0.44594],0.0648
19700,[-2.28090 -2.28090],[1.55749 1.55749],0.06359999999999999
19800,[-4.05668 -4.05668],[22.39435 22.39435],0.0624
19900,[-4.21239 -4.21239],[3.97794 3.97794],0.06119999999999999
20000,[-2.30048 -2.30048],[4.68952 4.68952],0.06
20100,[-1.57548 -1.57548],[2.17611 2.17611],0.0588
20200,[-2.04651 -2.04651],[1.38244 1.38244],0.0576
20300,[-3.92298 -3.92298],[8.57666 8.57666],0.0564
20400,[-1.27612 -1.27612],[0.33327 0.33327],0.0552
20500,[-1.09151 -1.09151],[0.26280 0.26280],0.054
20600,[-4.44092 -4.44092],[23.11950 23.11950],0.05279999999999999
20700,[-3.08550 -3.08550],[7.80443 7.80443],0.05159999999999999
20800,[-2.66668 -2.66668],[6.20659 6.20659],0.0504
20900,[-1.51967 -1.51967],[0.84466 0.84466],0.0492
21000,[-1.22326 -1.22326],[2.36271 2.36271],0.048
21100,[-3.64438 -3.64438],[13.07780 13.07780],0.0468
21200,[-2.37351 -2.37351],[6.58130 6.58130],0.045599999999999995
21300,[-3.75661 -3.75661],[9.63162 9.63162],0.044399999999999995
21400,[-3.22284 -3.22284],[12.87301 12.87301],0.043199999999999995
21500,[-2.76899 -2.76899],[8.24064 8.24064],0.042
21600,[-6.57272 -6.57272],[26.91927 26.91927],0.0408
21700,[-1.91355 -1.91355],[6.53551 6.53551],0.0396
21800,[-2.47389 -2.47389],[7.68137 7.68137],0.0384
21900,[-1.12574 -1.12574],[1.36951 1.36951],0.0372
22000,[-3.69216 -3.69216],[5.05522 5.05522],0.036
22100,[-3.50627 -3.50627],[13.08836 13.08836],0.0348
22200,[-2.04531 -2.04531],[2.95138 2.95138],0.0336
22300,[-4.09299 -4.09299],[24.52075 24.52075],0.0324
22400,[-1.37238 -1.37238],[1.30057 1.30057],0.0312
22500,[-1.64443 -1.64443],[0.90813 0.90813],0.03
22600,[-1.75751 -1.75751],[3.50877 3.50877],0.0288
22700,[-2.62313 -2.62313],[4.88681 4.88681],0.0276
22800,[-3.25706 -3.25706],[4.18461 4.18461],0.026399999999999996
22900,[-0.84845 -0.84845],[0.06474 0.06474],0.0252
23000,[-1.83881 -1.83881],[1.76824 1.76824],0.024
23100,[-2.97509 -2.97509],[25.88636 25.88636],0.022799999999999997
23200,[-2.22235 -2.22235],[4.58240 4.58240],0.021599999999999998
23300,[-2.09695 -2.09695],[4.22877 4.22877],0.0204
23400,[-3.52750 -3.52750],[12.88737 12.88737],0.0192
23500,[-0.90453 -0.90453],[0.47891 0.47891],0.018
23600,[-5.00667 -5.00667],[18.04713 18.04713],0.0168
23700,[-4.90865 -4.90865],[21.56487 21.56487],0.0156
23800,[-2.36882 -2.36882],[2.55123 2.55123],0.0144
23900,[-3.84177 -3.84177],[5.63225 5.63225],0.013199999999999998
24000,[-2.90370 -2.90370],[7.95203 7.95203],0.012
24100,[-3.77750 -3.77750],[7.06527 7.06527],0.010799999999999999
24200,[-4.35095 -4.35095],[13.03600 13.03600],0.0096
24300,[-4.26286 -4.26286],[2.93692 2.93692],0.0084
24400,[-5.79614 -5.79614],[12.09569 12.09569],0.0072
24500,[-1.16099 -1.16099],[0.08101 0.08101],0.006
24600,[-4.51718 -4.51718],[4.43252 4.43252],0.0048
24700,[-0.93269 -0.93269],[0.22246 0.22246],0.0036
24800,[-2.15598 -2.15598],[1.39365 1.39365],0.0024
24900,[-1.86239 -1.86239],[4.18777 4.18777],0.0012
