number,rewards,variances,exploration_value
7200,[-11.04327 -11.04327 -11.04327],[0.65048 0.65048 0.65048],0.21359999999999998
7300,[-9.90989 -9.90989 -9.90989],[1.66936 1.66936 1.66936],0.21239999999999998
7400,[-8.99469 -8.99469 -8.99469],[0.91454 0.91454 0.91454],0.21119999999999997
7500,[-10.17425 -10.17425 -10.17425],[5.31752 5.31752 5.31752],0.21
7600,[-9.43488 -9.43488 -9.43488],[1.51565 1.51565 1.51565],0.20879999999999999
7700,[-10.26442 -10.26442 -10.26442],[1.37658 1.37658 1.37658],0.20759999999999998
7800,[-9.05237 -9.05237 -9.05237],[4.60372 4.60372 4.60372],0.20639999999999997
7900,[-10.31296 -10.31296 -10.31296],[1.31212 1.31212 1.31212],0.20520000000000002
8000,[-9.64625 -9.64625 -9.64625],[0.81316 0.81316 0.81316],0.20400000000000001
8100,[-9.83162 -9.83162 -9.83162],[3.88211 3.88211 3.88211],0.2028
8200,[-8.00011 -8.00011 -8.00011],[0.45687 0.45687 0.45687],0.2016
8300,[-10.00181 -10.00181 -10.00181],[1.99077 1.99077 1.99077],0.2004
8400,[-7.99842 -7.99842 -7.99842],[3.49119 3.49119 3.49119],0.19920000000000002
8500,[-9.69514 -9.69514 -9.69514],[2.07471 2.07471 2.07471],0.198
8600,[-9.43296 -9.43296 -9.43296],[0.82921 0.82921 0.82921],0.1968
8700,[-9.28727 -9.28727 -9.28727],[2.73805 2.73805 2.73805],0.1956
8800,[-9.34175 -9.34175 -9.34175],[2.24848 2.24848 2.24848],0.1944
8900,[-8.33087 -8.33087 -8.33087],[1.48779 1.48779 1.48779],0.1932
9000,[-8.42671 -8.42671 -8.42671],[2.17664 2.17664 2.17664],0.192
9100,[-8.15961 -8.15961 -8.15961],[1.77609 1.77609 1.77609],0.1908
9200,[-8.87650 -8.87650 -8.87650],[1.08275 1.08275 1.08275],0.1896
9300,[-9.06762 -9.06762 -9.06762],[0.67419 0.67419 0.67419],0.18839999999999998
9400,[-8.48139 -8.48139 -8.48139],[5.49796 5.49796 5.49796],0.1872
9500,[-9.61176 -9.61176 -9.61176],[2.49026 2.49026 2.49026],0.186
9600,[-9.41812 -9.41812 -9.41812],[1.83645 1.83645 1.83645],0.1848
9700,[-8.94618 -8.94618 -8.94618],[1.93366 1.93366 1.93366],0.18359999999999999
9800,[-8.43709 -8.43709 -8.43709],[1.38210 1.38210 1.38210],0.18239999999999998
9900,[-7.28676 -7.28676 -7.28676],[0.65418 0.65418 0.65418],0.1812
10000,[-9.30990 -9.30990 -9.30990],[0.32720 0.32720 0.32720],0.18
10100,[-6.36022 -6.36022 -6.36022],[1.21278 1.21278 1.21278],0.1788
10200,[-9.49037 -9.49037 -9.49037],[2.02348 2.02348 2.02348],0.17759999999999998
10300,[-8.33279 -8.33279 -8.33279],[1.45011 1.45011 1.45011],0.17639999999999997
10400,[-8.28231 -8.28231 -8.28231],[2.97140 2.97140 2.97140],0.1752
10500,[-8.35973 -8.35973 -8.35973],[0.39586 0.39586 0.39586],0.174
10600,[-9.64679 -9.64679 -9.64679],[0.73229 0.73229 0.73229],0.17279999999999998
10700,[-7.50897 -7.50897 -7.50897],[1.11258 1.11258 1.11258],0.17159999999999997
10800,[-8.79930 -8.79930 -8.79930],[6.37011 6.37011 6.37011],0.17039999999999997
10900,[-8.78313 -8.78313 -8.78313],[0.99996 0.99996 0.99996],0.1692
11000,[-8.59548 -8.59548 -8.59548],[1.53079 1.53079 1.53079],0.168
11100,[-8.46663 -8.46663 -8.46663],[1.65262 1.65262 1.65262],0.1668
11200,[-8.74360 -8.74360 -8.74360],[6.67880 6.67880 6.67880],0.1656
11300,[-10.34708 -10.34708 -10.34708],[0.40193 0.40193 0.40193],0.16440000000000002
11400,[-8.28195 -8.28195 -8.28195],[2.73394 2.73394 2.73394],0.1632
11500,[-7.83446 -7.83446 -7.83446],[1.02338 1.02338 1.02338],0.162
11600,[-8.27943 -8.27943 -8.27943],[2.75008 2.75008 2.75008],0.1608
11700,[-9.42983 -9.42983 -9.42983],[1.81333 1.81333 1.81333],0.1596
11800,[-8.64655 -8.64655 -8.64655],[2.64386 2.64386 2.64386],0.1584
11900,[-8.89724 -8.89724 -8.89724],[3.58395 3.58395 3.58395],0.1572
12000,[-9.97650 -9.97650 -9.97650],[2.08953 2.08953 2.08953],0.156
12100,[-10.11949 -10.11949 -10.11949],[2.84570 2.84570 2.84570],0.1548
