number,rewards,variances,exploration_value
8800,[-2.90642 -2.90642],[1.98484 1.98484],0.18210421578545158
8900,[-2.35476 -2.35476],[4.08262 4.08262],0.17861585219967707
9000,[-1.87665 -1.87665],[0.98627 0.98627],0.17519431123222665
9100,[-2.63588 -2.63588],[2.69511 2.69511],0.17183831283811357
9200,[-3.01753 -3.01753],[1.34951 1.34951],0.1685466014927179
9300,[-2.02134 -2.02134],[0.80535 0.80535],0.16531794572208017
9400,[-0.98280 -0.98280],[0.49412 0.49412],0.16215113764218753
9500,[-1.10213 -1.10213],[0.34115 0.34115],0.15904499250708942
9600,[-3.08891 -3.08891],[3.92687 3.92687],0.15599834826566805
9700,[-1.55564 -1.55564],[0.57541 0.57541],0.1530100651268971
9800,[-1.58364 -1.58364],[1.28030 1.28030],0.15007902513343338
9900,[-1.40858 -1.40858],[0.97372 0.97372],0.14720413174337166
10000,[-2.29463 -2.29463],[2.89242 2.89242],0.14438430942001573
10100,[-2.07707 -2.07707],[3.89541 3.89541],0.14161850322950267
10200,[-1.95355 -1.95355],[1.07222 1.07222],0.13890567844613977
10300,[-4.18022 -4.18022],[4.88247 4.88247],0.13624482016529874
10400,[-2.72860 -2.72860],[0.48591 0.48591],0.1336349329237267
10500,[-2.15142 -2.15142],[2.30741 2.30741],0.13107504032712913
10600,[-2.03750 -2.03750],[0.62597 0.62597],0.1285641846848873
10700,[-3.71552 -3.71552],[6.75970 6.75970],0.1261014266517737
10800,[-2.60551 -2.60551],[5.14483 5.14483],0.12368584487653073
10900,[-2.48928 -2.48928],[2.59851 2.59851],0.12131653565718102
11000,[-1.16869 -1.16869],[0.38647 0.38647],0.11899261260293736
11100,[-1.64497 -1.64497],[0.28578 0.28578],0.1167132063025952
11200,[-1.14533 -1.14533],[0.50167 0.50167],0.11447746399927272
11300,[-2.03737 -2.03737],[1.99553 1.99553],0.11228454927138284
11400,[-1.61381 -1.61381],[3.46881 3.46881],0.11013364171971564
11500,[-1.40655 -1.40655],[0.69242 0.69242],0.10802393666051861
11600,[-2.34990 -2.34990],[4.39984 4.39984],0.1059546448244499
11700,[-1.62742 -1.62742],[0.38542 0.38542],0.1039249920613054
11800,[-1.21064 -1.21064],[1.15895 1.15895],0.10193421905039614
11900,[-1.91830 -1.91830],[1.99392 1.99392],0.09998158101647696
12000,[-2.16398 -2.16398],[0.28954 0.28954],0.09806634745111607
12100,[-3.06228 -3.06228],[3.43138 3.43138],0.09618780183940234
12200,[-2.76814 -2.76814],[5.90614 5.90614],0.09434524139188641
12300,[-1.60201 -1.60201],[1.06287 1.06287],0.09253797678165741
12400,[-1.30657 -1.30657],[1.19653 1.19653],0.09076533188645854
12500,[-2.25448 -2.25448],[2.45450 2.45450],0.08902664353573696
12600,[-2.09175 -2.09175],[6.57426 6.57426],0.08732126126254666
12700,[-1.57069 -1.57069],[1.18258 1.18258],0.08564854706019692
12800,[-2.08754 -2.08754],[4.56554 4.56554],0.08400787514356634
12900,[-1.62158 -1.62158],[0.27372 0.27372],0.08239863171498804
13000,[-2.65594 -2.65594],[2.25943 2.25943],0.08082021473462091
13100,[-1.72808 -1.72808],[2.41922 2.41922],0.07927203369521665
13200,[-0.99930 -0.99930],[0.23092 0.23092],0.07775350940120238
13300,[-2.32968 -2.32968],[1.91730 1.91730],0.07626407375199792
13400,[-1.55588 -1.55588],[1.79290 1.79290],0.07480316952948014
13500,[-3.36129 -3.36129],[5.17654 5.17654],0.07337025018952063
13600,[-1.47900 -1.47900],[0.37941 0.37941],0.07196477965751596
13700,[-2.29304 -2.29304],[1.27203 1.27203],0.07058623212783487
13800,[-2.13874 -2.13874],[1.98067 1.98067],0.06923409186710754
13900,[-1.99196 -1.99196],[0.98409 0.98409],0.06790785302128181
14000,[-1.01149 -1.01149],[0.29672 0.29672],0.06660701942637696
14100,[-1.36811 -1.36811],[0.20745 0.20745],0.06533110442286261
14200,[-1.85218 -1.85218],[0.19520 0.19520],0.06407963067359165
14300,[-2.83176 -2.83176],[1.95359 1.95359],0.06285212998522217
14400,[-2.31767 -2.31767],[2.34074 2.34074],0.06164814313306115
14500,[-1.14887 -1.14887],[0.27328 0.27328],0.060467219689260644
14600,[-2.50433 -2.50433],[1.68028 1.68028],0.05930891785430729
14700,[-2.35505 -2.35505],[2.85475 2.85475],0.058172804291739794
14800,[-1.26475 -1.26475],[0.25682 0.25682],0.05705845396602985
14900,[-1.58896 -1.58896],[0.57085 0.57085],0.0559654499835732
15000,[-2.18675 -2.18675],[0.79459 0.79459],0.054893383436722246
15100,[-2.18416 -2.18416],[2.93694 2.93694],0.05384185325080839
15200,[-1.66179 -1.66179],[1.54676 1.54676],0.052810466034095
15300,[-1.65280 -1.65280],[0.58371 0.58371],0.0517988359306045
15400,[-1.38479 -1.38479],[0.19873 0.19873],0.050806584475763444
15500,[-2.99052 -2.99052],[2.20336 2.20336],0.04983334045481433
15600,[-3.79483 -3.79483],[4.12805 4.12805],0.04887873976393924
15700,[-2.17572 -2.17572],[0.83656 0.83656],0.04794242527404348
15800,[-2.41711 -2.41711],[1.63006 1.63006],0.04702404669714843
15900,[-1.86154 -1.86154],[0.72939 0.72939],0.046123260455344255
