number,rewards,variances,exploration_value
0,[-19.14931 -19.14931 -19.14931],[1.52995 1.52995 1.52995],0.9988953697090716
100,[-10.35688 -10.35688 -10.35688],[1.87468 1.87468 1.87468],0.9797606658876263
200,[-9.28950 -9.28950 -9.28950],[6.22438 6.22438 6.22438],0.9609925038496699
300,[-15.71427 -15.71427 -15.71427],[15.68139 15.68139 15.68139],0.9425838621706605
400,[-12.14863 -12.14863 -12.14863],[18.60644 18.60644 18.60644],0.9245278539275122
500,[-11.47710 -11.47710 -11.47710],[10.24637 10.24637 10.24637],0.9068177241220878
600,[-12.91725 -12.91725 -12.91725],[9.25769 9.25769 9.25769],0.889446847154093
700,[-10.58980 -10.58980 -10.58980],[8.41718 8.41718 8.41718],0.8724087243423219
800,[-10.39197 -10.39197 -10.39197],[0.86785 0.86785 0.86785],0.8556969814934174
900,[-12.62398 -12.62398 -12.62398],[8.66665 8.66665 8.66665],0.8393053665172148
1000,[-10.05995 -10.05995 -10.05995],[6.06779 6.06779 6.06779],0.8232277470877281
1100,[-10.23849 -10.23849 -10.23849],[5.45066 5.45066 5.45066],0.8074581083489812
1200,[-9.02614 -9.02614 -9.02614],[7.79133 7.79133 7.79133],0.7919905506647517
1300,[-8.76398 -8.76398 -8.76398],[7.07164 7.07164 7.07164],0.7768192874114557
1400,[-8.10057 -8.10057 -8.10057],[2.01886 2.01886 2.01886],0.7619386428132808
1500,[-8.82672 -8.82672 -8.82672],[0.16790 0.16790 0.16790],0.7473430498187978
1600,[-9.84586 -9.84586 -9.84586],[3.91718 3.91718 3.91718],0.7330270480182665
1700,[-8.10434 -8.10434 -8.10434],[2.06646 2.06646 2.06646],0.7189852816008054
1800,[-7.54770 -7.54770 -7.54770],[0.62447 0.62447 0.62447],0.705212497350724
1900,[-8.46339 -8.46339 -8.46339],[2.62787 2.62787 2.62787],0.6917035426822101
2000,[-7.01098 -7.01098 -7.01098],[1.23550 1.23550 1.23550],0.6784533637116886
2100,[-7.84982 -7.84982 -7.84982],[1.68100 1.68100 1.68100],0.6654570033670938
2200,[-7.35238 -7.35238 -7.35238],[5.95436 5.95436 5.95436],0.6527095995333525
2300,[-7.42457 -7.42457 -7.42457],[2.13668 2.13668 2.13668],0.6402063832334086
2400,[-7.57265 -7.57265 -7.57265],[0.83545 0.83545 0.83545],0.6279426768440843
2500,[-8.33758 -8.33758 -8.33758],[0.79305 0.79305 0.79305],0.6159138923461105
2600,[-8.23048 -8.23048 -8.23048],[2.25321 2.25321 2.25321],0.6041155296076918
2700,[-8.06832 -8.06832 -8.06832],[1.20787 1.20787 1.20787],0.5925431747009424
2800,[-8.50120 -8.50120 -8.50120],[0.74941 0.74941 0.74941],0.5811924982505915
2900,[-7.79183 -7.79183 -7.79183],[1.53240 1.53240 1.53240],0.5700592538142826
3000,[-7.92157 -7.92157 -7.92157],[1.33179 1.33179 1.33179],0.5591392762939287
3100,[-9.46764 -9.46764 -9.46764],[3.81079 3.81079 3.81079],0.5484284803774964
3200,[-6.22649 -6.22649 -6.22649],[0.61887 0.61887 0.61887],0.5379228590106419
3300,[-8.01716 -8.01716 -8.01716],[1.89647 1.89647 1.89647],0.5276184818975981
3400,[-7.84556 -7.84556 -7.84556],[0.78319 0.78319 0.78319],0.5175114940308205
3500,[-7.57566 -7.57566 -7.57566],[1.23027 1.23027 1.23027],0.5075981142487541
3600,[-7.15790 -7.15790 -7.15790],[1.28149 1.28149 1.28149],0.4978746338212661
3700,[-8.31407 -8.31407 -8.31407],[3.10490 3.10490 3.10490],0.48833741506215295
3800,[-7.52571 -7.52571 -7.52571],[0.24388 0.24388 0.24388],0.47898288996823385
3900,[-7.81962 -7.81962 -7.81962],[3.09995 3.09995 3.09995],0.46980755888450715
4000,[-6.50673 -6.50673 -6.50673],[0.77167 0.77167 0.77167],0.4608079891948918
4100,[-6.95087 -6.95087 -6.95087],[0.65063 0.65063 0.65063],0.45198081403803075
4200,[-7.30845 -7.30845 -7.30845],[0.97103 0.97103 0.97103],0.4433227310477052
4300,[-7.12860 -7.12860 -7.12860],[1.15011 1.15011 1.15011],0.43483050111737453
4400,[-8.10151 -8.10151 -8.10151],[3.10174 3.10174 3.10174],0.42650094718838294
4500,[-6.28968 -6.28968 -6.28968],[0.20384 0.20384 0.20384],0.4183309530613763
4600,[-6.99760 -6.99760 -6.99760],[1.35073 1.35073 1.35073],0.41031746223049576
4700,[-6.67261 -6.67261 -6.67261],[1.33125 1.33125 1.33125],0.4024574767398885
4800,[-6.97216 -6.97216 -6.97216],[0.24590 0.24590 0.24590],0.39474805606213775
4900,[-8.28622 -8.28622 -8.28622],[1.12268 1.12268 1.12268],0.3871863159981707
5000,[-6.83207 -6.83207 -6.83207],[2.12062 2.12062 2.12062],0.37976942759823823
5100,[-7.34592 -7.34592 -7.34592],[0.98590 0.98590 0.98590],0.37249461610356654
5200,[-7.74966 -7.74966 -7.74966],[2.21518 2.21518 2.21518],0.36535915990828843
5300,[-7.20454 -7.20454 -7.20454],[1.22331 1.22331 1.22331],0.3583603895412437
5400,[-7.20244 -7.20244 -7.20244],[1.11107 1.11107 1.11107],0.35149568666730197
5500,[-6.84304 -6.84304 -6.84304],[2.89088 2.89088 2.89088],0.34476248310780105
5600,[-7.22032 -7.22032 -7.22032],[1.32139 1.32139 1.32139],0.33815825987976045
5700,[-7.71765 -7.71765 -7.71765],[5.07998 5.07998 5.07998],0.33168054625349885
5800,[-7.14423 -7.14423 -7.14423],[2.39675 2.39675 2.39675],0.32532691882829134
5900,[-8.04574 -8.04574 -8.04574],[0.83189 0.83189 0.83189],0.3190950006257518
6000,[-8.50840 -8.50840 -8.50840],[1.20197 1.20197 1.20197],0.312982460200566
6100,[-7.73399 -7.73399 -7.73399],[1.59867 1.59867 1.59867],0.3069870107682693
6200,[-6.67005 -6.67005 -6.67005],[1.30268 1.30268 1.30268],0.30110640934973165
6300,[-7.43854 -7.43854 -7.43854],[3.99501 3.99501 3.99501],0.29533845593202374
6400,[-8.19715 -8.19715 -8.19715],[2.50224 2.50224 2.50224],0.2896809926453638
6500,[-6.78367 -6.78367 -6.78367],[1.30322 1.30322 1.30322],0.2841319029558341
6600,[-7.66650 -7.66650 -7.66650],[3.03539 3.03539 3.03539],0.27868911087355025
6700,[-7.65931 -7.65931 -7.65931],[1.78057 1.78057 1.78057],0.27335058017600533
6800,[-8.26965 -8.26965 -8.26965],[1.46047 1.46047 1.46047],0.26811431364629784
6900,[-7.54249 -7.54249 -7.54249],[0.67324 0.67324 0.67324],0.26297835232593786
7000,[-7.73420 -7.73420 -7.73420],[1.79121 1.79121 1.79121],0.25794077478198096
7100,[-6.66914 -6.66914 -6.66914],[2.45697 2.45697 2.45697],0.2529996963881896
7200,[-7.56206 -7.56206 -7.56206],[4.51381 4.51381 4.51381],0.24815326861997006
7300,[-6.79924 -6.79924 -6.79924],[2.31462 2.31462 2.31462],0.2433996783628142
7400,[-7.45543 -7.45543 -7.45543],[0.91097 0.91097 0.91097],0.23873714723398948
7500,[-7.52824 -7.52824 -7.52824],[2.50614 2.50614 2.50614],0.23416393091721965
7600,[-6.99601 -6.99601 -6.99601],[0.69484 0.69484 0.69484],0.2296783185101154
7700,[-6.73991 -6.73991 -6.73991],[2.00053 2.00053 2.00053],0.2252786318840993
7800,[-7.48777 -7.48777 -7.48777],[1.52099 1.52099 1.52099],0.2209632250565976
7900,[-7.19679 -7.19679 -7.19679],[0.51235 0.51235 0.51235],0.2167304835752537
8000,[-8.90932 -8.90932 -8.90932],[3.75803 3.75803 3.75803],0.21257882391394362
8100,[-7.46231 -7.46231 -7.46231],[1.80917 1.80917 1.80917],0.208506692880351
8200,[-8.56406 -8.56406 -8.56406],[1.63106 1.63106 1.63106],0.20451256703490245
8300,[-7.31545 -7.31545 -7.31545],[0.11692 0.11692 0.11692],0.20059495212082465
8400,[-6.68092 -6.68092 -6.68092],[0.36857 0.36857 0.36857],0.196752382505123
8500,[-6.27073 -6.27073 -6.27073],[0.49018 0.49018 0.49018],0.19298342063027152
8600,[-7.23695 -7.23695 -7.23695],[1.59096 1.59096 1.59096],0.18928665647639956
8700,[-8.82473 -8.82473 -8.82473],[1.05904 1.05904 1.05904],0.18566070703378476
8800,[-7.70044 -7.70044 -7.70044],[0.60996 0.60996 0.60996],0.18210421578545158
8900,[-7.32260 -7.32260 -7.32260],[0.57747 0.57747 0.57747],0.17861585219967707
9000,[-6.79330 -6.79330 -6.79330],[2.09538 2.09538 2.09538],0.17519431123222665
9100,[-6.23726 -6.23726 -6.23726],[0.52537 0.52537 0.52537],0.17183831283811357
9200,[-6.33431 -6.33431 -6.33431],[0.58831 0.58831 0.58831],0.1685466014927179
9300,[-7.27247 -7.27247 -7.27247],[0.25760 0.25760 0.25760],0.16531794572208017
9400,[-7.36312 -7.36312 -7.36312],[1.28950 1.28950 1.28950],0.16215113764218753
9500,[-7.48608 -7.48608 -7.48608],[0.77903 0.77903 0.77903],0.15904499250708942
9600,[-7.10772 -7.10772 -7.10772],[1.29281 1.29281 1.29281],0.15599834826566805
9700,[-7.04980 -7.04980 -7.04980],[2.36051 2.36051 2.36051],0.1530100651268971
9800,[-8.62091 -8.62091 -8.62091],[3.97640 3.97640 3.97640],0.15007902513343338
9900,[-8.41256 -8.41256 -8.41256],[4.19562 4.19562 4.19562],0.14720413174337166
10000,[-7.45361 -7.45361 -7.45361],[1.57481 1.57481 1.57481],0.14438430942001573
10100,[-8.27827 -8.27827 -8.27827],[1.93474 1.93474 1.93474],0.14161850322950267
10200,[-7.33613 -7.33613 -7.33613],[1.54617 1.54617 1.54617],0.13890567844613977
10300,[-7.57870 -7.57870 -7.57870],[1.23692 1.23692 1.23692],0.13624482016529874
10400,[-8.21637 -8.21637 -8.21637],[0.29399 0.29399 0.29399],0.1336349329237267
10500,[-7.75354 -7.75354 -7.75354],[3.14362 3.14362 3.14362],0.13107504032712913
10600,[-8.95008 -8.95008 -8.95008],[0.88411 0.88411 0.88411],0.1285641846848873
10700,[-6.44579 -6.44579 -6.44579],[2.32444 2.32444 2.32444],0.1261014266517737
10800,[-7.16164 -7.16164 -7.16164],[0.60803 0.60803 0.60803],0.12368584487653073
10900,[-7.90987 -7.90987 -7.90987],[1.91707 1.91707 1.91707],0.12131653565718102
11000,[-7.31349 -7.31349 -7.31349],[0.86795 0.86795 0.86795],0.11899261260293736
11100,[-8.61225 -8.61225 -8.61225],[0.83129 0.83129 0.83129],0.1167132063025952
11200,[-6.54103 -6.54103 -6.54103],[0.73506 0.73506 0.73506],0.11447746399927272
11300,[-6.98316 -6.98316 -6.98316],[0.83067 0.83067 0.83067],0.11228454927138284
11400,[-7.27047 -7.27047 -7.27047],[2.78300 2.78300 2.78300],0.11013364171971564
11500,[-7.86795 -7.86795 -7.86795],[1.05064 1.05064 1.05064],0.10802393666051861
11600,[-6.91871 -6.91871 -6.91871],[0.94218 0.94218 0.94218],0.1059546448244499
11700,[-7.25539 -7.25539 -7.25539],[0.28391 0.28391 0.28391],0.1039249920613054
11800,[-6.92007 -6.92007 -6.92007],[1.44801 1.44801 1.44801],0.10193421905039614
11900,[-8.44203 -8.44203 -8.44203],[3.06916 3.06916 3.06916],0.09998158101647696
12000,[-7.51503 -7.51503 -7.51503],[3.91130 3.91130 3.91130],0.09806634745111607
12100,[-8.31093 -8.31093 -8.31093],[2.42554 2.42554 2.42554],0.09618780183940234
12200,[-7.46494 -7.46494 -7.46494],[2.22761 2.22761 2.22761],0.09434524139188641
12300,[-8.02909 -8.02909 -8.02909],[1.30460 1.30460 1.30460],0.09253797678165741
12400,[-7.58718 -7.58718 -7.58718],[1.56579 1.56579 1.56579],0.09076533188645854
12500,[-7.49519 -7.49519 -7.49519],[1.77692 1.77692 1.77692],0.08902664353573696
12600,[-7.35429 -7.35429 -7.35429],[1.08820 1.08820 1.08820],0.08732126126254666
12700,[-6.98657 -6.98657 -6.98657],[0.62721 0.62721 0.62721],0.08564854706019692
12800,[-7.30241 -7.30241 -7.30241],[1.23546 1.23546 1.23546],0.08400787514356634
12900,[-7.55337 -7.55337 -7.55337],[0.61154 0.61154 0.61154],0.08239863171498804
13000,[-8.17609 -8.17609 -8.17609],[2.53022 2.53022 2.53022],0.08082021473462091
13100,[-7.54700 -7.54700 -7.54700],[2.04051 2.04051 2.04051],0.07927203369521665
13200,[-7.32654 -7.32654 -7.32654],[0.94932 0.94932 0.94932],0.07775350940120238
13300,[-6.95990 -6.95990 -6.95990],[1.25297 1.25297 1.25297],0.07626407375199792
13400,[-7.16957 -7.16957 -7.16957],[1.45908 1.45908 1.45908],0.07480316952948014
13500,[-6.95636 -6.95636 -6.95636],[0.62143 0.62143 0.62143],0.07337025018952063
13600,[-6.52047 -6.52047 -6.52047],[0.26338 0.26338 0.26338],0.07196477965751596
13700,[-8.14657 -8.14657 -8.14657],[2.99478 2.99478 2.99478],0.07058623212783487
13800,[-7.08847 -7.08847 -7.08847],[1.24748 1.24748 1.24748],0.06923409186710754
13900,[-6.27842 -6.27842 -6.27842],[0.66109 0.66109 0.66109],0.06790785302128181
14000,[-8.10498 -8.10498 -8.10498],[2.95702 2.95702 2.95702],0.06660701942637696
14100,[-7.65131 -7.65131 -7.65131],[1.35449 1.35449 1.35449],0.06533110442286261
14200,[-7.31562 -7.31562 -7.31562],[0.77113 0.77113 0.77113],0.06407963067359165
14300,[-7.47485 -7.47485 -7.47485],[0.79756 0.79756 0.79756],0.06285212998522217
14400,[-7.50089 -7.50089 -7.50089],[2.58835 2.58835 2.58835],0.06164814313306115
14500,[-6.50406 -6.50406 -6.50406],[0.25542 0.25542 0.25542],0.060467219689260644
14600,[-8.62093 -8.62093 -8.62093],[1.43833 1.43833 1.43833],0.05930891785430729
14700,[-7.14906 -7.14906 -7.14906],[3.42156 3.42156 3.42156],0.058172804291739794
14800,[-7.94418 -7.94418 -7.94418],[2.71597 2.71597 2.71597],0.05705845396602985
14900,[-7.51756 -7.51756 -7.51756],[1.36579 1.36579 1.36579],0.0559654499835732
15000,[-7.99406 -7.99406 -7.99406],[1.67309 1.67309 1.67309],0.054893383436722246
15100,[-7.40099 -7.40099 -7.40099],[0.45898 0.45898 0.45898],0.05384185325080839
15200,[-6.60865 -6.60865 -6.60865],[1.15263 1.15263 1.15263],0.052810466034095
15300,[-6.90812 -6.90812 -6.90812],[0.66096 0.66096 0.66096],0.0517988359306045
15400,[-7.74087 -7.74087 -7.74087],[3.36028 3.36028 3.36028],0.050806584475763444
15500,[-7.60191 -7.60191 -7.60191],[1.74081 1.74081 1.74081],0.04983334045481433
15600,[-8.37341 -8.37341 -8.37341],[3.14202 3.14202 3.14202],0.04887873976393924
15700,[-6.87885 -6.87885 -6.87885],[1.21621 1.21621 1.21621],0.04794242527404348
15800,[-7.06345 -7.06345 -7.06345],[0.36431 0.36431 0.36431],0.04702404669714843
15900,[-7.41976 -7.41976 -7.41976],[2.41287 2.41287 2.41287],0.046123260455344255
16000,[-6.83188 -6.83188 -6.83188],[1.69848 1.69848 1.69848],0.04523972955225327
16100,[-8.02155 -8.02155 -8.02155],[3.26818 3.26818 3.26818],0.04437312344695435
16200,[-7.20755 -7.20755 -7.20755],[1.43892 1.43892 1.43892],0.043523117930323194
16300,[-7.05957 -7.05957 -7.05957],[1.76327 1.76327 1.76327],0.04268939500374168
16400,[-8.29534 -8.29534 -8.29534],[1.77927 1.77927 1.77927],0.041871642760129536
16500,[-6.94227 -6.94227 -6.94227],[1.52804 1.52804 1.52804],0.04106955526725636
16600,[-8.51395 -8.51395 -8.51395],[2.07714 2.07714 2.07714],0.04028283245328805
16700,[-8.70957 -8.70957 -8.70957],[5.08429 5.08429 5.08429],0.03951117999452536
16800,[-7.85290 -7.85290 -7.85290],[1.62146 1.62146 1.62146],0.03875430920529417
16900,[-7.43766 -7.43766 -7.43766],[1.91136 1.91136 1.91136],0.0380119369299437
17000,[-7.52198 -7.52198 -7.52198],[0.57882 0.57882 0.57882],0.037283785436914234
17100,[-7.92556 -7.92556 -7.92556],[1.77140 1.77140 1.77140],0.03656958231483421
17200,[-6.45306 -6.45306 -6.45306],[0.98933 0.98933 0.98933],0.03586906037060684
17300,[-7.26770 -7.26770 -7.26770],[0.11910 0.11910 0.11910],0.03518195752945035
17400,[-6.67920 -6.67920 -6.67920],[1.04861 1.04861 1.04861],0.03450801673685192
17500,[-8.13557 -8.13557 -8.13557],[2.66936 2.66936 2.66936],0.03384698586239955
17600,[-8.03326 -8.03326 -8.03326],[1.92016 1.92016 1.92016],0.03319861760545757
17700,[-5.79445 -5.79445 -5.79445],[0.17538 0.17538 0.17538],0.03256266940264736
17800,[-8.63508 -8.63508 -8.63508],[5.75342 5.75342 5.75342],0.03193890333710149
17900,[-6.60567 -6.60567 -6.60567],[1.00915 1.00915 1.00915],0.03132708604945565
18000,[-6.60525 -6.60525 -6.60525],[3.05626 3.05626 3.05626],0.030726988650546044
18100,[-7.19522 -7.19522 -7.19522],[0.04542 0.04542 0.04542],0.03013838663577808
18200,[-6.03709 -6.03709 -6.03709],[0.35759 0.35759 0.35759],0.029561059801136994
18300,[-6.63158 -6.63158 -6.63158],[1.15716 1.15716 1.15716],0.028994792160805874
18400,[-8.36699 -8.36699 -8.36699],[0.16875 0.16875 0.16875],0.02843937186636302
18500,[-8.43769 -8.43769 -8.43769],[2.32129 2.32129 2.32129],0.027894591127526125
18600,[-6.38506 -6.38506 -6.38506],[0.58053 0.58053 0.58053],0.02736024613441544
18700,[-8.58311 -8.58311 -8.58311],[1.40868 1.40868 1.40868],0.02683613698130529
18800,[-6.32576 -6.32576 -6.32576],[1.10234 1.10234 1.10234],0.026322067591837046
18900,[-7.44417 -7.44417 -7.44417],[1.50714 1.50714 1.50714],0.02581784564566399
19000,[-7.24946 -7.24946 -7.24946],[0.31245 0.31245 0.31245],0.02532328250650219
19100,[-7.69354 -7.69354 -7.69354],[3.46575 3.46575 3.46575],0.02483819315155828
19200,[-8.30727 -8.30727 -8.30727],[3.21527 3.21527 3.21527],0.024362396102310394
19300,[-7.49511 -7.49511 -7.49511],[3.20495 3.20495 3.20495],0.0238957133566148
19400,[-7.23339 -7.23339 -7.23339],[3.09467 3.09467 3.09467],0.023437970322112412
19500,[-6.85267 -6.85267 -6.85267],[0.85851 0.85851 0.85851],0.022988995750911744
19600,[-7.33977 -7.33977 -7.33977],[1.28011 1.28011 1.28011],0.02254862167552255
19700,[-7.17318 -7.17318 -7.17318],[1.26462 1.26462 1.26462],0.022116683346017074
19800,[-7.61894 -7.61894 -7.61894],[2.50676 2.50676 2.50676],0.021693019168394546
19900,[-6.37653 -6.37653 -6.37653],[1.12091 1.12091 1.12091],0.021277470644127168
20000,[-7.50694 -7.50694 -7.50694],[0.41149 0.41149 0.41149],0.020869882310863164
20100,[-6.83026 -6.83026 -6.83026],[1.52412 1.52412 1.52412],0.020470101684266485
20200,[-8.36272 -8.36272 -8.36272],[0.48843 0.48843 0.48843],0.020077979200970403
20300,[-6.97949 -6.97949 -6.97949],[0.70219 0.70219 0.70219],0.019693368162623546
20400,[-7.08696 -7.08696 -7.08696],[1.44970 1.44970 1.44970],0.019316124681008257
20500,[-8.22763 -8.22763 -8.22763],[1.16059 1.16059 1.16059],0.018946107624209903
20600,[-7.71443 -7.71443 -7.71443],[1.56948 1.56948 1.56948],0.018583178563817856
20700,[-7.01982 -7.01982 -7.01982],[2.26601 2.26601 2.26601],0.01822720172313708
20800,[-7.21569 -7.21569 -7.21569],[1.09517 1.09517 1.09517],0.017878043926392587
20900,[-7.01081 -7.01081 -7.01081],[0.71927 0.71927 0.71927],0.017535574548906214
21000,[-6.72996 -6.72996 -6.72996],[0.58180 0.58180 0.58180],0.017199665468228452
21100,[-7.71660 -7.71660 -7.71660],[2.21054 2.21054 2.21054],0.01687019101620623
21200,[-6.43588 -6.43588 -6.43588],[0.83609 0.83609 0.83609],0.016547027931968092
21300,[-7.84329 -7.84329 -7.84329],[2.14724 2.14724 2.14724],0.01623005531581152
21400,[-7.45681 -7.45681 -7.45681],[1.80374 1.80374 1.80374],0.015919154583971855
21500,[-7.38985 -7.38985 -7.38985],[1.90208 1.90208 1.90208],0.01561420942425928
21600,[-6.84339 -6.84339 -6.84339],[0.79943 0.79943 0.79943],0.015315105752544187
