number,rewards,variances,exploration_value
7500,[-0.90242 0.10988 0.10988],[1.80308 0.02099 0.02099],0.21
7600,[-2.02470 0.54810 0.54810],[1.03101 0.52227 0.52227],0.20879999999999999
7700,[-4.55241 0.45353 0.45353],[12.32094 3.53092 3.53092],0.20759999999999998
7800,[-1.13191 -0.20263 -0.20263],[0.44530 1.32537 1.32537],0.20639999999999997
7900,[-3.75583 0.28863 0.28863],[17.73701 0.33390 0.33390],0.20520000000000002
8000,[-8.22629 1.01639 1.01639],[16.61127 1.95360 1.95360],0.20400000000000001
8100,[-2.86454 0.51720 0.51720],[3.26072 0.59499 0.59499],0.2028
8200,[-7.09562 1.00222 1.00222],[17.76203 0.97945 0.97945],0.2016
8300,[-0.87111 -0.25734 -0.25734],[0.45908 0.61238 0.61238],0.2004
8400,[-2.04402 -0.49987 -0.49987],[1.23769 1.16023 1.16023],0.19920000000000002
8500,[-0.92686 -0.09557 -0.09557],[0.49589 0.83357 0.83357],0.198
8600,[-6.50012 1.33383 1.33383],[11.64241 0.51549 0.51549],0.1968
8700,[-2.07935 0.24519 0.24519],[5.48518 1.59660 1.59660],0.1956
8800,[-1.98772 1.03987 1.03987],[1.70523 0.23281 0.23281],0.1944
8900,[-1.19345 -0.40456 -0.40456],[1.56919 0.74611 0.74611],0.1932
9000,[-1.82065 -0.23850 -0.23850],[1.22864 0.82264 0.82264],0.192
9100,[-5.40648 1.06084 1.06084],[17.74637 2.46603 2.46603],0.1908
9200,[-4.34978 -0.22664 -0.22664],[14.99025 0.27116 0.27116],0.1896
9300,[-2.48311 0.54978 0.54978],[14.52861 0.70072 0.70072],0.18839999999999998
9400,[-6.44605 1.44413 1.44413],[10.96134 1.44474 1.44474],0.1872
9500,[-6.34069 0.66109 0.66109],[25.48657 0.40924 0.40924],0.186
9600,[-5.44769 0.99372 0.99372],[11.80119 1.50858 1.50858],0.1848
9700,[-8.07563 1.93601 1.93601],[11.34233 1.03356 1.03356],0.18359999999999999
9800,[-6.32063 0.34193 0.34193],[17.08449 0.02986 0.02986],0.18239999999999998
9900,[-3.07279 0.16946 0.16946],[5.27930 0.29691 0.29691],0.1812
10000,[-6.10658 0.70901 0.70901],[33.16870 3.32338 3.32338],0.18
10100,[-2.96428 0.35059 0.35059],[9.38346 0.53786 0.53786],0.1788
10200,[-1.91764 0.38942 0.38942],[1.85016 0.27616 0.27616],0.17759999999999998
10300,[-1.53327 -0.11649 -0.11649],[0.35641 0.93512 0.93512],0.17639999999999997
10400,[-1.21472 -0.14136 -0.14136],[0.23164 0.92576 0.92576],0.1752
10500,[-1.67252 -0.95271 -0.95271],[3.09274 0.93797 0.93797],0.174
10600,[-5.96117 1.65337 1.65337],[33.99363 1.39024 1.39024],0.17279999999999998
10700,[-5.58998 0.90759 0.90759],[21.18750 2.71529 2.71529],0.17159999999999997
10800,[-7.06405 0.81837 0.81837],[44.30898 2.30822 2.30822],0.17039999999999997
10900,[-4.25981 -0.11131 -0.11131],[25.09507 1.86179 1.86179],0.1692
11000,[-5.83453 1.25590 1.25590],[35.41293 0.13211 0.13211],0.168
11100,[-2.03299 -0.19367 -0.19367],[3.18121 1.34027 1.34027],0.1668
11200,[-1.36829 -0.37264 -0.37264],[0.15677 1.25693 1.25693],0.1656
11300,[-4.72777 0.75716 0.75716],[10.82617 1.83311 1.83311],0.16440000000000002
11400,[-0.47368 0.19067 0.19067],[0.13825 0.19676 0.19676],0.1632
11500,[-2.14404 0.30640 0.30640],[4.44867 0.27425 0.27425],0.162
11600,[-7.29048 1.63361 1.63361],[23.91439 1.25137 1.25137],0.1608
11700,[-2.16975 0.57944 0.57944],[1.92530 0.41208 0.41208],0.1596
11800,[-4.23133 0.70738 0.70738],[23.69537 1.27081 1.27081],0.1584
