number,rewards,variances,exploration_value
0,[-22.57905 -22.57905 -22.57905],[4.22630 4.22630 4.22630],0.3
100,[-10.21186 -10.21186 -10.21186],[6.92098 6.92098 6.92098],0.2988
200,[-8.76588 -8.76588 -8.76588],[1.76494 1.76494 1.76494],0.2976
300,[-9.20332 -9.20332 -9.20332],[1.50910 1.50910 1.50910],0.2964
400,[-9.86123 -9.86123 -9.86123],[2.37615 2.37615 2.37615],0.29519999999999996
500,[-11.62839 -11.62839 -11.62839],[10.11560 10.11560 10.11560],0.294
600,[-11.07934 -11.07934 -11.07934],[0.85362 0.85362 0.85362],0.2928
700,[-9.20730 -9.20730 -9.20730],[2.03048 2.03048 2.03048],0.29159999999999997
800,[-11.38816 -11.38816 -11.38816],[14.88259 14.88259 14.88259],0.2904
900,[-9.10569 -9.10569 -9.10569],[5.40521 5.40521 5.40521],0.28919999999999996
1000,[-8.93609 -8.93609 -8.93609],[0.33030 0.33030 0.33030],0.288
1100,[-11.33741 -11.33741 -11.33741],[8.68665 8.68665 8.68665],0.2868
1200,[-14.45141 -14.45141 -14.45141],[13.04764 13.04764 13.04764],0.28559999999999997
1300,[-14.40837 -14.40837 -14.40837],[16.62276 16.62276 16.62276],0.2844
1400,[-14.72023 -14.72023 -14.72023],[5.07487 5.07487 5.07487],0.28319999999999995
1500,[-15.70068 -15.70068 -15.70068],[18.74157 18.74157 18.74157],0.282
1600,[-10.39294 -10.39294 -10.39294],[0.82373 0.82373 0.82373],0.2808
1700,[-11.16900 -11.16900 -11.16900],[0.03545 0.03545 0.03545],0.2796
1800,[-13.23226 -13.23226 -13.23226],[12.81636 12.81636 12.81636],0.2784
1900,[-12.97728 -12.97728 -12.97728],[4.34267 4.34267 4.34267],0.2772
2000,[-14.19774 -14.19774 -14.19774],[9.45504 9.45504 9.45504],0.276
2100,[-11.38385 -11.38385 -11.38385],[16.32053 16.32053 16.32053],0.2748
2200,[-15.04853 -15.04853 -15.04853],[14.05644 14.05644 14.05644],0.2736
2300,[-10.09226 -10.09226 -10.09226],[0.68214 0.68214 0.68214],0.2724
2400,[-11.06848 -11.06848 -11.06848],[6.50755 6.50755 6.50755],0.2712
2500,[-13.12137 -13.12137 -13.12137],[19.10171 19.10171 19.10171],0.27
2600,[-16.09686 -16.09686 -16.09686],[27.55862 27.55862 27.55862],0.2688
2700,[-11.57604 -11.57604 -11.57604],[18.80526 18.80526 18.80526],0.2676
2800,[-9.58993 -9.58993 -9.58993],[1.62158 1.62158 1.62158],0.26639999999999997
2900,[-12.67422 -12.67422 -12.67422],[7.77577 7.77577 7.77577],0.2652
3000,[-10.36176 -10.36176 -10.36176],[1.74930 1.74930 1.74930],0.264
3100,[-10.44458 -10.44458 -10.44458],[4.79965 4.79965 4.79965],0.2628
3200,[-12.72697 -12.72697 -12.72697],[12.64078 12.64078 12.64078],0.2616
3300,[-10.21454 -10.21454 -10.21454],[3.05530 3.05530 3.05530],0.26039999999999996
3400,[-8.24237 -8.24237 -8.24237],[3.32049 3.32049 3.32049],0.2592
3500,[-10.04520 -10.04520 -10.04520],[1.17226 1.17226 1.17226],0.258
