number,rewards,variances,exploration_value
0,[-13.60166 -13.60166],[15.38795 15.38795],0.9988953697090716
100,[-11.30873 -11.30873],[4.34142 4.34142],0.9797606658876263
200,[-2.19494 -2.19494],[4.38718 4.38718],0.9609925038496699
300,[-12.92176 -12.92176],[36.64530 36.64530],0.9425838621706605
400,[-10.35814 -10.35814],[81.43769 81.43769],0.9245278539275122
500,[-10.18376 -10.18376],[25.24282 25.24282],0.9068177241220878
600,[-14.44827 -14.44827],[30.99199 30.99199],0.889446847154093
700,[-9.95697 -9.95697],[13.35299 13.35299],0.8724087243423219
800,[-18.01571 -18.01571],[26.60204 26.60204],0.8556969814934174
900,[-13.54336 -13.54336],[43.35840 43.35840],0.8393053665172148
1000,[-19.02791 -19.02791],[81.75511 81.75511],0.8232277470877281
1100,[-11.78631 -11.78631],[18.18106 18.18106],0.8074581083489812
1200,[-9.96221 -9.96221],[46.97401 46.97401],0.7919905506647517
1300,[-7.66491 -7.66491],[5.83911 5.83911],0.7768192874114557
1400,[-19.36887 -19.36887],[31.15160 31.15160],0.7619386428132808
1500,[-13.67336 -13.67336],[49.58956 49.58956],0.7473430498187978
1600,[-8.33198 -8.33198],[9.02576 9.02576],0.7330270480182665
1700,[-14.13419 -14.13419],[92.09021 92.09021],0.7189852816008054
1800,[-15.26580 -15.26580],[58.38989 58.38989],0.705212497350724
1900,[-13.00684 -13.00684],[44.01988 44.01988],0.6917035426822101
2000,[-11.82331 -11.82331],[13.28747 13.28747],0.6784533637116886
2100,[-4.66195 -4.66195],[13.85879 13.85879],0.6654570033670938
2200,[-16.00795 -16.00795],[45.73164 45.73164],0.6527095995333525
2300,[-11.06852 -11.06852],[9.84637 9.84637],0.6402063832334086
2400,[-10.06924 -10.06924],[26.73152 26.73152],0.6279426768440843
2500,[-11.16150 -11.16150],[46.35328 46.35328],0.6159138923461105
2600,[-18.13530 -18.13530],[60.55069 60.55069],0.6041155296076918
2700,[-11.07502 -11.07502],[80.90801 80.90801],0.5925431747009424
2800,[-6.87764 -6.87764],[8.49817 8.49817],0.5811924982505915
2900,[-12.54679 -12.54679],[15.51411 15.51411],0.5700592538142826
3000,[-5.56763 -5.56763],[12.46711 12.46711],0.5591392762939287
3100,[-12.70385 -12.70385],[9.54663 9.54663],0.5484284803774964
