iteration,episode,1_iql_loss,1_rnd_forward_loss,2_iql_loss,2_rnd_forward_loss,3_iql_loss,3_rnd_forward_loss
53,5400,0.96025,0.81840,0.96965,0.81993,0.96348,0.81470
54,5500,0.92769,0.80794,0.92518,0.80438,1.03625,0.81216
55,5600,0.96692,0.80946,0.98887,0.80307,0.95856,0.79813
56,5700,0.94283,0.79073,0.89789,0.78733,1.01594,0.78998
57,5800,0.98701,0.78091,0.98418,0.78472,0.96147,0.77925
58,5900,0.96020,0.77284,0.97468,0.77115,0.98259,0.77305
59,6000,0.96794,0.76435,1.03251,0.76655,0.95848,0.76473
60,6100,0.98107,0.76109,0.91171,0.74942,0.97315,0.75397
61,6200,0.96447,0.74612,0.98620,0.74834,0.90005,0.74091
62,6300,0.98013,0.73966,0.89745,0.73956,0.98757,0.73492
63,6400,0.94169,0.72964,0.89474,0.73025,0.97884,0.72719
64,6500,1.00676,0.72431,0.99961,0.72107,0.97200,0.72160
65,6600,0.93665,0.71137,0.96287,0.71382,0.89226,0.70832
66,6700,0.94520,0.69915,0.94846,0.70046,0.93329,0.70279
67,6800,0.89555,0.69229,0.96394,0.69641,1.01360,0.69473
68,6900,0.92646,0.68503,0.88948,0.68364,0.88259,0.68210
69,7000,0.96562,0.67751,0.98675,0.67487,0.97684,0.67791
70,7100,1.00355,0.67114,0.92325,0.66011,0.91545,0.66620
71,7200,0.90772,0.66391,0.89970,0.65535,1.01634,0.66479
72,7300,0.91624,0.65453,0.96361,0.65629,0.97040,0.65153
73,7400,0.95586,0.64684,0.88834,0.64713,0.95586,0.64766
74,7500,0.96963,0.64032,0.91278,0.63750,1.02028,0.64448
75,7600,0.92051,0.63068,0.95320,0.62746,0.94958,0.63013
76,7700,0.93285,0.62641,0.89158,0.62056,0.94345,0.61940
77,7800,0.93166,0.61478,0.99811,0.61914,0.90815,0.61234
78,7900,0.96542,0.60956,0.89355,0.60625,0.88655,0.60460
79,8000,0.93409,0.59734,0.94011,0.59914,0.96737,0.59649
80,8100,1.02605,0.59592,0.91646,0.59624,0.96741,0.59590
81,8200,0.97468,0.59080,0.90672,0.58528,0.98793,0.59111
82,8300,0.89290,0.58145,0.90448,0.58078,0.93017,0.58259
83,8400,0.94352,0.57752,0.91918,0.57505,0.94551,0.57228
84,8500,0.94694,0.56700,0.93721,0.56559,0.99606,0.56435
85,8600,0.94012,0.55848,1.02544,0.55984,0.97525,0.56156
86,8700,0.98877,0.54695,0.87424,0.55090,0.96935,0.55388
87,8800,0.99580,0.54241,0.93016,0.54199,1.04961,0.54581
88,8900,0.89230,0.53945,0.92758,0.53683,0.94183,0.53717
89,9000,0.94093,0.52955,0.96631,0.52793,1.06024,0.53121
90,9100,0.97303,0.52680,0.89726,0.52125,0.93465,0.52379
91,9200,0.91757,0.51916,0.92501,0.52338,0.89269,0.51822
92,9300,0.94351,0.51007,0.94093,0.51596,0.92881,0.51276
93,9400,0.98106,0.50913,0.97002,0.50855,0.94039,0.50508
94,9500,0.93028,0.50136,0.88652,0.49767,0.97057,0.49787
95,9600,0.87948,0.49476,0.91462,0.49312,0.94690,0.49860
96,9700,0.95600,0.49294,0.90717,0.48762,0.95042,0.49090
97,9800,0.93330,0.49080,0.94444,0.48969,0.89597,0.48548
98,9900,0.96533,0.47989,0.97864,0.48468,0.86933,0.47937
99,10000,0.96463,0.48357,0.90463,0.47926,0.88509,0.47723
100,10100,0.94514,0.47343,0.94780,0.47366,0.89988,0.47266
101,10200,0.94428,0.47075,0.86474,0.46317,0.90839,0.46815
102,10300,0.89693,0.46539,0.93593,0.46758,0.90417,0.46515
103,10400,0.93583,0.45941,0.93949,0.46217,0.89187,0.46011
104,10500,0.88620,0.45656,0.91654,0.45618,0.91115,0.45814
105,10600,0.91629,0.44973,0.97857,0.45110,0.87207,0.45022
106,10700,0.93205,0.45099,0.93239,0.44908,0.92160,0.44255
107,10800,0.92120,0.44515,0.95160,0.44546,0.88411,0.44274
108,10900,0.88105,0.43861,0.93873,0.44165,0.89404,0.43614
109,11000,0.87310,0.43391,0.95944,0.43824,0.98017,0.43615
110,11100,0.94675,0.43293,0.96959,0.43107,0.92659,0.43190
111,11200,0.95201,0.42774,0.92539,0.43078,0.97948,0.42727
112,11300,0.94875,0.42696,0.90679,0.42340,0.87281,0.42345
113,11400,0.93621,0.42468,0.88394,0.42164,0.89919,0.42322
114,11500,0.89208,0.41811,0.92525,0.42054,0.92239,0.41592
115,11600,0.90375,0.41794,0.93883,0.41768,0.90920,0.41395
116,11700,0.89443,0.41040,0.87440,0.41386,0.93379,0.41296
117,11800,0.86660,0.41129,0.91991,0.40993,0.88088,0.40396
118,11900,0.94345,0.40689,0.90847,0.40634,0.84371,0.40448
119,12000,0.88519,0.40562,0.89081,0.40190,0.96325,0.39947
120,12100,0.89199,0.39503,0.89993,0.40241,0.86253,0.39710
121,12200,0.92451,0.39735,0.87184,0.39797,0.89197,0.39639
122,12300,0.87851,0.39358,0.89406,0.39814,0.95515,0.39438
123,12400,0.88009,0.39244,0.91156,0.39308,0.93143,0.39199
124,12500,0.88584,0.39271,0.89362,0.39140,0.93265,0.39361
125,12600,0.93249,0.39242,0.87501,0.38829,0.90138,0.39058
126,12700,0.94597,0.38906,0.90182,0.38447,0.85582,0.38542
127,12800,0.90301,0.38400,0.89531,0.38522,0.99194,0.38658
128,12900,0.92303,0.38061,0.87340,0.38364,0.85248,0.38202
129,13000,0.93058,0.38119,0.86677,0.37855,0.89628,0.37922
130,13100,0.92235,0.37879,0.89702,0.37651,0.91238,0.38142
131,13200,0.88775,0.37651,0.90617,0.37844,0.85955,0.37328
132,13300,0.89485,0.37373,0.86423,0.37060,0.85908,0.37637
133,13400,0.93560,0.37361,0.88935,0.37273,0.91664,0.37088
134,13500,0.88004,0.36995,0.84326,0.36792,0.83721,0.37169
135,13600,0.88006,0.36617,0.87951,0.36914,0.87159,0.36695
136,13700,0.91180,0.36684,0.84896,0.36624,0.90644,0.36924
137,13800,0.88397,0.36339,0.95782,0.36480,0.88197,0.36559
138,13900,0.84469,0.36156,0.93910,0.36203,0.86429,0.35917
139,14000,0.89241,0.36413,0.86622,0.36094,0.89557,0.36018
140,14100,0.84434,0.36038,0.94066,0.36283,0.87421,0.35862
141,14200,0.88630,0.35765,0.88426,0.36018,0.84623,0.35600
142,14300,0.86475,0.35778,0.87666,0.35899,0.91131,0.35838
143,14400,0.87571,0.35173,0.86627,0.35252,0.86990,0.35473
144,14500,0.90346,0.35401,0.88706,0.35194,0.86263,0.35315
145,14600,0.92326,0.34828,0.90801,0.35149,0.91937,0.35147
146,14700,0.91107,0.35091,0.90544,0.34804,0.92445,0.34947
147,14800,0.90962,0.34711,0.87321,0.34751,0.83403,0.34785
148,14900,0.88851,0.34292,0.90722,0.34480,0.85738,0.34662
149,15000,0.88213,0.34656,0.89586,0.34511,0.86266,0.34372
150,15100,0.88741,0.34365,0.85811,0.33929,0.88075,0.34033
151,15200,0.90782,0.34224,0.86664,0.33824,0.92134,0.34159
152,15300,0.93102,0.33836,0.86209,0.33838,0.91090,0.33988
153,15400,0.89586,0.33880,0.91074,0.33941,0.90931,0.34136
154,15500,0.88478,0.33476,0.83978,0.33775,0.86449,0.33517
155,15600,0.86170,0.33458,0.88713,0.33427,0.90051,0.33826
156,15700,0.86907,0.33026,0.87118,0.33172,0.92459,0.33480
157,15800,0.89452,0.33320,0.89786,0.33325,0.95049,0.33291
158,15900,0.83767,0.32847,0.87650,0.32719,0.88955,0.33126
159,16000,0.90616,0.33075,0.91243,0.33162,0.88572,0.32859
160,16100,0.88074,0.32669,0.85782,0.32935,0.87654,0.32845
161,16200,0.90356,0.32547,0.90706,0.32737,0.89424,0.32375
162,16300,0.91965,0.32446,0.90169,0.32112,0.85482,0.32315
163,16400,0.91975,0.32360,0.92385,0.32039,0.88000,0.31827
164,16500,0.86102,0.31832,0.86599,0.31833,0.85183,0.32090
165,16600,0.87911,0.31743,0.89161,0.31714,0.88679,0.31883
166,16700,0.83552,0.31831,0.86201,0.31627,0.86516,0.31629
167,16800,0.85534,0.31257,0.90039,0.31633,0.82463,0.31454
168,16900,0.87961,0.31417,0.83174,0.31373,0.95848,0.31595
169,17000,0.81622,0.31067,0.89284,0.31152,0.85163,0.31268
170,17100,0.88114,0.31200,0.84181,0.30958,0.88406,0.31075
171,17200,0.89874,0.31111,0.85040,0.30894,0.90201,0.31010
172,17300,0.86756,0.30805,0.87222,0.30788,0.88806,0.30718
173,17400,0.84006,0.30530,0.88514,0.30714,0.85428,0.30731
174,17500,0.88710,0.30584,0.84615,0.30396,0.87321,0.30498
175,17600,0.86732,0.30298,0.86603,0.30547,0.83125,0.30426
176,17700,0.88786,0.29997,0.89999,0.30418,0.88687,0.30125
177,17800,0.85816,0.30179,0.84067,0.29950,0.82387,0.29994
178,17900,0.80552,0.29883,0.85502,0.30015,0.88353,0.30061
179,18000,0.88224,0.29812,0.87973,0.29825,0.84167,0.29917
180,18100,0.84959,0.29653,0.89646,0.29931,0.83360,0.29463
181,18200,0.87024,0.29675,0.86382,0.29671,0.88909,0.29753
182,18300,0.85147,0.29489,0.86150,0.29577,0.83233,0.29402
183,18400,0.84458,0.29346,0.87933,0.29499,0.80196,0.29254
184,18500,0.82011,0.29191,0.87354,0.29348,0.86886,0.29191
185,18600,0.82062,0.29058,0.87007,0.29098,0.84552,0.29092
186,18700,0.88732,0.29074,0.88774,0.28867,0.87157,0.28986
187,18800,0.88801,0.28906,0.86324,0.28894,0.88780,0.28997
188,18900,0.86188,0.28858,0.86243,0.28570,0.83016,0.28546
189,19000,0.87116,0.28762,0.86473,0.28724,0.83095,0.28526
190,19100,0.85339,0.28462,0.87792,0.28446,0.80109,0.28451
191,19200,0.83599,0.28202,0.89788,0.28388,0.88172,0.28270
192,19300,0.86025,0.28155,0.81871,0.28062,0.90213,0.28218
193,19400,0.84940,0.27964,0.82930,0.27915,0.87437,0.28172
194,19500,0.85474,0.27742,0.84340,0.27746,0.91019,0.28043
195,19600,0.85658,0.27972,0.82307,0.27748,0.85138,0.27778
196,19700,0.83834,0.27715,0.87069,0.27831,0.90467,0.27665
197,19800,0.83015,0.27590,0.85996,0.27520,0.83129,0.27469
198,19900,0.84516,0.27242,0.87096,0.27449,0.82077,0.27474
199,20000,0.84469,0.27400,0.83969,0.27368,0.87418,0.27183
200,20100,0.81123,0.26968,0.82727,0.26933,0.87100,0.27338
201,20200,0.84329,0.26864,0.86859,0.27194,0.87568,0.27140
202,20300,0.85414,0.26913,0.85391,0.27017,0.84765,0.27137
203,20400,0.84031,0.26758,0.88617,0.26890,0.83239,0.26892
204,20500,0.84880,0.26588,0.85415,0.26572,0.91135,0.26746
205,20600,0.84327,0.26251,0.85640,0.26617,0.83005,0.26492
206,20700,0.83727,0.26350,0.82002,0.26658,0.80393,0.26362
207,20800,0.84424,0.26267,0.88305,0.26365,0.86020,0.26442
208,20900,0.82005,0.26176,0.87795,0.26518,0.84346,0.26378
209,21000,0.83812,0.26242,0.85930,0.25982,0.86604,0.26011
210,21100,0.88329,0.26027,0.83583,0.25957,0.84653,0.26105
211,21200,0.85445,0.25931,0.83681,0.25760,0.84074,0.25860
212,21300,0.83345,0.25678,0.84455,0.25805,0.84398,0.25702
213,21400,0.81935,0.25701,0.83072,0.25667,0.79462,0.25492
214,21500,0.89160,0.25804,0.85471,0.25644,0.81994,0.25682
215,21600,0.84330,0.25510,0.87973,0.25511,0.83180,0.25551
216,21700,0.83462,0.25405,0.86872,0.25377,0.86758,0.25421
217,21800,0.82652,0.25263,0.82439,0.25239,0.80968,0.25032
218,21900,0.80018,0.25222,0.85293,0.25176,0.88069,0.25189
219,22000,0.86474,0.25234,0.85964,0.25078,0.82375,0.25057
220,22100,0.87312,0.25061,0.84311,0.25001,0.87677,0.24952
221,22200,0.80756,0.24854,0.83764,0.24793,0.83939,0.24790
222,22300,0.80623,0.24688,0.88141,0.24833,0.80063,0.24532
223,22400,0.87043,0.24610,0.87327,0.24692,0.85055,0.24745
224,22500,0.86944,0.24633,0.80799,0.24360,0.83042,0.24327
225,22600,0.84570,0.24311,0.84298,0.24586,0.89259,0.24514
226,22700,0.80380,0.24111,0.86809,0.24193,0.85307,0.24371
227,22800,0.85959,0.24039,0.84775,0.24054,0.84438,0.24312
228,22900,0.84173,0.24134,0.81532,0.24110,0.82957,0.24090
229,23000,0.83856,0.23845,0.79914,0.23821,0.82909,0.24138
230,23100,0.83426,0.23812,0.83004,0.23808,0.86611,0.23933
231,23200,0.79259,0.23654,0.84950,0.23733,0.81368,0.23689
232,23300,0.80773,0.23644,0.85317,0.23607,0.83416,0.23643
233,23400,0.80798,0.23581,0.85735,0.23581,0.84630,0.23483
234,23500,0.81719,0.23365,0.82898,0.23403,0.85381,0.23611
235,23600,0.81438,0.23376,0.82457,0.23515,0.80974,0.23279
236,23700,0.86087,0.23516,0.87041,0.23350,0.86188,0.23273
237,23800,0.86028,0.23310,0.87984,0.23338,0.89593,0.23384
238,23900,0.83793,0.23229,0.81877,0.23053,0.83221,0.23131
239,24000,0.81715,0.23053,0.83348,0.23091,0.83132,0.23040
240,24100,0.82022,0.22836,0.85025,0.23093,0.76889,0.22688
241,24200,0.84139,0.22812,0.82042,0.22792,0.79112,0.22691
242,24300,0.82575,0.22684,0.81521,0.22565,0.82079,0.22673
243,24400,0.80604,0.22524,0.79434,0.22590,0.85830,0.22604
244,24500,0.81332,0.22358,0.82913,0.22472,0.85358,0.22541
245,24600,0.85475,0.22403,0.82131,0.22300,0.84711,0.22365
246,24700,0.86004,0.22408,0.83382,0.22298,0.82415,0.22522
247,24800,0.85897,0.22183,0.83370,0.22153,0.83399,0.22417
248,24900,0.80401,0.22049,0.79986,0.21969,0.83484,0.21932
