number,rewards,variances,exploration_value
0,[-4.49832 -4.49832],[9.00127 9.00127],0.3
100,[-3.79103 -3.79103],[5.31270 5.31270],0.2988
200,[-8.81002 -8.81002],[37.74231 37.74231],0.2976
300,[-3.90258 -3.90258],[5.63341 5.63341],0.2964
400,[-7.87831 -7.87831],[7.31952 7.31952],0.29519999999999996
500,[-11.90240 -11.90240],[18.37174 18.37174],0.294
600,[-20.42620 -20.42620],[56.06492 56.06492],0.2928
700,[-4.98302 -4.98302],[28.65682 28.65682],0.29159999999999997
800,[-7.09250 -7.09250],[16.18623 16.18623],0.2904
900,[-14.49747 -14.49747],[54.88312 54.88312],0.28919999999999996
1000,[-7.69266 -7.69266],[14.67561 14.67561],0.288
1100,[-7.03338 -7.03338],[15.55075 15.55075],0.2868
1200,[-5.90786 -5.90786],[4.54175 4.54175],0.28559999999999997
1300,[-12.66429 -12.66429],[74.23624 74.23624],0.2844
1400,[-13.36207 -13.36207],[66.61682 66.61682],0.28319999999999995
1500,[-18.66604 -18.66604],[65.35757 65.35757],0.282
1600,[-5.89761 -5.89761],[3.68620 3.68620],0.2808
1700,[-4.71697 -4.71697],[2.38865 2.38865],0.2796
1800,[-8.42852 -8.42852],[2.37650 2.37650],0.2784
1900,[-8.04165 -8.04165],[31.64928 31.64928],0.2772
2000,[-6.95646 -6.95646],[4.23280 4.23280],0.276
2100,[-5.15704 -5.15704],[17.92637 17.92637],0.2748
2200,[-11.02373 -11.02373],[7.35163 7.35163],0.2736
2300,[-3.02290 -3.02290],[1.53660 1.53660],0.2724
2400,[-4.97696 -4.97696],[7.58557 7.58557],0.2712
2500,[-4.19119 -4.19119],[6.77902 6.77902],0.27
2600,[-7.06097 -7.06097],[15.74613 15.74613],0.2688
2700,[-9.00655 -9.00655],[37.87410 37.87410],0.2676
2800,[-8.22722 -8.22722],[3.16955 3.16955],0.26639999999999997
2900,[-14.28866 -14.28866],[45.28291 45.28291],0.2652
3000,[-7.16795 -7.16795],[4.14666 4.14666],0.264
3100,[-7.36970 -7.36970],[2.41201 2.41201],0.2628
3200,[-6.48775 -6.48775],[2.99868 2.99868],0.2616
3300,[-8.73339 -8.73339],[13.81327 13.81327],0.26039999999999996
3400,[-12.58056 -12.58056],[11.02788 11.02788],0.2592
3500,[-12.40547 -12.40547],[18.41409 18.41409],0.258
3600,[-11.10956 -11.10956],[38.58737 38.58737],0.2568
3700,[-12.75960 -12.75960],[38.50092 38.50092],0.2556
3800,[-5.81012 -5.81012],[19.01081 19.01081],0.25439999999999996
3900,[-12.22305 -12.22305],[11.14431 11.14431],0.2532
4000,[-13.96620 -13.96620],[26.25306 26.25306],0.252
4100,[-9.81291 -9.81291],[11.71069 11.71069],0.25079999999999997
4200,[-5.76725 -5.76725],[6.67391 6.67391],0.2496
4300,[-6.44013 -6.44013],[8.98780 8.98780],0.24839999999999998
4400,[-6.09884 -6.09884],[1.06167 1.06167],0.24719999999999998
4500,[-5.13651 -5.13651],[4.07950 4.07950],0.24599999999999997
4600,[-5.79962 -5.79962],[3.83228 3.83228],0.24479999999999996
4700,[-10.25239 -10.25239],[30.82765 30.82765],0.2436
4800,[-8.52457 -8.52457],[7.91613 7.91613],0.2424
4900,[-10.85842 -10.85842],[37.90261 37.90261],0.2412
5000,[-13.34200 -13.34200],[22.65711 22.65711],0.24
5100,[-17.23234 -17.23234],[25.07804 25.07804],0.2388
5200,[-10.96018 -10.96018],[37.31670 37.31670],0.2376
5300,[-14.47599 -14.47599],[31.13253 31.13253],0.2364
5400,[-4.65674 -4.65674],[4.39420 4.39420],0.2352
5500,[-10.41010 -10.41010],[61.98434 61.98434],0.23399999999999999
5600,[-8.57551 -8.57551],[17.71514 17.71514],0.2328
5700,[-7.66804 -7.66804],[14.04460 14.04460],0.2316
5800,[-12.24263 -12.24263],[37.20324 37.20324],0.2304
5900,[-7.41368 -7.41368],[14.87903 14.87903],0.2292
6000,[-10.70842 -10.70842],[15.80853 15.80853],0.22799999999999998
6100,[-9.51103 -9.51103],[10.11562 10.11562],0.2268
6200,[-5.18454 -5.18454],[2.85994 2.85994],0.2256
6300,[-5.75121 -5.75121],[12.31684 12.31684],0.2244
6400,[-8.78260 -8.78260],[15.53390 15.53390],0.22319999999999998
6500,[-4.61910 -4.61910],[9.12255 9.12255],0.222
6600,[-12.58567 -12.58567],[65.60941 65.60941],0.2208
6700,[-8.58612 -8.58612],[2.51608 2.51608],0.2196
6800,[-20.29985 -20.29985],[67.47914 67.47914],0.21839999999999998
6900,[-12.33520 -12.33520],[7.50681 7.50681],0.21719999999999998
