number,rewards,variances,exploration_value
0,[-5.63066 -5.63066],[49.74174 49.74174],0.9988953697090716
100,[-13.85861 -13.85861],[20.39727 20.39727],0.9797606658876263
200,[-1.65686 -1.65686],[1.20107 1.20107],0.9609925038496699
300,[-3.39138 -3.39138],[3.11803 3.11803],0.9425838621706605
400,[-7.04053 -7.04053],[32.01510 32.01510],0.9245278539275122
500,[-13.21972 -13.21972],[87.05077 87.05077],0.9068177241220878
600,[-8.57757 -8.57757],[71.39212 71.39212],0.889446847154093
700,[-3.91145 -3.91145],[8.54490 8.54490],0.8724087243423219
800,[-10.66550 -10.66550],[68.52761 68.52761],0.8556969814934174
900,[-9.64124 -9.64124],[32.13453 32.13453],0.8393053665172148
1000,[-6.53160 -6.53160],[47.66723 47.66723],0.8232277470877281
1100,[-13.08603 -13.08603],[114.79437 114.79437],0.8074581083489812
1200,[-5.23587 -5.23587],[10.50951 10.50951],0.7919905506647517
1300,[-5.89442 -5.89442],[19.73043 19.73043],0.7768192874114557
1400,[-3.84195 -3.84195],[14.67479 14.67479],0.7619386428132808
1500,[-3.96243 -3.96243],[5.31619 5.31619],0.7473430498187978
1600,[-8.46821 -8.46821],[56.08677 56.08677],0.7330270480182665
1700,[-7.99304 -7.99304],[40.94543 40.94543],0.7189852816008054
1800,[-11.48391 -11.48391],[156.23467 156.23467],0.705212497350724
1900,[-2.48938 -2.48938],[5.54536 5.54536],0.6917035426822101
2000,[-4.78951 -4.78951],[9.90594 9.90594],0.6784533637116886
2100,[-8.33082 -8.33082],[98.88076 98.88076],0.6654570033670938
2200,[-3.60321 -3.60321],[11.64308 11.64308],0.6527095995333525
2300,[-4.78589 -4.78589],[11.35090 11.35090],0.6402063832334086
2400,[-4.32312 -4.32312],[7.65821 7.65821],0.6279426768440843
2500,[-5.07492 -5.07492],[14.49248 14.49248],0.6159138923461105
2600,[-2.82195 -2.82195],[4.43075 4.43075],0.6041155296076918
2700,[-2.98533 -2.98533],[6.86376 6.86376],0.5925431747009424
2800,[-7.71554 -7.71554],[164.77086 164.77086],0.5811924982505915
2900,[-1.01007 -1.01007],[0.13963 0.13963],0.5700592538142826
3000,[-2.36172 -2.36172],[9.21118 9.21118],0.5591392762939287
3100,[-3.15099 -3.15099],[7.45266 7.45266],0.5484284803774964
3200,[-1.51703 -1.51703],[2.11212 2.11212],0.5379228590106419
3300,[-2.70202 -2.70202],[3.59087 3.59087],0.5276184818975981
3400,[-4.32081 -4.32081],[15.34829 15.34829],0.5175114940308205
3500,[-2.35870 -2.35870],[7.62406 7.62406],0.5075981142487541
3600,[-1.61500 -1.61500],[4.06343 4.06343],0.4978746338212661
3700,[-3.48997 -3.48997],[9.20956 9.20956],0.48833741506215295
3800,[-1.93524 -1.93524],[4.39723 4.39723],0.47898288996823385
3900,[-1.12684 -1.12684],[2.81305 2.81305],0.46980755888450715
4000,[-1.87848 -1.87848],[3.97005 3.97005],0.4608079891948918
4100,[-1.10937 -1.10937],[0.69740 0.69740],0.45198081403803075
4200,[-3.26275 -3.26275],[8.90077 8.90077],0.4433227310477052
4300,[-3.36059 -3.36059],[8.35111 8.35111],0.43483050111737453
4400,[-2.03550 -2.03550],[2.21322 2.21322],0.42650094718838294
4500,[-1.55813 -1.55813],[3.80440 3.80440],0.4183309530613763
4600,[-5.10296 -5.10296],[21.81736 21.81736],0.41031746223049576
4700,[-3.49789 -3.49789],[9.58160 9.58160],0.4024574767398885
4800,[-2.22482 -2.22482],[2.32912 2.32912],0.39474805606213775
4900,[-1.86010 -1.86010],[1.00471 1.00471],0.3871863159981707
5000,[-1.04001 -1.04001],[0.90996 0.90996],0.37976942759823823
5100,[-1.95409 -1.95409],[2.39597 2.39597],0.37249461610356654
5200,[-2.34536 -2.34536],[4.15898 4.15898],0.36535915990828843
5300,[-2.42578 -2.42578],[3.72303 3.72303],0.3583603895412437
5400,[-0.78929 -0.78929],[0.29020 0.29020],0.35149568666730197
5500,[-1.26779 -1.26779],[1.25498 1.25498],0.34476248310780105
5600,[-2.86592 -2.86592],[6.87131 6.87131],0.33815825987976045
5700,[-2.73079 -2.73079],[6.74251 6.74251],0.33168054625349885
5800,[-3.16242 -3.16242],[6.52892 6.52892],0.32532691882829134
5900,[-1.11648 -1.11648],[0.89516 0.89516],0.3190950006257518
6000,[-1.61252 -1.61252],[2.39384 2.39384],0.312982460200566
6100,[-3.75827 -3.75827],[6.14096 6.14096],0.3069870107682693
6200,[-4.21012 -4.21012],[9.40885 9.40885],0.30110640934973165
6300,[-1.93820 -1.93820],[3.14602 3.14602],0.29533845593202374
6400,[-1.06966 -1.06966],[0.24138 0.24138],0.2896809926453638
6500,[-1.91660 -1.91660],[2.67945 2.67945],0.2841319029558341
6600,[-3.80450 -3.80450],[32.51576 32.51576],0.27868911087355025
6700,[-2.33510 -2.33510],[2.33139 2.33139],0.27335058017600533
6800,[-3.84166 -3.84166],[15.88347 15.88347],0.26811431364629784
6900,[-3.08220 -3.08220],[5.22634 5.22634],0.26297835232593786
7000,[-1.11290 -1.11290],[1.93941 1.93941],0.25794077478198096
7100,[-9.57013 -9.57013],[18.50131 18.50131],0.2529996963881896
7200,[-1.65858 -1.65858],[1.10889 1.10889],0.24815326861997006
7300,[-1.27845 -1.27845],[2.94074 2.94074],0.2433996783628142
7400,[-1.21155 -1.21155],[1.25688 1.25688],0.23873714723398948
7500,[-0.77121 -0.77121],[0.20469 0.20469],0.23416393091721965
7600,[-2.56508 -2.56508],[6.58966 6.58966],0.2296783185101154
7700,[-4.62385 -4.62385],[19.13120 19.13120],0.2252786318840993
7800,[-2.02693 -2.02693],[1.82529 1.82529],0.2209632250565976
7900,[-0.87191 -0.87191],[0.17819 0.17819],0.2167304835752537
8000,[-1.55257 -1.55257],[1.39491 1.39491],0.21257882391394362
8100,[-1.47158 -1.47158],[2.59028 2.59028],0.208506692880351
8200,[-2.11791 -2.11791],[2.78613 2.78613],0.20451256703490245
8300,[-2.74249 -2.74249],[3.24243 3.24243],0.20059495212082465
8400,[-2.04197 -2.04197],[2.00049 2.00049],0.196752382505123
8500,[-5.49756 -5.49756],[21.95399 21.95399],0.19298342063027152
8600,[-5.32897 -5.32897],[3.78330 3.78330],0.18928665647639956
8700,[-2.25428 -2.25428],[2.81550 2.81550],0.18566070703378476
8800,[-2.64298 -2.64298],[6.76580 6.76580],0.18210421578545158
8900,[-1.70084 -1.70084],[4.89214 4.89214],0.17861585219967707
9000,[-1.83200 -1.83200],[3.96358 3.96358],0.17519431123222665
9100,[-3.09699 -3.09699],[8.36048 8.36048],0.17183831283811357
9200,[-4.09422 -4.09422],[6.61811 6.61811],0.1685466014927179
9300,[-3.41466 -3.41466],[8.72875 8.72875],0.16531794572208017
9400,[-1.70512 -1.70512],[1.53186 1.53186],0.16215113764218753
9500,[-1.59002 -1.59002],[2.36987 2.36987],0.15904499250708942
9600,[-2.86751 -2.86751],[6.78604 6.78604],0.15599834826566805
9700,[-1.34466 -1.34466],[0.42543 0.42543],0.1530100651268971
9800,[-3.40438 -3.40438],[4.88521 4.88521],0.15007902513343338
9900,[-3.34129 -3.34129],[21.70545 21.70545],0.14720413174337166
10000,[-2.02641 -2.02641],[3.04448 3.04448],0.14438430942001573
10100,[-0.45922 -0.45922],[0.04945 0.04945],0.14161850322950267
10200,[-2.15616 -2.15616],[6.52820 6.52820],0.13890567844613977
10300,[-3.26889 -3.26889],[4.38678 4.38678],0.13624482016529874
10400,[-4.28951 -4.28951],[23.18873 23.18873],0.1336349329237267
10500,[-2.64761 -2.64761],[7.54282 7.54282],0.13107504032712913
10600,[-2.87401 -2.87401],[8.48160 8.48160],0.1285641846848873
10700,[-1.46083 -1.46083],[2.96902 2.96902],0.1261014266517737
10800,[-5.29121 -5.29121],[10.04744 10.04744],0.12368584487653073
10900,[-4.86505 -4.86505],[44.12659 44.12659],0.12131653565718102
11000,[-2.03582 -2.03582],[2.72040 2.72040],0.11899261260293736
11100,[-3.48494 -3.48494],[17.47157 17.47157],0.1167132063025952
11200,[-1.76364 -1.76364],[1.86564 1.86564],0.11447746399927272
11300,[-3.95177 -3.95177],[6.72448 6.72448],0.11228454927138284
11400,[-1.56086 -1.56086],[4.03858 4.03858],0.11013364171971564
11500,[-1.69775 -1.69775],[2.43486 2.43486],0.10802393666051861
11600,[-2.13198 -2.13198],[7.02094 7.02094],0.1059546448244499
11700,[-2.05301 -2.05301],[4.01953 4.01953],0.1039249920613054
11800,[-2.40291 -2.40291],[6.88768 6.88768],0.10193421905039614
11900,[-0.77619 -0.77619],[0.07134 0.07134],0.09998158101647696
12000,[-1.71956 -1.71956],[4.75609 4.75609],0.09806634745111607
12100,[-4.37571 -4.37571],[25.69368 25.69368],0.09618780183940234
12200,[-1.98923 -1.98923],[3.95118 3.95118],0.09434524139188641
12300,[-2.03670 -2.03670],[2.05714 2.05714],0.09253797678165741
12400,[-3.46676 -3.46676],[7.78645 7.78645],0.09076533188645854
12500,[-2.53741 -2.53741],[7.51459 7.51459],0.08902664353573696
12600,[-2.39420 -2.39420],[5.77398 5.77398],0.08732126126254666
12700,[-1.26280 -1.26280],[2.05446 2.05446],0.08564854706019692
12800,[-3.93709 -3.93709],[6.16081 6.16081],0.08400787514356634
12900,[-2.93893 -2.93893],[3.40598 3.40598],0.08239863171498804
13000,[-3.17934 -3.17934],[3.19677 3.19677],0.08082021473462091
13100,[-3.58098 -3.58098],[7.46547 7.46547],0.07927203369521665
13200,[-1.55088 -1.55088],[1.76733 1.76733],0.07775350940120238
13300,[-3.58568 -3.58568],[10.94078 10.94078],0.07626407375199792
13400,[-1.88367 -1.88367],[1.20820 1.20820],0.07480316952948014
13500,[-3.06958 -3.06958],[6.77707 6.77707],0.07337025018952063
13600,[-1.22705 -1.22705],[0.32816 0.32816],0.07196477965751596
13700,[-3.14112 -3.14112],[2.42556 2.42556],0.07058623212783487
13800,[-1.27638 -1.27638],[0.95399 0.95399],0.06923409186710754
13900,[-4.52387 -4.52387],[26.20927 26.20927],0.06790785302128181
14000,[-1.50618 -1.50618],[2.03382 2.03382],0.06660701942637696
14100,[-2.04494 -2.04494],[5.08860 5.08860],0.06533110442286261
14200,[-1.23870 -1.23870],[0.60396 0.60396],0.06407963067359165
