number,rewards,variances,exploration_value
0,[-5.14220 0.26834 0.26834],[6.00040 0.97594 0.97594],0.9988953697090716
100,[-5.88071 0.10261 0.10261],[14.06597 1.68102 1.68102],0.9797606658876263
200,[-2.04402 -0.42476 -0.42476],[2.85653 0.96434 0.96434],0.9609925038496699
300,[-4.69184 0.67046 0.67046],[10.52160 0.84516 0.84516],0.9425838621706605
400,[-3.78911 0.46156 0.46156],[8.89280 0.77354 0.77354],0.9245278539275122
500,[-4.29998 0.66489 0.66489],[6.87248 0.26544 0.26544],0.9068177241220878
600,[-3.24966 0.30198 0.30198],[1.97175 0.51013 0.51013],0.889446847154093
700,[-4.22297 0.19157 0.19157],[15.82550 0.17438 0.17438],0.8724087243423219
800,[-3.34910 -0.00365 -0.00365],[7.97142 1.16948 1.16948],0.8556969814934174
900,[-5.43931 0.72198 0.72198],[14.06159 0.32927 0.32927],0.8393053665172148
1000,[-2.68808 0.22517 0.22517],[7.58814 1.01624 1.01624],0.8232277470877281
1100,[-2.64995 0.02363 0.02363],[8.59600 0.47158 0.47158],0.8074581083489812
1200,[-3.93968 0.20715 0.20715],[27.30795 0.57278 0.57278],0.7919905506647517
1300,[-1.57745 -0.57548 -0.57548],[1.05745 0.74039 0.74039],0.7768192874114557
1400,[-2.12049 0.09411 0.09411],[1.87145 0.41737 0.41737],0.7619386428132808
1500,[-1.29038 -0.10790 -0.10790],[0.69619 0.75222 0.75222],0.7473430498187978
1600,[-2.85563 0.54077 0.54077],[8.53155 0.86306 0.86306],0.7330270480182665
1700,[-1.97930 0.10761 0.10761],[1.96240 0.37258 0.37258],0.7189852816008054
1800,[-2.13530 0.08072 0.08072],[1.13750 0.16049 0.16049],0.705212497350724
1900,[-1.72279 -0.02346 -0.02346],[0.77208 0.88176 0.88176],0.6917035426822101
2000,[-1.17096 0.11424 0.11424],[0.15153 0.03792 0.03792],0.6784533637116886
2100,[-1.94303 -0.07359 -0.07359],[2.22090 0.56283 0.56283],0.6654570033670938
2200,[-1.29833 0.01352 0.01352],[0.24541 0.40954 0.40954],0.6527095995333525
2300,[-2.17323 -0.60728 -0.60728],[0.88930 0.69579 0.69579],0.6402063832334086
2400,[-2.75493 0.42110 0.42110],[1.57390 0.20808 0.20808],0.6279426768440843
2500,[-1.93376 0.08142 0.08142],[1.03907 0.13610 0.13610],0.6159138923461105
2600,[-3.76674 0.69536 0.69536],[7.77163 0.52828 0.52828],0.6041155296076918
2700,[-1.52631 0.31460 0.31460],[0.79636 0.16715 0.16715],0.5925431747009424
2800,[-1.59648 -0.25347 -0.25347],[0.41559 0.62156 0.62156],0.5811924982505915
2900,[-1.06291 0.14045 0.14045],[0.63481 0.19416 0.19416],0.5700592538142826
3000,[-1.74809 0.15967 0.15967],[0.65747 0.40810 0.40810],0.5591392762939287
3100,[-2.46619 0.48357 0.48357],[1.70165 0.08531 0.08531],0.5484284803774964
3200,[-0.99451 -0.09284 -0.09284],[0.09737 0.12121 0.12121],0.5379228590106419
3300,[-2.87640 0.29244 0.29244],[1.70495 0.09629 0.09629],0.5276184818975981
3400,[-1.86540 0.11823 0.11823],[1.20547 0.21753 0.21753],0.5175114940308205
3500,[-2.66764 0.62479 0.62479],[1.95053 0.09133 0.09133],0.5075981142487541
3600,[-1.25357 0.10979 0.10979],[0.12951 0.04034 0.04034],0.4978746338212661
3700,[-2.75671 0.44929 0.44929],[3.06451 0.22842 0.22842],0.48833741506215295
3800,[-2.81784 0.37477 0.37477],[1.68771 0.40641 0.40641],0.47898288996823385
3900,[-2.47304 0.28732 0.28732],[1.11905 0.22321 0.22321],0.46980755888450715
4000,[-1.57525 0.20462 0.20462],[1.76735 0.11651 0.11651],0.4608079891948918
4100,[-1.46983 0.29063 0.29063],[0.95877 0.07757 0.07757],0.45198081403803075
4200,[-2.21076 0.59101 0.59101],[0.57559 0.23575 0.23575],0.4433227310477052
4300,[-2.39595 0.60088 0.60088],[3.60796 0.30983 0.30983],0.43483050111737453
4400,[-1.49518 0.39153 0.39153],[0.96925 0.19263 0.19263],0.42650094718838294
4500,[-0.93682 0.02789 0.02789],[0.12728 0.07346 0.07346],0.4183309530613763
4600,[-1.00270 -0.25064 -0.25064],[0.43520 0.10835 0.10835],0.41031746223049576
4700,[-1.53263 0.40966 0.40966],[0.34393 0.11591 0.11591],0.4024574767398885
4800,[-2.16013 0.33226 0.33226],[1.34265 0.12661 0.12661],0.39474805606213775
4900,[-1.13154 0.06396 0.06396],[0.09206 0.32013 0.32013],0.3871863159981707
5000,[-0.82494 -0.00914 -0.00914],[0.20771 0.30647 0.30647],0.37976942759823823
5100,[-1.12356 -0.08006 -0.08006],[0.45816 0.04956 0.04956],0.37249461610356654
5200,[-0.88835 -0.27091 -0.27091],[0.63895 0.40620 0.40620],0.36535915990828843
5300,[-1.87794 0.53937 0.53937],[0.44211 0.11133 0.11133],0.3583603895412437
5400,[-1.07512 0.38601 0.38601],[0.01894 0.20081 0.20081],0.35149568666730197
5500,[-1.27188 0.55378 0.55378],[0.14882 0.07893 0.07893],0.34476248310780105
5600,[-0.82876 0.19507 0.19507],[0.16539 0.07329 0.07329],0.33815825987976045
5700,[-2.39316 0.47834 0.47834],[10.81159 0.79729 0.79729],0.33168054625349885
5800,[-2.85241 0.82451 0.82451],[6.04708 0.65444 0.65444],0.32532691882829134
5900,[-1.02600 -0.03125 -0.03125],[1.05592 0.05541 0.05541],0.3190950006257518
6000,[-0.50557 -0.37244 -0.37244],[0.02627 0.30261 0.30261],0.312982460200566
6100,[-1.32359 0.15266 0.15266],[1.69263 0.16742 0.16742],0.3069870107682693
6200,[-1.05393 0.17549 0.17549],[0.22717 0.10013 0.10013],0.30110640934973165
6300,[-1.42609 0.33963 0.33963],[0.39494 0.10675 0.10675],0.29533845593202374
6400,[-0.71040 -0.06864 -0.06864],[0.24608 0.43534 0.43534],0.2896809926453638
6500,[-1.37444 0.35924 0.35924],[1.03888 0.29582 0.29582],0.2841319029558341
6600,[-0.73580 -0.37064 -0.37064],[0.56789 0.28265 0.28265],0.27868911087355025
6700,[-0.44762 -0.08220 -0.08220],[0.06773 0.10108 0.10108],0.27335058017600533
6800,[-0.93812 0.07498 0.07498],[0.75432 0.29352 0.29352],0.26811431364629784
6900,[-0.73713 0.08725 0.08725],[0.17334 0.08909 0.08909],0.26297835232593786
7000,[-0.36376 -0.03204 -0.03204],[0.12594 0.15949 0.15949],0.25794077478198096
7100,[-0.75392 0.15486 0.15486],[0.15145 0.02491 0.02491],0.2529996963881896
7200,[-1.34757 0.61586 0.61586],[0.42096 0.03611 0.03611],0.24815326861997006
7300,[-1.15238 0.36827 0.36827],[0.25907 0.12424 0.12424],0.2433996783628142
7400,[-0.71734 0.14210 0.14210],[0.28141 0.04134 0.04134],0.23873714723398948
7500,[-0.72906 -0.14137 -0.14137],[0.10143 0.21136 0.21136],0.23416393091721965
7600,[-0.61712 -0.45580 -0.45580],[0.11800 0.36144 0.36144],0.2296783185101154
7700,[-0.75007 0.06753 0.06753],[0.13206 0.12876 0.12876],0.2252786318840993
7800,[-1.39614 0.65253 0.65253],[0.98914 0.19131 0.19131],0.2209632250565976
