number,rewards,variances,exploration_value
7100,[0.16000 0.16000 0.16000 -0.30595],[0.10240 0.10240 0.10240 0.08840],0.2148
7200,[0.16000 0.16000 0.16000 -0.19113],[0.10240 0.10240 0.10240 0.09631],0.21359999999999998
7300,[0.00000 0.00000 0.00000 -0.09471],[0.00000 0.00000 0.00000 0.02863],0.21239999999999998
7400,[0.08000 0.08000 0.08000 -0.16915],[0.02560 0.02560 0.02560 0.03929],0.21119999999999997
7500,[0.48000 0.48000 0.48000 -1.32911],[0.92160 0.92160 0.92160 2.65106],0.21
7600,[0.40000 0.40000 0.40000 -0.66977],[0.25600 0.25600 0.25600 0.23102],0.20879999999999999
7700,[0.08000 0.08000 0.08000 -0.86501],[0.02560 0.02560 0.02560 1.30174],0.20759999999999998
7800,[0.32000 0.32000 0.32000 -0.72868],[0.15360 0.15360 0.15360 0.14768],0.20639999999999997
7900,[0.16000 0.16000 0.16000 -0.57729],[0.10240 0.10240 0.10240 0.18102],0.20520000000000002
8000,[0.32000 0.32000 0.32000 -1.43808],[0.08960 0.08960 0.08960 0.89907],0.20400000000000001
8100,[0.08000 0.08000 0.08000 -0.72494],[0.02560 0.02560 0.02560 0.40804],0.2028
8200,[0.24000 0.24000 0.24000 -0.67108],[0.10240 0.10240 0.10240 0.11871],0.2016
8300,[0.00000 0.00000 0.00000 -0.21501],[0.00000 0.00000 0.00000 0.06568],0.2004
8400,[0.56000 0.56000 0.56000 -0.96680],[0.23040 0.23040 0.23040 0.25321],0.19920000000000002
8500,[0.48000 0.48000 0.48000 -0.77582],[0.08960 0.08960 0.08960 0.05149],0.198
8600,[0.16000 0.16000 0.16000 -0.53568],[0.10240 0.10240 0.10240 0.23441],0.1968
8700,[0.24000 0.24000 0.24000 -0.85603],[0.23040 0.23040 0.23040 0.48175],0.1956
8800,[0.08000 0.08000 0.08000 -0.29294],[0.02560 0.02560 0.02560 0.10674],0.1944
8900,[0.80000 0.80000 0.80000 -0.99421],[1.53600 1.53600 1.53600 2.53292],0.1932
9000,[0.16000 0.16000 0.16000 -0.17300],[0.03840 0.03840 0.03840 0.04530],0.192
9100,[0.40000 0.40000 0.40000 -0.48672],[0.06400 0.06400 0.06400 0.02460],0.1908
9200,[0.64000 0.64000 0.64000 -1.14129],[0.55040 0.55040 0.55040 1.28340],0.1896
9300,[0.72000 0.72000 0.72000 -0.87690],[0.40960 0.40960 0.40960 0.33683],0.18839999999999998
9400,[0.16000 0.16000 0.16000 -0.98354],[0.03840 0.03840 0.03840 1.93613],0.1872
9500,[0.32000 0.32000 0.32000 -0.52121],[0.15360 0.15360 0.15360 0.13875],0.186
9600,[0.40000 0.40000 0.40000 -0.78221],[0.38400 0.38400 0.38400 0.32679],0.1848
